Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,6068,-7687,-12415,-9,50,-36,dab
Hand,3105,577,-8834,-29,75,-80,dab
Hand,1102,751,-6617,27,67,-59,dab
Hand,987,-323,-5241,-17,46,-48,dab
Hand,6371,-3187,-3619,-66,25,-64,dab
Hand,-403,909,5268,-73,24,-75,dab
Hand,859,-917,10078,-47,1,-42,dab
Hand,2150,2110,15805,-30,-9,-45,dab
Hand,900,5931,19428,2,1,-46,dab
Hand,124,9051,23170,40,-12,-38,dab
Hand,215,11336,25013,87,-25,-25,dab
Hand,2937,5518,25013,88,-31,-56,dab
Hand,-2463,15488,25013,155,-47,-12,dab
Hand,1744,724,25013,135,-69,-39,dab
Hand,3053,14502,25013,182,-100,-31,dab
Hand,6663,-2318,19276,160,-82,-52,dab
Hand,3737,7450,18073,151,-86,-33,dab
Hand,6307,-3941,13527,141,-90,-42,dab
Hand,6094,5312,9092,146,-81,-44,dab
Hand,4395,3037,4177,123,-72,-52,dab
Hand,779,4873,1726,100,-63,-81,dab
Hand,-2947,1903,-386,80,-72,-115,dab
Hand,-9346,-1279,-571,68,-86,-133,dab
Hand,-13931,-5569,-1623,75,-103,-126,dab
Hand,-16395,-5656,-508,57,-110,-139,dab
Hand,-18750,-13176,533,55,-123,-138,dab
Hand,-19893,-13348,2837,57,-119,-131,dab
Hand,-20435,-12762,5336,75,-105,-111,dab
Hand,-19097,-12948,5658,42,-95,-103,dab
Hand,-15845,-13783,6805,54,-78,-84,dab
Hand,-14454,-12659,6653,19,-48,-96,dab
Hand,-14579,-10062,8552,31,-29,-77,dab
Hand,-12025,-9425,7944,10,-7,-75,dab
Hand,-10566,-6350,7857,22,4,-55,dab
Hand,-9195,-7118,4799,6,28,-49,dab
Hand,-10584,-2022,5677,11,47,-32,dab
Hand,-8624,-1098,5416,2,56,-45,dab
Hand,-11116,3714,4749,16,57,6,dab
Hand,-3127,-676,1925,24,58,45,dab
Hand,2201,-1806,-695,25,67,44,dab
Hand,6392,-352,-2426,23,58,30,dab
Hand,7492,3073,-3790,18,49,20,dab
Hand,11979,4731,-5363,24,27,4,dab
Hand,15170,9068,-6333,36,-7,-17,dab
Hand,20044,13871,-7849,42,-33,-45,dab
Hand,21539,21411,-4313,43,-44,-79,dab
Hand,25006,17053,-1876,37,-84,-114,dab
Hand,25013,10618,-37,49,-104,-148,dab
Hand,22290,8327,960,67,-109,-142,dab
Hand,20667,9030,-12,92,-109,-129,dab
Hand,21456,10673,1204,69,-125,-141,dab
Hand,15811,8128,1963,74,-128,-97,dab
Hand,17098,-1134,639,66,-122,-85,dab
Hand,18502,-2137,175,67,-113,-96,dab
Hand,12600,-6751,-1989,57,-101,-115,dab
Hand,11277,-10466,-3924,67,-88,-99,dab
Hand,-5592,-12270,-5439,95,-84,-73,dab
Hand,-800,-10644,-8927,127,-85,-48,dab
Hand,-4714,-11399,-13156,136,-72,-47,dab
Hand,-2889,-11082,-15722,140,-88,-52,dab
Hand,-5245,-11311,-19000,154,-98,-55,dab
Hand,-8093,-8363,-20905,138,-97,-62,dab
Hand,-8532,-8767,-21654,127,-92,-48,dab
Hand,-8909,-9995,-19977,104,-74,-74,dab
Hand,-12598,-2233,-20479,109,-62,-39,dab
Hand,-7334,-6476,-19595,65,-30,-45,dab
Hand,-4269,-2127,-17410,64,-8,-43,dab
Hand,-4611,-9113,-17166,27,22,-58,dab
Hand,-2808,-1050,-13823,31,13,-50,dab
Hand,-2376,-6732,-12806,23,31,-50,dab
Hand,-785,-4590,-10382,-23,59,-65,dab
Hand,-2097,-6733,-7421,-19,48,-46,dab
Hand,-2629,-1075,-3045,-51,36,-36,dab
Hand,1085,-700,3021,-50,19,-4,dab
Hand,3962,3222,9566,-59,11,-22,dab
Hand,4898,6823,15663,-15,7,-29,dab
Hand,4317,6636,18068,7,9,-52,dab
Hand,4170,9080,21708,65,-6,-45,dab
Hand,3977,7574,21682,68,2,-54,dab
Hand,3427,12730,22933,119,-11,-60,dab
Hand,2606,354,21688,124,-47,-52,dab
Hand,6698,11655,21079,152,-25,-72,dab
Hand,2883,409,17053,124,-35,-51,dab
Hand,2652,9120,19826,96,-50,-47,dab
Hand,5425,1187,18360,148,-77,-17,dab
Hand,6472,10433,16814,126,-86,-47,dab
Hand,4015,8145,14860,133,-96,-38,dab
Hand,5066,4197,10527,112,-96,-41,dab
Hand,5397,1903,6230,108,-81,-40,dab
Hand,3611,3695,2686,90,-74,-66,dab
Hand,-2773,2261,624,81,-76,-95,dab
Hand,-7442,120,185,63,-90,-123,dab
Hand,-13291,-3755,-1423,74,-105,-120,dab
Hand,-13467,-7505,-2255,53,-116,-129,dab
Hand,-18792,-7940,-996,43,-120,-129,dab
Hand,-20740,-13732,1656,65,-117,-108,dab
Hand,-19021,-6715,3808,57,-120,-105,dab
Hand,-17544,-11215,3909,46,-94,-113,dab
Hand,-15976,-9795,5302,49,-75,-110,dab
Hand,-16967,-12413,5937,29,-64,-113,dab
Hand,-14434,-11250,6184,39,-52,-86,dab
Hand,-14287,-8111,6287,22,-19,-79,dab
Hand,-12817,-10024,6370,24,-8,-61,dab
Hand,-9383,-2240,7013,22,9,-66,dab
Hand,-11468,-1595,5206,12,24,-53,dab
Hand,-9993,1216,4208,-2,42,-43,dab
Hand,-11329,2975,4602,38,54,-5,dab
Hand,-5359,1598,135,29,46,30,dab
Hand,-2515,3161,-1608,18,64,53,dab
Hand,5171,-218,-3098,19,48,59,dab
Hand,11792,2847,-3847,22,39,23,dab
Hand,14069,5860,-4294,21,28,-20,dab
Hand,15554,9317,-4047,21,4,-40,dab
Hand,16928,12276,-3056,23,-11,-60,dab
Hand,18504,10505,-1418,33,-34,-80,dab
Hand,21772,8907,-1306,55,-49,-97,dab
Hand,23241,10475,8,46,-85,-129,dab
Hand,17477,15915,3231,77,-93,-90,dab
Hand,23571,4727,1910,77,-108,-120,dab
Hand,20325,9698,3631,60,-130,-113,dab
Hand,19676,4134,3973,76,-127,-105,dab
Hand,17304,5108,3831,89,-140,-85,dab
Hand,17959,747,340,70,-101,-116,dab
Hand,11169,-8237,-2542,55,-104,-119,dab
Hand,6767,-6244,-2552,63,-85,-102,dab
Hand,-2556,-9630,-2872,85,-71,-95,dab
Hand,-4895,-4224,-4750,104,-83,-59,dab
Hand,-4231,-13554,-8585,122,-94,-47,dab
Hand,-4056,-10404,-13135,142,-85,-40,dab
Hand,-4852,-13112,-15930,142,-87,-57,dab
Hand,-7619,-9779,-18595,131,-103,-66,dab
Hand,-10616,-5496,-18156,140,-95,-42,dab
Hand,-8767,-5245,-20077,121,-87,-55,dab
Hand,-9758,-2177,-20030,105,-70,-47,dab
Hand,-7130,-8305,-20498,75,-51,-65,dab
Hand,-7033,-1315,-18976,98,-29,-46,dab
Hand,-6395,-9002,-19040,49,-1,-66,dab
Hand,-6699,-1082,-16557,47,0,-37,dab
Hand,-3296,-8989,-15128,27,25,-61,dab
Hand,-4527,-2747,-12483,18,22,-39,dab
Hand,-2539,-4499,-11900,-13,33,-47,dab
Hand,-2537,-1305,-8067,-28,32,-43,dab
Hand,-1971,2607,-2756,-68,32,-29,dab
Hand,1838,3027,4402,-59,36,-29,dab
Hand,3238,642,8729,-39,36,-43,dab
Hand,1923,5833,12998,-4,35,-38,dab
Hand,4719,687,14535,31,32,-47,dab
Hand,4663,11419,17170,47,15,-50,dab
Hand,4882,2781,18304,58,4,-43,dab
Hand,5083,11224,21925,80,-7,-55,dab
Hand,5016,5051,24297,114,-36,-36,dab
Hand,7859,11576,23084,112,-29,-56,dab
Hand,2752,21156,25013,148,-64,-41,dab
Hand,1418,-761,19744,116,-74,-48,dab
Hand,1402,7121,22720,150,-103,-3,dab
Hand,4963,5037,19079,125,-102,-24,dab
Hand,3908,6222,16610,145,-107,-4,dab
Hand,8006,7592,10636,131,-93,-32,dab
Hand,1511,6601,4577,102,-82,-49,dab
Hand,745,2424,2205,91,-93,-62,dab
Hand,-4116,5217,-915,82,-79,-80,dab
Hand,-7721,-1674,-1130,70,-88,-99,dab
Hand,-11056,-5093,-1571,75,-93,-113,dab
Hand,-15784,-2495,-2427,75,-114,-105,dab
Hand,-18869,-3436,-2602,62,-113,-107,dab
Hand,-20307,-7577,-2173,57,-121,-93,dab
Hand,-18335,-10388,-125,58,-105,-97,dab
Hand,-19133,-11866,1285,59,-101,-99,dab
Hand,-17384,-5730,2906,63,-77,-98,dab
Hand,-17888,-11799,1155,54,-60,-96,dab
Hand,-16050,-4860,1815,34,-41,-92,dab
Hand,-15998,-8614,1372,35,-21,-74,dab
Hand,-7956,-9162,478,13,-6,-89,dab
Hand,-10490,-7511,2297,-11,12,-91,dab
Hand,-9073,-5511,4059,-6,20,-60,dab
Hand,-5308,-10535,4868,0,33,-64,dab
Hand,-7139,-6261,5936,0,43,-86,dab
Hand,-10137,123,5511,28,52,-34,dab
Hand,-7316,0,3684,35,64,-6,dab
Hand,-4918,78,148,56,45,71,dab
Hand,3697,1958,-2375,52,55,62,dab
Hand,7416,3158,-5507,43,38,38,dab
Hand,12389,7397,-6340,25,14,0,dab
Hand,14797,11851,-5780,23,2,-42,dab
Hand,16999,12762,-5216,25,-15,-68,dab
Hand,18295,17466,-3874,51,-32,-82,dab
Hand,22263,9772,-3777,44,-30,-124,dab
Hand,22769,11934,-1342,48,-61,-139,dab
Hand,20273,8125,889,60,-82,-134,dab
Hand,17765,13108,1734,77,-90,-115,dab
Hand,19402,5203,1439,68,-87,-118,dab
Hand,15244,6166,3180,67,-114,-92,dab
Hand,16040,3160,2999,68,-103,-89,dab
Hand,12367,2981,3544,72,-109,-74,dab
Hand,12140,-1153,1316,71,-105,-74,dab
Hand,11391,-1986,-728,58,-107,-76,dab
Hand,8810,-5234,-1437,52,-87,-93,dab
Hand,2615,-9326,-1620,68,-71,-97,dab
Hand,-1093,-5537,-2995,106,-82,-75,dab
Hand,-4475,-8129,-7260,116,-76,-61,dab
Hand,-5437,-7401,-10614,133,-79,-47,dab
Hand,-6019,-8385,-13992,137,-78,-56,dab
Hand,-7877,-3434,-16095,142,-94,-57,dab
Hand,-9116,-6997,-19031,140,-94,-57,dab
Hand,-9569,-2072,-20422,135,-88,-51,dab
Hand,-8732,-4975,-20902,110,-68,-51,dab
Hand,-6911,-510,-20231,103,-62,-36,dab
Hand,-4037,-4422,-19566,89,-29,-37,dab
Hand,-2243,-2097,-18121,75,-8,-43,dab
Hand,-3783,-4021,-17483,68,4,-35,dab
Hand,-498,-3327,-16404,37,16,-48,dab
Hand,340,-2166,-13293,20,28,-51,dab
Hand,689,-3838,-11530,10,36,-43,dab
Hand,1902,-1618,-8952,-30,44,-60,dab
Hand,-85,-1933,-3545,-52,30,-42,dab
Hand,1831,1710,4035,-57,19,-44,dab
Hand,1015,2134,9899,-25,18,-39,dab
Hand,2564,3534,13938,-3,18,-47,dab
Hand,4126,4338,17251,46,14,-48,dab
Hand,3241,3827,17437,48,17,-57,dab
Hand,3898,9003,20005,97,4,-40,dab
Hand,4832,982,19299,88,-10,-53,dab
Hand,4252,10751,20276,118,-23,-48,dab
Hand,5917,-1179,18693,134,-51,-61,dab
Hand,4140,16805,18357,142,-45,-59,dab
Hand,3663,2544,15063,129,-49,-47,dab
Hand,3137,7535,15007,108,-68,-48,dab
Hand,3846,-69,13847,125,-75,-33,dab
Hand,4913,819,10985,117,-78,-37,dab
Hand,5915,218,8100,124,-78,-32,dab
Hand,6250,4021,6087,98,-80,-51,dab
Hand,2895,-285,3053,92,-71,-64,dab
Hand,185,2192,1813,82,-83,-72,dab
Hand,-3282,1095,479,66,-79,-89,dab
Hand,-6361,149,633,59,-93,-95,dab
Hand,-10776,185,513,56,-92,-96,dab
Hand,-12463,-3949,1188,50,-100,-97,dab
Hand,-14235,-3441,2188,51,-109,-100,dab
Hand,-15688,-7384,2353,49,-106,-101,dab
Hand,-15659,-7408,3997,61,-98,-97,dab
Hand,-14557,-9879,4478,38,-99,-125,dab
Hand,-16139,-9411,5214,49,-90,-123,dab
Hand,-18787,-10444,5156,34,-66,-134,dab
Hand,-18952,-7674,6717,47,-66,-91,dab
Hand,-16327,-9818,6171,16,-45,-97,dab
Hand,-13976,-9043,6622,18,-35,-66,dab
Hand,-11014,-9986,6754,10,1,-62,dab
Hand,-10592,-763,7937,37,33,-46,dab
Hand,-9089,-4247,5700,25,34,-53,dab
Hand,-7783,-669,4241,22,40,-28,dab
Hand,-7626,679,2624,25,59,-3,dab
Hand,-4751,2311,1160,42,70,23,dab
Hand,-1225,3694,-1318,44,61,37,dab
Hand,4457,4523,-3879,39,39,34,dab
Hand,8289,5848,-5769,24,29,8,dab
Hand,12258,8395,-5882,31,4,-23,dab
Hand,14921,8522,-6795,33,-8,-53,dab
Hand,18072,12984,-6373,43,-22,-78,dab
Hand,22020,13984,-4483,24,-51,-111,dab
Hand,20824,11502,-2395,18,-63,-118,dab
Hand,22633,7881,1263,33,-72,-133,dab
Hand,22332,11460,3209,59,-110,-135,dab
Hand,19836,5689,3282,54,-94,-140,dab
Hand,18011,5683,3455,78,-116,-115,dab
Hand,16885,3473,3020,66,-103,-105,dab
Hand,14185,253,1174,69,-102,-87,dab
Hand,12703,-2673,-698,67,-110,-80,dab
Hand,10527,-2247,-3062,73,-85,-87,dab
Hand,6965,-1521,-3811,46,-79,-83,dab
Hand,3407,-9184,-3952,60,-73,-89,dab
Hand,-1099,-4585,-4588,80,-84,-72,dab
Hand,-3695,-6335,-5794,96,-85,-65,dab
Hand,-5211,-4236,-7870,114,-81,-58,dab
Hand,-5288,-7625,-10444,105,-88,-73,dab
Hand,-9157,-3795,-11567,125,-91,-50,dab
Hand,-8530,-7267,-14337,120,-81,-56,dab
Hand,-7643,-4521,-15370,115,-84,-61,dab
Hand,-9334,-4695,-16956,107,-72,-59,dab
Hand,-8082,-1703,-16929,108,-57,-48,dab
Hand,-5742,-6863,-17304,87,-37,-64,dab
Hand,-5804,-3820,-16207,97,-24,-52,dab
Hand,-4553,-4484,-16724,80,2,-51,dab
Hand,-652,-748,-15279,67,7,-50,dab
Hand,-2367,-7508,-16075,40,15,-67,dab
Hand,-2941,-507,-13561,32,28,-36,dab
Hand,2198,-5287,-12684,10,28,-39,dab
Hand,2329,-2729,-8266,-56,31,-80,dab
Hand,-2873,1367,-1755,-51,16,-39,dab
Hand,348,1034,5187,-57,9,-47,dab
Hand,515,2367,10963,-26,0,-42,dab
Hand,2084,3364,14841,0,2,-55,dab
Hand,1074,4781,18253,43,-1,-49,dab
Hand,2163,2903,18680,60,-2,-54,dab
Hand,1476,13082,22207,107,-15,-47,dab
Hand,3539,3603,19869,112,-20,-35,dab
Hand,5619,8673,21182,113,-31,-45,dab
Hand,6344,708,20953,129,-52,-50,dab
Hand,7511,7691,19814,136,-54,-41,dab
Hand,5599,5486,17861,125,-76,-38,dab
Hand,6643,8373,17971,128,-91,-34,dab
Hand,8046,-810,14844,120,-105,-45,dab
Hand,9559,2136,10974,123,-98,-50,dab
Hand,7285,598,6350,106,-88,-60,dab
Hand,3553,5918,3312,91,-77,-59,dab
Hand,4011,8235,3153,83,-94,-47,dab
Hand,-4510,3205,-782,54,-78,-63,dab
Hand,-4703,508,-772,52,-95,-68,dab
Hand,-8500,-1005,-2234,52,-92,-88,dab
Hand,-11515,-444,-208,37,-111,-100,dab
Hand,-14186,-3891,693,44,-110,-104,dab
Hand,-16727,-3630,2095,49,-109,-105,dab
Hand,-19001,-10237,2628,62,-108,-108,dab
Hand,-19182,-6823,3664,67,-111,-107,dab
Hand,-19453,-10079,3175,47,-100,-121,dab
Hand,-18911,-9663,4485,52,-92,-107,dab
Hand,-16192,-9258,5469,25,-62,-115,dab
Hand,-15943,-8357,6024,25,-48,-98,dab
Hand,-14582,-8490,5818,13,-28,-91,dab
Hand,-13904,-8428,5322,15,-8,-73,dab
Hand,-11670,-6009,5876,11,20,-75,dab
Hand,-11679,-7501,4234,3,20,-62,dab
Hand,-10606,-3649,4323,-1,55,-43,dab
Hand,-10211,-3735,4600,13,53,-19,dab
Hand,-8037,-4298,2354,18,52,11,dab
Hand,-6864,1368,1913,33,69,66,dab
Hand,1756,-1027,-1326,45,51,92,dab
Hand,9236,2341,-3752,41,42,48,dab
Hand,11899,4684,-6186,23,30,-2,dab
Hand,13045,8012,-6099,8,12,-37,dab
Hand,14787,10698,-6346,22,5,-71,dab
Hand,15550,10278,-7631,32,-21,-85,dab
Hand,19177,16811,-7271,34,-47,-87,dab
Hand,21899,13248,-6406,24,-66,-121,dab
Hand,23078,16480,-3640,44,-95,-125,dab
Hand,22582,15228,-1113,63,-103,-113,dab
Hand,22632,14544,2356,53,-119,-126,dab
Hand,21555,11688,6017,68,-138,-112,dab
Hand,18514,10685,7431,71,-134,-96,dab
Hand,18669,-2595,5173,83,-115,-103,dab
Hand,13234,180,1617,67,-117,-120,dab
Hand,8882,-1069,-1498,72,-97,-104,dab
Hand,5284,543,-1315,54,-83,-104,dab
Hand,-12202,-6173,-445,57,-89,-60,dab
Hand,-454,-9771,-2696,100,-86,-35,dab
Hand,-3513,-6982,-5477,96,-81,-43,dab
Hand,-4840,-9423,-8051,119,-83,-27,dab
Hand,-4301,-3759,-11238,113,-87,-33,dab
Hand,-5350,-8310,-13810,108,-93,-36,dab
Hand,-4893,-3154,-14800,120,-96,-31,dab
Hand,-5816,-7470,-17265,114,-85,-40,dab
Hand,-3256,-1534,-17403,111,-85,-42,dab
Hand,-1915,-6833,-18264,112,-71,-43,dab
Hand,-2216,-3644,-17453,106,-46,-43,dab
Hand,837,-9756,-19082,100,-40,-62,dab
Hand,-2189,-6092,-17730,94,-23,-73,dab
Hand,-3772,-5600,-18124,88,-15,-58,dab
Hand,-4600,-6547,-18781,62,-1,-56,dab
Hand,-1354,-6441,-16289,42,12,-60,dab
Hand,-4300,-7245,-15307,3,24,-66,dab
Hand,-1736,956,-11135,-19,21,-59,dab
Hand,-3569,-2174,-6970,-27,30,-37,dab
Hand,348,-210,-536,-54,12,-38,dab
Hand,-585,206,5681,-49,16,-38,dab
Hand,1245,4826,11185,-16,16,-40,dab
Hand,2921,4076,14865,6,16,-56,dab
Hand,-1162,3963,16085,22,22,-59,dab
Hand,-821,7663,19289,68,7,-41,dab
Hand,405,2374,19860,72,4,-49,dab
Hand,860,8327,21949,88,-12,-49,dab
Hand,3022,982,21840,125,-39,-27,dab
Hand,5747,9536,21164,125,-33,-59,dab
Hand,6982,-5924,18621,125,-64,-59,dab
Hand,10140,9982,19492,165,-58,-51,dab
Hand,5776,-2458,12736,117,-67,-66,dab
Hand,7346,5921,12860,123,-84,-44,dab
Hand,7098,3392,11689,98,-87,-56,dab
Hand,5550,2147,9177,106,-89,-43,dab
Hand,6179,2411,5719,93,-85,-45,dab
Hand,3226,2095,2988,81,-78,-43,dab
Hand,3618,-592,1592,67,-84,-74,dab
Hand,-3805,3537,970,57,-81,-105,dab
Hand,-8032,886,172,41,-102,-105,dab
Hand,-11169,-191,646,45,-106,-110,dab
Hand,-15006,-6279,309,50,-107,-108,dab
Hand,-16150,-3404,1740,43,-118,-109,dab
Hand,-19318,-10548,2244,51,-114,-115,dab
Hand,-19457,-6223,3824,49,-113,-109,dab
Hand,-19219,-11535,3465,42,-106,-120,dab
Hand,-19233,-6620,4306,47,-79,-97,dab
Hand,-16133,-11676,4090,29,-61,-106,dab
Hand,-16115,-4198,5973,27,-31,-82,dab
Hand,-13862,-9138,5717,19,-15,-86,dab
Hand,-9903,-8594,5704,2,-4,-86,dab
Hand,-10098,-8532,5923,-12,13,-93,dab
Hand,-12275,-2711,7919,13,32,-75,dab
Hand,-9911,-6097,6318,12,39,-59,dab
Hand,-10367,-263,6404,33,43,-27,dab
Hand,-8938,494,3789,39,45,12,dab
Hand,-6699,3133,1432,51,59,57,dab
Hand,1621,730,-2065,31,48,85,dab
Hand,10616,2940,-3195,38,41,56,dab
Hand,15094,2094,-5192,18,29,-13,dab
Hand,14603,11266,-4246,16,14,-49,dab
Hand,14621,13398,-3802,5,21,-74,dab
Hand,14692,13804,-2227,21,-7,-63,dab
Hand,21400,8640,-2678,12,-25,-102,dab
Hand,19079,11997,774,25,-49,-96,dab
Hand,18342,11026,2047,55,-48,-93,dab
Hand,23983,6738,2769,52,-90,-127,dab
Hand,18042,10557,5666,53,-113,-100,dab
Hand,20044,2637,4685,72,-110,-107,dab
Hand,20966,-982,5467,59,-139,-130,dab
Hand,14762,1565,4298,90,-101,-98,dab
Hand,12624,650,2976,65,-129,-84,dab
Hand,13347,218,818,87,-118,-62,dab
Hand,9359,5016,-456,65,-87,-69,dab
Hand,6679,-3054,-2215,49,-91,-46,dab
Hand,15975,-4221,-991,46,-76,-109,dab
Hand,-10626,-4259,-3089,69,-74,-49,dab
Hand,-779,-7478,-3055,75,-91,-33,dab
Hand,-2800,-7616,-4440,110,-85,-34,dab
Hand,-4218,-7463,-8190,111,-90,-25,dab
Hand,-3801,-8620,-11983,127,-83,-14,dab
Hand,-1376,-13298,-14587,125,-88,-36,dab
Hand,-4554,-8641,-16901,121,-96,-50,dab
Hand,-6537,-7392,-17849,130,-90,-46,dab
Hand,-6728,-5822,-18827,115,-92,-54,dab
Hand,-6399,-3946,-19424,113,-80,-49,dab
Hand,-6866,-5132,-18847,104,-56,-48,dab
Hand,-4433,-6216,-20769,97,-52,-37,dab
Hand,-3482,-7253,-19724,59,-27,-61,dab
Hand,-4377,-230,-18124,75,-11,-41,dab
Hand,-2231,-5692,-18095,41,13,-58,dab
Hand,-508,1251,-14923,32,25,-59,dab
Hand,-494,-3142,-13408,9,27,-61,dab
Hand,-1453,769,-9328,-10,39,-74,dab
Hand,819,173,-6109,-29,34,-50,dab
Hand,-1154,-3044,-123,-110,32,-62,dab
Hand,1927,3498,10553,-35,9,-38,dab
Hand,28,-1177,13899,-16,-3,-48,dab
Hand,2284,8263,17502,28,-11,-46,dab
Hand,3563,4430,19640,39,-16,-40,dab
Hand,1534,10689,23258,65,-13,-50,dab
Hand,453,6812,25013,119,-41,-26,dab
Hand,2611,3099,24469,112,-48,-46,dab
Hand,3535,9671,25013,177,-68,-32,dab
Hand,4911,-341,19517,135,-52,-53,dab
Hand,4121,5275,20937,143,-85,-51,dab
Hand,5102,5021,15934,144,-81,-41,dab
Hand,3741,7240,13949,103,-91,-49,dab
Hand,3275,4462,12940,112,-91,-33,dab
Hand,4165,6111,10629,102,-90,-27,dab
Hand,5413,-868,7235,88,-92,-38,dab
Hand,6751,8451,4344,104,-87,-24,dab
Hand,10437,6189,1765,59,-75,-59,dab
Hand,-1821,-417,-2350,47,-91,-38,dab
Hand,-9830,-398,-1263,43,-103,-35,dab
Hand,-4072,-3085,-1261,49,-86,-63,dab
Hand,-8090,-4408,-2131,57,-90,-76,dab
Hand,-10163,2780,-1779,41,-105,-99,dab
Hand,-13971,-4740,-2841,48,-113,-105,dab
Hand,-16133,-3069,-2689,55,-111,-106,dab
Hand,-18525,-4471,-989,35,-112,-110,dab
Hand,-20020,-7862,-214,58,-106,-103,dab
Hand,-18781,-9503,-83,42,-109,-109,dab
Hand,-19295,-7247,2240,39,-82,-93,dab
Hand,-15947,-9743,3975,46,-62,-88,dab
Hand,-15277,-8871,4903,34,-46,-102,dab
Hand,-14203,-8673,4796,34,-31,-99,dab
Hand,-14050,-6667,4626,27,-8,-95,dab
Hand,-12804,-6798,4526,18,1,-93,dab
Hand,-13566,-6075,4399,1,8,-76,dab
Hand,-12642,-2961,4647,24,28,-39,dab
Hand,-10517,-3427,4011,14,42,-36,dab
Hand,-8079,-1437,2140,35,48,16,dab
Hand,-5340,-2933,542,43,63,59,dab
Hand,2442,-13,-2145,54,57,73,dab
Hand,8336,1197,-4239,36,36,49,dab
Hand,13269,4640,-4740,13,15,5,dab
Hand,16001,8376,-3800,13,0,-43,dab
Hand,18598,11117,-3462,22,-16,-74,dab
Hand,16942,12550,-2134,50,-19,-83,dab
Hand,23950,3544,-4635,22,-34,-151,dab
Hand,19541,6537,-3379,19,-60,-135,dab
Hand,18705,11533,-1366,56,-71,-121,dab
Hand,19063,11025,-794,47,-78,-120,dab
Hand,17342,9022,809,35,-96,-99,dab
Hand,20229,4018,2269,49,-105,-104,dab
Hand,15346,5789,2512,56,-120,-103,dab
Hand,13443,3820,1652,62,-106,-89,dab
Hand,16244,-5405,-189,44,-128,-108,dab
Hand,11466,2813,-694,58,-96,-79,dab
Hand,7905,2080,-1631,32,-102,-54,dab
Hand,8495,-2816,125,37,-84,-65,dab
Hand,8455,-2566,-204,45,-91,-64,dab
Hand,-7628,-1251,-537,69,-87,-61,dab
Hand,-4218,-9222,-3321,80,-94,-65,dab
Hand,-7459,-4120,-7247,121,-100,-26,dab
Hand,-5922,-6951,-10528,112,-84,-23,dab
Hand,-3298,-6774,-12901,137,-81,-33,dab
Hand,-5444,-10755,-16385,126,-91,-49,dab
Hand,-6969,-3492,-17870,143,-92,-39,dab
Hand,-5850,-8106,-20878,139,-93,-41,dab
Hand,-6138,-4495,-22202,121,-85,-46,dab
Hand,-5737,-4992,-22879,109,-68,-50,dab
Hand,-3815,-980,-21311,92,-57,-43,dab
Hand,-2009,-6937,-21016,80,-27,-51,dab
Hand,-4158,-2609,-20673,46,-9,-60,dab
Hand,-3651,-1969,-17793,46,21,-44,dab
Hand,-1185,-7198,-16322,21,28,-56,dab
Hand,-2015,-4485,-14095,17,30,-57,dab
Hand,-1815,348,-8937,-15,43,-48,dab
Hand,-2663,-1892,-4731,-77,19,-44,dab
Hand,6,208,4732,-69,7,-18,dab
Hand,2688,1637,11592,-46,6,-29,dab
Hand,3522,6230,16753,4,6,-35,dab
Hand,3557,3392,18179,36,7,-48,dab
Hand,1934,8595,21215,71,4,-53,dab
Hand,1313,8026,22407,107,3,-37,dab
Hand,914,6553,21236,111,-5,-56,dab
Hand,2667,10005,22017,164,-33,-38,dab
Hand,2082,-818,16363,115,-14,-65,dab
Hand,5251,9480,18581,177,-63,-36,dab
Hand,2884,5337,12635,94,-24,-65,dab
Hand,230,-3873,14805,103,-65,-36,dab
Hand,2364,7738,16085,113,-74,-26,dab
Hand,1692,4898,15394,92,-81,-26,dab
Hand,2792,3834,14835,100,-94,-15,dab
Hand,5254,4969,12940,106,-101,-9,dab
Hand,8602,5886,9812,104,-100,-31,dab
Hand,4514,-15,4434,91,-79,-53,dab
Hand,1794,-490,514,91,-91,-75,dab
Hand,-4405,642,-2995,83,-93,-108,dab
Hand,-10609,4928,-4053,57,-102,-121,dab
Hand,-15898,411,-3933,50,-117,-108,dab
Hand,-18166,-1406,-4348,65,-117,-97,dab
Hand,-20210,-11127,-3704,59,-122,-100,dab
Hand,-20079,-10829,-2502,65,-128,-97,dab
Hand,-17822,-8187,-1119,78,-104,-84,dab
Hand,-17034,-4964,-359,42,-77,-94,dab
Hand,-15417,-11327,1460,43,-72,-102,dab
Hand,-15278,-7621,1554,47,-64,-92,dab
Hand,-11976,-11749,1278,40,-37,-101,dab
Hand,-13993,-8346,2882,12,-29,-98,dab
Hand,-13848,-10409,4660,22,-4,-78,dab
Hand,-13627,-3731,5092,22,13,-60,dab
Hand,-11935,-1501,5751,43,21,-33,dab
Hand,-10545,1658,2910,20,50,-27,dab
Hand,-9950,893,1827,27,54,29,dab
Hand,-1207,-908,1053,21,54,55,dab
Hand,4979,-2645,-550,32,52,46,dab
Hand,10152,-679,-1914,22,39,19,dab
Hand,10643,2485,-2737,29,30,-7,dab
Hand,15437,3971,-3858,32,5,-47,dab
Hand,14094,9180,-3130,22,-1,-71,dab
Hand,15642,7503,-3375,38,-13,-91,dab
Hand,18276,9257,-3586,33,-35,-120,dab
Hand,16228,9351,-2619,30,-53,-118,dab
Hand,16484,11395,-2005,58,-66,-93,dab
