Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,2575,8514,-10731,27,94,-125,cowboy
Hand,-1785,6031,-11135,9,101,-100,cowboy
Hand,-6866,3775,-11315,-31,96,-79,cowboy
Hand,-10105,-139,-9564,-58,90,-48,cowboy
Hand,-6976,-119,764,-50,76,-15,cowboy
Hand,-10220,-3967,-242,-53,103,-31,cowboy
Hand,-2770,-5769,5925,2,57,47,cowboy
Hand,-3431,-4230,10117,38,87,47,cowboy
Hand,2934,-6969,6937,82,39,48,cowboy
Hand,-45,-3540,3646,90,79,11,cowboy
Hand,-6266,-5710,-642,99,62,26,cowboy
Hand,198,-1702,-86,104,58,24,cowboy
Hand,5779,-1651,-4379,110,43,10,cowboy
Hand,7303,956,-5075,101,77,-21,cowboy
Hand,-5852,4287,-7031,89,78,-47,cowboy
Hand,9012,4281,-2745,88,85,-27,cowboy
Hand,9447,5793,-733,73,102,-75,cowboy
Hand,9007,6411,-2376,85,88,-49,cowboy
Hand,11157,8621,-177,78,80,-70,cowboy
Hand,14563,10219,-523,94,64,-51,cowboy
Hand,20237,11177,76,101,85,-121,cowboy
Hand,25013,12516,-4542,118,65,-134,cowboy
Hand,14219,11266,-10849,83,88,-170,cowboy
Hand,7178,8338,-13445,42,103,-194,cowboy
Hand,-3940,3849,-19927,2,89,-152,cowboy
Hand,-10174,2108,-16515,-45,66,-83,cowboy
Hand,-11686,-958,-11989,-81,73,-46,cowboy
Hand,-16888,-2662,-5851,-86,60,-1,cowboy
Hand,-17715,-5569,429,-70,59,20,cowboy
Hand,-7349,-7140,5790,-15,29,57,cowboy
Hand,1663,-8318,7846,32,46,38,cowboy
Hand,2271,-7544,7132,84,56,63,cowboy
Hand,9311,-4313,6226,96,-17,53,cowboy
Hand,13772,-2360,-2832,135,13,12,cowboy
Hand,12682,1354,-1448,126,43,-38,cowboy
Hand,10300,2148,-5955,135,58,-44,cowboy
Hand,12423,3358,-8023,107,61,-59,cowboy
Hand,18421,3684,-8196,75,29,-82,cowboy
Hand,-18881,11072,-4044,84,124,-60,cowboy
Hand,13836,6914,-3614,94,122,-65,cowboy
Hand,17184,9421,2144,93,109,-72,cowboy
Hand,22327,10147,-30,86,138,-139,cowboy
Hand,14604,9610,-2819,77,116,-127,cowboy
Hand,13337,10610,1840,44,137,-165,cowboy
Hand,-79,3598,-11805,41,123,-117,cowboy
Hand,-6312,2331,-14253,16,92,-118,cowboy
Hand,-10943,1653,-9586,29,62,-56,cowboy
Hand,-7712,563,-12201,9,90,-41,cowboy
Hand,-5573,-5596,-14588,-37,60,-35,cowboy
Hand,-14599,-5022,-4180,-24,33,47,cowboy
Hand,-7805,-3614,4208,-26,45,54,cowboy
Hand,-1888,-4385,7670,17,26,66,cowboy
Hand,10487,-1566,6564,83,12,85,cowboy
Hand,13040,57,11638,123,47,47,cowboy
Hand,12942,172,621,139,49,45,cowboy
Hand,19810,762,-2137,138,70,0,cowboy
Hand,15547,3208,-4731,132,63,-45,cowboy
Hand,20854,4324,-10835,119,65,-70,cowboy
Hand,8009,4640,-5556,114,71,-51,cowboy
Hand,5386,6443,-2370,106,88,-98,cowboy
Hand,-1847,4969,-799,101,97,-91,cowboy
Hand,2489,8944,1684,109,100,-73,cowboy
Hand,8531,7093,-9636,113,63,-66,cowboy
Hand,10120,9789,-9345,75,65,-98,cowboy
Hand,14096,9770,-6331,67,58,-76,cowboy
Hand,9951,8911,-8594,44,103,-136,cowboy
Hand,2686,5430,-14563,29,83,-107,cowboy
Hand,-3289,3176,-16250,-7,92,-96,cowboy
Hand,-5234,684,-15607,-57,60,-50,cowboy
Hand,-11205,-995,-7690,-111,84,-14,cowboy
Hand,-14802,-4617,-1976,-93,60,12,cowboy
Hand,-13305,-5289,6759,-54,37,55,cowboy
Hand,-2842,-6226,8166,53,44,92,cowboy
Hand,6415,-4823,4112,88,45,88,cowboy
Hand,4891,-1148,2576,107,62,33,cowboy
Hand,9462,-1581,4025,115,53,47,cowboy
Hand,8138,-806,-2789,117,86,-10,cowboy
Hand,10050,785,-4729,91,52,-8,cowboy
Hand,7286,2840,-5995,85,72,-35,cowboy
Hand,9439,4342,-2579,91,57,-43,cowboy
Hand,7111,5205,322,81,86,-85,cowboy
Hand,10501,6411,4256,83,68,-24,cowboy
Hand,16123,7538,4111,109,100,-57,cowboy
Hand,18110,8402,988,117,68,-84,cowboy
Hand,14678,8453,-4140,99,120,-149,cowboy
Hand,11879,9215,-5413,89,87,-99,cowboy
Hand,11662,8574,-8690,61,99,-109,cowboy
Hand,5966,7122,-11995,30,106,-115,cowboy
Hand,-3207,4569,-13705,-12,110,-98,cowboy
Hand,-7510,4023,-7847,-39,105,-76,cowboy
Hand,-10860,760,-7061,-48,97,-56,cowboy
Hand,-11233,-1732,-4331,-49,70,-9,cowboy
Hand,-7844,-3511,-494,-32,73,11,cowboy
Hand,-8023,-5910,-38,-3,39,30,cowboy
Hand,-5963,-6288,1348,27,35,30,cowboy
Hand,-868,-7968,-3398,94,48,49,cowboy
Hand,-586,-9266,-7624,98,68,-4,cowboy
Hand,11776,-6551,538,124,53,64,cowboy
Hand,12765,-2544,2171,86,45,5,cowboy
Hand,19103,3132,-665,117,31,2,cowboy
Hand,18115,3154,-3147,105,69,-103,cowboy
Hand,18587,5398,-4625,117,52,-81,cowboy
Hand,-12945,11060,-1373,130,141,-107,cowboy
Hand,14311,10159,-586,135,95,-64,cowboy
Hand,20499,10228,1440,129,104,-125,cowboy
Hand,22502,11648,-3061,150,60,-94,cowboy
Hand,23519,11168,-5465,127,68,-155,cowboy
Hand,19747,9905,-14208,116,27,-119,cowboy
Hand,16205,10874,-6704,77,37,-120,cowboy
Hand,18169,9005,-5615,61,35,-113,cowboy
Hand,12917,3583,-14205,41,89,-131,cowboy
Hand,2893,656,-21396,27,79,-103,cowboy
Hand,-2602,-934,-18714,-14,102,-81,cowboy
Hand,-13532,-594,-8895,-55,74,-24,cowboy
Hand,-14469,-2793,-2134,-60,68,-18,cowboy
Hand,-23399,-3524,2563,-35,72,19,cowboy
Hand,-12375,-5846,7859,7,26,62,cowboy
Hand,-4024,-5624,9184,30,38,46,cowboy
Hand,-505,-5408,7650,71,24,66,cowboy
Hand,7419,-3681,6379,105,37,50,cowboy
Hand,6666,-2631,2327,126,51,21,cowboy
Hand,12481,-1263,-461,125,52,9,cowboy
Hand,7346,48,-3556,113,76,6,cowboy
Hand,7257,1509,-5714,119,50,-15,cowboy
Hand,13880,3645,-2608,103,57,-25,cowboy
Hand,14684,4638,-2393,103,53,-51,cowboy
Hand,14353,6344,-752,103,44,-73,cowboy
Hand,18841,7870,-1955,126,64,-95,cowboy
Hand,15983,7941,-3747,121,54,-90,cowboy
Hand,16659,8052,-8334,122,34,-96,cowboy
Hand,21179,9098,-8035,122,42,-90,cowboy
Hand,17939,9953,-9517,118,54,-142,cowboy
Hand,18717,8587,-11936,91,108,-200,cowboy
Hand,5593,7127,-15369,58,132,-170,cowboy
Hand,-4451,4535,-16265,21,88,-103,cowboy
Hand,-7705,1572,-14626,-7,75,-74,cowboy
Hand,-24869,-469,-16163,-11,73,-55,cowboy
Hand,-13389,-2311,-9884,-27,58,-15,cowboy
Hand,-12409,-4107,-4342,-20,50,23,cowboy
Hand,-8550,-5322,-1558,-24,47,17,cowboy
Hand,-6817,-7177,1315,1,27,41,cowboy
Hand,-1798,-8180,6416,41,13,80,cowboy
Hand,5489,-6295,8189,77,22,68,cowboy
Hand,6008,-4783,3037,95,39,74,cowboy
Hand,10576,-2590,-19,108,40,65,cowboy
Hand,24868,768,1692,127,36,34,cowboy
Hand,14518,4392,-3318,129,89,-52,cowboy
Hand,19802,2287,-5577,137,17,-55,cowboy
Hand,13321,4327,-5278,83,89,-75,cowboy
Hand,21798,3927,-2865,90,61,-50,cowboy
Hand,12643,6079,-3794,96,80,-85,cowboy
Hand,12353,6327,-5705,112,50,-66,cowboy
Hand,14750,7451,-7340,148,46,-107,cowboy
Hand,15443,7595,-13027,100,47,-103,cowboy
Hand,14658,8224,-13794,66,71,-112,cowboy
Hand,8828,7357,-12580,37,104,-125,cowboy
Hand,4759,6658,-5941,22,100,-93,cowboy
Hand,234,6169,-2750,20,118,-103,cowboy
Hand,-4363,3722,-5266,29,102,-67,cowboy
Hand,-12196,2341,-9054,18,117,-71,cowboy
Hand,-16570,-724,-9186,4,77,-58,cowboy
Hand,-14505,1397,4531,-4,29,8,cowboy
Hand,-14906,-1829,902,-18,31,16,cowboy
Hand,-7987,-2800,3928,7,4,100,cowboy
Hand,2703,-2270,9776,22,0,97,cowboy
Hand,10695,-2398,10236,55,57,60,cowboy
Hand,13429,-314,14414,108,41,43,cowboy
Hand,3864,293,6874,128,54,14,cowboy
Hand,8755,224,698,128,22,35,cowboy
Hand,9656,1305,-3924,108,42,14,cowboy
Hand,10885,1523,-7648,119,36,17,cowboy
Hand,15959,3888,-4850,128,49,-1,cowboy
Hand,19557,6189,-5618,132,67,-55,cowboy
Hand,21121,7340,-5708,137,74,-93,cowboy
Hand,17166,8615,-6088,135,91,-103,cowboy
Hand,15791,9544,-2944,136,71,-76,cowboy
Hand,15365,8638,-6259,118,63,-88,cowboy
Hand,16967,8344,-8190,93,48,-85,cowboy
Hand,16906,11124,-7067,85,58,-106,cowboy
Hand,6682,6011,-7596,45,68,-86,cowboy
Hand,2689,4234,-11018,21,89,-90,cowboy
Hand,-9687,-866,-17028,-20,115,-93,cowboy
Hand,-14196,-2337,-10507,-54,73,-4,cowboy
Hand,-14495,-4809,-4158,-68,91,7,cowboy
Hand,-12598,-7525,-3755,-35,65,25,cowboy
Hand,-4358,-9698,-3092,-9,75,12,cowboy
Hand,-10291,-9240,67,12,35,26,cowboy
Hand,-333,-6695,7775,47,14,58,cowboy
Hand,10513,-5294,4885,92,18,45,cowboy
Hand,13509,-2393,669,139,36,43,cowboy
Hand,15718,448,360,136,60,3,cowboy
Hand,14283,2866,-2598,140,55,-22,cowboy
Hand,9876,5698,-1034,142,62,-45,cowboy
Hand,11743,6115,-7848,149,66,-85,cowboy
Hand,16123,8633,-4263,126,32,-78,cowboy
Hand,17393,7604,-7152,83,62,-129,cowboy
Hand,18644,9866,-3689,113,40,-94,cowboy
Hand,16914,7166,-9906,100,76,-135,cowboy
Hand,17114,7425,-13237,85,78,-116,cowboy
Hand,13933,6556,-16673,64,62,-91,cowboy
Hand,3772,6933,-10425,25,94,-165,cowboy
Hand,-1902,6486,-9128,26,86,-120,cowboy
Hand,-8019,4818,-10830,8,106,-118,cowboy
Hand,-11299,2699,-11727,-16,76,-64,cowboy
Hand,-16027,-3557,-19193,-52,79,-52,cowboy
Hand,-11205,-3994,-10013,-66,69,22,cowboy
Hand,-14492,-7156,-5236,-48,61,33,cowboy
Hand,-759,-5040,5082,-13,46,86,cowboy
Hand,-6624,-4305,4244,12,46,69,cowboy
Hand,9204,-5702,-2225,42,48,84,cowboy
Hand,15887,-2605,0,68,43,73,cowboy
Hand,13279,1760,3285,86,79,28,cowboy
Hand,11958,1615,-147,90,78,3,cowboy
Hand,11839,2745,-2750,97,80,-28,cowboy
Hand,10391,4381,-5095,98,73,-52,cowboy
Hand,11738,5897,-6208,96,46,-80,cowboy
Hand,15869,8348,-3226,80,65,-93,cowboy
Hand,15473,9067,-3247,107,71,-101,cowboy
Hand,16307,10214,-6495,127,97,-135,cowboy
Hand,10486,10049,-8700,115,95,-141,cowboy
Hand,7061,10899,-9425,107,97,-162,cowboy
Hand,1611,8579,-15947,86,69,-119,cowboy
Hand,-1192,8190,-15166,40,78,-120,cowboy
Hand,-5398,6968,-12565,18,64,-84,cowboy
Hand,-6173,7000,-9489,1,65,-75,cowboy
Hand,-7168,4785,-9192,-26,90,-65,cowboy
Hand,-12769,94,-12212,-78,86,-26,cowboy
Hand,-19121,-2361,-3734,-109,60,25,cowboy
Hand,-12590,-6134,3511,-70,52,50,cowboy
Hand,-3707,-7147,8087,-11,46,50,cowboy
Hand,5796,-7011,8873,51,25,69,cowboy
Hand,8342,-3998,10298,79,37,43,cowboy
Hand,11359,-3910,1868,145,46,54,cowboy
Hand,13463,324,326,144,36,18,cowboy
Hand,13408,1574,-4741,149,48,-36,cowboy
Hand,7564,2208,-8327,130,57,-17,cowboy
Hand,13234,2896,-8836,100,69,-51,cowboy
Hand,11266,4403,-11562,106,59,-68,cowboy
Hand,15869,7856,-12048,106,64,-72,cowboy
Hand,14850,10432,-9321,103,57,-87,cowboy
Hand,10015,11651,-11727,73,76,-143,cowboy
Hand,5012,12299,-8308,47,107,-162,cowboy
Hand,-5947,6952,-10557,-14,136,-162,cowboy
Hand,-12026,4608,-9368,-35,125,-108,cowboy
Hand,-15999,1289,-6082,-66,107,-72,cowboy
Hand,-14459,-3862,-4149,-67,80,-28,cowboy
Hand,-10785,-4373,3443,-35,51,37,cowboy
Hand,-4405,-5505,4584,-7,53,42,cowboy
Hand,-2423,-6590,1305,28,52,43,cowboy
Hand,1892,-5415,-723,63,43,41,cowboy
Hand,-313,-2505,-238,106,71,45,cowboy
Hand,12029,31,-36,108,52,26,cowboy
Hand,15503,3747,-3347,136,65,21,cowboy
Hand,20731,4453,-4765,111,73,-68,cowboy
Hand,11146,6263,-8572,128,83,-82,cowboy
Hand,11798,8774,-5297,112,82,-81,cowboy
Hand,12851,9400,-7231,95,84,-94,cowboy
Hand,12808,11673,-3147,89,90,-116,cowboy
Hand,12705,13117,721,101,81,-133,cowboy
Hand,4223,8692,-9663,84,100,-156,cowboy
Hand,3217,9440,-7767,32,94,-140,cowboy
Hand,-4955,4793,-14474,-7,91,-89,cowboy
Hand,-5234,4964,-6374,-50,94,-75,cowboy
Hand,-11263,-2531,-9122,-78,113,-60,cowboy
Hand,-13706,-5663,-4834,-47,45,19,cowboy
Hand,-4081,-4998,2477,-35,57,21,cowboy
Hand,1338,-4979,8084,10,37,42,cowboy
Hand,700,-3873,6260,16,98,-1,cowboy
Hand,-287,-4450,6349,66,57,52,cowboy
Hand,6373,-2199,4737,93,57,38,cowboy
Hand,7554,-2242,1464,101,56,17,cowboy
Hand,10027,-976,1104,132,47,-10,cowboy
Hand,12227,2080,-5804,172,55,-62,cowboy
Hand,8344,3245,-12979,144,78,-86,cowboy
Hand,7145,6085,-11726,117,88,-101,cowboy
Hand,4135,8628,-12096,93,97,-82,cowboy
Hand,6517,9062,-15391,44,92,-104,cowboy
Hand,1073,9883,-11276,5,98,-113,cowboy
Hand,244,10076,-6556,-17,88,-98,cowboy
Hand,-986,8171,-4437,-35,100,-99,cowboy
Hand,-4263,6353,-2175,-35,103,-96,cowboy
Hand,-10022,3401,-3595,-40,105,-62,cowboy
Hand,-12760,-1464,-4101,-64,105,-48,cowboy
Hand,-14967,-3847,350,-60,88,13,cowboy
Hand,-10135,-4717,6161,-28,74,38,cowboy
Hand,-1663,-5993,5395,26,63,51,cowboy
Hand,-5684,-6492,3738,62,16,61,cowboy
Hand,3199,-4047,2998,89,16,57,cowboy
Hand,8142,-1550,2472,122,31,46,cowboy
Hand,11108,-19,-1761,137,38,13,cowboy
Hand,15311,1027,-6743,142,48,-9,cowboy
Hand,15403,4430,-9066,134,58,-68,cowboy
Hand,13609,5316,-12373,119,71,-114,cowboy
Hand,9438,7618,-9750,74,93,-102,cowboy
Hand,8976,9537,-2100,115,135,-82,cowboy
Hand,8071,8601,-11440,71,62,-114,cowboy
Hand,13340,11406,-8409,35,70,-119,cowboy
Hand,5455,9650,-7942,-4,110,-155,cowboy
Hand,-2449,7279,-9806,-7,103,-108,cowboy
Hand,-9117,5395,-8611,-38,93,-99,cowboy
Hand,-13042,3027,-4644,-75,87,-73,cowboy
Hand,-14264,-1314,-2563,-76,84,-8,cowboy
Hand,-16156,-5924,474,-56,57,14,cowboy
Hand,-10441,-5897,5681,-17,56,46,cowboy
Hand,-6640,-7382,6319,23,42,57,cowboy
Hand,884,-6017,8115,69,48,67,cowboy
Hand,3098,-5878,1798,101,58,60,cowboy
Hand,1384,-4240,-1162,111,47,52,cowboy
Hand,9382,-2024,-4963,121,68,17,cowboy
Hand,9508,2171,-7978,107,72,-33,cowboy
Hand,9744,4196,-7466,105,82,-59,cowboy
Hand,11194,5798,-9373,105,63,-71,cowboy
Hand,10511,7282,-12330,82,78,-115,cowboy
Hand,9227,9763,-10166,70,78,-91,cowboy
Hand,9577,11821,-9594,58,88,-128,cowboy
Hand,1754,10734,-9720,23,115,-159,cowboy
Hand,-4888,9718,-7396,8,99,-118,cowboy
Hand,-6641,9287,-4689,-3,108,-107,cowboy
Hand,-8818,5862,-5647,-27,92,-78,cowboy
Hand,-8833,3117,-6935,-51,99,-40,cowboy
Hand,-9429,-1653,-7486,-82,89,-7,cowboy
Hand,-12233,-4305,-1007,-74,65,23,cowboy
Hand,-12749,-6408,3024,-49,47,38,cowboy
Hand,-7974,-6437,8876,8,28,89,cowboy
Hand,1236,-4647,9976,64,26,96,cowboy
Hand,11324,-2968,8033,99,48,68,cowboy
Hand,10983,-1527,3254,110,44,57,cowboy
Hand,13569,-47,-254,104,51,29,cowboy
Hand,12632,446,-3446,107,59,-10,cowboy
Hand,13281,627,-3118,91,43,-57,cowboy
Hand,11101,3095,-6882,101,52,-66,cowboy
Hand,14587,5351,-8607,117,71,-108,cowboy
Hand,9649,7479,-9410,104,76,-118,cowboy
Hand,13221,9022,-10550,97,75,-112,cowboy
Hand,8627,10015,-12621,80,106,-159,cowboy
Hand,6008,10483,-12499,69,81,-110,cowboy
Hand,2892,10202,-11499,34,108,-132,cowboy
Hand,938,6574,-16170,16,86,-121,cowboy
Hand,-8120,4418,-13254,-61,83,-111,cowboy
Hand,-11966,538,-10124,-76,81,-39,cowboy
Hand,-12009,-2741,-1213,-89,62,-1,cowboy
Hand,-10492,-3597,7833,-64,48,25,cowboy
Hand,-7131,-2858,15163,-23,48,46,cowboy
Hand,-4360,-4125,14498,23,25,54,cowboy
Hand,8459,-3152,11563,56,19,57,cowboy
Hand,16462,-2974,10304,80,25,48,cowboy
Hand,19011,-243,5944,133,60,28,cowboy
Hand,9235,-660,-741,131,60,-56,cowboy
Hand,8381,811,-8925,158,62,-44,cowboy
Hand,8877,4521,-6576,180,59,-31,cowboy
Hand,15263,5783,-13790,138,89,-115,cowboy
Hand,7834,5466,-17903,104,101,-171,cowboy
Hand,-2117,7710,-18774,48,100,-186,cowboy
Hand,-5411,7887,-15799,-1,80,-118,cowboy
Hand,-2964,9654,-7241,-33,83,-105,cowboy
Hand,-4431,8416,-5423,-24,69,-64,cowboy
Hand,-1574,7665,-3947,-52,67,-103,cowboy
Hand,-7811,4444,-7872,-20,68,-35,cowboy
Hand,-10689,-836,-5648,-61,71,-25,cowboy
Hand,-12190,-2374,862,-89,59,31,cowboy
Hand,-8889,-4302,9329,-82,68,57,cowboy
Hand,1666,-5250,13933,-25,41,71,cowboy
Hand,3268,-5104,15607,11,75,29,cowboy
Hand,760,-5769,11244,70,60,46,cowboy
Hand,957,-5689,5722,100,77,34,cowboy
Hand,-4662,-5336,-5189,117,92,-8,cowboy
Hand,-1956,-3392,-8300,139,78,-21,cowboy
Hand,-4224,-1453,-9407,129,93,-47,cowboy
Hand,1579,1507,-5936,107,75,0,cowboy
Hand,4769,4649,-6911,94,77,-17,cowboy
Hand,10492,7111,-4911,87,63,-49,cowboy
Hand,9269,8410,-3517,74,77,-91,cowboy
Hand,11555,10475,-736,77,81,-69,cowboy
Hand,10800,9813,-2207,75,86,-91,cowboy
Hand,9513,9819,-5540,54,75,-94,cowboy
Hand,11897,11893,-7866,60,99,-109,cowboy
Hand,-3311,7591,-8305,-15,128,-177,cowboy
Hand,-8002,3668,-8103,-32,87,-88,cowboy
Hand,-9578,518,-6694,-51,91,-51,cowboy
Hand,-12805,-3758,-6212,-49,75,-9,cowboy
Hand,-8647,-5918,-2579,-33,63,18,cowboy
Hand,-6565,-6770,842,-11,72,32,cowboy
Hand,-3011,-9081,-355,25,72,31,cowboy
Hand,-1518,-7744,-2707,48,83,44,cowboy
Hand,1268,-8715,-3155,89,74,53,cowboy
Hand,10617,-6433,-1588,85,77,45,cowboy
Hand,9961,-1571,-781,76,56,26,cowboy
Hand,14963,5373,-692,119,35,22,cowboy
Hand,8741,6036,-958,125,110,-152,cowboy
Hand,5805,7889,-3124,146,77,-50,cowboy
Hand,8347,10050,-2927,106,101,-118,cowboy
Hand,14615,10392,-4024,108,89,-72,cowboy
Hand,9344,11513,-5294,107,112,-135,cowboy
Hand,13266,12018,-6885,113,71,-103,cowboy
Hand,13257,12405,-9243,102,80,-144,cowboy
Hand,3734,8847,-14190,50,90,-140,cowboy
Hand,-1215,7841,-13657,20,77,-106,cowboy
Hand,-7460,4070,-14478,-37,87,-99,cowboy
Hand,-9456,1843,-12459,-75,84,-49,cowboy
Hand,-13269,-1665,-5564,-95,63,-11,cowboy
Hand,-8309,-5498,-2173,-87,69,2,cowboy
Hand,-11479,-7089,2762,-45,46,39,cowboy
Hand,-9119,-6492,7116,-19,46,57,cowboy
Hand,5588,-7398,9755,35,41,68,cowboy
Hand,-6310,-5776,5664,79,56,65,cowboy
Hand,10659,-3334,4812,118,46,59,cowboy
Hand,13722,-1902,2290,126,48,29,cowboy
Hand,14244,1702,-2545,144,71,4,cowboy
Hand,12456,2710,-6172,137,68,-56,cowboy
Hand,11960,5350,-8902,118,86,-66,cowboy
Hand,9740,7992,-10210,107,74,-79,cowboy
Hand,11008,9111,-7803,92,90,-114,cowboy
Hand,11059,10374,-7394,80,78,-104,cowboy
Hand,13750,12961,-6308,73,105,-138,cowboy
Hand,12185,11250,-7031,47,98,-144,cowboy
Hand,8207,8070,-11070,16,104,-136,cowboy
Hand,-3857,3619,-16534,-10,80,-134,cowboy
Hand,-11882,1400,-13959,-42,75,-92,cowboy
Hand,-16969,-1671,-10308,-83,80,-52,cowboy
Hand,-21905,-8686,-9968,-106,50,-1,cowboy
Hand,-9040,-6764,6579,-72,19,106,cowboy
Hand,-576,-8544,9812,-12,28,51,cowboy
Hand,-305,-6253,11369,57,27,55,cowboy
Hand,3656,-2703,6344,127,55,54,cowboy
Hand,11330,-739,4276,125,70,29,cowboy
Hand,5740,-63,-913,133,80,28,cowboy
Hand,8103,174,-5995,99,63,0,cowboy
Hand,9633,1859,-6955,95,69,-8,cowboy
Hand,15740,3055,-8321,76,63,-34,cowboy
Hand,11678,5650,-4344,73,81,-87,cowboy
Hand,12782,7697,-5385,104,65,-101,cowboy
Hand,7100,8905,-4110,113,84,-128,cowboy
Hand,13753,10057,-4191,95,54,-82,cowboy
Hand,19800,12622,-10604,114,72,-125,cowboy
Hand,15130,9436,-15889,79,67,-134,cowboy
Hand,9247,10518,-16418,48,57,-156,cowboy
Hand,-402,7642,-16872,31,85,-144,cowboy
Hand,-8568,6876,-16013,4,70,-127,cowboy
Hand,-10162,4495,-15363,-31,62,-79,cowboy
Hand,-12384,3067,-10602,-75,76,-43,cowboy
Hand,-17387,267,-7778,-114,86,-24,cowboy
Hand,-13712,-4141,-1880,-111,59,24,cowboy
Hand,-8215,-5475,7744,-72,49,61,cowboy
Hand,-2299,-5056,12793,-29,48,54,cowboy
Hand,849,-5705,11447,21,49,65,cowboy
Hand,4599,-5979,8652,54,59,49,cowboy
Hand,8966,-5412,5321,91,32,40,cowboy
Hand,9205,-1750,2958,114,51,32,cowboy
Hand,10595,-610,-850,144,60,-8,cowboy
Hand,9851,3345,-3437,141,74,-52,cowboy
Hand,10059,4242,-6108,109,76,-48,cowboy
Hand,11560,5235,-9447,100,76,-69,cowboy
Hand,802,8206,-9518,82,109,-50,cowboy
Hand,15669,7657,-9266,48,61,-112,cowboy
Hand,10779,10808,-4995,54,96,-112,cowboy
Hand,11662,10794,-6988,43,141,-154,cowboy
Hand,-11968,9699,-7039,-9,142,-165,cowboy
Hand,-17322,8252,-3808,-20,89,-83,cowboy
Hand,-16807,7788,-1060,-30,58,-28,cowboy
Hand,-10631,7641,-291,-29,62,21,cowboy
Hand,-6137,3716,-2710,-64,68,8,cowboy
Hand,-5377,2522,975,-88,82,18,cowboy
Hand,-7354,-842,6204,-79,72,43,cowboy
Hand,-7661,-3970,8189,-57,87,31,cowboy
Hand,-4581,-6933,11342,-11,5,77,cowboy
Hand,3321,-6422,11817,41,3,117,cowboy
Hand,12966,-3741,12790,94,27,102,cowboy
Hand,15200,-2831,5058,136,70,49,cowboy
Hand,10754,-1164,-924,140,52,30,cowboy
Hand,13605,2103,-1295,138,61,-11,cowboy
Hand,10433,3081,-2632,129,51,-14,cowboy
Hand,10427,3824,-4122,101,58,-24,cowboy
Hand,14750,3979,-6127,115,50,-33,cowboy
Hand,14841,6483,-7081,125,44,-61,cowboy
Hand,18486,8798,-3284,160,26,-16,cowboy
Hand,25013,9226,-13377,87,37,-162,cowboy
Hand,14522,9711,-7658,72,98,-175,cowboy
Hand,2286,6857,-13253,63,117,-149,cowboy
Hand,-3533,7306,-11266,34,86,-116,cowboy
Hand,-9411,4422,-14430,-8,95,-114,cowboy
Hand,-16041,3428,-11879,-25,72,-56,cowboy
Hand,-17606,89,-12860,-50,79,-28,cowboy
Hand,-14364,-910,-8711,-45,40,34,cowboy
Hand,-6544,-450,-2815,-61,59,42,cowboy
Hand,-10622,-1394,1598,-67,65,60,cowboy
Hand,-10090,-2671,4779,-69,50,71,cowboy
Hand,2910,-4640,8260,-20,27,112,cowboy
Hand,7869,-3322,11429,12,64,77,cowboy
Hand,2184,-1639,4983,68,77,75,cowboy
Hand,4797,-2428,4609,85,55,59,cowboy
Hand,7496,4685,-15973,113,12,-75,cowboy
Hand,13053,7498,-13142,63,30,-143,cowboy
Hand,6323,9575,-6305,55,70,-164,cowboy
Hand,13876,10358,-3666,53,110,-175,cowboy
Hand,6739,9618,-8082,64,133,-170,cowboy
Hand,1515,9538,-12402,29,114,-192,cowboy
Hand,-298,8305,-19357,2,101,-160,cowboy
Hand,-5374,5782,-19157,-62,72,-146,cowboy
Hand,-9240,5125,-12237,-104,68,-98,cowboy
Hand,-14550,1499,-8673,-137,50,-42,cowboy
Hand,-16392,-1346,-122,-141,44,32,cowboy
Hand,-16026,-4768,8497,-119,18,80,cowboy
Hand,-12969,-4179,17212,-29,13,139,cowboy
Hand,-2257,-4135,17220,36,7,148,cowboy
Hand,3721,-5880,12437,95,13,93,cowboy
Hand,11106,-7676,3971,171,23,68,cowboy
Hand,16573,1996,1315,151,26,20,cowboy
Hand,15213,1667,-3840,143,69,-25,cowboy
Hand,15277,5007,-3990,127,56,-81,cowboy
Hand,11756,6735,-11840,145,45,-93,cowboy
Hand,14235,8387,-9386,127,46,-169,cowboy
Hand,11255,9615,-9832,88,73,-133,cowboy
Hand,12920,13950,-6421,102,94,-186,cowboy
Hand,7950,10739,-12146,42,99,-200,cowboy
Hand,627,4421,-24901,-46,80,-187,cowboy
Hand,-9569,8418,-11315,-123,120,-186,cowboy
Hand,-18982,3792,-8081,-105,56,-74,cowboy
Hand,-20204,2426,-4814,-103,54,-32,cowboy
Hand,-23808,-1060,-1577,-99,14,5,cowboy
Hand,-21843,-2641,9042,-129,-26,70,cowboy
Hand,-15133,-7947,11748,-124,-24,104,cowboy
Hand,4211,-10129,21429,-7,-31,171,cowboy
Hand,19719,-8066,16785,120,30,125,cowboy
Hand,8964,-571,8362,160,-45,99,cowboy
Hand,25013,-1736,3360,164,-36,19,cowboy
Hand,17533,-273,-4489,158,6,-54,cowboy
Hand,11400,884,-6947,154,32,-32,cowboy
Hand,14762,3843,-9558,146,38,-71,cowboy
Hand,12118,5167,-14924,137,50,-133,cowboy
Hand,11380,6134,-16995,107,49,-145,cowboy
Hand,9482,8286,-14906,67,47,-138,cowboy
Hand,4222,11741,-14802,42,83,-200,cowboy
