Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,10635,413,-9852,73,40,-2,jamesbond
Hand,9301,2214,-8801,57,55,-26,jamesbond
Hand,8666,5403,-2483,70,47,-18,jamesbond
Hand,9528,5200,299,74,52,-34,jamesbond
Hand,9258,10943,7989,95,64,-44,jamesbond
Hand,10357,9221,7944,115,54,-37,jamesbond
Hand,7511,8596,6941,124,61,-40,jamesbond
Hand,4662,9277,4107,126,62,-31,jamesbond
Hand,4259,4037,2224,126,44,-31,jamesbond
Hand,3715,2979,1046,124,40,-9,jamesbond
Hand,2147,1269,-726,111,39,-9,jamesbond
Hand,1682,1024,-812,107,38,-6,jamesbond
Hand,2214,1717,-391,110,36,-4,jamesbond
Hand,2748,900,-834,114,39,2,jamesbond
Hand,2782,342,-2027,120,50,7,jamesbond
Hand,5193,-27,-3201,130,63,12,jamesbond
Hand,8371,-420,-7150,130,62,3,jamesbond
Hand,10760,-2512,-9170,119,68,-3,jamesbond
Hand,9988,-1324,-9931,100,64,-7,jamesbond
Hand,8601,-3012,-8899,80,65,-8,jamesbond
Hand,6937,-2431,-6031,74,63,-20,jamesbond
Hand,3944,-6132,-2266,59,66,-26,jamesbond
Hand,5996,-2467,32,84,53,-18,jamesbond
Hand,7406,-2518,455,67,46,-42,jamesbond
Hand,6908,-5666,4309,58,31,-45,jamesbond
Hand,7721,-4393,3020,59,32,-57,jamesbond
Hand,7071,2364,727,66,19,-69,jamesbond
Hand,2973,466,415,68,6,-67,jamesbond
Hand,2689,-4283,2623,78,7,-80,jamesbond
Hand,1711,-825,2471,83,16,-80,jamesbond
Hand,-82,1998,-1868,78,23,-84,jamesbond
Hand,-2879,3080,-2738,76,16,-79,jamesbond
Hand,-2582,3524,-3318,78,22,-78,jamesbond
Hand,-3657,4529,-1134,75,19,-67,jamesbond
Hand,-4282,4658,-3060,77,23,-54,jamesbond
Hand,-4389,4192,-3387,73,21,-58,jamesbond
Hand,-4710,3394,-1192,74,39,-35,jamesbond
Hand,-5560,5809,-1834,77,49,-31,jamesbond
Hand,-7270,2118,2094,69,49,-21,jamesbond
Hand,-9602,60,2534,82,71,-11,jamesbond
Hand,-11855,274,6358,83,50,-15,jamesbond
Hand,-9934,5559,12090,119,74,16,jamesbond
Hand,-8734,11201,11847,98,74,20,jamesbond
Hand,-8563,5118,9327,107,67,29,jamesbond
Hand,-2720,60,6340,119,50,18,jamesbond
Hand,1061,-1898,4475,127,49,5,jamesbond
Hand,-2530,-1102,2376,127,34,11,jamesbond
Hand,-3904,-1711,149,119,28,7,jamesbond
Hand,-4446,-2207,-1042,113,24,0,jamesbond
Hand,-2447,-1792,-553,112,21,-2,jamesbond
Hand,-1969,-1633,353,111,23,2,jamesbond
Hand,-2022,-2456,-452,114,23,-1,jamesbond
Hand,-3644,-3073,-1211,117,27,-11,jamesbond
Hand,-5224,-4057,-3023,132,34,-22,jamesbond
Hand,-8773,-5174,-6198,137,47,-36,jamesbond
Hand,-11504,-6971,-6947,134,48,-40,jamesbond
Hand,-12236,-8250,-6992,122,59,-39,jamesbond
Hand,-16221,-9747,-6548,112,57,-37,jamesbond
Hand,-15425,-9271,-3790,94,50,-25,jamesbond
Hand,-15665,-7134,81,77,59,-6,jamesbond
Hand,-14763,-9685,3950,74,38,-8,jamesbond
Hand,-13258,-5592,6674,71,36,-7,jamesbond
Hand,-9481,-5037,10224,71,24,13,jamesbond
Hand,-6614,-1938,13774,72,13,7,jamesbond
Hand,1621,2396,14886,92,-28,36,jamesbond
Hand,-1831,10654,18391,98,-43,-10,jamesbond
Hand,-1031,5917,13139,131,-19,5,jamesbond
Hand,2124,1725,2986,135,-38,44,jamesbond
Hand,3116,-940,-4676,124,-25,31,jamesbond
Hand,5427,-786,-7040,122,-16,26,jamesbond
Hand,4811,-5095,-9783,118,-8,29,jamesbond
Hand,4763,-5433,-12284,122,-4,12,jamesbond
Hand,7289,-2494,-11385,108,-1,22,jamesbond
Hand,9842,552,-10156,93,14,1,jamesbond
Hand,9898,-1512,-9177,91,28,8,jamesbond
Hand,13502,-324,-10543,86,41,-11,jamesbond
Hand,10263,-1245,-10810,74,52,-26,jamesbond
Hand,8812,4937,-7851,75,46,-20,jamesbond
Hand,8897,5359,-3556,76,53,-26,jamesbond
Hand,9760,7771,-93,86,54,-31,jamesbond
Hand,7353,10169,3211,81,66,-34,jamesbond
Hand,6353,9442,2985,91,62,-28,jamesbond
Hand,3933,5057,2195,105,69,-24,jamesbond
Hand,4582,5994,2587,116,63,-21,jamesbond
Hand,6082,5140,2674,115,58,-28,jamesbond
Hand,4145,4624,1308,111,58,-21,jamesbond
Hand,2842,3095,-406,108,48,-14,jamesbond
Hand,2780,2056,443,106,48,-10,jamesbond
Hand,2711,2027,63,103,46,-3,jamesbond
Hand,1574,762,-1213,102,50,-1,jamesbond
Hand,3053,309,-1522,100,53,-1,jamesbond
Hand,2940,985,-2065,116,67,6,jamesbond
Hand,5027,1145,-4418,117,79,-1,jamesbond
Hand,8890,1479,-5318,110,74,3,jamesbond
Hand,8866,808,-6771,97,76,-6,jamesbond
Hand,7960,-1485,-5985,88,66,-12,jamesbond
Hand,7271,-2099,-3890,87,69,-15,jamesbond
Hand,5836,-3500,-2226,62,74,-29,jamesbond
Hand,4641,-1938,2008,61,59,-25,jamesbond
Hand,4250,-2139,4831,62,53,-35,jamesbond
Hand,2872,-1550,8994,55,46,-40,jamesbond
Hand,1018,-2596,10815,63,39,-40,jamesbond
Hand,2527,-2884,9921,67,7,-42,jamesbond
Hand,3763,-1462,5948,82,6,-48,jamesbond
Hand,935,1237,6321,112,-40,-81,jamesbond
Hand,-2595,-533,5908,134,-7,-54,jamesbond
Hand,795,-1855,-4124,124,10,-56,jamesbond
Hand,624,3800,-5794,98,13,-60,jamesbond
Hand,129,4612,-4411,104,12,-62,jamesbond
Hand,-1163,1285,-5499,107,6,-61,jamesbond
Hand,-2852,2237,-7557,98,8,-46,jamesbond
Hand,-1651,2473,-8389,83,22,-37,jamesbond
Hand,-2585,-2511,-7567,70,41,-30,jamesbond
Hand,-3232,508,-4589,68,52,-16,jamesbond
Hand,-2789,-1233,-4195,60,55,-27,jamesbond
Hand,-7895,1538,458,55,58,-20,jamesbond
Hand,-9205,-595,2534,73,68,-13,jamesbond
Hand,-9972,-889,5602,76,60,-20,jamesbond
Hand,-7511,1460,9303,99,54,-1,jamesbond
Hand,-4207,411,11563,112,67,-2,jamesbond
Hand,-4175,1051,9925,118,59,0,jamesbond
Hand,-4053,527,6352,129,66,2,jamesbond
Hand,-6147,82,1834,122,55,-5,jamesbond
Hand,-4074,-82,234,118,48,2,jamesbond
Hand,-2106,-1124,-633,113,39,-11,jamesbond
Hand,-2598,-1255,-1596,108,38,-12,jamesbond
Hand,-2164,-1853,-346,107,35,-16,jamesbond
Hand,-4112,-4009,-1616,116,43,-28,jamesbond
Hand,-5366,-4398,-4107,131,61,-43,jamesbond
Hand,-7665,-5687,-4274,120,68,-50,jamesbond
Hand,-9550,-6185,-3131,114,65,-39,jamesbond
Hand,-12331,-6923,-1704,104,65,-41,jamesbond
Hand,-13480,-7438,-176,95,59,-23,jamesbond
Hand,-16332,-6029,2008,80,52,-26,jamesbond
Hand,-15415,-10680,3979,72,48,-1,jamesbond
Hand,-13856,-10382,9018,79,41,-5,jamesbond
Hand,-10236,-8823,10933,78,19,-8,jamesbond
Hand,-4489,461,12869,86,-4,3,jamesbond
Hand,-3247,3153,17857,93,-49,-26,jamesbond
Hand,2252,7850,15828,145,-61,-10,jamesbond
Hand,-2189,12221,9895,123,-46,39,jamesbond
Hand,3455,2679,-737,103,-19,25,jamesbond
Hand,4677,-1112,-7613,93,-15,29,jamesbond
Hand,6595,-2908,-8422,101,-5,25,jamesbond
Hand,8060,-5847,-11981,113,-7,11,jamesbond
Hand,5994,-3635,-11729,121,2,29,jamesbond
Hand,6854,1445,-11048,105,9,3,jamesbond
Hand,8813,3818,-8847,96,17,10,jamesbond
Hand,11615,12745,-5395,99,25,2,jamesbond
Hand,16208,7675,-3721,80,23,-21,jamesbond
Hand,14578,11917,-746,78,65,-18,jamesbond
Hand,12908,11261,582,80,60,3,jamesbond
Hand,5905,7785,1598,85,62,-8,jamesbond
Hand,1634,2223,3021,126,59,-4,jamesbond
Hand,4873,3737,5023,126,45,3,jamesbond
Hand,5535,1876,3764,127,48,-3,jamesbond
Hand,4656,2340,1145,116,51,-14,jamesbond
Hand,3447,5050,1366,122,51,-1,jamesbond
Hand,2102,4440,260,111,47,6,jamesbond
Hand,2284,2398,126,103,38,18,jamesbond
Hand,3227,-1020,-471,100,40,23,jamesbond
Hand,1463,1207,-566,104,51,33,jamesbond
Hand,4900,-1062,-1232,111,53,36,jamesbond
Hand,9057,-2509,-1173,112,64,19,jamesbond
Hand,14402,-3625,-2518,118,77,13,jamesbond
Hand,11366,-2211,-2855,100,72,1,jamesbond
Hand,11992,-3192,-1153,101,65,-1,jamesbond
Hand,11823,-4171,-734,93,62,-12,jamesbond
Hand,8504,-5274,2019,81,61,-22,jamesbond
Hand,5858,-3127,6601,77,45,-25,jamesbond
Hand,1900,256,6734,83,31,-45,jamesbond
Hand,829,-2626,10608,74,-1,-29,jamesbond
Hand,4287,515,4026,93,-5,-28,jamesbond
Hand,1592,2454,3217,90,-25,-40,jamesbond
Hand,-384,4982,3046,96,-32,-39,jamesbond
Hand,1759,3182,1811,119,-15,-24,jamesbond
Hand,1602,3592,-961,120,-7,-30,jamesbond
Hand,2471,-1287,-3476,115,-1,-40,jamesbond
Hand,1134,-1599,-4963,118,-4,-38,jamesbond
Hand,-492,-1290,-7682,110,-3,-37,jamesbond
Hand,-1895,-3465,-9688,102,0,-44,jamesbond
Hand,-2759,-3117,-9264,95,15,-26,jamesbond
Hand,-3366,-2034,-7967,82,19,-37,jamesbond
Hand,-3176,-740,-5695,79,50,-22,jamesbond
Hand,-5236,-869,-4079,76,44,-31,jamesbond
Hand,-6656,-544,-2508,73,64,-11,jamesbond
Hand,-8839,-3447,-1043,72,56,-21,jamesbond
Hand,-11400,4678,3443,77,76,2,jamesbond
Hand,-6673,2778,7563,80,80,-17,jamesbond
Hand,-5654,6263,12569,98,75,-1,jamesbond
Hand,-3217,5005,9082,120,61,4,jamesbond
Hand,-2969,4300,5518,111,49,1,jamesbond
Hand,-4200,-172,3685,115,52,10,jamesbond
Hand,-4927,-970,1278,118,49,9,jamesbond
Hand,-4917,-687,-76,118,44,3,jamesbond
Hand,-4225,-621,-956,114,39,1,jamesbond
Hand,-2623,-1027,-753,113,35,-2,jamesbond
Hand,-2797,-2738,-1476,116,40,-6,jamesbond
Hand,-3660,-5581,-4034,127,42,-15,jamesbond
Hand,-8052,-7945,-4856,119,53,-35,jamesbond
Hand,-10444,-7231,-4218,131,52,-18,jamesbond
Hand,-12168,-6994,-3294,108,54,-35,jamesbond
Hand,-13794,-4473,-2658,123,54,-11,jamesbond
Hand,-14077,-8472,-4195,104,48,-24,jamesbond
Hand,-16931,-9034,-1552,92,50,-19,jamesbond
Hand,-14669,-9693,-1574,78,56,-2,jamesbond
Hand,-15279,-7934,2823,72,38,-11,jamesbond
Hand,-11403,-6604,7464,78,33,14,jamesbond
Hand,-10619,5276,12037,74,4,28,jamesbond
Hand,-2507,3989,16015,79,-9,16,jamesbond
Hand,-6527,4360,10360,125,0,9,jamesbond
Hand,-1611,3337,9701,106,-27,45,jamesbond
Hand,-1553,5760,5943,108,-22,45,jamesbond
Hand,1521,-3247,-1822,131,-25,58,jamesbond
Hand,6039,-4537,-5869,129,-20,58,jamesbond
Hand,7113,-700,-7818,126,-18,48,jamesbond
Hand,10192,-2135,-10518,106,-10,36,jamesbond
Hand,11598,-1402,-9729,88,17,23,jamesbond
Hand,12310,-2634,-10564,80,24,8,jamesbond
Hand,11629,-812,-8444,73,46,-2,jamesbond
Hand,10666,95,-7304,74,45,-10,jamesbond
Hand,8569,1995,-5089,81,53,-20,jamesbond
Hand,7533,7266,-1716,88,49,-17,jamesbond
Hand,7568,4134,-1659,82,56,-17,jamesbond
Hand,3150,8481,2424,85,60,-16,jamesbond
Hand,7043,990,879,90,47,-19,jamesbond
Hand,3235,7037,7669,118,67,-25,jamesbond
Hand,7279,8102,9324,126,67,-31,jamesbond
Hand,7224,8604,6866,140,63,-27,jamesbond
Hand,3967,5319,3150,130,41,-2,jamesbond
Hand,2411,113,-910,115,43,0,jamesbond
Hand,1741,-691,-2298,106,38,5,jamesbond
Hand,1332,550,-2076,106,43,4,jamesbond
Hand,4197,98,-1010,108,38,2,jamesbond
Hand,4989,1497,-1843,114,50,8,jamesbond
Hand,6353,1409,-2982,120,57,8,jamesbond
Hand,10530,-1211,-5098,117,71,2,jamesbond
Hand,11391,418,-7547,112,80,-1,jamesbond
Hand,11651,-3369,-6831,95,73,-10,jamesbond
Hand,10034,-54,-2353,88,70,-13,jamesbond
Hand,8576,-5208,2921,54,69,-29,jamesbond
Hand,4611,-2903,7322,59,49,-17,jamesbond
Hand,5090,-4893,7898,63,37,-34,jamesbond
Hand,4613,-2000,9456,69,8,-45,jamesbond
Hand,4848,-1131,11477,76,-18,-45,jamesbond
Hand,3802,3360,8750,109,-44,-64,jamesbond
Hand,-1236,2648,4226,116,-22,-34,jamesbond
Hand,-372,3595,-2587,115,-14,-36,jamesbond
Hand,-719,3570,-6152,108,-8,-47,jamesbond
Hand,1555,403,-5324,108,-7,-51,jamesbond
Hand,1385,2408,-4851,109,3,-54,jamesbond
Hand,569,7492,-6019,116,8,-43,jamesbond
Hand,375,5280,-6619,95,3,-38,jamesbond
Hand,-2377,4618,-5218,90,17,-19,jamesbond
Hand,-1802,299,-5620,83,17,-11,jamesbond
Hand,-2223,950,-4273,82,30,-1,jamesbond
Hand,-2269,-2982,-4766,81,48,0,jamesbond
Hand,-5187,-3166,-2356,71,43,-16,jamesbond
Hand,-5961,904,611,92,70,-2,jamesbond
Hand,-11201,5398,5091,80,71,-5,jamesbond
Hand,-14811,4805,8269,99,77,8,jamesbond
Hand,-12185,-811,7498,118,51,6,jamesbond
Hand,-4133,1420,4555,135,54,9,jamesbond
Hand,-7290,7146,2524,125,50,23,jamesbond
Hand,-6194,-332,-805,116,46,17,jamesbond
Hand,-7887,-1180,-1666,113,40,19,jamesbond
Hand,-7363,-1510,-2496,115,36,6,jamesbond
Hand,-4176,-3434,-2999,114,28,6,jamesbond
Hand,-5189,-5706,-4373,115,31,0,jamesbond
Hand,-5593,-6961,-5921,128,43,2,jamesbond
Hand,-8411,-7038,-7008,123,57,-10,jamesbond
Hand,-8105,-7067,-9113,123,60,-8,jamesbond
Hand,-6721,-9015,-7524,110,61,-14,jamesbond
Hand,-9561,-9784,-4569,95,66,-14,jamesbond
Hand,-11226,-8774,165,83,66,-8,jamesbond
Hand,-13159,-8794,939,75,67,-22,jamesbond
Hand,-13007,-9830,5353,70,36,-11,jamesbond
Hand,-10966,-10936,8997,66,36,-9,jamesbond
Hand,-5680,-11830,12773,78,20,-9,jamesbond
Hand,-6385,969,15804,99,-21,-8,jamesbond
Hand,-1759,12708,18469,131,-36,14,jamesbond
Hand,-34,10730,11514,122,-30,17,jamesbond
Hand,-3442,-1825,3071,112,-19,34,jamesbond
Hand,-597,-4354,-4182,114,-7,33,jamesbond
Hand,2240,-3440,-6349,118,4,16,jamesbond
Hand,2316,-2427,-5719,126,5,16,jamesbond
Hand,3651,-1376,-7015,127,4,12,jamesbond
Hand,5395,-531,-7240,127,16,5,jamesbond
Hand,5017,377,-8320,123,18,13,jamesbond
Hand,4798,-1017,-9900,114,28,0,jamesbond
Hand,6584,-973,-9518,106,24,5,jamesbond
Hand,7004,940,-10282,92,23,-5,jamesbond
Hand,8049,1998,-10269,77,31,-15,jamesbond
Hand,7279,2765,-11307,69,31,-14,jamesbond
Hand,7604,4449,-9823,56,40,-23,jamesbond
Hand,6205,3195,-7426,54,49,-19,jamesbond
Hand,6928,8228,-3937,56,67,-32,jamesbond
Hand,5011,9921,809,58,70,-37,jamesbond
Hand,6954,12538,5354,80,71,-25,jamesbond
Hand,7340,13833,10316,106,70,-23,jamesbond
Hand,7209,9144,7336,109,65,-30,jamesbond
Hand,5650,7155,7058,111,62,-25,jamesbond
Hand,5829,4651,5848,114,58,-30,jamesbond
Hand,-168,4935,3463,117,59,-15,jamesbond
Hand,-107,3161,1782,123,48,-6,jamesbond
Hand,1034,35,-120,119,50,0,jamesbond
Hand,2216,480,-962,112,48,-1,jamesbond
Hand,421,974,-1682,109,51,5,jamesbond
Hand,1115,-369,-2734,115,53,14,jamesbond
Hand,6130,-212,-3749,123,63,16,jamesbond
Hand,6460,-1537,-4199,126,74,15,jamesbond
Hand,10589,-3697,-7302,106,77,3,jamesbond
Hand,9675,-2145,-8436,88,74,-12,jamesbond
Hand,6803,-3724,-6124,85,74,-15,jamesbond
Hand,4478,-2047,-3909,74,73,-14,jamesbond
Hand,3166,-3168,-74,49,73,-21,jamesbond
Hand,5359,-3605,3979,56,54,-16,jamesbond
Hand,4529,-1547,7474,53,38,-33,jamesbond
Hand,8288,3010,9765,67,20,-31,jamesbond
Hand,6684,1741,11153,60,-12,-47,jamesbond
Hand,3369,2455,12384,88,-25,-39,jamesbond
Hand,1221,4835,8717,109,-18,-36,jamesbond
Hand,-2641,5734,1831,125,-8,-42,jamesbond
Hand,-941,4240,-2102,117,7,-50,jamesbond
Hand,-1873,2024,-1618,118,14,-48,jamesbond
Hand,-1479,-355,-1221,131,18,-48,jamesbond
Hand,-1741,-1466,-2990,139,14,-44,jamesbond
Hand,-1464,-1753,-5752,131,10,-38,jamesbond
Hand,-2080,-4331,-9096,113,10,-38,jamesbond
Hand,-3050,-4244,-10468,96,9,-35,jamesbond
Hand,-2979,-4396,-9160,78,23,-20,jamesbond
Hand,-2653,-3491,-7778,72,22,-24,jamesbond
Hand,-2835,-1946,-4845,62,41,-16,jamesbond
Hand,-3894,1824,-1931,60,50,-17,jamesbond
Hand,-5328,-1609,568,50,62,-17,jamesbond
Hand,-8458,-2352,2357,67,62,-16,jamesbond
Hand,-9782,-4002,5020,67,69,-16,jamesbond
Hand,-9947,163,9860,92,78,9,jamesbond
Hand,-7287,1536,9083,96,72,-17,jamesbond
Hand,-3812,1633,11121,115,78,-6,jamesbond
Hand,-2250,1690,9082,121,67,-15,jamesbond
Hand,-563,-242,4444,125,66,-16,jamesbond
Hand,-3758,-374,-63,130,44,-12,jamesbond
Hand,-3414,-1340,-2853,121,45,-15,jamesbond
Hand,-3346,-1819,-2933,106,40,-16,jamesbond
Hand,-3418,-1406,-2275,102,44,-24,jamesbond
Hand,-5144,-3535,-2208,112,57,-27,jamesbond
Hand,-6805,-4187,-4273,118,65,-33,jamesbond
Hand,-6441,-7395,-4821,117,68,-36,jamesbond
Hand,-8581,-8988,-4518,112,70,-37,jamesbond
Hand,-10674,-10001,-4396,87,77,-30,jamesbond
Hand,-13202,-8967,-266,62,69,-31,jamesbond
Hand,-13398,-12749,4960,63,57,-26,jamesbond
Hand,-16808,-5737,8079,72,32,-27,jamesbond
Hand,-7126,-5556,12542,76,26,-21,jamesbond
Hand,-5426,-6308,14661,80,14,1,jamesbond
Hand,-2327,1998,14669,92,-4,5,jamesbond
Hand,-297,4032,14467,112,-22,-9,jamesbond
Hand,-675,5647,7703,114,-19,13,jamesbond
Hand,-4253,635,3687,117,-12,16,jamesbond
Hand,-1747,-3840,-2786,121,-10,18,jamesbond
Hand,984,-1337,-3550,123,2,12,jamesbond
Hand,3623,1134,-3593,123,7,7,jamesbond
Hand,4753,1372,-3703,123,9,7,jamesbond
Hand,4129,-44,-6518,126,10,9,jamesbond
Hand,5902,785,-9444,122,10,7,jamesbond
Hand,4863,-1706,-11841,104,16,2,jamesbond
Hand,7905,-299,-13431,98,19,1,jamesbond
Hand,6789,-894,-14356,80,33,-6,jamesbond
Hand,9351,2073,-14226,70,38,-19,jamesbond
Hand,7341,1592,-12437,53,55,-27,jamesbond
Hand,7660,8066,-8404,56,71,-34,jamesbond
Hand,5620,6503,-2849,57,67,-32,jamesbond
Hand,6546,10704,692,65,78,-44,jamesbond
Hand,6037,11560,2552,76,69,-29,jamesbond
Hand,5771,12609,6421,76,71,-36,jamesbond
Hand,7090,13028,10105,94,57,-17,jamesbond
Hand,5885,8934,10950,90,60,-33,jamesbond
Hand,4282,2876,8335,125,55,-27,jamesbond
Hand,4822,1981,5285,132,62,-44,jamesbond
Hand,3593,5369,3711,129,52,-20,jamesbond
Hand,345,915,169,122,47,-15,jamesbond
Hand,-696,-1489,-2028,114,40,-11,jamesbond
Hand,-16,-1589,-3386,109,35,-13,jamesbond
Hand,-89,-934,-2569,104,39,-8,jamesbond
Hand,674,277,-2351,109,48,-4,jamesbond
Hand,3221,882,-3183,119,62,-3,jamesbond
Hand,6282,1263,-4412,121,73,3,jamesbond
Hand,8777,392,-3569,120,65,-11,jamesbond
Hand,10984,-131,-3066,110,67,-3,jamesbond
Hand,14876,4146,-2161,85,61,4,jamesbond
Hand,14368,-2171,-2400,76,60,-16,jamesbond
Hand,6854,-7678,-754,73,59,-34,jamesbond
Hand,4028,-9986,1222,68,52,-42,jamesbond
Hand,1083,-6745,4140,63,42,-51,jamesbond
Hand,597,-4150,5071,64,27,-47,jamesbond
Hand,5993,-1695,6526,40,-10,-58,jamesbond
Hand,6247,2073,8375,64,-37,-48,jamesbond
Hand,7184,5948,10524,91,-32,-51,jamesbond
Hand,1594,7466,8721,118,-23,-42,jamesbond
Hand,3297,-330,-256,119,-20,-59,jamesbond
Hand,900,-493,-4308,117,-8,-69,jamesbond
Hand,295,3137,-6880,108,-2,-68,jamesbond
Hand,-2453,1414,-7055,108,0,-71,jamesbond
Hand,-2742,-79,-6844,112,7,-55,jamesbond
Hand,-2502,-505,-8172,103,13,-51,jamesbond
Hand,-3750,98,-8481,93,14,-40,jamesbond
Hand,-4240,-518,-9541,81,27,-33,jamesbond
Hand,-4029,-1482,-8074,74,30,-20,jamesbond
Hand,-5585,-1902,-5661,61,51,-28,jamesbond
Hand,-5875,-2747,-3684,60,50,-20,jamesbond
Hand,-8410,-577,374,56,70,-15,jamesbond
Hand,-7223,-3277,2678,58,71,-20,jamesbond
Hand,-8437,1932,8863,72,76,-9,jamesbond
Hand,-6219,-880,10015,90,74,-10,jamesbond
Hand,-6665,2108,10760,108,65,-7,jamesbond
Hand,-4440,334,9396,116,65,-14,jamesbond
Hand,-2457,1224,7310,125,71,-26,jamesbond
Hand,-444,3141,3765,129,55,-10,jamesbond
Hand,-2358,425,596,121,50,-17,jamesbond
Hand,-4107,-2014,-2276,111,49,-11,jamesbond
Hand,-3307,-3047,-2409,104,35,-18,jamesbond
Hand,-3824,-3531,-1711,103,40,-22,jamesbond
Hand,-3933,-4070,-2135,110,42,-31,jamesbond
Hand,-4589,-6550,-2903,114,57,-48,jamesbond
Hand,-6872,-6721,-3031,118,57,-52,jamesbond
Hand,-7725,-5912,-4072,113,62,-45,jamesbond
Hand,-9660,-8979,-2985,101,55,-43,jamesbond
Hand,-9684,-7212,-1434,85,59,-28,jamesbond
Hand,-10917,-6398,1715,74,60,-32,jamesbond
Hand,-14809,-10253,2452,74,58,-32,jamesbond
Hand,-17408,-10682,7424,71,44,-20,jamesbond
Hand,-18684,-940,4053,95,57,-15,jamesbond
Hand,-11802,-6318,8926,68,20,-16,jamesbond
Hand,-7824,-3087,13867,76,25,-5,jamesbond
Hand,-4408,-5671,13362,86,-12,-1,jamesbond
Hand,1118,2434,13580,115,-8,-1,jamesbond
Hand,-844,6475,14085,143,-25,6,jamesbond
Hand,1937,3089,4295,154,-3,30,jamesbond
Hand,2340,1189,-4197,134,0,28,jamesbond
Hand,5166,1085,-7052,117,4,20,jamesbond
Hand,6881,-111,-9349,119,5,10,jamesbond
Hand,6840,810,-11372,119,6,11,jamesbond
Hand,8027,2392,-11897,109,13,1,jamesbond
Hand,8623,744,-11956,92,25,3,jamesbond
Hand,8458,-685,-10919,77,42,-13,jamesbond
Hand,8545,1973,-10705,75,50,-12,jamesbond
Hand,8244,4879,-7919,63,58,-20,jamesbond
Hand,7721,4556,-5947,58,59,-23,jamesbond
Hand,5299,2959,-5250,64,62,-30,jamesbond
Hand,3540,11332,-538,71,67,-19,jamesbond
Hand,6431,11154,4440,76,59,-28,jamesbond
Hand,5975,8423,7085,79,65,-34,jamesbond
Hand,4318,8057,6804,101,63,-20,jamesbond
Hand,5210,8154,8941,110,65,-32,jamesbond
Hand,4754,3861,7638,124,71,-28,jamesbond
Hand,3450,2776,2973,132,58,-12,jamesbond
Hand,2757,1055,-943,119,54,-7,jamesbond
Hand,3129,527,-1505,107,46,-4,jamesbond
Hand,2514,1574,-1435,106,49,-3,jamesbond
Hand,3007,730,-1456,106,54,0,jamesbond
Hand,5057,763,-2138,112,59,7,jamesbond
Hand,6044,-903,-3305,112,69,4,jamesbond
Hand,7432,-1923,-4535,107,75,3,jamesbond
Hand,8184,-2261,-6300,85,74,-4,jamesbond
Hand,8024,-4276,-5352,94,71,-22,jamesbond
Hand,4375,-5440,-1449,76,68,-14,jamesbond
Hand,10140,1035,1025,87,52,-23,jamesbond
Hand,5374,-3031,6640,64,46,-40,jamesbond
Hand,5710,-1679,8039,67,32,-35,jamesbond
Hand,3431,1149,12296,62,23,-37,jamesbond
Hand,4398,1839,9834,69,-4,-39,jamesbond
Hand,8646,6760,10105,95,-29,-35,jamesbond
Hand,2484,10547,5819,132,-32,-53,jamesbond
Hand,341,6592,-908,141,-25,-42,jamesbond
Hand,-95,185,-4558,120,-7,-38,jamesbond
Hand,1660,-2521,-5793,117,1,-48,jamesbond
Hand,968,-1514,-5703,111,7,-46,jamesbond
Hand,40,-594,-5436,112,6,-41,jamesbond
Hand,-1715,-1505,-7620,101,8,-43,jamesbond
Hand,-3534,-2849,-8626,89,14,-38,jamesbond
Hand,-3749,-4157,-8431,81,22,-32,jamesbond
Hand,-2508,-6206,-8005,71,40,-41,jamesbond
Hand,-4253,-4807,-4331,61,49,-27,jamesbond
Hand,-6902,-6028,294,72,49,-26,jamesbond
Hand,-7929,-478,-1432,91,48,-31,jamesbond
Hand,-6920,566,297,88,49,-29,jamesbond
Hand,-5694,231,899,93,53,-25,jamesbond
Hand,-7124,6729,4351,71,64,-4,jamesbond
Hand,-5770,8124,11672,80,68,-25,jamesbond
Hand,-4544,232,11414,99,64,-4,jamesbond
Hand,-4996,2451,6752,111,60,4,jamesbond
Hand,-2864,1895,6127,114,66,-8,jamesbond
Hand,-1839,-1728,4621,133,49,3,jamesbond
Hand,-1983,737,2259,129,41,2,jamesbond
Hand,-4360,-1181,-1705,116,42,-12,jamesbond
Hand,-2812,180,-2321,109,30,-10,jamesbond
Hand,-460,-1192,-353,106,32,-12,jamesbond
Hand,-1249,-2135,-204,115,35,-16,jamesbond
Hand,-3253,-1953,-1507,119,43,-27,jamesbond
Hand,-8840,-3556,-2323,127,55,-42,jamesbond
Hand,-11044,-5478,-5015,129,59,-35,jamesbond
Hand,-13497,-7066,-5452,123,60,-33,jamesbond
Hand,-14117,-12347,-5360,103,57,-36,jamesbond
Hand,-14576,-9499,-4793,95,61,-24,jamesbond
Hand,-14586,-9336,-1005,69,58,-19,jamesbond
Hand,-13981,-11934,5295,55,48,-27,jamesbond
Hand,-10687,-11960,12058,62,27,-6,jamesbond
Hand,-1906,-8332,17091,63,11,-2,jamesbond
Hand,223,1656,17816,88,-14,-2,jamesbond
Hand,-399,10273,17166,111,-52,-10,jamesbond
Hand,-96,12835,12739,132,-45,1,jamesbond
Hand,-1988,-3532,-1345,144,-24,23,jamesbond
Hand,-1144,-2339,127,127,1,28,jamesbond
Hand,212,3867,-3895,127,-4,18,jamesbond
