Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,-25014,6992,1798,-3,13,-58,snake
Hand,-25014,9264,1870,5,33,-47,snake
Hand,-22091,2982,-1415,26,68,-16,snake
Hand,-24024,9111,-834,20,54,-19,snake
Hand,-15082,9127,608,32,86,-10,snake
Hand,-5131,4556,-1746,43,90,-24,snake
Hand,363,7370,-818,39,72,-7,snake
Hand,9443,3023,-1188,16,77,-24,snake
Hand,16598,2272,339,35,77,-49,snake
Hand,18744,-1811,-1377,32,79,-61,snake
Hand,16431,-454,-2407,38,82,-81,snake
Hand,9908,-5439,-3997,17,85,-109,snake
Hand,9217,-2196,-919,15,53,-84,snake
Hand,10498,-4525,2580,12,59,-103,snake
Hand,10891,-5764,1852,27,51,-84,snake
Hand,10690,-3667,2448,26,33,-97,snake
Hand,8810,-915,1455,5,32,-113,snake
Hand,7137,-355,670,7,24,-106,snake
Hand,4096,-306,844,15,18,-107,snake
Hand,3762,1102,1261,5,17,-100,snake
Hand,1456,-132,-869,20,14,-102,snake
Hand,4284,769,-1174,7,8,-113,snake
Hand,7035,-2908,-3287,17,5,-129,snake
Hand,6731,-3208,-4673,9,-5,-127,snake
Hand,7730,-1935,-3807,12,-25,-115,snake
Hand,9866,-1388,-1635,3,-25,-133,snake
Hand,8319,-3005,-1800,-1,-19,-136,snake
Hand,6051,-2777,-401,12,-33,-122,snake
Hand,6020,-2954,818,12,-25,-122,snake
Hand,6457,-674,2984,9,-39,-102,snake
Hand,6294,-3694,3073,-9,-35,-133,snake
Hand,6300,6451,7485,5,-66,-93,snake
Hand,9087,3753,6895,4,-47,-107,snake
Hand,594,-566,4864,0,-49,-65,snake
Hand,-15338,1934,3404,-3,-31,-58,snake
Hand,-25014,1754,1640,-10,-46,-50,snake
Hand,-25014,1724,3581,-18,-37,-65,snake
Hand,-25014,2648,4237,-8,15,-61,snake
Hand,-25014,7627,4169,2,39,-40,snake
Hand,-18122,11095,1062,3,75,-39,snake
Hand,-25014,10933,2063,9,61,25,snake
Hand,-21145,5802,2448,8,74,-43,snake
Hand,-15919,6216,4147,47,85,35,snake
Hand,-5839,6609,5149,43,94,-7,snake
Hand,-4549,4890,2396,28,100,-35,snake
Hand,4145,1216,776,33,88,-8,snake
Hand,6906,1405,1156,44,86,-26,snake
Hand,10873,-1227,-1351,41,93,-36,snake
Hand,13243,-6624,-7805,47,102,-40,snake
Hand,3974,-95,-5027,40,126,-47,snake
Hand,7801,2661,1826,10,77,-54,snake
Hand,9347,-3103,-438,3,80,-81,snake
Hand,15025,-6060,-3733,31,59,-63,snake
Hand,14801,-921,-2886,29,57,-85,snake
Hand,10454,997,-3727,26,52,-97,snake
Hand,9534,4399,-1435,9,39,-101,snake
Hand,7679,1570,-2353,14,44,-122,snake
Hand,8822,292,-1336,16,44,-133,snake
Hand,9211,40,-846,9,36,-119,snake
Hand,8621,-951,-1072,7,41,-119,snake
Hand,8279,-5117,-2534,15,28,-120,snake
Hand,7698,-4452,-1155,13,17,-114,snake
Hand,8448,-5279,-769,17,8,-120,snake
Hand,7105,-5967,211,19,-8,-117,snake
Hand,8982,-1768,2557,19,-19,-109,snake
Hand,10869,1001,2817,3,-26,-111,snake
Hand,9441,-2756,1497,-3,-31,-106,snake
Hand,5749,-779,2724,-7,-35,-99,snake
Hand,6107,321,4464,0,-51,-77,snake
Hand,5669,7809,9853,-6,-46,-93,snake
Hand,6705,1407,7329,-1,-54,-92,snake
Hand,2747,2184,7521,-5,-53,-89,snake
Hand,-5312,1464,5113,-4,-41,-86,snake
Hand,-17205,884,3019,-9,-37,-74,snake
Hand,-25014,4657,1669,-8,-28,-79,snake
Hand,-25014,4878,-1489,-2,9,-82,snake
Hand,-25014,7402,-31,-4,11,-63,snake
Hand,-23737,12794,-153,-9,47,-58,snake
Hand,-25014,14232,-2325,18,112,-93,snake
Hand,-25014,16586,311,4,71,-52,snake
Hand,-25014,9408,1666,28,55,15,snake
Hand,-11234,4070,1244,58,120,-35,snake
Hand,-8921,3757,2037,44,78,19,snake
Hand,-8978,3273,2517,32,80,14,snake
Hand,1854,3091,1014,41,93,-2,snake
Hand,6108,-689,884,33,72,10,snake
Hand,10475,-4400,-1585,9,73,-33,snake
Hand,21186,-7121,-4776,37,81,-32,snake
Hand,23769,-9998,-5753,40,106,-75,snake
Hand,13874,-3251,-5127,42,97,-91,snake
Hand,8697,3589,3664,9,58,-49,snake
Hand,9690,-2611,2650,19,68,-94,snake
Hand,7756,-1198,2532,25,66,-77,snake
Hand,15363,-1346,3663,20,71,-120,snake
Hand,11742,-4365,-37,27,55,-126,snake
Hand,12667,-344,-375,29,42,-121,snake
Hand,9094,-2566,-2543,29,26,-110,snake
Hand,8195,978,-2053,26,21,-115,snake
Hand,9817,-2127,-3139,26,5,-113,snake
Hand,8137,-165,-2991,22,17,-128,snake
Hand,15466,-5307,-4095,12,3,-134,snake
Hand,12956,-3921,-3263,17,-11,-132,snake
Hand,8164,-2994,-191,11,-18,-124,snake
Hand,4896,-2169,1440,14,-37,-97,snake
Hand,5015,608,4169,8,-31,-103,snake
Hand,7262,-3165,4389,8,-57,-105,snake
Hand,8690,4166,5735,20,-28,-108,snake
Hand,4066,3417,6309,-3,-47,-77,snake
Hand,-7115,-1641,4348,2,-21,-70,snake
Hand,-23729,-3338,2380,-16,-43,-72,snake
Hand,-25014,237,3825,-17,-37,-67,snake
Hand,-25014,2648,2999,-11,2,-66,snake
Hand,-23373,4485,3822,-19,40,-91,snake
Hand,-21654,8608,3121,7,41,-56,snake
Hand,-25014,13367,2371,16,64,-64,snake
Hand,-14645,603,2227,15,46,-27,snake
Hand,-25014,8611,4127,20,88,-5,snake
Hand,-15373,9166,3688,37,96,-9,snake
Hand,-12044,4902,4426,38,89,20,snake
Hand,-2173,5337,1279,28,88,7,snake
Hand,5127,3789,1737,36,91,0,snake
Hand,13632,-656,1517,21,78,-10,snake
Hand,18574,-3388,513,36,75,-19,snake
Hand,23393,-1564,705,40,73,-35,snake
Hand,17323,-4337,-4067,33,82,-65,snake
Hand,11712,-9338,-7824,31,80,-91,snake
Hand,10364,-7204,-5335,20,51,-69,snake
Hand,12734,-5186,140,17,50,-88,snake
Hand,12059,-6105,375,3,57,-105,snake
Hand,11105,-5641,1189,8,38,-97,snake
Hand,9886,1716,1066,13,34,-94,snake
Hand,6792,-922,1244,10,16,-108,snake
Hand,9469,293,-144,8,18,-118,snake
Hand,9356,-1827,-2160,-1,9,-144,snake
Hand,11445,-3666,-4601,-5,-6,-122,snake
Hand,9547,-2613,-3446,-5,-11,-137,snake
Hand,9736,-3349,-3735,-7,-19,-147,snake
Hand,6412,4572,1816,0,-18,-144,snake
Hand,4074,-181,-26,5,-33,-130,snake
Hand,1659,2688,967,18,-28,-110,snake
Hand,11828,-879,1845,13,-32,-91,snake
Hand,10456,-249,4257,6,-25,-98,snake
Hand,9011,340,7682,-4,-44,-114,snake
Hand,-3069,6278,6595,-9,-42,-85,snake
Hand,-16813,3383,2750,5,-36,-76,snake
Hand,-25014,2855,-461,-2,-44,-84,snake
Hand,-25014,2437,1947,-1,-36,-58,snake
Hand,-25014,3730,1269,1,15,-50,snake
Hand,-25014,6873,2482,-3,13,-52,snake
Hand,-18358,2934,-1315,6,57,-45,snake
Hand,-18271,8394,2534,15,83,-22,snake
Hand,-15170,7828,3385,10,75,-24,snake
Hand,-8918,770,3463,24,80,-27,snake
Hand,2009,4698,1403,21,100,-34,snake
Hand,3454,2251,2601,51,98,-6,snake
Hand,1452,4461,2497,28,86,-32,snake
Hand,3870,67,-308,30,71,-25,snake
Hand,9238,-2560,-1903,25,81,-65,snake
Hand,8721,-8362,-5170,24,82,-74,snake
Hand,17727,-9915,-2426,24,59,-87,snake
Hand,9310,-530,2827,33,70,-75,snake
Hand,22091,-9509,1624,13,53,-90,snake
Hand,13424,89,-1780,13,30,-96,snake
Hand,10681,-2640,-2311,21,27,-103,snake
Hand,9424,-320,-2684,1,27,-130,snake
Hand,9195,-1225,-3482,10,24,-134,snake
Hand,7747,-896,-4150,-4,21,-145,snake
Hand,7094,337,-5240,11,1,-131,snake
Hand,9922,375,-2475,6,-4,-138,snake
Hand,8011,-1921,-1049,12,-13,-132,snake
Hand,7246,1256,1618,20,-16,-117,snake
Hand,10260,223,2451,17,-17,-127,snake
Hand,12580,-882,2476,19,-28,-113,snake
Hand,10024,2818,4344,16,-28,-105,snake
Hand,10679,3354,5087,24,-50,-113,snake
Hand,6176,4501,7940,22,-27,-106,snake
Hand,-5221,-3842,3527,5,-47,-83,snake
Hand,-17581,-579,3111,12,-25,-69,snake
Hand,-25014,-1179,2627,-1,-49,-59,snake
Hand,-25014,1295,2738,-8,-26,-61,snake
Hand,-25014,7021,179,-6,10,-56,snake
Hand,-23102,9612,1346,1,22,-34,snake
Hand,-12718,5930,-1395,8,73,-30,snake
Hand,-23410,8992,-1391,2,48,-40,snake
Hand,-16802,8768,674,6,80,-16,snake
Hand,-7182,9524,1869,22,88,-63,snake
Hand,-8425,3685,1024,48,81,-27,snake
Hand,-2231,3182,1652,28,90,-25,snake
Hand,1266,-1160,-355,28,93,-33,snake
Hand,3774,-1447,-2231,34,96,-38,snake
Hand,-1075,-5237,-5740,27,96,-38,snake
Hand,3929,-4489,-3200,35,74,-36,snake
Hand,4555,1453,3047,25,75,-39,snake
Hand,9237,-1803,2912,27,99,-66,snake
Hand,8740,2829,3400,24,98,-69,snake
Hand,9122,1863,2798,38,88,-75,snake
Hand,11359,1811,1405,47,74,-79,snake
Hand,11856,257,167,38,56,-76,snake
Hand,17775,-1352,-1537,26,54,-99,snake
Hand,12678,-2735,-1721,33,46,-101,snake
Hand,11229,-276,-1191,25,35,-110,snake
Hand,12583,-1724,-1237,19,26,-121,snake
Hand,11162,-7396,-1723,26,23,-130,snake
Hand,9795,-7160,-1521,29,7,-128,snake
Hand,8821,-7029,-1659,11,-1,-120,snake
Hand,8989,-6234,-677,12,-9,-116,snake
Hand,12925,-2165,1063,8,-15,-119,snake
Hand,12592,-2736,2051,3,-27,-115,snake
Hand,12607,-202,3296,5,-37,-107,snake
Hand,8689,92,4329,2,-47,-111,snake
Hand,7976,-955,5946,-2,-53,-106,snake
Hand,4063,-392,6857,3,-56,-95,snake
Hand,-6855,753,6683,8,-50,-80,snake
Hand,-18964,2321,3082,-6,-33,-61,snake
Hand,-25014,3884,491,-8,-15,-51,snake
Hand,-25014,7854,2613,-14,14,-35,snake
Hand,-25014,12515,2060,-16,47,-55,snake
Hand,-25014,14521,395,-2,50,-45,snake
Hand,-25014,3016,3846,17,56,-50,snake
Hand,-21147,15447,2226,28,79,-34,snake
Hand,-19813,3387,2918,38,91,22,snake
Hand,-5754,5195,3814,30,107,-31,snake
Hand,-376,1241,998,37,104,-15,snake
Hand,2750,-2227,-1309,12,84,-20,snake
Hand,12581,-1512,305,38,66,-11,snake
Hand,21919,-6394,-1711,47,62,-39,snake
Hand,19730,1831,-827,49,78,-73,snake
Hand,7497,-447,-915,42,89,-85,snake
Hand,4463,5099,2560,15,62,-76,snake
Hand,8374,-6242,-793,30,60,-91,snake
Hand,6866,-2916,164,40,60,-93,snake
Hand,8538,-1599,1378,39,56,-97,snake
Hand,8568,-1008,889,24,54,-111,snake
Hand,10789,-1345,644,25,33,-96,snake
Hand,14366,-3718,-818,20,31,-117,snake
Hand,12715,-1715,-1963,41,12,-101,snake
Hand,11451,-2276,-1805,19,6,-102,snake
Hand,8298,-1637,-2644,23,2,-113,snake
Hand,6657,-1433,-1817,18,-5,-123,snake
Hand,524,-975,-891,17,-12,-140,snake
Hand,10426,-4560,-1046,24,-15,-136,snake
Hand,9121,-831,1250,19,-26,-114,snake
Hand,11196,-3405,-137,19,-33,-107,snake
Hand,9327,-317,1872,20,-49,-103,snake
Hand,4714,356,3560,21,-41,-94,snake
Hand,14424,3560,3712,12,-52,-94,snake
Hand,9807,1648,4721,13,-52,-103,snake
Hand,1890,-1403,4350,18,-53,-95,snake
Hand,-9782,-4105,4737,9,-46,-75,snake
Hand,-20637,-4540,3172,-2,-58,-59,snake
Hand,-25014,-1623,2846,-10,-43,-58,snake
Hand,-25014,2076,3401,-15,-27,-54,snake
Hand,-25014,3989,3527,-4,18,-51,snake
Hand,-25014,4279,1055,-5,47,-48,snake
Hand,-20177,12417,-2082,3,85,-44,snake
Hand,-25014,9128,-2227,7,58,-3,snake
Hand,-25014,2698,481,19,57,-39,snake
Hand,-14893,4181,5087,18,103,6,snake
Hand,-6031,5192,6858,31,103,0,snake
Hand,-847,2718,4856,26,90,-4,snake
Hand,5096,2437,5452,24,82,0,snake
Hand,12715,184,3886,28,79,-14,snake
Hand,17192,205,2911,45,93,-42,snake
Hand,11434,-3690,-2618,32,103,-61,snake
Hand,5824,-81,-2866,48,83,-45,snake
Hand,15115,-1954,-1563,27,55,-65,snake
Hand,13531,-912,292,30,61,-76,snake
Hand,11763,-1711,83,32,64,-99,snake
Hand,8729,-3059,253,21,65,-103,snake
Hand,6016,-1102,640,30,53,-78,snake
Hand,2956,146,-62,25,47,-84,snake
Hand,6130,-769,66,39,38,-93,snake
Hand,9509,-399,-505,24,39,-117,snake
Hand,12489,-1349,-1840,34,23,-124,snake
Hand,18098,-4446,-4714,4,19,-153,snake
Hand,13672,-9398,-7101,8,2,-148,snake
Hand,11134,-7488,-2844,17,-11,-140,snake
Hand,6944,-7702,672,12,-21,-126,snake
Hand,9324,-1105,2848,31,-24,-104,snake
Hand,6945,1047,3692,20,-23,-115,snake
Hand,7944,3733,4973,19,-21,-109,snake
Hand,7419,7753,7066,8,-35,-100,snake
Hand,7782,4627,5034,6,-29,-107,snake
Hand,4531,814,3084,0,-53,-86,snake
Hand,3434,1706,3611,16,-44,-78,snake
Hand,-10524,1639,2202,7,-25,-80,snake
Hand,-25014,-79,103,-10,-38,-75,snake
Hand,-25014,269,-1250,-7,-24,-46,snake
Hand,-25014,7552,465,-9,20,-40,snake
Hand,-25014,12347,-1981,3,50,-62,snake
Hand,-25014,-599,-5608,-2,65,-57,snake
Hand,-22832,69,-1754,-1,13,19,snake
Hand,-22750,5548,3670,20,84,-67,snake
Hand,-994,1740,5477,37,94,12,snake
Hand,2536,714,5985,58,87,17,snake
Hand,3620,4358,5770,37,104,-35,snake
Hand,8313,248,3005,43,91,-21,snake
Hand,13037,-1440,2580,27,76,-30,snake
Hand,13898,-3916,-206,39,89,-63,snake
Hand,5297,-7726,-3902,50,103,-34,snake
Hand,12795,940,3164,44,72,-50,snake
Hand,12789,-2606,81,26,78,-92,snake
Hand,9039,-4301,-1874,40,51,-79,snake
Hand,8987,-2592,-573,47,49,-96,snake
Hand,9155,-3323,-933,29,43,-103,snake
Hand,7957,-784,1532,35,36,-114,snake
Hand,8231,-2160,523,24,41,-122,snake
Hand,7473,-1690,-614,19,30,-118,snake
Hand,8578,-2637,-744,17,31,-116,snake
Hand,7958,-3588,-1527,19,22,-121,snake
Hand,9746,-4889,-2569,20,18,-125,snake
Hand,9837,-3976,-1808,27,1,-123,snake
Hand,10582,-2813,-1390,26,-4,-124,snake
Hand,9602,468,569,25,-17,-115,snake
Hand,9911,1564,1653,19,-23,-115,snake
Hand,9888,447,2630,13,-28,-127,snake
Hand,9876,5692,5290,22,-37,-105,snake
Hand,5561,7468,4818,17,-36,-98,snake
Hand,1518,5056,1934,25,-48,-73,snake
Hand,-7613,-490,-331,18,-34,-76,snake
Hand,-22026,-3406,-3693,16,-29,-80,snake
Hand,-25014,-4260,-952,2,-52,-73,snake
Hand,-25014,-389,-1906,13,-6,-63,snake
Hand,-25014,714,2295,10,16,-56,snake
Hand,-20324,1915,605,16,42,-20,snake
Hand,-14499,5753,1571,7,86,-39,snake
Hand,-24138,11856,-332,17,72,-35,snake
Hand,-19200,12089,1685,23,67,4,snake
Hand,-16790,6627,1171,21,78,-2,snake
Hand,-6094,5915,3076,28,77,19,snake
Hand,3439,-103,1301,18,80,4,snake
Hand,11915,-1469,2557,33,83,-25,snake
Hand,12576,-2079,905,38,93,-45,snake
Hand,11944,-3556,-2399,38,98,-63,snake
Hand,10537,-4323,-3902,47,82,-60,snake
Hand,6830,-998,-1715,19,94,-71,snake
Hand,11431,-3577,-565,30,63,-69,snake
Hand,12087,-3195,-543,32,67,-82,snake
Hand,13031,-2321,934,21,44,-89,snake
Hand,11494,-2550,1292,24,50,-103,snake
Hand,11190,-921,-240,23,36,-110,snake
Hand,4718,-1711,-486,14,39,-101,snake
Hand,636,-2850,-1705,16,39,-114,snake
Hand,3263,-2331,-3360,25,43,-126,snake
Hand,8392,-1332,-3165,25,25,-118,snake
Hand,8595,-505,-4095,9,14,-119,snake
Hand,10349,-1854,-4281,9,3,-128,snake
Hand,11286,-2371,-3541,6,-1,-139,snake
Hand,10901,-2215,-2080,8,-14,-126,snake
Hand,11441,190,830,7,-22,-124,snake
Hand,11231,1866,2250,21,-37,-109,snake
Hand,12426,4618,4898,17,-29,-122,snake
Hand,11044,2592,4932,10,-42,-120,snake
Hand,9069,6906,6230,23,-62,-108,snake
Hand,-3934,7202,7561,16,-40,-85,snake
Hand,-20374,-36,620,10,-31,-69,snake
Hand,-25014,-1994,228,12,-53,-55,snake
Hand,-25014,-2240,1690,-5,-28,-50,snake
Hand,-25014,6516,2219,3,0,-29,snake
Hand,-24025,10289,-481,1,33,-41,snake
Hand,-19002,1037,-3783,4,70,-65,snake
Hand,-25014,3790,-2205,2,74,21,snake
Hand,-20839,11702,1647,-5,57,-20,snake
Hand,-16816,6431,1915,21,85,-16,snake
Hand,-6576,1730,2212,22,87,-6,snake
Hand,3902,-1153,4979,42,80,18,snake
Hand,10091,1223,4328,45,101,-22,snake
Hand,10887,3956,3811,53,101,-48,snake
Hand,7048,850,2490,41,104,-62,snake
Hand,6279,916,2287,39,88,-53,snake
Hand,5718,-614,380,36,77,-69,snake
Hand,11503,-8485,-3085,51,71,-53,snake
Hand,11705,-4808,-1121,43,60,-56,snake
Hand,14126,-7461,-2962,32,57,-78,snake
Hand,13585,-2748,-1218,34,55,-88,snake
Hand,11582,-1892,-2179,32,44,-101,snake
Hand,14041,-2318,-1424,29,27,-111,snake
Hand,10326,468,-2395,19,19,-135,snake
Hand,13505,-3146,-4748,2,26,-164,snake
Hand,14644,-5775,-5988,6,12,-161,snake
Hand,16080,-5171,-2881,18,-1,-145,snake
Hand,10070,-3066,773,14,-13,-128,snake
Hand,9761,-6540,2112,17,-21,-139,snake
Hand,9014,770,5721,34,-32,-104,snake
Hand,6633,3750,7598,12,-27,-111,snake
Hand,6779,1431,7370,8,-40,-81,snake
Hand,3993,-376,9113,7,-48,-62,snake
Hand,-2998,-612,8724,3,-24,-54,snake
Hand,-14145,2847,7148,-16,-28,-66,snake
Hand,-25014,7834,4049,-20,-24,-61,snake
Hand,-25014,10102,3124,-13,-2,-53,snake
Hand,-25014,10883,1526,3,26,-45,snake
Hand,-23408,8423,-1289,22,68,-51,snake
Hand,-25014,1663,-3965,6,81,-61,snake
Hand,-25014,14562,-892,10,42,-6,snake
Hand,-14625,2805,253,27,88,-37,snake
Hand,-6297,10859,4823,53,101,-13,snake
Hand,-5337,4331,2780,32,104,-35,snake
Hand,310,-1474,-2027,49,89,-2,snake
Hand,6268,4916,1124,42,84,-20,snake
Hand,10721,5147,2031,28,96,-43,snake
Hand,10672,-467,-2106,29,93,-56,snake
Hand,13337,-294,373,48,107,-61,snake
Hand,11525,-2504,-3152,32,84,-66,snake
Hand,13052,-5159,-2367,47,73,-75,snake
Hand,12205,-1205,-1166,40,74,-67,snake
Hand,11450,-2802,-1380,23,56,-90,snake
Hand,8367,224,260,15,49,-99,snake
Hand,8431,-4240,743,17,28,-113,snake
Hand,10518,-1015,776,20,26,-115,snake
Hand,11080,-2847,-1126,6,23,-120,snake
Hand,11711,-4098,-2587,13,12,-121,snake
Hand,12083,-3189,-2289,12,0,-125,snake
Hand,11246,-4440,-1757,8,-12,-125,snake
Hand,11904,-660,130,15,-22,-124,snake
Hand,11551,-1683,1069,12,-23,-111,snake
Hand,13751,327,3528,13,-46,-101,snake
Hand,12541,2369,4098,13,-46,-99,snake
Hand,9725,4102,3632,11,-50,-109,snake
Hand,5774,1200,3890,12,-60,-112,snake
Hand,1583,1013,2989,21,-61,-94,snake
Hand,-1952,-1554,4518,15,-66,-93,snake
Hand,-7692,-844,6489,7,-56,-76,snake
Hand,-15664,-3928,4189,-2,-53,-63,snake
Hand,-22092,-2794,5930,-13,-51,-60,snake
Hand,-25014,1398,4682,-22,-19,-61,snake
Hand,-25014,4334,3697,-16,8,-41,snake
Hand,-23166,8624,4208,4,49,-22,snake
Hand,-21779,11804,684,-2,58,-51,snake
Hand,-17969,7044,2364,14,71,-11,snake
Hand,-15931,12480,4226,23,49,-16,snake
Hand,-13977,5358,2273,33,83,8,snake
Hand,-537,3643,3644,48,81,-5,snake
Hand,1556,4309,3292,32,89,-36,snake
Hand,3328,5234,1460,19,94,-54,snake
Hand,6728,-708,702,38,83,-53,snake
Hand,13868,-3753,-1498,28,80,-63,snake
Hand,11752,-6337,-5634,38,79,-75,snake
Hand,9202,-2057,-1696,37,86,-72,snake
Hand,13479,-657,723,22,70,-106,snake
Hand,13699,-3780,-2847,36,44,-84,snake
Hand,14233,-872,-2294,18,38,-106,snake
Hand,11134,-1546,-3233,24,28,-109,snake
Hand,10502,-404,-2580,14,30,-129,snake
Hand,10424,-3882,-4647,11,21,-136,snake
Hand,10392,-2756,-4166,10,11,-120,snake
Hand,9537,-2803,-4095,5,7,-120,snake
Hand,10556,-5247,-4098,14,-4,-126,snake
Hand,10036,892,-1312,2,-12,-128,snake
Hand,7295,-3161,-654,2,-26,-122,snake
Hand,10937,2410,1603,8,-31,-116,snake
Hand,6032,2843,3558,16,-45,-106,snake
Hand,8264,3295,5458,17,-49,-97,snake
Hand,5184,2871,7123,1,-46,-103,snake
Hand,3596,-1796,6258,12,-51,-81,snake
Hand,-1251,411,8410,4,-51,-78,snake
Hand,-5024,164,7076,2,-56,-74,snake
Hand,-10163,1173,5989,-2,-38,-79,snake
Hand,-13463,1251,3728,-5,-52,-75,snake
Hand,-16268,1577,2406,-3,-30,-81,snake
Hand,-18827,3292,1161,-6,-16,-70,snake
Hand,-17834,6032,139,-4,2,-60,snake
Hand,-17997,7342,-822,6,22,-66,snake
Hand,-17115,7476,-2960,16,49,-76,snake
Hand,-17418,7350,-3724,17,56,-64,snake
Hand,-14436,7783,-5099,13,74,-60,snake
Hand,-17995,7275,-2821,3,79,-39,snake
Hand,-15625,8076,-50,16,77,-25,snake
Hand,-14854,4639,-460,18,90,-29,snake
Hand,-9933,1225,1956,44,78,-2,snake
Hand,-5103,1356,1968,30,93,-20,snake
Hand,-1814,5082,4230,40,82,-4,snake
Hand,2405,-505,1933,21,93,-24,snake
Hand,7768,355,2558,38,83,-21,snake
Hand,7567,-833,848,27,100,-53,snake
Hand,8450,-4860,-2022,36,101,-59,snake
Hand,7466,-903,49,31,79,-60,snake
Hand,11193,-4069,-1705,29,81,-67,snake
Hand,13027,-4812,-1423,39,61,-65,snake
Hand,14415,-408,515,27,63,-85,snake
Hand,16476,-3435,-1573,30,50,-97,snake
Hand,19697,4048,1502,39,35,-106,snake
Hand,18244,-476,-1712,18,30,-143,snake
Hand,21089,-476,-383,35,13,-142,snake
Hand,16973,-4197,-394,22,4,-144,snake
Hand,14896,-1224,1482,32,-17,-128,snake
Hand,10563,-2035,2625,34,-36,-100,snake
Hand,13337,-1384,5791,32,-50,-91,snake
Hand,15154,2537,5884,34,-61,-100,snake
Hand,10859,1595,6989,38,-70,-112,snake
Hand,13398,2804,6150,27,-69,-72,snake
Hand,8587,3373,5986,12,-70,-74,snake
Hand,2067,-4511,4506,22,-65,-82,snake
Hand,-6327,1038,6707,4,-65,-76,snake
Hand,-18782,-3528,1347,-4,-45,-56,snake
Hand,-25014,-2685,-435,-8,-51,-45,snake
Hand,-25014,1493,-2063,-9,-37,-60,snake
Hand,-25014,4076,-1845,-7,-21,-75,snake
Hand,-25014,5953,-2653,0,13,-70,snake
Hand,-23437,7056,-1576,-1,27,-67,snake
Hand,-18893,6454,-2253,13,82,-57,snake
Hand,-25014,6001,-3095,7,61,-20,snake
Hand,-22478,5421,441,18,81,-21,snake
Hand,-22526,7821,5098,24,70,11,snake
Hand,-8156,10197,8823,45,95,14,snake
Hand,-1434,3924,3604,44,100,1,snake
Hand,2808,3280,3311,39,97,2,snake
Hand,3887,-715,1230,31,108,-22,snake
Hand,5018,227,3424,33,88,8,snake
Hand,5887,-287,3520,37,90,-9,snake
Hand,7552,-66,2888,43,78,-2,snake
Hand,5622,-1804,1125,35,83,-33,snake
Hand,8408,-853,1339,47,76,-38,snake
Hand,10461,-4043,-1285,39,75,-56,snake
Hand,13610,-1192,360,55,73,-58,snake
Hand,14931,-4500,-2372,46,79,-84,snake
Hand,17063,-2837,-2310,40,79,-102,snake
Hand,14677,-2909,-2976,39,65,-95,snake
Hand,16902,-3068,-1901,32,49,-101,snake
Hand,11908,-3947,-1851,42,23,-89,snake
Hand,14559,-2804,-589,25,17,-115,snake
Hand,14391,-2350,673,31,1,-111,snake
Hand,17420,-3584,844,26,4,-140,snake
Hand,15067,-4579,820,35,-18,-118,snake
Hand,15989,-1037,3356,22,-21,-114,snake
Hand,14389,-313,4462,27,-36,-94,snake
Hand,12549,2418,8470,12,-66,-100,snake
Hand,10475,2294,8856,-3,-54,-111,snake
Hand,2456,6425,9329,32,-56,-90,snake
Hand,-6452,6442,7087,3,-61,-68,snake
Hand,-7727,173,4357,12,-62,-56,snake
Hand,-12149,612,2763,11,-36,-66,snake
Hand,-19079,18,-836,9,-19,-81,snake
Hand,-25014,2150,-2123,0,-22,-67,snake
Hand,-25014,6097,-4853,-2,-1,-59,snake
Hand,-23883,7153,-4547,4,19,-74,snake
Hand,-19382,9955,-3663,15,36,-59,snake
Hand,-15156,7933,-1838,26,52,-60,snake
Hand,-20552,10606,-2814,28,79,-57,snake
Hand,-23861,5918,-3523,32,72,-42,snake
Hand,-19905,4338,-256,18,79,-18,snake
Hand,-11150,526,1061,33,93,-46,snake
Hand,-7966,4856,4953,48,84,2,snake
Hand,-5882,2966,3548,30,90,-5,snake
Hand,-978,-948,482,46,92,10,snake
Hand,1249,-3005,-2299,39,91,-7,snake
Hand,3966,-2020,-1404,47,80,3,snake
Hand,8055,1433,2211,46,90,-12,snake
Hand,9297,1341,1934,41,98,-41,snake
Hand,11265,-515,-127,44,94,-39,snake
Hand,11095,-443,285,37,85,-55,snake
Hand,14217,-1650,-401,35,87,-69,snake
Hand,15424,-3009,-393,39,69,-72,snake
Hand,21468,-4689,-898,41,72,-87,snake
Hand,18811,-5964,-1567,42,56,-93,snake
Hand,20042,-4370,534,29,41,-105,snake
Hand,16325,-3727,224,20,33,-129,snake
Hand,16727,-7829,-1262,28,1,-122,snake
Hand,15384,-2043,-680,20,-4,-135,snake
Hand,14485,-5163,-603,27,-23,-129,snake
Hand,11366,5,3169,15,-25,-124,snake
Hand,12444,-3205,1668,15,-31,-125,snake
Hand,8136,-1228,2077,16,-34,-103,snake
Hand,4711,1704,3321,15,-51,-84,snake
Hand,2415,579,3394,8,-55,-75,snake
Hand,1027,992,5275,12,-55,-74,snake
Hand,-4694,192,5254,0,-56,-81,snake
Hand,-12315,-2132,4002,8,-43,-83,snake
Hand,-19934,2630,4132,-3,-33,-82,snake
Hand,-24153,2183,1889,3,-32,-72,snake
Hand,-25014,5756,909,-11,-10,-70,snake
Hand,-22134,8787,159,-2,26,-55,snake
Hand,-19405,10477,184,21,38,-42,snake
Hand,-17297,11706,246,23,64,-43,snake
Hand,-21614,10012,80,15,59,-8,snake
Hand,-18187,4260,474,35,85,-60,snake
