Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,-24700,-1018,-104,6,-90,-92,scarecrow
Hand,-25014,1932,-1424,9,-61,-98,scarecrow
Hand,-25014,-152,-1925,11,-46,-96,scarecrow
Hand,-25014,2193,-4235,4,-11,-91,scarecrow
Hand,-25014,-276,-5068,3,8,-66,scarecrow
Hand,-25014,1938,-4550,8,46,-66,scarecrow
Hand,-21492,2980,-3594,-7,37,-40,scarecrow
Hand,-21900,3711,-4146,3,68,-13,scarecrow
Hand,-14696,-79,-2892,-8,77,-5,scarecrow
Hand,-11148,683,-646,-16,76,3,scarecrow
Hand,-10212,-111,-1114,-3,92,16,scarecrow
Hand,-3265,-1031,-64,-4,95,33,scarecrow
Hand,-1329,180,135,-3,89,36,scarecrow
Hand,1181,237,-31,-3,100,25,scarecrow
Hand,2298,-1560,8,-7,100,11,scarecrow
Hand,1960,221,406,-5,101,2,scarecrow
Hand,1821,150,848,-4,106,-2,scarecrow
Hand,1687,57,345,0,105,-2,scarecrow
Hand,485,543,-73,3,107,-6,scarecrow
Hand,932,1331,258,-4,98,10,scarecrow
Hand,2319,-874,-84,-6,93,16,scarecrow
Hand,6526,948,1418,-7,84,22,scarecrow
Hand,13005,706,2128,-2,79,25,scarecrow
Hand,20741,958,3973,-1,68,8,scarecrow
Hand,24946,-1215,3146,5,61,-34,scarecrow
Hand,25013,4935,4382,8,30,-58,scarecrow
Hand,25013,2381,4114,7,12,-61,scarecrow
Hand,25013,-686,3954,8,6,-83,scarecrow
Hand,25013,3759,4941,16,-38,-75,scarecrow
Hand,25013,2753,5408,15,-63,-87,scarecrow
Hand,25013,2469,7126,11,-93,-87,scarecrow
Hand,25013,-4434,5629,28,-119,-69,scarecrow
Hand,25013,-739,5711,0,-132,-87,scarecrow
Hand,21257,-4696,3799,15,-134,-44,scarecrow
Hand,16955,-5251,3647,1,-127,-61,scarecrow
Hand,12834,-1331,1718,22,-134,-26,scarecrow
Hand,8257,-1480,600,8,-122,-45,scarecrow
Hand,4742,293,-463,9,-109,-56,scarecrow
Hand,-103,2008,-475,5,-100,-49,scarecrow
Hand,-3320,2406,-424,0,-105,-21,scarecrow
Hand,-3891,-239,-106,-4,-100,-15,scarecrow
Hand,-3021,24,516,-9,-99,-15,scarecrow
Hand,-2782,-227,714,2,-103,-2,scarecrow
Hand,-2354,-482,502,-2,-102,-8,scarecrow
Hand,-1836,422,515,3,-108,-11,scarecrow
Hand,-2211,1369,798,-3,-105,-34,scarecrow
Hand,-4931,639,1496,-6,-113,-53,scarecrow
Hand,-9272,1669,282,4,-106,-74,scarecrow
Hand,-11651,1009,-437,6,-120,-57,scarecrow
Hand,-17864,-642,198,-12,-107,-102,scarecrow
Hand,-21215,492,40,-15,-123,-88,scarecrow
Hand,-25014,-1081,1805,-6,-109,-96,scarecrow
Hand,-25014,2503,1579,7,-101,-86,scarecrow
Hand,-25014,1950,11,-9,-81,-99,scarecrow
Hand,-25014,-1928,-703,-4,-48,-96,scarecrow
Hand,-25014,1775,-777,-7,-23,-94,scarecrow
Hand,-25014,1147,-1016,8,-8,-66,scarecrow
Hand,-23506,1183,-1379,-9,28,-69,scarecrow
Hand,-20758,2552,-585,1,29,-41,scarecrow
Hand,-19573,2750,-1462,-13,63,-53,scarecrow
Hand,-17106,2153,-282,-4,62,-17,scarecrow
Hand,-16936,2632,-152,-7,86,1,scarecrow
Hand,-10772,4229,737,-4,89,24,scarecrow
Hand,-7578,829,415,5,83,54,scarecrow
Hand,-218,1705,995,7,102,31,scarecrow
Hand,1466,-769,45,8,98,17,scarecrow
Hand,1082,-270,-121,2,111,-7,scarecrow
Hand,456,221,276,2,104,-6,scarecrow
Hand,-60,1163,107,5,106,-1,scarecrow
Hand,863,-1162,-6,3,100,9,scarecrow
Hand,1870,100,202,3,103,12,scarecrow
Hand,3871,-144,240,4,101,15,scarecrow
Hand,6660,1559,163,13,96,26,scarecrow
Hand,11300,88,385,0,87,11,scarecrow
Hand,17777,1121,1206,7,79,-2,scarecrow
Hand,19111,927,783,6,66,-17,scarecrow
Hand,22018,80,731,6,61,-47,scarecrow
Hand,22123,1773,1544,-1,36,-59,scarecrow
Hand,21895,1015,1523,8,19,-58,scarecrow
Hand,23332,-1275,2584,2,7,-96,scarecrow
Hand,22144,405,2570,1,-30,-97,scarecrow
Hand,21544,2192,2596,11,-38,-83,scarecrow
Hand,22669,74,3882,-2,-71,-79,scarecrow
Hand,21714,-2027,3178,14,-83,-94,scarecrow
Hand,19554,-1386,3969,-5,-100,-91,scarecrow
Hand,18650,1247,3608,12,-114,-68,scarecrow
Hand,16629,-3387,3288,4,-102,-79,scarecrow
Hand,14441,571,2819,9,-116,-51,scarecrow
Hand,13115,-3703,1287,14,-126,-40,scarecrow
Hand,12781,-574,261,9,-128,-53,scarecrow
Hand,8155,-1227,-725,7,-115,-55,scarecrow
Hand,3402,3318,-744,-1,-98,-52,scarecrow
Hand,838,1936,-1245,-2,-98,-31,scarecrow
Hand,-958,182,-767,-8,-93,-30,scarecrow
Hand,-1851,-740,-60,-8,-100,-23,scarecrow
Hand,-3118,-151,-14,0,-105,-35,scarecrow
Hand,-5859,1062,-458,3,-115,-42,scarecrow
Hand,-8315,-224,-985,0,-115,-63,scarecrow
Hand,-13263,129,-1160,8,-115,-57,scarecrow
Hand,-15376,-1486,-1353,5,-119,-80,scarecrow
Hand,-16908,-250,-2125,12,-128,-45,scarecrow
Hand,-18852,-3437,-1124,8,-90,-95,scarecrow
Hand,-22131,889,-1593,9,-103,-90,scarecrow
Hand,-24285,2255,-2012,4,-87,-81,scarecrow
Hand,-25014,351,-1454,3,-74,-94,scarecrow
Hand,-23959,3366,-1264,-9,-43,-98,scarecrow
Hand,-24723,1131,-779,-1,-19,-95,scarecrow
Hand,-24039,1576,-1569,6,4,-85,scarecrow
Hand,-21788,610,-2407,9,24,-68,scarecrow
Hand,-20942,-574,-2347,14,46,-59,scarecrow
Hand,-17013,1838,-1692,5,64,-52,scarecrow
Hand,-18590,-822,-1979,10,63,-37,scarecrow
Hand,-17742,2932,-1615,-4,84,-31,scarecrow
Hand,-15218,144,-1635,6,74,0,scarecrow
Hand,-14602,1638,-1681,1,92,13,scarecrow
Hand,-8577,92,-735,0,80,50,scarecrow
Hand,-4964,147,-558,-4,85,57,scarecrow
Hand,129,-586,122,-1,88,56,scarecrow
Hand,2440,368,278,3,93,34,scarecrow
Hand,1799,-163,-77,4,101,18,scarecrow
Hand,1475,1805,479,2,101,20,scarecrow
Hand,2837,2399,956,-1,89,48,scarecrow
Hand,8567,167,1313,-2,87,42,scarecrow
Hand,14220,3356,3258,2,74,36,scarecrow
Hand,18493,1927,3607,16,77,25,scarecrow
Hand,23071,1664,4189,8,63,-12,scarecrow
Hand,25013,1947,4705,8,44,-42,scarecrow
Hand,25013,5437,4598,14,25,-30,scarecrow
Hand,25013,-1449,5801,17,11,-95,scarecrow
Hand,25013,7789,7781,15,-37,-89,scarecrow
Hand,25013,1126,7106,45,-47,-70,scarecrow
Hand,25013,466,8603,-5,-61,-121,scarecrow
Hand,24301,570,7986,44,-96,-67,scarecrow
Hand,22714,-4518,8214,16,-110,-77,scarecrow
Hand,20620,-3611,5610,43,-124,-71,scarecrow
Hand,17398,-9745,4735,18,-121,-65,scarecrow
Hand,14591,-5299,2450,22,-124,-38,scarecrow
Hand,14881,-7579,2160,4,-136,-30,scarecrow
Hand,10240,-4633,1095,5,-124,-31,scarecrow
Hand,6521,-2434,1228,-1,-115,-43,scarecrow
Hand,2802,1795,897,10,-109,-39,scarecrow
Hand,-1192,2359,737,4,-106,-35,scarecrow
Hand,-4027,1223,418,-2,-107,-27,scarecrow
Hand,-4102,313,498,-7,-110,-27,scarecrow
Hand,-6973,-991,1150,-11,-114,-43,scarecrow
Hand,-9437,1049,1334,-6,-117,-45,scarecrow
Hand,-11618,-1520,665,2,-124,-48,scarecrow
Hand,-13977,637,698,-3,-120,-65,scarecrow
Hand,-16649,-2552,712,-7,-128,-56,scarecrow
Hand,-19021,-1056,2077,-3,-100,-69,scarecrow
Hand,-18089,-2439,2762,-19,-94,-91,scarecrow
Hand,-22134,1838,3115,5,-85,-70,scarecrow
Hand,-25014,1372,3248,-21,-69,-120,scarecrow
Hand,-25014,5815,2306,-4,-66,-87,scarecrow
Hand,-25014,3095,735,-7,-38,-91,scarecrow
Hand,-25014,2563,309,-7,-11,-94,scarecrow
Hand,-25014,2243,54,-10,12,-82,scarecrow
Hand,-24427,5200,-482,-2,28,-58,scarecrow
Hand,-21928,3027,-375,-9,46,-48,scarecrow
Hand,-21782,4091,453,-2,54,-33,scarecrow
Hand,-20613,3682,-184,10,61,-17,scarecrow
Hand,-18911,5510,-568,1,76,18,scarecrow
Hand,-12229,1460,-904,8,81,66,scarecrow
Hand,-5403,379,-481,1,74,79,scarecrow
Hand,620,-1598,-82,-2,85,57,scarecrow
Hand,2967,-275,346,3,93,36,scarecrow
Hand,2349,-1851,240,3,109,15,scarecrow
Hand,2026,408,741,5,105,16,scarecrow
Hand,1416,-1325,-257,8,106,21,scarecrow
Hand,2922,122,-107,7,100,36,scarecrow
Hand,7095,-2284,-199,1,92,38,scarecrow
Hand,12076,-253,621,-4,79,40,scarecrow
Hand,14790,-1478,650,9,86,20,scarecrow
Hand,18113,137,1001,2,72,-10,scarecrow
Hand,19870,-1770,-17,6,68,-29,scarecrow
Hand,21450,761,55,3,45,-32,scarecrow
Hand,22447,-1811,-181,2,40,-65,scarecrow
Hand,24721,2253,1130,-9,0,-83,scarecrow
Hand,23782,1129,-37,22,-17,-55,scarecrow
Hand,24253,-2927,-367,-10,-26,-118,scarecrow
Hand,20994,1785,-1224,29,-45,-74,scarecrow
Hand,21978,1356,1288,-5,-73,-96,scarecrow
Hand,20845,2153,1397,10,-83,-92,scarecrow
Hand,21603,-683,2312,-6,-117,-79,scarecrow
Hand,23981,-6724,5349,-17,-134,-86,scarecrow
Hand,19851,-6295,3294,-9,-125,-82,scarecrow
Hand,18067,-4492,3340,-5,-149,-73,scarecrow
Hand,10989,-2553,868,6,-124,-69,scarecrow
Hand,7478,817,772,-4,-111,-58,scarecrow
Hand,2606,1057,608,-12,-103,-43,scarecrow
Hand,602,679,119,-9,-100,-34,scarecrow
Hand,-1612,-141,-67,-14,-99,-35,scarecrow
Hand,-4187,2356,-125,-9,-108,-27,scarecrow
Hand,-5536,2166,259,-19,-116,-51,scarecrow
Hand,-9463,2517,-678,-10,-121,-48,scarecrow
Hand,-11153,2635,-362,-19,-123,-55,scarecrow
Hand,-12366,2263,-20,-16,-114,-52,scarecrow
Hand,-12964,838,854,-10,-112,-57,scarecrow
Hand,-16763,2482,502,-6,-97,-55,scarecrow
Hand,-16797,1985,1471,-6,-90,-85,scarecrow
Hand,-20032,4555,230,-7,-90,-88,scarecrow
Hand,-23158,5833,-47,1,-66,-88,scarecrow
Hand,-24459,4652,-952,-10,-61,-95,scarecrow
Hand,-23408,6593,-2834,-9,-35,-92,scarecrow
Hand,-24543,1743,-3398,-8,-5,-95,scarecrow
Hand,-22615,3498,-2318,10,19,-85,scarecrow
Hand,-24005,3553,-3271,21,25,-73,scarecrow
Hand,-19844,4382,-4922,18,60,-71,scarecrow
Hand,-18740,6321,-4108,18,64,-48,scarecrow
Hand,-17755,2293,-4314,-1,67,-39,scarecrow
Hand,-18462,1289,-4366,3,76,-8,scarecrow
Hand,-15013,-1051,-3963,-9,84,-12,scarecrow
Hand,-12685,17,-2251,-1,78,45,scarecrow
Hand,-7351,-1561,-877,-14,78,52,scarecrow
Hand,-3492,-1649,-350,6,83,62,scarecrow
Hand,79,-1036,-556,1,97,20,scarecrow
Hand,169,237,-278,4,96,30,scarecrow
Hand,321,1331,450,-4,101,19,scarecrow
Hand,712,728,716,-3,100,29,scarecrow
Hand,339,816,631,-1,103,21,scarecrow
Hand,2462,-42,905,1,92,37,scarecrow
Hand,6282,509,824,4,93,32,scarecrow
Hand,10044,2293,1502,4,76,56,scarecrow
Hand,15147,2300,2177,7,85,20,scarecrow
Hand,21341,3747,5237,6,59,10,scarecrow
Hand,21461,1619,3318,-1,60,-29,scarecrow
Hand,25013,3256,10255,7,11,-22,scarecrow
Hand,25013,-4169,6512,0,29,-77,scarecrow
Hand,25013,5354,8423,41,-16,-67,scarecrow
Hand,25013,-323,5534,34,-14,-79,scarecrow
Hand,25013,1331,6956,22,-58,-96,scarecrow
Hand,25013,-2143,5019,30,-76,-59,scarecrow
Hand,25013,-5064,6133,7,-107,-86,scarecrow
Hand,25013,-6039,8207,-7,-139,-62,scarecrow
Hand,25013,-3295,5479,13,-141,-57,scarecrow
Hand,19934,-3103,4948,9,-134,-41,scarecrow
Hand,15594,-303,2258,9,-124,-15,scarecrow
Hand,10819,-1991,2405,1,-127,-12,scarecrow
Hand,6299,-1595,774,4,-124,-17,scarecrow
Hand,589,150,-930,8,-116,-12,scarecrow
Hand,400,2123,-1331,11,-119,3,scarecrow
Hand,-1808,-13,-1133,0,-108,4,scarecrow
Hand,-1602,1410,-1202,-2,-106,12,scarecrow
Hand,-4015,-1702,165,-13,-109,7,scarecrow
Hand,-4319,1027,165,-9,-116,8,scarecrow
Hand,-5691,728,879,0,-115,-11,scarecrow
Hand,-7808,3003,508,6,-122,-30,scarecrow
Hand,-8675,1692,1151,3,-148,-29,scarecrow
Hand,-11666,1424,-214,0,-125,-36,scarecrow
Hand,-14733,1202,-223,-1,-125,-12,scarecrow
Hand,-16771,755,982,0,-98,-61,scarecrow
Hand,-19283,2418,-503,2,-121,-40,scarecrow
Hand,-23745,2380,-1258,17,-92,-79,scarecrow
Hand,-25014,6927,-4188,7,-96,-74,scarecrow
Hand,-25014,2569,-3454,-2,-75,-86,scarecrow
Hand,-25014,4571,-5265,15,-48,-71,scarecrow
Hand,-25014,5108,-7809,4,3,-90,scarecrow
Hand,-25014,2173,-5699,10,-7,-75,scarecrow
Hand,-23507,2960,-6746,13,40,-85,scarecrow
Hand,-22407,2883,-6469,22,29,-45,scarecrow
Hand,-20806,-167,-6209,14,70,-62,scarecrow
Hand,-18069,458,-5041,10,60,-17,scarecrow
Hand,-17548,-1903,-5192,-1,93,-31,scarecrow
Hand,-10655,640,-2027,5,72,34,scarecrow
Hand,-11034,-2394,-2684,-8,79,29,scarecrow
Hand,-2953,-1527,-996,-6,95,38,scarecrow
Hand,-643,-1342,-175,-15,85,37,scarecrow
Hand,812,-492,333,5,100,29,scarecrow
Hand,2685,544,1079,-4,99,12,scarecrow
Hand,-192,-244,65,1,105,7,scarecrow
Hand,690,-259,-64,-2,107,11,scarecrow
Hand,1923,278,496,0,101,18,scarecrow
Hand,2973,185,135,2,94,28,scarecrow
Hand,8162,1548,709,0,86,44,scarecrow
Hand,13762,-655,989,-3,77,28,scarecrow
Hand,19564,2702,2616,-6,60,13,scarecrow
Hand,20306,-570,2624,0,52,-26,scarecrow
Hand,20354,2562,4351,-6,41,-54,scarecrow
Hand,20429,2394,5518,7,39,-62,scarecrow
Hand,21242,3034,6224,19,23,-78,scarecrow
Hand,21931,3006,5737,29,5,-79,scarecrow
Hand,23121,-863,5992,20,-9,-107,scarecrow
Hand,23619,1179,4422,52,-36,-92,scarecrow
Hand,22321,-2732,4195,7,-55,-120,scarecrow
Hand,20877,-1030,3230,25,-86,-72,scarecrow
Hand,20427,-8985,3843,11,-106,-98,scarecrow
Hand,19831,-2787,4223,6,-110,-88,scarecrow
Hand,16260,-8814,1923,3,-114,-72,scarecrow
Hand,16512,-4909,2165,-9,-118,-62,scarecrow
Hand,12169,-7154,-1116,12,-126,-43,scarecrow
Hand,11215,-2951,488,2,-111,-82,scarecrow
Hand,3665,3602,-87,-1,-94,-65,scarecrow
Hand,1169,2140,1228,0,-106,-24,scarecrow
Hand,844,-432,628,-9,-104,-31,scarecrow
Hand,592,566,461,1,-104,-27,scarecrow
Hand,-1291,1063,-124,-1,-101,-23,scarecrow
Hand,-2566,1411,327,0,-106,-32,scarecrow
Hand,-4264,1672,399,-14,-113,-43,scarecrow
Hand,-6227,636,786,-13,-119,-56,scarecrow
Hand,-8805,1256,776,1,-120,-52,scarecrow
Hand,-10601,876,27,1,-113,-52,scarecrow
Hand,-12997,1116,1079,1,-108,-62,scarecrow
Hand,-16718,2488,286,-13,-108,-70,scarecrow
Hand,-20278,2844,1142,-10,-99,-75,scarecrow
Hand,-24145,4941,604,-12,-84,-92,scarecrow
Hand,-25014,4922,131,-1,-88,-88,scarecrow
Hand,-25014,4337,-505,0,-65,-92,scarecrow
Hand,-25014,3661,-2702,1,-19,-90,scarecrow
Hand,-24969,3173,-2134,4,-11,-92,scarecrow
Hand,-25014,3085,-2904,14,16,-79,scarecrow
Hand,-23668,5062,-3568,10,37,-61,scarecrow
Hand,-24740,405,-4719,12,51,-51,scarecrow
Hand,-20016,2630,-3605,7,62,-23,scarecrow
Hand,-20069,-537,-3059,1,65,-7,scarecrow
Hand,-15337,-552,-2485,7,92,5,scarecrow
Hand,-10318,1746,-1289,-4,78,36,scarecrow
Hand,-6856,-1636,-1673,7,81,57,scarecrow
Hand,-3861,-659,-1362,-9,91,30,scarecrow
Hand,-822,525,-460,-4,86,47,scarecrow
Hand,1292,-125,382,-5,96,31,scarecrow
Hand,749,631,676,-3,100,21,scarecrow
Hand,568,614,684,2,106,23,scarecrow
Hand,1679,1071,694,4,95,41,scarecrow
Hand,6473,1453,557,3,96,41,scarecrow
Hand,10134,676,126,3,88,48,scarecrow
Hand,14798,2867,1471,1,83,32,scarecrow
Hand,18475,2834,2015,-2,67,22,scarecrow
Hand,23060,792,2155,2,56,-1,scarecrow
Hand,24501,-434,2092,-6,54,-48,scarecrow
Hand,25013,3237,5208,-1,5,-60,scarecrow
Hand,25013,1816,5945,12,-25,-68,scarecrow
Hand,25013,-3127,8160,12,-44,-78,scarecrow
Hand,25013,-3876,10535,4,-54,-127,scarecrow
Hand,25013,-2076,8008,16,-84,-103,scarecrow
Hand,25013,-3169,5479,17,-110,-62,scarecrow
Hand,21189,-3131,3360,-2,-117,-69,scarecrow
Hand,16639,-2120,1927,5,-121,-50,scarecrow
Hand,14630,294,385,-10,-129,-38,scarecrow
Hand,12628,-3922,-453,-1,-130,-8,scarecrow
Hand,15191,-4955,65,-15,-137,-11,scarecrow
Hand,12629,-4831,-1205,3,-124,-7,scarecrow
Hand,10043,-1266,-1299,-5,-120,-17,scarecrow
Hand,6740,-173,-1434,0,-103,-8,scarecrow
Hand,3751,700,-1156,-9,-103,-3,scarecrow
Hand,684,-1009,-603,-2,-106,20,scarecrow
Hand,-1558,-584,-635,5,-108,27,scarecrow
Hand,-1795,-964,128,2,-102,29,scarecrow
Hand,-3127,-5,763,3,-106,14,scarecrow
Hand,-4449,1511,864,5,-105,-4,scarecrow
Hand,-6515,1405,611,4,-114,14,scarecrow
Hand,-7682,1428,298,3,-110,23,scarecrow
Hand,-9205,2653,-336,-3,-115,6,scarecrow
Hand,-10956,3656,16,-4,-127,-19,scarecrow
Hand,-12737,3430,-769,-4,-133,-23,scarecrow
Hand,-15878,3392,-1629,9,-124,-25,scarecrow
Hand,-19121,4798,-2298,-4,-115,-60,scarecrow
Hand,-21734,6099,-2545,-2,-115,-52,scarecrow
Hand,-25014,4781,-3782,8,-95,-61,scarecrow
Hand,-25014,5036,-4805,13,-86,-70,scarecrow
Hand,-25014,4163,-6429,19,-54,-88,scarecrow
Hand,-25014,2959,-6430,26,-48,-80,scarecrow
Hand,-24795,301,-5973,24,-6,-102,scarecrow
Hand,-25014,427,-7489,32,1,-73,scarecrow
Hand,-25014,3740,-7445,18,33,-66,scarecrow
Hand,-25014,-1813,-8179,16,39,-45,scarecrow
Hand,-22260,1022,-6577,11,80,-34,scarecrow
Hand,-19840,-2817,-6841,6,60,1,scarecrow
Hand,-13376,-139,-3948,-6,96,4,scarecrow
Hand,-9759,-3140,-3336,-8,69,43,scarecrow
Hand,-4883,1247,-1215,-6,93,34,scarecrow
Hand,131,-1818,-482,-9,74,47,scarecrow
Hand,1713,-830,-384,0,98,28,scarecrow
Hand,3960,-1075,831,-2,92,11,scarecrow
Hand,1019,547,391,2,105,2,scarecrow
Hand,1179,446,688,-1,108,4,scarecrow
Hand,280,-234,103,1,105,8,scarecrow
Hand,1606,645,159,0,107,8,scarecrow
Hand,2091,156,-299,4,98,21,scarecrow
Hand,4995,1329,286,-4,96,21,scarecrow
Hand,9164,635,1046,-1,88,36,scarecrow
Hand,16366,2877,3175,-3,72,28,scarecrow
Hand,21947,3689,4390,2,54,10,scarecrow
Hand,25013,4067,5635,12,51,-41,scarecrow
Hand,24823,-2473,4710,10,30,-76,scarecrow
Hand,24566,6889,4837,28,9,-48,scarecrow
Hand,25013,2755,6808,13,-12,-85,scarecrow
Hand,25013,7137,6855,34,-35,-87,scarecrow
Hand,22695,-390,6428,30,-59,-84,scarecrow
Hand,23937,531,5571,47,-54,-96,scarecrow
Hand,22784,2181,5418,28,-96,-86,scarecrow
Hand,22171,-1060,4605,29,-97,-54,scarecrow
Hand,21768,-1385,4671,22,-126,-50,scarecrow
Hand,18653,-7349,5151,13,-129,-54,scarecrow
Hand,18002,-4472,3598,29,-138,-22,scarecrow
Hand,14579,-7503,3523,11,-128,-16,scarecrow
Hand,9823,-4158,2202,8,-120,-7,scarecrow
Hand,7271,-4069,3093,9,-114,-19,scarecrow
Hand,3850,476,1831,21,-118,-15,scarecrow
Hand,-3,705,1117,7,-110,-17,scarecrow
Hand,-1318,753,481,10,-102,2,scarecrow
Hand,-2262,-571,-27,2,-107,5,scarecrow
Hand,-3034,-642,165,-4,-118,-9,scarecrow
Hand,-5091,829,777,-7,-109,-14,scarecrow
Hand,-8320,1348,1560,-5,-127,-37,scarecrow
Hand,-12703,2782,1220,7,-130,-32,scarecrow
Hand,-14517,4067,1227,3,-123,-42,scarecrow
Hand,-19043,4285,1037,8,-121,-44,scarecrow
Hand,-21381,6637,746,1,-118,-64,scarecrow
Hand,-23694,6784,-1331,7,-119,-48,scarecrow
Hand,-23300,5939,-1989,2,-101,-70,scarecrow
Hand,-21994,1059,-2457,-3,-82,-78,scarecrow
Hand,-21790,2863,-2681,17,-56,-78,scarecrow
Hand,-20130,3112,-2388,3,-35,-103,scarecrow
Hand,-22169,2709,-3236,23,-17,-85,scarecrow
Hand,-21367,3021,-3722,13,3,-98,scarecrow
Hand,-23102,1011,-3663,16,12,-79,scarecrow
Hand,-20950,3387,-3659,19,37,-63,scarecrow
Hand,-19995,378,-3053,17,40,-47,scarecrow
Hand,-19815,-2251,-2524,6,70,-44,scarecrow
Hand,-19697,2206,-2090,16,65,3,scarecrow
Hand,-16840,1658,-1424,8,83,12,scarecrow
Hand,-9063,522,-1024,25,75,40,scarecrow
Hand,-7196,-857,-2348,18,88,36,scarecrow
Hand,-1670,-673,-1373,9,87,33,scarecrow
Hand,-625,-1424,-1146,10,96,28,scarecrow
Hand,1053,76,193,0,104,13,scarecrow
Hand,-901,-43,187,7,106,11,scarecrow
Hand,682,431,895,6,104,6,scarecrow
Hand,-958,556,127,14,101,13,scarecrow
Hand,461,170,244,15,104,9,scarecrow
Hand,-1119,1524,-311,14,101,15,scarecrow
Hand,430,-676,-431,6,102,15,scarecrow
Hand,549,556,-392,8,102,18,scarecrow
Hand,2143,67,-121,6,98,28,scarecrow
Hand,4634,421,528,5,91,47,scarecrow
Hand,11773,1049,2013,-1,71,55,scarecrow
Hand,16073,-578,3058,-2,74,32,scarecrow
Hand,18033,1302,4102,24,71,-4,scarecrow
Hand,20454,1437,2929,32,58,-37,scarecrow
Hand,20662,4074,2029,24,41,-49,scarecrow
Hand,20866,1505,1636,24,35,-65,scarecrow
Hand,22057,2618,2930,14,3,-82,scarecrow
Hand,23130,3486,3453,36,-9,-60,scarecrow
Hand,25013,-2924,4024,21,-30,-113,scarecrow
Hand,25013,4349,5449,30,-63,-77,scarecrow
Hand,25013,-6479,7991,20,-71,-104,scarecrow
Hand,25013,5408,5160,39,-90,-87,scarecrow
Hand,19595,-5426,6235,10,-90,-63,scarecrow
Hand,19850,389,4870,18,-136,-49,scarecrow
Hand,19944,-8033,5582,13,-122,-46,scarecrow
Hand,17095,-6581,2802,25,-159,-35,scarecrow
Hand,14859,-7847,3290,5,-138,-50,scarecrow
Hand,11544,-2218,2003,14,-140,-9,scarecrow
Hand,6115,-3055,751,-2,-108,-21,scarecrow
Hand,4235,-604,505,-5,-116,-17,scarecrow
Hand,-1294,90,1000,6,-95,-16,scarecrow
Hand,-2711,1196,798,6,-101,8,scarecrow
Hand,-3805,195,918,-3,-101,17,scarecrow
Hand,-2454,710,889,-1,-98,28,scarecrow
Hand,-1650,129,1106,0,-92,26,scarecrow
Hand,-394,793,1138,9,-91,21,scarecrow
Hand,985,428,646,7,-94,23,scarecrow
Hand,1946,-2198,1047,-3,-108,-3,scarecrow
Hand,-1640,1549,389,-7,-118,-32,scarecrow
Hand,-5905,2482,-283,-7,-131,-29,scarecrow
Hand,-7010,5470,66,-16,-126,-35,scarecrow
Hand,-11533,3949,979,-15,-132,-45,scarecrow
Hand,-15259,7403,-1633,4,-128,-33,scarecrow
Hand,-20662,4724,-1437,-7,-129,-75,scarecrow
Hand,-25014,7450,-3004,6,-135,-73,scarecrow
Hand,-25014,9560,-5124,6,-127,-76,scarecrow
Hand,-25014,9330,-7575,10,-107,-71,scarecrow
Hand,-25014,5743,-9478,12,-67,-84,scarecrow
Hand,-25014,4456,-9085,20,-36,-74,scarecrow
Hand,-25014,3189,-7889,30,2,-62,scarecrow
Hand,-23444,2534,-7692,23,19,-48,scarecrow
Hand,-19089,-1747,-6473,23,58,-47,scarecrow
Hand,-18789,1295,-5508,29,54,-37,scarecrow
Hand,-19426,1108,-5403,7,77,-38,scarecrow
Hand,-15350,7253,-3460,19,64,21,scarecrow
Hand,-15751,4619,-3593,-8,82,8,scarecrow
Hand,-10508,1552,-2687,-3,82,44,scarecrow
Hand,-6198,-1734,-1869,0,74,70,scarecrow
Hand,-351,-2265,-328,-3,89,53,scarecrow
Hand,3361,-2221,284,7,86,53,scarecrow
Hand,2121,-1898,16,4,107,18,scarecrow
Hand,2124,-915,244,9,100,23,scarecrow
Hand,883,1344,188,2,110,21,scarecrow
Hand,2796,159,169,2,97,39,scarecrow
Hand,4534,288,519,-2,93,47,scarecrow
Hand,9673,-2228,723,2,84,50,scarecrow
Hand,13563,443,1760,8,82,36,scarecrow
Hand,16139,-1868,1333,3,77,0,scarecrow
Hand,20062,2870,3327,4,48,-3,scarecrow
Hand,23486,-3494,4696,14,61,-41,scarecrow
Hand,19928,6388,4085,9,22,-51,scarecrow
Hand,22598,-5316,6282,8,15,-57,scarecrow
Hand,22879,4347,3766,36,3,-52,scarecrow
Hand,25013,-7237,6727,-19,-37,-112,scarecrow
Hand,25013,-679,3914,45,-57,-52,scarecrow
Hand,25013,-10322,5277,-9,-72,-135,scarecrow
Hand,22373,-6239,2051,31,-96,-98,scarecrow
Hand,20224,-3969,1812,3,-99,-122,scarecrow
Hand,17820,-7871,-303,2,-105,-77,scarecrow
Hand,15669,-5810,-673,-27,-107,-76,scarecrow
Hand,13318,-8224,268,-14,-128,-70,scarecrow
Hand,9382,-2084,194,-20,-114,-91,scarecrow
Hand,7112,25,1536,2,-110,-62,scarecrow
Hand,3656,3355,-127,-5,-104,-49,scarecrow
Hand,3453,2478,505,-6,-100,-35,scarecrow
Hand,488,2753,60,0,-95,-26,scarecrow
Hand,124,3324,188,-3,-93,-17,scarecrow
Hand,-1526,1369,-267,-7,-95,-23,scarecrow
Hand,-1657,4877,409,-3,-112,-23,scarecrow
Hand,-2500,2050,673,-17,-106,-51,scarecrow
Hand,-5434,5873,181,-13,-116,-53,scarecrow
