Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,12605,-304,-16974,115,11,-26,jamesbond
Hand,13002,1361,-19808,86,36,-55,jamesbond
Hand,9531,999,-18554,59,57,-56,jamesbond
Hand,8429,4140,-10073,68,47,-54,jamesbond
Hand,7108,4573,-1283,76,68,-67,jamesbond
Hand,3379,4871,822,123,51,-59,jamesbond
Hand,5019,3186,-5482,113,61,-68,jamesbond
Hand,4614,1818,-9821,53,74,-63,jamesbond
Hand,1363,753,-2323,28,89,-51,jamesbond
Hand,1670,805,1992,60,85,-25,jamesbond
Hand,974,-540,2063,72,79,-21,jamesbond
Hand,914,-205,956,96,84,-21,jamesbond
Hand,744,-1013,-1494,78,73,-10,jamesbond
Hand,5211,557,863,40,74,-3,jamesbond
Hand,11397,2423,10806,91,74,41,jamesbond
Hand,19290,-566,-369,196,147,19,jamesbond
Hand,16962,-2611,-20666,200,98,-8,jamesbond
Hand,17296,1430,-17926,81,43,1,jamesbond
Hand,10701,1097,-11094,60,86,34,jamesbond
Hand,15149,1802,2030,16,102,3,jamesbond
Hand,25013,2314,13542,13,-37,-4,jamesbond
Hand,-3107,-4816,19389,2,-142,-122,jamesbond
Hand,2073,-2698,13408,27,-124,-170,jamesbond
Hand,773,260,-3194,132,-52,-43,jamesbond
Hand,5337,1878,-3615,-7,17,-107,jamesbond
Hand,353,-1744,-924,23,19,-98,jamesbond
Hand,2967,-777,-640,38,-14,-83,jamesbond
Hand,-509,96,-2745,64,-14,-82,jamesbond
Hand,-3373,2666,-4852,68,-36,-72,jamesbond
Hand,-5063,3213,-8420,52,-38,-78,jamesbond
Hand,-7019,1942,-10773,32,-15,-72,jamesbond
Hand,-12969,-1447,247,25,-5,-60,jamesbond
Hand,-13288,447,6974,68,51,-67,jamesbond
Hand,-21781,387,11225,109,41,-49,jamesbond
Hand,-21217,114,10000,130,14,-36,jamesbond
Hand,-21718,-766,8010,129,44,-33,jamesbond
Hand,-25014,-2713,9842,111,32,-13,jamesbond
Hand,-24713,-1099,9202,144,41,40,jamesbond
Hand,-19889,-1825,1929,131,42,32,jamesbond
Hand,-13908,-1960,-2518,88,40,36,jamesbond
Hand,-8197,-1155,-327,103,57,20,jamesbond
Hand,-9731,-766,989,71,75,-17,jamesbond
Hand,-6674,-773,-505,76,55,15,jamesbond
Hand,-2332,-1922,1974,75,66,5,jamesbond
Hand,-3547,-654,3121,112,80,-22,jamesbond
Hand,-5898,-278,-255,128,86,-28,jamesbond
Hand,-10398,360,-2266,88,100,-26,jamesbond
Hand,-3401,-562,-2051,71,107,5,jamesbond
Hand,-6023,-1052,-3042,50,143,-34,jamesbond
Hand,-7242,-1450,3444,102,152,-66,jamesbond
Hand,-24388,-3698,1615,9,99,-106,jamesbond
Hand,-15477,-2633,18896,-5,-45,-7,jamesbond
Hand,-17369,-4474,24812,10,-129,-17,jamesbond
Hand,-13063,-4425,18489,189,-120,-129,jamesbond
Hand,5597,1121,1124,200,-62,83,jamesbond
Hand,6098,1605,-8367,113,3,-35,jamesbond
Hand,-2624,175,-4797,55,-5,10,jamesbond
Hand,2940,-569,-4781,78,0,-13,jamesbond
Hand,671,982,-3898,90,-18,13,jamesbond
Hand,5797,2945,-9334,157,-49,-7,jamesbond
Hand,10173,4857,-12321,89,-42,-39,jamesbond
Hand,10011,1234,-13059,72,-3,33,jamesbond
Hand,7909,325,-12796,45,24,33,jamesbond
Hand,16830,-1056,-15526,51,56,41,jamesbond
Hand,18853,428,-6540,31,86,-7,jamesbond
Hand,15693,4304,1924,71,84,-24,jamesbond
Hand,12554,4405,3811,100,81,-20,jamesbond
Hand,19121,2885,891,103,56,-48,jamesbond
Hand,19275,5495,-2194,116,41,-18,jamesbond
Hand,15027,2914,-4900,98,37,-69,jamesbond
Hand,9689,1989,-3388,98,59,-85,jamesbond
Hand,1978,1024,-3918,61,65,-76,jamesbond
Hand,3041,787,-1508,62,70,-35,jamesbond
Hand,2867,-21,87,61,84,-32,jamesbond
Hand,3508,-105,653,88,93,-39,jamesbond
Hand,-302,-90,-353,88,84,-24,jamesbond
Hand,3944,1018,-2281,86,85,6,jamesbond
Hand,15995,3513,-4383,115,83,74,jamesbond
Hand,25013,3065,-7607,85,96,17,jamesbond
Hand,25013,-53,-10651,62,78,-50,jamesbond
Hand,22989,243,-981,60,81,-94,jamesbond
Hand,12131,940,1652,87,81,-59,jamesbond
Hand,10413,-1864,1953,66,34,0,jamesbond
Hand,6963,-41,9295,12,23,-71,jamesbond
Hand,2482,-931,16014,12,-55,-73,jamesbond
Hand,-12272,-13554,17179,156,-144,-177,jamesbond
Hand,9796,2110,-7782,87,-75,-72,jamesbond
Hand,-10288,-768,-4493,-4,-19,-49,jamesbond
Hand,7071,755,-991,-35,10,-93,jamesbond
Hand,-380,370,-1141,44,-7,-63,jamesbond
Hand,4019,3299,-1471,47,-16,-72,jamesbond
Hand,6014,3660,-6153,95,-36,-86,jamesbond
Hand,1227,5270,-14107,90,-39,-107,jamesbond
Hand,-6062,4510,-16404,77,-38,-99,jamesbond
Hand,-12280,2097,-14266,50,8,-92,jamesbond
Hand,-16172,996,-6531,32,3,-30,jamesbond
Hand,-14872,-2444,655,39,39,-51,jamesbond
Hand,-16701,-1833,8562,92,80,-27,jamesbond
Hand,-19660,-4023,8151,114,68,-8,jamesbond
Hand,-20121,-4995,9368,117,81,0,jamesbond
Hand,-19340,-6815,9325,109,69,-17,jamesbond
Hand,-16489,-4095,5710,133,69,-6,jamesbond
Hand,-13063,-4723,1487,79,90,-20,jamesbond
Hand,-8377,-3590,1323,75,67,18,jamesbond
Hand,-6453,-2153,2827,50,96,-38,jamesbond
Hand,-3753,-612,3184,64,72,-12,jamesbond
Hand,-2610,-1379,769,64,87,-52,jamesbond
Hand,-2483,-244,1539,65,74,-46,jamesbond
Hand,-4955,1750,4483,66,85,-47,jamesbond
Hand,-9212,4046,12495,41,119,-80,jamesbond
Hand,-12804,803,12644,63,127,-69,jamesbond
Hand,-13792,2115,10420,117,113,-47,jamesbond
Hand,-12914,2424,7102,95,75,-30,jamesbond
Hand,-15811,-1585,3118,74,72,-62,jamesbond
Hand,-11705,-1276,8047,42,12,-24,jamesbond
Hand,-21761,2576,12953,-24,-65,-66,jamesbond
Hand,-25014,-7269,15724,103,-180,-14,jamesbond
Hand,4733,1868,1558,200,-71,113,jamesbond
Hand,6191,-1696,2234,39,-31,-32,jamesbond
Hand,-12939,1889,-56,112,-8,25,jamesbond
Hand,-173,-1311,-768,48,-31,46,jamesbond
Hand,4259,-549,1682,104,-15,3,jamesbond
Hand,3257,940,-3695,134,-61,43,jamesbond
Hand,18955,7802,-1326,115,-86,27,jamesbond
Hand,18859,1581,-9657,60,-21,-10,jamesbond
Hand,18789,-1055,-9415,115,-12,34,jamesbond
Hand,16133,-676,-11734,122,26,16,jamesbond
Hand,13589,-633,-8091,114,31,-7,jamesbond
Hand,14955,433,-11550,96,46,-16,jamesbond
Hand,14494,10,-8150,74,58,-40,jamesbond
Hand,12952,2105,-7753,80,36,-41,jamesbond
Hand,10920,1090,-6903,77,48,-55,jamesbond
Hand,9318,3216,-3332,71,59,-65,jamesbond
Hand,7108,910,-5840,67,82,-52,jamesbond
Hand,6134,1108,-3083,67,91,-44,jamesbond
Hand,4674,1027,-2701,68,91,-32,jamesbond
Hand,1485,1715,-448,49,71,-19,jamesbond
Hand,3535,1018,2936,66,67,-15,jamesbond
Hand,5431,1560,2053,81,81,-5,jamesbond
Hand,25013,1998,608,99,69,52,jamesbond
Hand,25013,2242,-4261,114,108,-32,jamesbond
Hand,25013,-55,-4231,98,107,-42,jamesbond
Hand,25013,-203,-5163,121,157,-23,jamesbond
Hand,12033,-4714,-824,93,94,-28,jamesbond
Hand,8405,5817,5221,34,-3,2,jamesbond
Hand,-3029,-8474,13398,-10,-126,-54,jamesbond
Hand,17605,-411,15551,59,-140,-84,jamesbond
Hand,3741,-5535,2385,60,-47,-144,jamesbond
Hand,1934,599,-1605,58,-18,-84,jamesbond
Hand,-1150,-275,-1035,19,-11,-157,jamesbond
Hand,-157,1767,-624,53,-32,-62,jamesbond
Hand,638,52,-498,44,6,-81,jamesbond
Hand,-3349,1118,-1843,53,-10,-78,jamesbond
Hand,-1985,1903,-5358,69,-34,-58,jamesbond
Hand,-2454,2575,-8901,74,-40,-67,jamesbond
Hand,-3896,3192,-12098,79,-24,-83,jamesbond
Hand,-5518,2145,-13239,72,-20,-58,jamesbond
Hand,-8547,11,-8351,49,25,-76,jamesbond
Hand,-10552,-924,-3418,77,40,-39,jamesbond
Hand,-17819,-3453,924,65,57,-63,jamesbond
Hand,-17356,-2654,5204,86,81,-16,jamesbond
Hand,-15472,-5585,6589,70,78,-21,jamesbond
Hand,-12513,-3285,10792,76,100,-17,jamesbond
Hand,-13074,-3934,9456,85,91,-22,jamesbond
Hand,-10302,-2953,7557,60,92,-28,jamesbond
Hand,-547,-2793,7408,54,62,5,jamesbond
Hand,3460,-2976,5789,62,102,-68,jamesbond
Hand,-4517,-2308,7589,69,68,-80,jamesbond
Hand,-5251,-830,5141,68,49,-60,jamesbond
Hand,-5738,-1705,3933,60,58,-70,jamesbond
Hand,-5835,-956,6073,46,73,-91,jamesbond
Hand,-8964,-4012,7402,12,97,-135,jamesbond
Hand,-9666,-1785,9085,44,113,-103,jamesbond
Hand,-10939,435,13215,42,78,-87,jamesbond
Hand,-14150,4,16130,19,73,-102,jamesbond
Hand,-15082,4313,23295,52,4,-21,jamesbond
Hand,-25014,-318,23669,27,-14,-18,jamesbond
Hand,-15287,-1969,25013,42,-130,-49,jamesbond
Hand,-10985,-2537,19027,152,-114,-80,jamesbond
Hand,5924,1572,-6247,182,-69,10,jamesbond
Hand,736,1845,756,81,17,-42,jamesbond
Hand,-3477,-817,-3949,67,-27,33,jamesbond
Hand,2548,-634,2108,72,3,-7,jamesbond
Hand,268,20,1224,105,-24,-18,jamesbond
Hand,282,-74,-5838,125,-42,-14,jamesbond
Hand,1401,1179,-10753,111,-59,-36,jamesbond
Hand,3865,3074,-15640,129,-49,1,jamesbond
Hand,12039,1862,-19911,89,-19,-16,jamesbond
Hand,16116,608,-16298,91,49,-6,jamesbond
Hand,19335,-985,-18421,64,56,-10,jamesbond
Hand,18715,-78,-5540,71,66,-27,jamesbond
Hand,11176,3025,-13982,98,47,-67,jamesbond
Hand,14371,3130,-11107,49,38,-105,jamesbond
Hand,9306,3235,-8185,56,67,-129,jamesbond
Hand,2284,1931,-8384,49,74,-92,jamesbond
Hand,1995,4,-8234,34,76,-64,jamesbond
Hand,3600,-105,-5169,22,69,-34,jamesbond
Hand,4911,31,656,36,84,-50,jamesbond
Hand,1928,602,1260,49,79,-53,jamesbond
Hand,2223,759,1215,61,74,-48,jamesbond
Hand,3469,1016,765,58,65,-30,jamesbond
Hand,10394,2408,57,60,72,-10,jamesbond
Hand,18675,3637,-237,100,84,-16,jamesbond
Hand,24412,605,-5147,116,106,-61,jamesbond
Hand,20564,-3263,-8760,109,95,-45,jamesbond
Hand,20440,-847,-11576,82,71,-44,jamesbond
Hand,15858,-1079,-3353,26,75,-48,jamesbond
Hand,13510,-747,7856,-19,26,-76,jamesbond
Hand,3724,-7502,14783,11,-154,-69,jamesbond
Hand,8568,-7262,15751,66,-121,-163,jamesbond
Hand,4849,-4037,-3767,100,-35,-104,jamesbond
Hand,-1601,4484,-511,-82,-37,-73,jamesbond
Hand,-174,-324,-1409,40,-21,-49,jamesbond
Hand,-1268,2052,-1676,-29,-3,-89,jamesbond
Hand,3928,50,-498,-3,-35,-65,jamesbond
Hand,-882,937,-4047,35,-23,-120,jamesbond
Hand,-2727,6040,-9753,71,-54,-131,jamesbond
Hand,-7147,9347,-17167,86,-66,-136,jamesbond
Hand,-6740,10792,-21549,69,-56,-123,jamesbond
Hand,-11774,5333,-19418,38,-27,-84,jamesbond
Hand,-13318,2223,-14545,21,20,-41,jamesbond
Hand,-17787,-6449,-4244,50,49,-37,jamesbond
Hand,-18495,-2734,-817,92,56,-17,jamesbond
Hand,-25014,-4241,-612,91,73,-9,jamesbond
Hand,-25014,-4869,1020,96,52,55,jamesbond
Hand,-25014,-8476,3540,81,112,19,jamesbond
Hand,-25014,-5564,2880,56,103,62,jamesbond
Hand,-12496,-4276,-1156,-15,93,59,jamesbond
Hand,557,-4183,4972,96,74,31,jamesbond
Hand,-1995,-2300,27,101,79,-3,jamesbond
Hand,-1747,-1392,-181,47,86,5,jamesbond
Hand,734,-1688,1690,56,80,-5,jamesbond
Hand,-480,-979,4208,60,100,-32,jamesbond
Hand,-1927,-745,6392,46,125,-36,jamesbond
Hand,-2537,-1016,8237,38,134,-53,jamesbond
Hand,-5530,-500,10702,74,118,-47,jamesbond
Hand,-4837,-2418,13289,64,108,-63,jamesbond
Hand,-17705,-6734,17770,-105,167,-119,jamesbond
Hand,-25014,-1337,25013,47,-159,-1,jamesbond
Hand,-11366,-1479,25013,157,-200,-81,jamesbond
Hand,19578,-1525,-16763,200,-4,-23,jamesbond
Hand,-4706,2300,3007,49,-35,-19,jamesbond
Hand,-658,-1769,-9411,62,-12,22,jamesbond
Hand,-1041,544,632,69,17,-7,jamesbond
Hand,1542,-429,-871,73,-19,2,jamesbond
Hand,4581,636,-1833,134,-11,-16,jamesbond
Hand,3681,644,-9148,121,-50,-8,jamesbond
Hand,7127,2134,-11535,96,-37,-26,jamesbond
Hand,3256,-1311,-17272,101,-26,22,jamesbond
Hand,13232,-1178,-25014,97,-13,12,jamesbond
Hand,22748,805,-19847,78,28,-33,jamesbond
Hand,23860,2088,-18929,79,55,-80,jamesbond
Hand,14545,5195,-14421,65,75,-97,jamesbond
Hand,8269,5646,-12066,87,78,-85,jamesbond
Hand,4775,8876,-9831,77,44,-72,jamesbond
Hand,6950,5942,-9531,59,70,-74,jamesbond
Hand,5778,1724,-8960,42,70,-76,jamesbond
Hand,-2425,1376,-6998,24,81,-60,jamesbond
Hand,-224,3420,2197,1,79,-39,jamesbond
Hand,-1978,418,1733,47,100,-4,jamesbond
Hand,5670,1048,1848,88,104,-5,jamesbond
Hand,1906,-453,-4734,58,92,-21,jamesbond
Hand,2491,434,-1392,37,87,-8,jamesbond
Hand,5324,1123,2013,46,95,10,jamesbond
Hand,18621,3876,6965,82,115,56,jamesbond
Hand,25013,6882,3215,82,135,-35,jamesbond
Hand,25013,2579,-3723,58,125,-11,jamesbond
Hand,25013,6954,2414,45,129,-35,jamesbond
Hand,2774,9551,14163,34,122,-51,jamesbond
Hand,-5569,11408,20073,117,-25,58,jamesbond
Hand,-2761,-5693,19195,-14,-108,2,jamesbond
Hand,-21719,-4421,20139,95,-138,-101,jamesbond
Hand,6028,4140,-314,150,-118,134,jamesbond
Hand,12934,-2614,-424,19,12,-95,jamesbond
Hand,-2315,-729,3943,81,-22,-52,jamesbond
Hand,2240,-756,1412,129,-43,-28,jamesbond
Hand,826,-1306,-2990,116,-32,-48,jamesbond
Hand,-5013,-3606,-8542,124,-32,-56,jamesbond
Hand,-6080,-1299,-15730,146,-47,-48,jamesbond
Hand,-19482,791,-24159,153,-21,-54,jamesbond
Hand,-8610,-1063,-20794,78,3,-54,jamesbond
Hand,-17408,-5301,-16850,37,23,-38,jamesbond
Hand,-16840,-4866,-4902,26,27,8,jamesbond
Hand,-13976,-5966,-4178,42,67,3,jamesbond
Hand,-17224,-5824,-3001,82,75,-11,jamesbond
Hand,-18155,-5169,-412,81,42,35,jamesbond
Hand,-8542,-3753,1084,105,69,42,jamesbond
Hand,-6253,-4265,2402,80,117,39,jamesbond
Hand,-7440,-5037,-4031,36,163,22,jamesbond
Hand,-6640,-3719,602,8,124,5,jamesbond
Hand,-6179,-2836,5148,13,107,-6,jamesbond
Hand,-7386,-975,4284,76,104,8,jamesbond
Hand,-2740,-1863,-1545,63,77,14,jamesbond
Hand,1359,-1531,-1153,26,91,-6,jamesbond
Hand,-177,-1186,969,32,117,-22,jamesbond
Hand,-4367,-563,1353,29,177,-87,jamesbond
Hand,-6246,-1533,3418,26,126,-26,jamesbond
Hand,-2272,-2324,8327,38,148,-60,jamesbond
Hand,-8072,-2947,15717,13,86,-69,jamesbond
Hand,-22273,-3216,10685,5,77,-123,jamesbond
Hand,-14022,-5571,21956,-36,5,-21,jamesbond
Hand,-25014,-8354,24584,-25,-79,-151,jamesbond
Hand,-3637,-6268,25013,200,-200,-48,jamesbond
Hand,20228,-631,-2198,195,3,9,jamesbond
Hand,2612,637,6117,96,-25,23,jamesbond
Hand,-3724,-692,-1779,101,-16,32,jamesbond
Hand,4566,-998,1698,121,20,-10,jamesbond
Hand,1252,153,-1499,144,-5,-3,jamesbond
Hand,5091,-89,-8369,159,-16,-13,jamesbond
Hand,6276,329,-16492,146,-27,-10,jamesbond
Hand,7531,2075,-20347,139,-43,10,jamesbond
Hand,12689,1464,-25014,119,-34,-10,jamesbond
Hand,17168,3049,-25014,75,-38,-6,jamesbond
Hand,20946,3097,-25014,37,-24,-48,jamesbond
Hand,17053,2308,-24233,-22,36,-100,jamesbond
Hand,8235,5686,-11804,-24,58,-118,jamesbond
Hand,-6727,5478,-1863,-2,108,-126,jamesbond
Hand,-9583,6961,3095,53,78,-50,jamesbond
Hand,1785,5006,4208,49,75,-29,jamesbond
Hand,13769,-498,-5605,-20,143,-129,jamesbond
Hand,-5718,2608,11563,38,97,-57,jamesbond
Hand,-2437,1069,4704,97,85,-18,jamesbond
Hand,4604,886,-4837,81,73,-4,jamesbond
Hand,1960,217,-2325,40,89,-30,jamesbond
Hand,1996,1586,2134,34,83,-1,jamesbond
Hand,5276,2481,3963,54,110,13,jamesbond
Hand,11571,3928,4863,64,106,31,jamesbond
Hand,16992,3270,7834,81,109,20,jamesbond
Hand,25013,3189,2999,137,74,30,jamesbond
Hand,25013,5528,-1292,128,73,16,jamesbond
Hand,22534,3215,2147,40,73,-29,jamesbond
Hand,18837,9615,10326,55,55,-22,jamesbond
Hand,-17124,9999,22498,30,-125,19,jamesbond
Hand,-12135,-7575,15027,53,-145,-12,jamesbond
Hand,25013,-469,382,149,-107,48,jamesbond
Hand,-2404,-460,2052,77,9,-133,jamesbond
Hand,-144,-91,129,109,-67,6,jamesbond
Hand,822,-1058,899,89,-11,-48,jamesbond
Hand,-4289,1064,1015,115,-15,-26,jamesbond
Hand,-2044,474,-1954,124,-35,-17,jamesbond
Hand,-814,-832,-6059,136,-36,-15,jamesbond
Hand,-2119,-852,-11346,128,-57,-16,jamesbond
Hand,1845,5,-18192,140,-35,26,jamesbond
Hand,1651,56,-17734,76,-9,-41,jamesbond
Hand,-12556,-6453,-16354,83,34,-21,jamesbond
Hand,-19566,-6654,-13758,61,35,-15,jamesbond
Hand,-23307,-8682,-9105,75,60,-20,jamesbond
Hand,-25014,-5496,-4872,88,49,14,jamesbond
Hand,-25014,-4242,-3910,73,65,31,jamesbond
Hand,-19249,-4508,-3279,59,59,56,jamesbond
Hand,-10058,-5391,-3666,55,87,64,jamesbond
Hand,-9214,-4224,56,33,108,43,jamesbond
Hand,-2900,-3089,1569,13,96,41,jamesbond
Hand,-1214,-751,8715,76,98,13,jamesbond
Hand,-3519,-2582,-1782,79,90,13,jamesbond
Hand,351,-2384,-1295,44,89,9,jamesbond
Hand,-282,-2413,587,46,89,-9,jamesbond
Hand,-3128,-1253,927,66,96,-11,jamesbond
Hand,-2503,-1286,1524,55,79,3,jamesbond
Hand,-2396,-802,1183,59,88,-7,jamesbond
Hand,-2689,-785,2105,48,95,-6,jamesbond
Hand,-869,-695,3775,33,128,-18,jamesbond
Hand,1720,-1302,7127,14,151,-27,jamesbond
Hand,-202,-1445,12463,22,140,-57,jamesbond
Hand,-3344,-1351,21437,25,78,-57,jamesbond
Hand,-4167,-1324,24795,57,72,-57,jamesbond
Hand,-16591,-1970,25013,-3,-15,-87,jamesbond
Hand,-25014,570,25013,53,-200,-16,jamesbond
Hand,-3099,-800,15438,200,-200,43,jamesbond
Hand,-344,-2031,-11118,82,-53,-7,jamesbond
Hand,-4434,364,-923,102,-13,-7,jamesbond
Hand,-2174,-264,-3000,99,-28,25,jamesbond
Hand,-618,769,-1192,118,-24,8,jamesbond
Hand,3408,1021,-5594,126,-44,1,jamesbond
Hand,3817,692,-11104,123,-59,-3,jamesbond
Hand,8469,1231,-13963,102,-37,-5,jamesbond
Hand,9748,244,-18773,94,-10,-18,jamesbond
Hand,8594,1151,-17740,77,1,-5,jamesbond
Hand,12123,1613,-15714,95,37,-15,jamesbond
Hand,12112,3636,-16328,105,36,-31,jamesbond
Hand,10476,3346,-19427,78,61,-62,jamesbond
Hand,6159,2673,-16157,39,84,-57,jamesbond
Hand,2589,3864,-10542,23,84,-45,jamesbond
Hand,4780,3670,-8944,9,78,-42,jamesbond
Hand,7434,2073,-5013,5,104,-29,jamesbond
Hand,5189,1244,-3956,-25,130,-44,jamesbond
Hand,4034,2856,3640,55,92,-1,jamesbond
Hand,2780,757,-3592,55,94,-28,jamesbond
Hand,3311,1427,-2445,26,91,-18,jamesbond
Hand,1287,933,-492,16,94,-20,jamesbond
Hand,3698,1880,3092,27,94,0,jamesbond
Hand,6353,2063,1985,37,109,-1,jamesbond
Hand,9402,2811,1517,47,113,-7,jamesbond
Hand,10098,3934,-305,61,114,-5,jamesbond
Hand,12556,2993,-2743,66,116,-10,jamesbond
Hand,10184,2616,-2282,59,98,-28,jamesbond
Hand,13734,2378,-1245,68,76,-12,jamesbond
Hand,14585,2418,-505,44,82,-39,jamesbond
Hand,13876,3507,6465,33,59,-36,jamesbond
Hand,14340,1597,9521,26,34,-39,jamesbond
Hand,25013,3537,16831,3,21,-32,jamesbond
Hand,-7019,-1492,25013,-73,-4,-200,jamesbond
Hand,-15458,-2302,21723,200,-200,24,jamesbond
Hand,9876,-4666,-9033,92,-50,-132,jamesbond
Hand,-5820,766,-2581,99,-10,-69,jamesbond
Hand,4340,255,-5906,7,17,-71,jamesbond
Hand,-800,-409,-2965,42,15,-79,jamesbond
Hand,1858,1139,-3333,49,-8,-78,jamesbond
Hand,-785,614,-2286,67,3,-89,jamesbond
Hand,-1386,714,-4076,93,-9,-84,jamesbond
Hand,-5685,1469,-5522,99,-6,-86,jamesbond
Hand,-8569,189,-9547,84,-7,-91,jamesbond
Hand,-13509,-304,-10453,94,23,-82,jamesbond
Hand,-14470,993,-10018,76,16,-59,jamesbond
Hand,-16828,-1692,-10483,39,51,-53,jamesbond
Hand,-14105,-927,-6582,42,51,0,jamesbond
Hand,-15241,-3621,-5259,10,64,-19,jamesbond
Hand,-12694,-3167,520,18,70,4,jamesbond
Hand,-12280,-3895,5485,51,61,1,jamesbond
Hand,-13766,-3230,5192,85,94,10,jamesbond
Hand,-12314,-3760,2134,75,107,28,jamesbond
Hand,-8693,-3964,744,58,118,31,jamesbond
Hand,-8681,-5144,-9242,32,136,26,jamesbond
Hand,-2800,-4511,2270,27,92,32,jamesbond
Hand,-602,-2584,2695,65,104,-4,jamesbond
Hand,-1325,-3057,-1637,41,88,-2,jamesbond
Hand,922,-1731,4383,23,85,-4,jamesbond
Hand,-474,-1536,8165,22,106,-27,jamesbond
Hand,-1547,-401,11865,38,139,-39,jamesbond
Hand,-8540,-2137,7406,35,148,-63,jamesbond
Hand,-662,-2273,11718,43,113,-37,jamesbond
Hand,-1715,-3525,16316,25,131,-80,jamesbond
Hand,-14108,-492,21887,22,66,-61,jamesbond
Hand,-25014,-3050,25013,-28,-85,-55,jamesbond
Hand,-15892,-3906,25013,22,-157,-185,jamesbond
Hand,3586,5587,2773,200,-98,73,jamesbond
Hand,8872,-3596,-6835,41,-26,7,jamesbond
Hand,-4454,820,-786,91,-1,2,jamesbond
Hand,3190,-792,-1409,113,6,-24,jamesbond
Hand,1060,694,-3066,102,-2,-16,jamesbond
Hand,3197,334,-3437,125,-1,-16,jamesbond
Hand,1330,289,-8383,120,-4,-18,jamesbond
Hand,-23,1763,-10269,150,-26,17,jamesbond
Hand,16713,585,-18325,120,-19,-34,jamesbond
Hand,16033,1629,-19337,106,-5,-28,jamesbond
Hand,15314,1403,-20401,86,12,-49,jamesbond
Hand,10487,1895,-23609,74,34,-45,jamesbond
Hand,8831,1592,-21364,29,33,-53,jamesbond
Hand,7521,2973,-17821,11,36,-52,jamesbond
Hand,11201,5372,-11540,-4,45,-52,jamesbond
Hand,8779,5273,-3628,-1,59,-77,jamesbond
Hand,549,3699,-211,71,102,-91,jamesbond
Hand,-4269,4957,-616,89,103,-65,jamesbond
Hand,-2658,3543,-5692,62,106,-48,jamesbond
Hand,2913,2185,-6582,23,98,-35,jamesbond
Hand,5102,1531,-3005,4,108,-49,jamesbond
Hand,2163,1688,2256,55,93,-23,jamesbond
Hand,-432,1016,1017,54,100,-41,jamesbond
Hand,-282,738,-176,41,86,-15,jamesbond
Hand,726,879,1043,37,88,-13,jamesbond
Hand,2573,1284,3012,34,95,-10,jamesbond
Hand,5258,3253,3966,52,117,4,jamesbond
Hand,10979,1321,1605,60,134,16,jamesbond
Hand,14005,731,-413,99,165,6,jamesbond
Hand,22747,878,-1365,91,141,0,jamesbond
Hand,25013,4436,8556,31,120,-36,jamesbond
Hand,24647,4784,21000,-34,12,-45,jamesbond
Hand,-4607,828,23284,-36,-86,-106,jamesbond
Hand,-25014,-6776,16446,137,-167,-69,jamesbond
Hand,7506,3309,-7108,127,-63,158,jamesbond
Hand,6550,-3010,3477,-26,100,-171,jamesbond
Hand,1437,1409,-3543,149,-41,-12,jamesbond
Hand,5195,1441,683,45,-17,-75,jamesbond
Hand,3526,-1382,-3966,115,-29,-81,jamesbond
Hand,1122,1530,-7131,115,-40,-103,jamesbond
Hand,-6621,1589,-13134,106,-55,-111,jamesbond
Hand,-13476,-4964,-15131,44,-8,-157,jamesbond
Hand,-16131,-4218,-15505,97,-31,-38,jamesbond
Hand,-12108,1263,-5821,41,59,-82,jamesbond
Hand,-17628,-1946,-9339,48,42,-37,jamesbond
Hand,-17162,-2316,-8744,36,60,-30,jamesbond
Hand,-16726,-3125,-5876,27,60,3,jamesbond
Hand,-11591,-6015,-4565,24,75,12,jamesbond
Hand,-5140,-5449,2131,2,99,29,jamesbond
Hand,-6269,-4485,12411,16,106,-23,jamesbond
Hand,-8541,-3842,11631,70,100,-18,jamesbond
Hand,-6834,-3054,10847,79,108,2,jamesbond
Hand,-6085,-3860,4692,60,116,-5,jamesbond
Hand,-2190,-5127,1773,80,99,9,jamesbond
Hand,-582,-2245,-128,59,101,-13,jamesbond
Hand,-3392,-2256,608,40,95,-11,jamesbond
Hand,-2318,-1066,3509,36,95,-14,jamesbond
Hand,-1876,-1297,6219,25,113,-29,jamesbond
Hand,60,-1420,7617,13,119,-40,jamesbond
Hand,-550,-3914,7802,46,139,-52,jamesbond
Hand,-2127,-2647,9243,45,107,-60,jamesbond
Hand,1062,-3275,13727,25,88,-58,jamesbond
Hand,-7495,102,22985,-23,112,-91,jamesbond
Hand,-25014,-4841,25013,12,-43,-8,jamesbond
Hand,-360,1180,25013,95,-170,-78,jamesbond
Hand,4005,-312,15454,145,-68,-65,jamesbond
Hand,2288,1353,7389,133,-36,-59,jamesbond
Hand,-2577,-450,-4109,144,-30,-24,jamesbond
Hand,2050,240,-2087,77,-9,-23,jamesbond
Hand,-1644,150,302,88,4,-26,jamesbond
Hand,1885,521,272,101,-11,-6,jamesbond
Hand,3785,-224,-2227,95,-13,1,jamesbond
Hand,5521,-187,-4526,106,-23,-1,jamesbond
Hand,3362,918,-8116,127,-32,-14,jamesbond
Hand,4037,3282,-9789,111,-18,-28,jamesbond
Hand,5039,775,-12554,109,-38,-16,jamesbond
Hand,16589,3328,-10788,115,-16,-13,jamesbond
Hand,11785,859,-17210,103,18,-29,jamesbond
