Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,-10913,1304,-4061,25,-11,-98,mermaid
Hand,-21254,3601,-3606,26,4,-72,mermaid
Hand,-22400,-485,-5885,24,33,-69,mermaid
Hand,-21567,-2513,-4114,13,6,-64,mermaid
Hand,-23711,2350,-4652,-1,51,-38,mermaid
Hand,-25014,-2081,-1204,6,62,-36,mermaid
Hand,-22376,-3213,-3203,26,36,-18,mermaid
Hand,-17285,-531,-3073,11,81,-46,mermaid
Hand,-7334,1682,-362,24,54,19,mermaid
Hand,3630,2224,1807,10,89,-16,mermaid
Hand,6289,1446,2355,15,84,-13,mermaid
Hand,10434,1146,2582,22,96,-44,mermaid
Hand,9662,-940,1146,23,93,-53,mermaid
Hand,12053,44,1172,22,103,-75,mermaid
Hand,7944,-709,1366,22,90,-74,mermaid
Hand,11533,1237,3156,24,89,-76,mermaid
Hand,8521,-1618,721,27,77,-82,mermaid
Hand,13860,602,1651,26,63,-79,mermaid
Hand,10126,1263,166,29,63,-100,mermaid
Hand,17305,4591,1282,38,29,-84,mermaid
Hand,14625,-1781,1587,30,51,-130,mermaid
Hand,14522,2715,-808,42,10,-90,mermaid
Hand,17477,1851,1412,24,8,-125,mermaid
Hand,17431,5852,2476,41,-13,-114,mermaid
Hand,18311,-648,2891,31,-28,-128,mermaid
Hand,17636,7608,3904,38,-44,-136,mermaid
Hand,12178,2289,1479,30,-44,-140,mermaid
Hand,9427,-3689,1831,59,-69,-99,mermaid
Hand,8971,4791,5686,47,-83,-108,mermaid
Hand,3825,-2348,2415,45,-76,-99,mermaid
Hand,-3340,-432,1387,43,-75,-77,mermaid
Hand,-2568,-1799,1974,51,-62,-75,mermaid
Hand,-1482,-2007,395,54,-69,-74,mermaid
Hand,-3382,-3789,1073,32,-94,-85,mermaid
Hand,-4413,731,807,52,-72,-69,mermaid
Hand,-7192,203,-566,25,-62,-70,mermaid
Hand,-5562,-2288,-179,36,-32,-43,mermaid
Hand,-3003,-4726,1854,25,-57,-78,mermaid
Hand,-5995,-698,-579,34,-33,-78,mermaid
Hand,-8501,-640,-2195,28,-40,-89,mermaid
Hand,-12454,2632,-4518,24,-10,-78,mermaid
Hand,-16633,553,-3824,20,-1,-76,mermaid
Hand,-22634,-2792,-5214,24,3,-72,mermaid
Hand,-25014,-5320,-4011,31,19,-61,mermaid
Hand,-24260,-1097,-5676,14,26,-51,mermaid
Hand,-23269,2263,-2259,-3,30,-36,mermaid
Hand,-24479,526,-1407,2,72,-48,mermaid
Hand,-15718,-5053,-4837,-4,69,-38,mermaid
Hand,-8927,4473,4678,23,77,-6,mermaid
Hand,-2415,-4233,-1398,6,85,-25,mermaid
Hand,4689,369,3844,14,92,-28,mermaid
Hand,7363,726,3341,26,96,-54,mermaid
Hand,5066,-1878,1258,26,93,-47,mermaid
Hand,7892,-891,1956,23,90,-61,mermaid
Hand,6854,-391,2888,28,80,-55,mermaid
Hand,12063,856,2714,32,81,-77,mermaid
Hand,7832,-1576,33,32,75,-81,mermaid
Hand,15333,543,732,34,57,-70,mermaid
Hand,11415,44,-1144,30,69,-94,mermaid
Hand,17840,4006,923,31,40,-92,mermaid
Hand,9897,-1286,-2089,33,48,-117,mermaid
Hand,17778,5586,-10,41,9,-83,mermaid
Hand,13662,1959,-364,26,27,-128,mermaid
Hand,19274,11360,3922,44,-23,-98,mermaid
Hand,19934,-657,5163,29,-13,-136,mermaid
Hand,21589,8767,5839,48,-55,-110,mermaid
Hand,20908,5137,5187,47,-43,-100,mermaid
Hand,17091,-1537,5042,60,-57,-104,mermaid
Hand,6355,-5414,4044,42,-79,-107,mermaid
Hand,973,540,1020,42,-81,-87,mermaid
Hand,423,760,1026,47,-80,-80,mermaid
Hand,-2682,-8999,3216,22,-106,-92,mermaid
Hand,-6520,-676,2002,44,-72,-51,mermaid
Hand,-5031,-129,1389,40,-62,-56,mermaid
Hand,-2466,-6258,2721,28,-101,-83,mermaid
Hand,-5271,2531,1939,25,-77,-67,mermaid
Hand,-4181,-4176,1603,37,-71,-58,mermaid
Hand,-4376,907,398,34,-56,-66,mermaid
Hand,-7047,852,-2044,33,-44,-57,mermaid
Hand,-8242,-650,-2711,21,-49,-72,mermaid
Hand,-11070,1566,-3663,23,-17,-74,mermaid
Hand,-15394,-4097,-1484,15,-35,-104,mermaid
Hand,-19121,-1007,-2390,31,-7,-77,mermaid
Hand,-18231,1511,-2840,19,-9,-99,mermaid
Hand,-22621,1557,-2458,12,0,-80,mermaid
Hand,-19895,2615,-3347,10,26,-61,mermaid
Hand,-17865,-1382,-1615,-13,42,-87,mermaid
Hand,-19150,-2069,408,16,40,-36,mermaid
Hand,-19492,-7378,-2685,-1,67,-68,mermaid
Hand,-16113,4311,856,41,57,-7,mermaid
Hand,-19321,-1617,-2469,13,51,-29,mermaid
Hand,-2435,3961,3060,22,59,15,mermaid
Hand,6724,-350,-668,14,95,-25,mermaid
Hand,9298,56,1004,16,88,-37,mermaid
Hand,9227,265,2472,15,102,-71,mermaid
Hand,7847,375,2515,21,85,-59,mermaid
Hand,9616,-1202,838,23,92,-74,mermaid
Hand,7377,311,2094,22,87,-73,mermaid
Hand,8629,127,2496,29,86,-81,mermaid
Hand,7017,847,2182,33,78,-89,mermaid
Hand,7850,62,305,33,70,-84,mermaid
Hand,9659,-277,-342,27,61,-82,mermaid
Hand,12046,615,9,31,55,-100,mermaid
Hand,12197,582,-1027,35,41,-91,mermaid
Hand,16847,2611,92,21,46,-131,mermaid
Hand,8972,3975,1188,46,27,-100,mermaid
Hand,23664,6807,1194,40,-1,-110,mermaid
Hand,18350,-1989,-231,49,-7,-119,mermaid
Hand,25013,14298,3432,47,-42,-111,mermaid
Hand,17527,-555,1257,45,-34,-143,mermaid
Hand,14060,3011,-512,44,-72,-104,mermaid
Hand,13803,4752,608,43,-67,-95,mermaid
Hand,9395,-176,874,52,-71,-82,mermaid
Hand,6387,125,1128,48,-89,-65,mermaid
Hand,3091,-769,2542,44,-85,-59,mermaid
Hand,-1077,-2698,3696,51,-73,-60,mermaid
Hand,-5378,-5476,3939,65,-65,-51,mermaid
Hand,-4296,-2517,1891,42,-93,-52,mermaid
Hand,-7838,-2390,1483,37,-58,-46,mermaid
Hand,-11989,-2566,2431,42,-57,-89,mermaid
Hand,-16006,-524,-876,50,-59,-87,mermaid
Hand,-20735,1937,-4338,35,-60,-80,mermaid
Hand,-19353,-736,-3020,29,-46,-86,mermaid
Hand,-13815,-2150,-844,25,-33,-85,mermaid
Hand,-7666,-3543,-2497,42,-10,-64,mermaid
Hand,-1339,1581,369,26,-24,-81,mermaid
Hand,-5136,1650,-1513,32,11,-67,mermaid
Hand,-1955,-1179,-2532,23,18,-66,mermaid
Hand,-8869,-1238,-1492,5,31,-89,mermaid
Hand,-18039,-6495,-2121,32,37,-82,mermaid
Hand,-20740,-1331,-952,27,22,-54,mermaid
Hand,-22015,178,-873,26,34,-50,mermaid
Hand,-21192,2185,-2212,23,54,-55,mermaid
Hand,-18078,-2011,-3024,15,61,-44,mermaid
Hand,-10243,3581,260,8,72,-35,mermaid
Hand,895,-8,-331,16,86,-35,mermaid
Hand,4921,-938,685,13,90,-41,mermaid
Hand,7282,94,2957,23,88,-58,mermaid
Hand,8564,600,2269,29,81,-48,mermaid
Hand,11470,-1589,929,21,80,-72,mermaid
Hand,9978,1955,3676,26,79,-85,mermaid
Hand,12028,1015,3658,36,64,-84,mermaid
Hand,11494,-683,393,36,60,-95,mermaid
Hand,16290,994,-28,33,38,-94,mermaid
Hand,11823,-2450,-3198,26,53,-124,mermaid
Hand,13691,2021,-233,34,22,-103,mermaid
Hand,14744,-1069,-527,27,21,-116,mermaid
Hand,14237,11887,4060,40,-2,-108,mermaid
Hand,19024,8157,6554,32,-23,-116,mermaid
Hand,15884,3224,1746,54,-22,-124,mermaid
Hand,14493,6391,1024,55,-39,-127,mermaid
Hand,7334,1570,-2673,61,-32,-120,mermaid
Hand,4188,-637,-255,58,-51,-101,mermaid
Hand,7535,3155,171,57,-73,-81,mermaid
Hand,12163,4324,1292,50,-75,-75,mermaid
Hand,11585,1399,1911,53,-61,-74,mermaid
Hand,6822,-1585,1705,58,-67,-73,mermaid
Hand,2011,-1237,2009,51,-85,-62,mermaid
Hand,453,-1926,1072,61,-64,-44,mermaid
Hand,-1343,-3795,3031,50,-80,-67,mermaid
Hand,-3996,-1276,1135,48,-81,-45,mermaid
Hand,-4563,-4895,3594,41,-79,-79,mermaid
Hand,-9922,-1493,1621,61,-58,-60,mermaid
Hand,-10608,1213,-882,36,-74,-75,mermaid
Hand,-18469,-2840,-2053,51,-30,-79,mermaid
Hand,-18888,-1824,-2583,42,-52,-99,mermaid
Hand,-20560,856,-1450,25,-55,-91,mermaid
Hand,-20075,-8824,-2215,37,-14,-92,mermaid
Hand,-14518,142,-3324,32,-10,-58,mermaid
Hand,-14829,7496,-471,12,19,-80,mermaid
Hand,-16066,-3843,-4292,35,36,-66,mermaid
Hand,-12803,-1539,-4711,15,43,-74,mermaid
Hand,-19960,-5263,-4140,8,50,-62,mermaid
Hand,-16647,-2921,-3162,32,61,-45,mermaid
Hand,-15456,-2320,-3392,22,63,-39,mermaid
Hand,-7869,482,-2177,23,57,-7,mermaid
Hand,-5290,351,-1698,9,84,-34,mermaid
Hand,-460,1259,151,8,75,-22,mermaid
Hand,2626,-950,448,5,89,-44,mermaid
Hand,4824,-659,1389,11,84,-40,mermaid
Hand,9460,-85,2869,15,85,-40,mermaid
Hand,9818,166,3250,23,86,-61,mermaid
Hand,9499,-803,1094,19,84,-71,mermaid
Hand,10087,774,2002,32,77,-72,mermaid
Hand,10405,-1110,241,24,75,-89,mermaid
Hand,11556,125,975,24,64,-88,mermaid
Hand,11276,1070,-253,23,58,-101,mermaid
Hand,11063,-808,-2286,14,51,-103,mermaid
Hand,12250,2166,2556,18,38,-109,mermaid
Hand,8642,-240,-406,28,41,-116,mermaid
Hand,12364,3346,1091,21,20,-112,mermaid
Hand,9263,2976,805,33,26,-119,mermaid
Hand,13827,4934,-1676,34,-14,-107,mermaid
Hand,20621,-3460,-466,15,-21,-120,mermaid
Hand,23071,3872,154,25,-43,-121,mermaid
Hand,22987,8891,2063,37,-68,-112,mermaid
Hand,22564,5458,1889,48,-72,-117,mermaid
Hand,12266,1566,1822,35,-97,-135,mermaid
Hand,-362,6331,-2884,63,-51,-76,mermaid
Hand,-4617,1656,-4651,54,-81,-74,mermaid
Hand,-3782,2744,-1330,42,-98,-54,mermaid
Hand,-3449,1672,-775,55,-65,-35,mermaid
Hand,-4079,-1995,614,52,-59,-49,mermaid
Hand,-3233,-6250,3638,47,-79,-71,mermaid
Hand,-6248,-697,198,45,-67,-53,mermaid
Hand,-7628,186,371,46,-44,-55,mermaid
Hand,-8248,-1393,703,47,-58,-90,mermaid
Hand,-16998,-2718,-422,41,-42,-94,mermaid
Hand,-19586,-4001,-524,55,-23,-75,mermaid
Hand,-16024,1582,-1966,43,-36,-69,mermaid
Hand,-21221,3415,-4069,32,-6,-63,mermaid
Hand,-13078,-3511,-4766,32,12,-68,mermaid
Hand,-9344,857,-2642,13,8,-94,mermaid
Hand,-16356,-2502,-4596,34,50,-88,mermaid
Hand,-12468,-6524,-3274,32,46,-84,mermaid
Hand,-14016,-1056,-2731,28,45,-64,mermaid
Hand,-9803,113,-1742,19,64,-61,mermaid
Hand,-12049,-5855,-3759,17,64,-51,mermaid
Hand,-11029,1681,-816,26,79,-33,mermaid
Hand,-13724,-3831,-1371,30,52,-22,mermaid
Hand,-2625,4531,2530,17,68,-23,mermaid
Hand,-777,-1469,-1177,11,72,-14,mermaid
Hand,3546,2514,3405,18,85,-29,mermaid
Hand,3968,-1566,97,14,88,-50,mermaid
Hand,5323,1491,3628,25,87,-46,mermaid
Hand,7815,-89,3733,32,82,-53,mermaid
Hand,9195,45,3234,31,87,-72,mermaid
Hand,11037,-998,1958,38,76,-73,mermaid
Hand,11886,-2911,-2223,32,74,-87,mermaid
Hand,9648,-1830,-18,32,68,-89,mermaid
Hand,14011,9,-418,38,56,-84,mermaid
Hand,10691,-252,-442,33,50,-96,mermaid
Hand,19602,1656,252,30,24,-99,mermaid
Hand,13924,2664,1203,29,27,-119,mermaid
Hand,21553,11779,5850,42,-13,-95,mermaid
Hand,15834,2850,3017,41,-1,-128,mermaid
Hand,21019,9731,2030,62,-44,-102,mermaid
Hand,17879,-25,3313,52,-32,-137,mermaid
Hand,11912,-1935,-58,58,-50,-119,mermaid
Hand,9001,629,699,48,-67,-109,mermaid
Hand,8849,742,1045,66,-68,-91,mermaid
Hand,6478,1338,781,50,-81,-102,mermaid
Hand,1759,2078,-402,52,-72,-73,mermaid
Hand,1583,-1348,202,51,-75,-61,mermaid
Hand,2278,-4917,2284,48,-91,-82,mermaid
Hand,-5092,-2393,409,49,-64,-58,mermaid
Hand,-4914,-1582,280,52,-69,-62,mermaid
Hand,-6688,-1849,866,37,-82,-87,mermaid
Hand,-14409,-3914,1165,53,-51,-76,mermaid
Hand,-17760,1785,-1939,50,-63,-78,mermaid
Hand,-19940,1339,-2519,53,-26,-88,mermaid
Hand,-25014,-737,-5596,43,-13,-106,mermaid
Hand,-25014,-2754,-4947,39,-29,-52,mermaid
Hand,-12352,1303,-4431,44,1,-44,mermaid
Hand,-8275,491,-2860,12,24,-81,mermaid
Hand,-6690,21,-2663,28,33,-47,mermaid
Hand,-12652,-4130,-3720,13,61,-87,mermaid
Hand,-12593,-5270,-3534,26,46,-34,mermaid
Hand,-17350,-4473,-2931,-1,74,-72,mermaid
Hand,-9497,195,-436,23,63,-25,mermaid
Hand,-12105,-1975,-588,22,69,-47,mermaid
Hand,-6137,811,549,13,71,-31,mermaid
Hand,-3923,-294,-135,18,79,-22,mermaid
Hand,2718,-502,-822,21,88,-30,mermaid
Hand,4317,-2140,392,17,90,-40,mermaid
Hand,6951,1129,2580,25,83,-42,mermaid
Hand,7075,-950,649,22,87,-55,mermaid
Hand,9999,-457,1492,25,77,-58,mermaid
Hand,8539,580,1927,27,83,-83,mermaid
Hand,11484,947,1492,34,66,-64,mermaid
Hand,10588,237,505,24,63,-98,mermaid
Hand,13180,1049,1898,29,47,-73,mermaid
Hand,12602,1966,908,17,57,-129,mermaid
Hand,13145,352,-111,36,28,-85,mermaid
Hand,18456,7066,3447,31,19,-126,mermaid
Hand,19179,379,2267,41,-1,-114,mermaid
Hand,21853,3379,721,31,-1,-159,mermaid
Hand,10151,885,884,52,-20,-121,mermaid
Hand,17808,4811,748,39,-56,-108,mermaid
Hand,15656,9652,3711,46,-49,-111,mermaid
Hand,12831,3952,2393,51,-61,-100,mermaid
Hand,12791,-1642,-66,48,-81,-83,mermaid
Hand,9994,-167,2209,55,-67,-78,mermaid
Hand,1889,-1971,1300,52,-78,-77,mermaid
Hand,-287,-931,-1768,63,-80,-66,mermaid
Hand,-1949,-579,-206,45,-89,-82,mermaid
Hand,-5279,-3143,-467,49,-77,-66,mermaid
Hand,-5684,825,-639,49,-68,-67,mermaid
Hand,-8840,-3050,1014,39,-73,-71,mermaid
Hand,-10241,599,-700,56,-54,-59,mermaid
Hand,-11661,-10,-1479,47,-47,-76,mermaid
Hand,-12005,-3280,-1827,37,-52,-78,mermaid
Hand,-13015,-637,-1029,31,-40,-75,mermaid
Hand,-15002,-7438,-344,49,-7,-80,mermaid
Hand,-12971,-1476,-2075,46,-27,-88,mermaid
Hand,-13918,6629,-3072,30,-3,-76,mermaid
Hand,-10618,340,-3427,27,17,-92,mermaid
Hand,-14311,1498,-2941,22,9,-80,mermaid
Hand,-12388,-6051,-3530,36,41,-74,mermaid
Hand,-13248,-756,-3542,25,41,-63,mermaid
Hand,-11087,-4577,-2084,-3,56,-70,mermaid
Hand,-22250,-8274,-6246,18,65,-97,mermaid
Hand,-14627,-1797,-2534,21,47,-28,mermaid
Hand,-14331,-916,-2337,11,73,-39,mermaid
Hand,-5481,1982,1292,12,67,-17,mermaid
Hand,-4962,982,788,11,67,-18,mermaid
Hand,3670,-1025,324,17,82,-27,mermaid
Hand,3749,584,737,12,112,-50,mermaid
Hand,4044,1884,3394,19,81,-51,mermaid
Hand,6684,330,1807,19,103,-52,mermaid
Hand,7580,269,776,26,89,-52,mermaid
Hand,5390,109,1295,18,93,-69,mermaid
Hand,8395,2292,4947,34,63,-52,mermaid
Hand,10290,-882,793,23,89,-88,mermaid
Hand,12719,-363,-98,35,60,-63,mermaid
Hand,11966,-2483,240,16,75,-118,mermaid
Hand,9844,1516,2073,34,37,-79,mermaid
Hand,14590,1097,1574,26,39,-115,mermaid
Hand,10382,2571,2060,35,34,-104,mermaid
Hand,13944,5063,2523,34,26,-108,mermaid
Hand,11305,-320,1902,35,12,-111,mermaid
Hand,16892,6860,2095,54,-12,-104,mermaid
Hand,14031,3356,1354,57,-19,-109,mermaid
Hand,22867,6653,3398,39,-45,-122,mermaid
Hand,15643,1159,2212,57,-29,-135,mermaid
Hand,10187,5067,-284,45,-59,-106,mermaid
Hand,9508,3501,3435,62,-66,-91,mermaid
Hand,5179,459,1366,60,-63,-85,mermaid
Hand,2169,-2253,591,52,-77,-78,mermaid
Hand,1523,-3176,375,58,-81,-71,mermaid
Hand,2419,-592,134,63,-67,-71,mermaid
Hand,-915,-3269,-23,45,-75,-85,mermaid
Hand,-5866,94,-1068,54,-59,-60,mermaid
Hand,-5921,-1769,-1657,52,-51,-59,mermaid
Hand,-6344,-476,260,44,-61,-75,mermaid
Hand,-10430,-587,-1442,44,-52,-91,mermaid
Hand,-15589,-2849,-1455,64,-42,-67,mermaid
Hand,-10448,3034,-1496,55,-53,-73,mermaid
Hand,-10537,2073,-3135,28,-35,-93,mermaid
Hand,-11827,-8162,-1353,35,-29,-89,mermaid
Hand,-11696,311,-2163,51,-7,-69,mermaid
Hand,-10416,-4536,-3289,40,15,-92,mermaid
Hand,-10050,1089,-2290,21,-1,-97,mermaid
Hand,-16439,-6053,-2437,35,28,-82,mermaid
Hand,-7391,-2473,-2944,41,37,-66,mermaid
Hand,-10611,1894,721,12,43,-89,mermaid
Hand,-12176,-4637,-3531,46,48,-72,mermaid
Hand,-12994,-1090,-4423,14,58,-80,mermaid
Hand,-16234,-3484,-3586,26,55,-40,mermaid
Hand,-13509,-2860,-5654,5,72,-51,mermaid
Hand,-14706,-2455,-3459,18,54,-19,mermaid
Hand,-11985,894,-2819,8,68,-20,mermaid
Hand,-4543,-239,-3156,-5,78,-9,mermaid
Hand,1718,2253,2739,-4,80,-7,mermaid
Hand,7711,1041,4358,5,84,-22,mermaid
Hand,9682,150,4211,13,90,-45,mermaid
Hand,9219,-876,3421,17,92,-55,mermaid
Hand,10327,-351,3490,23,86,-54,mermaid
Hand,9795,1760,3975,33,73,-70,mermaid
Hand,13289,-476,1950,34,69,-68,mermaid
Hand,11864,312,1193,27,72,-112,mermaid
Hand,11772,895,2799,35,43,-79,mermaid
Hand,15811,3776,4723,34,56,-116,mermaid
Hand,11346,575,-48,43,38,-107,mermaid
Hand,21645,5064,1270,33,16,-116,mermaid
Hand,12763,-3791,-1919,36,33,-149,mermaid
Hand,20366,6397,531,45,-2,-142,mermaid
Hand,9480,362,2644,34,4,-164,mermaid
Hand,11324,12453,3966,63,-36,-111,mermaid
Hand,12055,5624,2642,48,-42,-119,mermaid
Hand,12466,3630,2583,47,-56,-93,mermaid
Hand,10131,-844,2007,58,-54,-77,mermaid
Hand,7433,-206,694,56,-60,-83,mermaid
Hand,3422,-1612,353,62,-59,-75,mermaid
Hand,37,-2889,-866,51,-63,-66,mermaid
Hand,-574,-2016,1034,44,-66,-68,mermaid
Hand,-863,-4530,2250,45,-69,-67,mermaid
Hand,-1566,-2438,2266,50,-64,-79,mermaid
Hand,-5899,-2780,483,45,-46,-76,mermaid
Hand,-6740,-663,-982,46,-61,-64,mermaid
Hand,-8066,1896,-1686,39,-42,-64,mermaid
Hand,-8839,-3621,684,35,-50,-82,mermaid
Hand,-13173,933,-4082,50,-24,-92,mermaid
Hand,-14638,4839,-3343,36,-29,-82,mermaid
Hand,-14376,1473,-2539,31,-12,-100,mermaid
Hand,-16996,-3905,-2236,49,-3,-76,mermaid
Hand,-12871,-4444,-2081,25,18,-107,mermaid
Hand,-17760,64,-2347,38,4,-60,mermaid
Hand,-13492,-1217,-4400,35,53,-82,mermaid
Hand,-11408,-2692,-4524,6,40,-81,mermaid
Hand,-19860,-9379,-4404,30,48,-79,mermaid
Hand,-12656,-895,-4354,16,62,-63,mermaid
Hand,-14426,-4437,-3518,18,59,-28,mermaid
Hand,-3621,244,-1547,12,62,-26,mermaid
Hand,-4302,-551,167,9,70,-27,mermaid
Hand,399,2993,1421,14,80,-34,mermaid
Hand,558,292,-137,11,83,-35,mermaid
Hand,4886,3335,4160,20,78,-46,mermaid
Hand,7040,1226,2515,19,79,-48,mermaid
Hand,10262,1226,1863,28,87,-61,mermaid
Hand,11944,2054,2384,23,77,-71,mermaid
Hand,12431,324,3791,32,66,-87,mermaid
Hand,14032,-660,906,38,58,-90,mermaid
Hand,15272,225,321,29,60,-123,mermaid
Hand,10125,2039,1085,35,42,-110,mermaid
Hand,15355,-640,1435,19,37,-140,mermaid
Hand,6851,-5696,-3706,42,40,-124,mermaid
Hand,8653,5203,743,48,2,-87,mermaid
Hand,11606,3418,3163,25,6,-112,mermaid
Hand,15595,9502,3463,49,-17,-86,mermaid
Hand,15234,8686,3155,46,-19,-109,mermaid
Hand,16445,2282,1597,28,-36,-96,mermaid
Hand,20385,-921,4021,51,-71,-99,mermaid
Hand,19302,2415,4824,41,-58,-109,mermaid
Hand,13028,-1299,1468,50,-88,-98,mermaid
Hand,8024,-842,2024,58,-80,-92,mermaid
Hand,2095,-618,91,56,-96,-86,mermaid
Hand,-2733,5031,-1834,45,-85,-65,mermaid
Hand,-2753,-2524,1661,44,-90,-59,mermaid
Hand,-4705,-995,1334,55,-69,-48,mermaid
Hand,-7877,-921,-450,44,-68,-43,mermaid
Hand,-5720,563,-1318,45,-68,-40,mermaid
Hand,-6906,2827,-3908,44,-49,-47,mermaid
Hand,-7201,3241,-3128,38,-47,-60,mermaid
Hand,-8482,2118,-3495,40,-52,-56,mermaid
Hand,-7284,321,-915,42,-32,-77,mermaid
Hand,-9115,-6050,1845,45,-44,-92,mermaid
Hand,-4556,-3674,709,68,-32,-70,mermaid
Hand,-1776,1185,1011,51,-43,-99,mermaid
Hand,-2624,-3072,-873,40,-37,-86,mermaid
Hand,-1793,-1589,-569,40,-29,-77,mermaid
Hand,-2893,-3324,-310,50,-10,-96,mermaid
Hand,-12568,-817,-3369,41,-6,-86,mermaid
Hand,-11902,2257,-2742,30,-15,-82,mermaid
Hand,-17202,-4539,-2527,46,13,-99,mermaid
Hand,-16653,-6851,-6444,36,7,-95,mermaid
Hand,-17153,866,-3789,24,28,-66,mermaid
Hand,-20669,-7197,-5469,4,40,-83,mermaid
Hand,-20798,-2136,-3096,37,50,-52,mermaid
Hand,-18016,-4367,-5007,-3,38,-47,mermaid
Hand,-14957,-737,-2338,7,69,-31,mermaid
Hand,-3944,-1088,744,7,75,-28,mermaid
Hand,483,-641,311,12,87,-28,mermaid
Hand,4037,-1324,1708,9,102,-58,mermaid
Hand,2695,-726,2215,18,88,-50,mermaid
Hand,6145,5,1624,20,96,-55,mermaid
Hand,7005,654,3233,21,88,-59,mermaid
Hand,11359,884,2628,26,87,-62,mermaid
Hand,8530,-356,828,23,86,-94,mermaid
Hand,11131,114,80,27,71,-69,mermaid
Hand,11582,1101,705,15,78,-115,mermaid
Hand,8696,-1400,16,24,58,-86,mermaid
Hand,12988,2988,2044,24,54,-104,mermaid
Hand,7673,1738,2522,27,39,-98,mermaid
Hand,13973,7311,5246,25,35,-107,mermaid
Hand,5813,1278,1011,39,29,-110,mermaid
Hand,9944,6705,3827,42,5,-89,mermaid
Hand,10510,-2405,1202,34,14,-117,mermaid
Hand,16560,3447,509,53,-22,-89,mermaid
Hand,14701,2553,1367,38,-12,-120,mermaid
Hand,14131,3235,1101,50,-43,-86,mermaid
Hand,19805,7222,4723,43,-61,-94,mermaid
Hand,19153,453,3238,48,-60,-100,mermaid
Hand,12734,556,2422,44,-61,-101,mermaid
Hand,8508,1858,1160,66,-76,-85,mermaid
Hand,5910,1453,-302,56,-84,-77,mermaid
Hand,8899,-1792,1273,44,-120,-73,mermaid
Hand,2645,53,2691,53,-72,-61,mermaid
Hand,-2016,-4552,2343,62,-86,-55,mermaid
Hand,-1809,-1013,601,46,-97,-42,mermaid
Hand,-4587,-2047,1263,44,-81,-44,mermaid
Hand,-5527,-1998,1395,42,-87,-59,mermaid
Hand,-10287,-2472,332,48,-72,-54,mermaid
Hand,-12788,4805,-3162,38,-71,-51,mermaid
Hand,-20805,-147,-4560,41,-18,-68,mermaid
Hand,-21823,-5776,-2086,36,-72,-102,mermaid
Hand,-25014,3017,-2465,52,-47,-58,mermaid
Hand,-14060,776,-2559,31,-14,-66,mermaid
Hand,-8763,-4511,-2978,41,3,-87,mermaid
Hand,-5974,-224,-1318,36,-6,-78,mermaid
Hand,-1213,-142,-986,24,7,-65,mermaid
Hand,4928,-6027,-1697,42,26,-79,mermaid
Hand,-1213,-7651,-2402,33,30,-110,mermaid
Hand,-6037,754,-3041,27,24,-76,mermaid
Hand,-8192,2996,-3332,16,42,-80,mermaid
Hand,-18197,-5104,-3473,8,35,-95,mermaid
Hand,-19918,-1755,-1718,31,41,-55,mermaid
Hand,-22670,1776,-2473,4,44,-70,mermaid
Hand,-18027,-2653,-3402,32,54,-38,mermaid
Hand,-12954,978,-1855,5,71,-39,mermaid
Hand,-12528,-692,-3727,0,84,-47,mermaid
Hand,-5028,418,1792,5,78,-14,mermaid
Hand,2670,-585,495,4,96,-38,mermaid
Hand,2369,447,1892,13,92,-32,mermaid
Hand,7718,408,1337,16,98,-43,mermaid
Hand,8012,63,2403,19,88,-46,mermaid
Hand,8989,1579,2455,22,98,-70,mermaid
Hand,9160,263,1533,29,71,-50,mermaid
Hand,14102,1182,-176,27,79,-83,mermaid
Hand,11620,192,912,20,71,-77,mermaid
Hand,17111,2095,1231,29,77,-111,mermaid
Hand,10979,-534,-573,24,56,-99,mermaid
Hand,19522,5526,3800,18,44,-121,mermaid
Hand,12440,-738,-947,33,42,-120,mermaid
Hand,20610,5160,1036,26,0,-116,mermaid
Hand,17145,1837,2828,30,-7,-127,mermaid
Hand,24558,9982,2311,49,-36,-97,mermaid
Hand,17495,-3701,3997,21,-35,-163,mermaid
Hand,11670,5897,1027,50,-59,-99,mermaid
Hand,10899,4410,-579,44,-56,-86,mermaid
Hand,9015,75,1309,40,-73,-105,mermaid
Hand,981,-260,631,49,-64,-86,mermaid
Hand,-2440,-2898,1459,46,-75,-83,mermaid
Hand,-4663,-4097,2701,42,-79,-88,mermaid
Hand,-7108,-3253,1644,46,-73,-73,mermaid
Hand,-6814,-1716,747,48,-61,-64,mermaid
Hand,-3785,-2756,208,30,-69,-82,mermaid
Hand,-7814,-4,20,35,-29,-68,mermaid
Hand,-10183,-1606,-1953,40,-34,-76,mermaid
Hand,-13185,1366,-1154,12,-49,-95,mermaid
Hand,-17578,-3579,-1628,30,-12,-86,mermaid
Hand,-17202,-2231,-11,33,-9,-82,mermaid
Hand,-19119,1692,-1733,31,3,-71,mermaid
Hand,-14935,-664,-2189,23,13,-73,mermaid
Hand,-13870,-3980,-3458,9,24,-80,mermaid
Hand,-14602,-1892,-1327,7,54,-97,mermaid
Hand,-15011,-2147,-790,31,38,-64,mermaid
Hand,-11685,-280,-3879,4,79,-80,mermaid
Hand,-12017,-2550,-2084,12,48,-37,mermaid
Hand,-10676,3518,715,16,74,-45,mermaid
Hand,-5302,-1509,-2322,9,70,-25,mermaid
