Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,1595,-4681,12476,-3,80,14,logout
Hand,-879,-75,11976,-6,84,22,logout
Hand,1395,-1031,11618,7,82,32,logout
Hand,1754,2708,15261,17,76,30,logout
Hand,125,-3848,12879,21,72,23,logout
Hand,2850,-1499,16482,34,65,10,logout
Hand,-592,-8891,12541,69,57,14,logout
Hand,769,-2084,14553,95,62,12,logout
Hand,-851,585,11737,105,65,13,logout
Hand,-542,-1431,6091,111,61,15,logout
Hand,-899,-1536,2644,112,60,13,logout
Hand,-65,-842,1124,102,54,22,logout
Hand,-16,-1066,332,97,56,14,logout
Hand,459,-205,-311,93,56,16,logout
Hand,69,729,-705,99,55,17,logout
Hand,585,89,-1513,99,58,14,logout
Hand,1652,289,-5060,101,61,10,logout
Hand,347,3012,-6396,109,62,13,logout
Hand,950,2827,-10276,104,64,11,logout
Hand,962,3260,-12469,91,63,9,logout
Hand,585,4386,-14078,79,67,8,logout
Hand,-898,4199,-15397,64,72,9,logout
Hand,-1222,4266,-14794,31,72,7,logout
Hand,-447,3489,-15122,9,81,13,logout
Hand,-677,2659,-13811,0,78,13,logout
Hand,-595,3664,-12818,-2,75,26,logout
Hand,-441,4274,-10540,-22,75,7,logout
Hand,-905,3555,-12022,-33,79,13,logout
Hand,-2290,-1727,-11176,-43,61,11,logout
Hand,1011,10467,-11155,-47,47,40,logout
Hand,1159,-163,-9570,-93,65,12,logout
Hand,2566,-608,-12452,-86,56,30,logout
Hand,3071,-2612,-9215,-86,53,17,logout
Hand,2706,-2807,-11785,-92,49,14,logout
Hand,3459,-5027,-10716,-94,31,28,logout
Hand,3903,2577,-8669,-122,31,2,logout
Hand,715,-803,-5263,-134,41,1,logout
Hand,48,1454,-770,-130,34,13,logout
Hand,1300,437,1002,-109,41,15,logout
Hand,1003,-1387,486,-102,40,8,logout
Hand,1962,-692,282,-88,41,12,logout
Hand,1118,24,648,-93,44,6,logout
Hand,1318,-320,26,-93,45,15,logout
Hand,985,-382,279,-94,48,10,logout
Hand,609,-673,-253,-101,47,10,logout
Hand,1182,836,2420,-105,41,14,logout
Hand,-804,2521,4041,-118,54,3,logout
Hand,-421,-671,5721,-129,56,6,logout
Hand,-1660,-2534,8477,-124,53,4,logout
Hand,-1921,-2926,10777,-111,55,5,logout
Hand,-3033,-1346,14092,-98,49,15,logout
Hand,-4350,253,16966,-74,53,17,logout
Hand,-5518,1844,18298,-63,55,24,logout
Hand,-2390,-658,16561,-38,59,28,logout
Hand,-812,-1044,15082,-24,68,37,logout
Hand,413,-3069,13232,-8,73,34,logout
Hand,1308,-2946,13059,10,70,27,logout
Hand,1575,-3570,9477,17,75,22,logout
Hand,513,936,12073,30,64,33,logout
Hand,838,415,12524,25,80,12,logout
Hand,452,-3277,11011,35,66,29,logout
Hand,2870,-2079,13322,41,67,8,logout
Hand,1201,-6508,12169,68,58,8,logout
Hand,711,-4567,12985,104,55,19,logout
Hand,1923,2930,9489,127,65,12,logout
Hand,-1074,-3381,1224,99,56,12,logout
Hand,57,-3347,2535,102,55,13,logout
Hand,-786,-334,1948,115,56,12,logout
Hand,-517,-1216,-1381,100,58,6,logout
Hand,-468,-2509,-1802,89,52,14,logout
Hand,-37,1795,-13,86,57,6,logout
Hand,443,-276,-1421,97,56,16,logout
Hand,839,723,-3440,103,63,6,logout
Hand,337,727,-4421,89,62,2,logout
Hand,360,5820,-4060,115,64,15,logout
Hand,94,1118,-10656,111,56,18,logout
Hand,685,5843,-13191,99,55,12,logout
Hand,209,2409,-16048,66,56,8,logout
Hand,1553,1731,-18540,42,70,4,logout
Hand,-1643,-2266,-16569,18,76,7,logout
Hand,-1040,183,-15069,11,72,22,logout
Hand,-2156,-2132,-15054,4,74,16,logout
Hand,-622,554,-15544,-12,66,20,logout
Hand,-2513,-1331,-14456,-23,71,24,logout
Hand,-1668,1268,-15900,-50,58,30,logout
Hand,-2353,979,-12121,-51,60,28,logout
Hand,-952,5086,-13032,-74,46,27,logout
Hand,-710,1678,-11393,-78,50,31,logout
Hand,665,4855,-11570,-100,36,28,logout
Hand,1350,2983,-9737,-104,40,20,logout
Hand,1743,3111,-8531,-130,39,-1,logout
Hand,333,3107,-4731,-129,39,6,logout
Hand,-818,3046,-1051,-128,40,-4,logout
Hand,-717,1787,577,-112,39,10,logout
Hand,-205,-181,410,-109,41,4,logout
Hand,699,-481,268,-99,39,7,logout
Hand,736,-60,698,-96,42,1,logout
Hand,833,-751,235,-93,42,4,logout
Hand,205,-299,52,-100,43,2,logout
Hand,224,-631,685,-118,44,6,logout
Hand,178,-1791,3537,-140,41,7,logout
Hand,-162,-4031,7733,-142,38,5,logout
Hand,-325,-4063,11582,-112,42,7,logout
Hand,-1108,-2828,13428,-98,46,10,logout
Hand,-1554,-1513,14685,-75,49,22,logout
Hand,-113,-1149,13357,-60,64,16,logout
Hand,695,-4465,9724,-45,68,25,logout
Hand,144,-816,11563,-37,66,20,logout
Hand,-250,4021,15363,-27,74,8,logout
Hand,-2844,4667,15592,-21,78,14,logout
Hand,-3902,1937,16262,-4,76,24,logout
Hand,-2594,-416,14616,5,73,26,logout
Hand,-1063,-3892,12566,19,78,20,logout
Hand,-1208,-2840,13700,25,71,24,logout
Hand,-716,-5702,12182,39,70,16,logout
Hand,176,-2327,14524,54,54,26,logout
Hand,-358,-885,11415,92,58,35,logout
Hand,20,-852,8474,92,65,26,logout
Hand,-303,-6263,5059,94,60,26,logout
Hand,-844,-1516,5231,118,57,32,logout
Hand,-422,-408,2694,106,58,30,logout
Hand,221,-3484,-779,94,55,26,logout
Hand,1044,-1148,-111,84,55,19,logout
Hand,615,-2922,-147,89,55,18,logout
Hand,2144,454,-849,111,57,21,logout
Hand,2051,-3631,-5050,122,58,20,logout
Hand,1816,3124,-7843,122,61,7,logout
Hand,450,1453,-12327,105,59,8,logout
Hand,-449,5031,-12882,85,58,3,logout
Hand,-1908,4438,-13995,55,63,1,logout
Hand,-589,431,-16265,45,68,12,logout
Hand,-1592,-189,-16646,24,71,9,logout
Hand,-2127,-1189,-15311,18,75,15,logout
Hand,-2085,-632,-16757,-8,79,5,logout
Hand,-4224,-2674,-14733,-15,82,33,logout
Hand,-970,821,-13093,-38,66,41,logout
Hand,-536,-349,-12162,-32,68,49,logout
Hand,3657,-1632,-9352,-62,52,17,logout
Hand,-102,3594,-7645,-67,70,21,logout
Hand,-976,-248,-10815,-76,69,22,logout
Hand,-748,1781,-9265,-78,56,28,logout
Hand,-600,3738,-10395,-83,57,19,logout
Hand,-1366,1339,-10402,-90,43,27,logout
Hand,513,3942,-8797,-100,46,22,logout
Hand,-827,1758,-6081,-117,48,14,logout
Hand,-698,3847,-2956,-121,46,20,logout
Hand,-1050,2299,-783,-121,46,15,logout
Hand,188,247,380,-107,41,26,logout
Hand,553,836,1407,-98,40,11,logout
Hand,694,-11,586,-87,43,16,logout
Hand,468,658,-148,-92,44,12,logout
Hand,776,143,153,-100,46,12,logout
Hand,423,269,1106,-105,49,12,logout
Hand,44,-451,1667,-110,49,8,logout
Hand,-960,-1248,2904,-123,50,10,logout
Hand,-835,-1159,6303,-135,44,20,logout
Hand,-374,-2590,9850,-121,48,11,logout
Hand,-1267,-3323,12015,-105,52,10,logout
Hand,-1956,-2035,14010,-88,47,20,logout
Hand,-790,127,15986,-63,53,23,logout
Hand,-1877,1237,16755,-46,57,26,logout
Hand,276,2896,16749,-26,57,31,logout
Hand,-1791,2389,16611,-20,71,24,logout
Hand,82,258,15471,1,73,31,logout
Hand,-484,78,13829,10,78,25,logout
Hand,-255,-2821,11115,16,81,20,logout
Hand,-1626,-1550,12355,30,71,28,logout
Hand,-1681,-3825,11058,31,78,10,logout
Hand,-831,-3331,10705,50,62,28,logout
Hand,-863,-4034,11185,54,71,1,logout
Hand,560,-6625,8512,80,54,26,logout
Hand,608,-1393,9820,107,66,19,logout
Hand,-1556,-304,5271,120,65,32,logout
Hand,356,-3334,-311,102,63,21,logout
Hand,335,-832,282,95,59,24,logout
Hand,419,-834,-382,82,60,19,logout
Hand,166,-576,-763,76,61,14,logout
Hand,337,3861,941,105,60,32,logout
Hand,492,2440,-1649,110,80,4,logout
Hand,1456,2727,-6446,123,66,25,logout
Hand,534,4579,-10405,93,63,11,logout
Hand,771,4102,-12165,88,60,26,logout
Hand,-860,451,-15283,55,66,14,logout
Hand,-2140,3690,-12452,41,65,28,logout
Hand,-1498,-9,-10880,20,80,8,logout
Hand,-1763,-494,-13369,29,74,27,logout
Hand,-2543,-4527,-14111,6,79,13,logout
Hand,-3122,2971,-19144,16,64,33,logout
Hand,-3927,27,-19783,-13,59,32,logout
Hand,-2609,3453,-18436,-33,54,42,logout
Hand,-478,2436,-14960,-60,44,48,logout
Hand,-194,6025,-14669,-81,45,43,logout
Hand,1404,4274,-12108,-85,35,34,logout
Hand,-1066,3882,-13493,-100,42,10,logout
Hand,-1295,2866,-13075,-87,19,36,logout
Hand,-2098,8205,-9608,-111,28,12,logout
Hand,347,3572,-8195,-123,17,20,logout
Hand,1760,4454,-4192,-130,15,16,logout
Hand,1596,3450,-2099,-132,17,7,logout
Hand,699,1147,345,-130,18,1,logout
Hand,307,1195,2010,-114,19,4,logout
Hand,485,-755,1469,-102,19,7,logout
Hand,881,398,1426,-95,21,9,logout
Hand,1077,195,1025,-95,24,10,logout
Hand,1359,-29,463,-99,26,5,logout
Hand,951,-325,612,-106,24,6,logout
Hand,1171,-441,717,-126,28,3,logout
Hand,1121,-2452,3302,-146,26,7,logout
Hand,1097,-2484,9363,-143,26,1,logout
Hand,208,-2847,12137,-118,30,4,logout
Hand,-1319,-1462,15532,-108,33,10,logout
Hand,-874,-2234,16723,-89,40,11,logout
Hand,-2496,-1689,17016,-73,45,13,logout
Hand,-2278,-1508,17247,-61,51,16,logout
Hand,-1820,-2244,17348,-51,53,22,logout
Hand,-957,-1272,17349,-19,60,28,logout
Hand,-1200,-2705,15421,-5,70,18,logout
Hand,-468,-2383,14915,5,69,25,logout
Hand,-269,-1509,15873,11,78,20,logout
Hand,-205,-7034,11792,17,81,14,logout
Hand,-1274,-5676,15163,35,59,15,logout
Hand,-190,-5643,17669,64,48,9,logout
Hand,-1411,-2753,15343,111,55,22,logout
Hand,311,-4810,8262,114,57,22,logout
Hand,957,-2582,4134,129,55,24,logout
Hand,483,319,1385,119,60,22,logout
Hand,92,-666,-569,98,59,16,logout
Hand,-429,1137,-931,78,56,14,logout
Hand,-462,-2059,-795,68,58,14,logout
Hand,-769,-7373,-2213,49,54,8,logout
Hand,920,-2456,616,92,60,16,logout
Hand,932,257,495,121,75,-5,logout
Hand,1145,2402,-4535,161,64,11,logout
Hand,29,7600,-9974,143,59,0,logout
Hand,-120,7288,-16368,103,45,5,logout
Hand,777,876,-18197,61,47,0,logout
Hand,-1129,2286,-19444,62,56,30,logout
Hand,-1918,511,-20055,19,54,2,logout
Hand,-1253,3653,-16503,27,72,31,logout
Hand,-2410,892,-20438,-15,62,6,logout
Hand,-2579,1905,-20898,-31,48,42,logout
Hand,1209,4954,-17173,-62,55,26,logout
Hand,-927,3865,-11550,-82,49,33,logout
Hand,1796,7647,-11182,-69,51,16,logout
Hand,2537,3247,-13290,-99,42,6,logout
Hand,1495,3566,-12240,-96,44,14,logout
Hand,-102,2295,-9148,-134,40,-16,logout
Hand,-754,4505,-5608,-128,39,3,logout
Hand,-1698,1795,-2830,-127,41,-3,logout
Hand,359,2026,-868,-122,33,2,logout
Hand,295,-698,797,-110,41,-7,logout
Hand,636,-447,579,-96,38,-1,logout
Hand,219,-210,1883,-89,40,3,logout
Hand,1305,65,803,-87,43,-1,logout
Hand,667,-757,874,-92,46,-1,logout
Hand,995,-318,163,-106,53,-7,logout
Hand,-545,-2096,1537,-136,53,-3,logout
Hand,-605,-2950,4563,-144,51,-3,logout
Hand,185,-4698,10064,-135,38,8,logout
Hand,754,-2870,16153,-103,38,7,logout
Hand,-303,-2269,17083,-88,48,6,logout
Hand,-1348,-3012,16060,-71,54,15,logout
Hand,-299,-2254,17628,-52,54,15,logout
Hand,-294,273,18665,-34,56,20,logout
Hand,1127,8969,23959,-23,78,20,logout
Hand,-3005,-1924,18631,11,75,-12,logout
Hand,-2866,1125,15308,38,61,15,logout
Hand,-4269,-3145,9501,43,66,17,logout
Hand,40,-224,13025,57,64,24,logout
Hand,-3473,-205,12295,52,71,8,logout
Hand,-2774,-2641,10679,61,59,19,logout
Hand,-3247,-4357,9985,76,63,8,logout
Hand,-1620,-5578,8760,116,45,36,logout
Hand,-1351,-731,4940,133,56,27,logout
Hand,1405,-430,1579,110,49,33,logout
Hand,-449,675,119,98,56,20,logout
Hand,333,-89,-257,87,51,23,logout
Hand,-329,-86,-444,81,55,19,logout
Hand,513,-1916,-1037,73,58,13,logout
Hand,763,-1065,163,74,57,16,logout
Hand,415,-1498,314,74,59,13,logout
Hand,1215,5190,3240,121,47,45,logout
Hand,1239,-110,-5560,140,69,9,logout
Hand,2352,6634,-8356,150,45,38,logout
Hand,2785,8002,-13940,118,50,13,logout
Hand,2313,6819,-18237,85,46,12,logout
Hand,2747,1303,-19651,43,61,4,logout
Hand,-131,-2711,-20599,24,62,17,logout
Hand,9,-4578,-19830,10,66,15,logout
Hand,-2398,-4463,-19428,-15,65,14,logout
Hand,-1513,746,-16911,-13,65,36,logout
Hand,-1050,1346,-13352,-47,58,15,logout
Hand,-60,10013,-15251,-48,52,27,logout
Hand,-89,4963,-12319,-78,48,16,logout
Hand,-1082,7210,-12021,-96,48,11,logout
Hand,1137,2208,-10611,-112,47,10,logout
Hand,2340,4047,-9046,-119,44,9,logout
Hand,2810,1705,-7407,-118,47,7,logout
Hand,1789,926,-4979,-124,45,-9,logout
Hand,604,408,-2607,-119,44,-4,logout
Hand,-405,-278,335,-112,45,-6,logout
Hand,168,1363,1536,-99,45,3,logout
Hand,208,-1314,915,-91,46,5,logout
Hand,877,-561,579,-88,45,8,logout
Hand,908,-414,476,-86,46,7,logout
Hand,1415,-918,-540,-92,52,0,logout
Hand,528,-561,-1159,-120,55,3,logout
Hand,370,-3175,2432,-147,47,4,logout
Hand,-494,-3764,6826,-141,48,3,logout
Hand,-921,-5497,11141,-128,46,3,logout
Hand,-626,-5337,14521,-95,43,4,logout
Hand,-2021,-2995,16522,-78,48,7,logout
Hand,-1296,-3393,586,130,48,30,logout
Hand,-725,-2247,-1490,115,46,32,logout
Hand,-951,-516,-1238,87,45,26,logout
Hand,302,-1853,-1148,88,44,27,logout
Hand,-137,-627,-1071,80,48,20,logout
Hand,985,-1349,-1575,98,48,29,logout
Hand,-67,650,-1954,109,55,19,logout
Hand,729,-8087,-8271,110,54,15,logout
Hand,-437,262,-6895,137,44,24,logout
Hand,1061,2864,-13272,130,50,9,logout
Hand,-1909,-1976,-17956,100,45,8,logout
Hand,218,4246,-21798,59,55,-14,logout
Hand,-2731,-3664,-18026,23,54,7,logout
Hand,-1337,3661,-20147,14,58,11,logout
Hand,-3453,-2970,-18569,-9,57,12,logout
Hand,-1224,3077,-19571,-7,51,31,logout
Hand,-2044,30,-16995,-43,59,6,logout
Hand,-299,5420,-17974,-55,50,20,logout
Hand,-3648,3096,-16023,-84,53,20,logout
Hand,-2804,3097,-14856,-107,45,17,logout
Hand,-3708,3027,-9695,-118,39,27,logout
Hand,-1668,2328,-6176,-124,37,30,logout
Hand,379,2610,-4355,-119,38,29,logout
Hand,1262,966,-2812,-115,38,22,logout
Hand,1794,1788,-1358,-107,39,20,logout
Hand,2054,1711,298,-106,44,6,logout
Hand,1080,-315,195,-96,47,7,logout
Hand,1032,340,923,-98,45,8,logout
Hand,949,-371,914,-90,48,11,logout
Hand,554,-8,491,-91,48,8,logout
Hand,774,-782,829,-91,48,11,logout
Hand,235,-760,160,-94,54,3,logout
Hand,-460,-1496,560,-105,63,8,logout
Hand,-1829,-1430,2808,-137,64,2,logout
Hand,-2590,-2490,7794,-151,49,20,logout
Hand,-528,-3205,13551,-120,38,20,logout
Hand,-1979,-2229,16176,-95,43,16,logout
Hand,-835,566,18729,-70,40,33,logout
Hand,-1385,3193,19755,-59,59,18,logout
Hand,-2463,-773,17773,-37,63,26,logout
Hand,-2259,-525,17743,-14,63,25,logout
Hand,-1227,-965,17437,-3,60,25,logout
Hand,-1455,-1711,15005,19,72,18,logout
Hand,246,-3490,14416,23,63,22,logout
Hand,560,-3563,14714,38,59,25,logout
Hand,689,-2859,14412,53,56,8,logout
Hand,-992,-3847,11788,56,57,13,logout
Hand,-213,-9405,9384,68,39,14,logout
Hand,1263,1438,13779,133,44,21,logout
Hand,-1054,759,5487,135,57,26,logout
Hand,-426,-3381,455,122,56,16,logout
Hand,348,-1535,1312,108,52,21,logout
Hand,-350,-576,-459,98,57,10,logout
Hand,13,-144,-1295,79,48,19,logout
Hand,111,-1253,-727,74,53,10,logout
Hand,-105,-1793,-707,73,50,16,logout
Hand,892,-1334,595,91,50,20,logout
Hand,156,8446,2316,117,52,27,logout
Hand,-444,107,-1713,95,58,11,logout
Hand,-2878,7383,-2861,139,48,28,logout
Hand,1134,559,-12027,127,43,31,logout
Hand,1109,1550,-14921,111,39,26,logout
Hand,1991,1555,-17076,78,42,18,logout
Hand,76,-4711,-18315,46,53,5,logout
Hand,-153,-1401,-21023,42,71,12,logout
Hand,-3579,-6202,-20898,2,67,8,logout
Hand,-3278,2431,-20061,11,56,36,logout
Hand,-1177,1495,-17223,-25,54,17,logout
Hand,-119,6618,-18240,-25,54,29,logout
Hand,-1045,4432,-16486,-57,45,19,logout
Hand,-766,7886,-16038,-72,46,22,logout
Hand,-490,5778,-14391,-102,39,21,logout
Hand,1421,5906,-12868,-117,42,18,logout
Hand,806,4471,-9133,-138,45,6,logout
Hand,528,2084,-6141,-133,44,-4,logout
Hand,-748,2354,-2127,-130,43,-2,logout
Hand,-295,984,-379,-113,41,2,logout
Hand,-1120,40,1408,-107,38,-2,logout
Hand,149,-146,1550,-95,41,1,logout
Hand,-204,-558,1219,-92,43,3,logout
Hand,981,-337,628,-92,41,5,logout
Hand,271,-662,612,-95,46,3,logout
Hand,1289,-923,-256,-107,47,4,logout
Hand,250,-1766,1698,-120,49,5,logout
Hand,263,-2673,3643,-135,48,5,logout
Hand,28,-3847,7566,-136,47,12,logout
Hand,216,-4413,11754,-120,46,3,logout
Hand,-1089,-8295,14005,-100,50,1,logout
Hand,115,-7845,14476,-76,51,17,logout
Hand,1600,-5027,16897,-56,51,29,logout
Hand,2594,-2873,17676,-37,58,24,logout
Hand,3321,1834,19156,-11,57,24,logout
Hand,3969,3342,19279,-7,71,7,logout
Hand,1135,5581,18311,18,67,30,logout
Hand,509,4251,18230,18,74,14,logout
Hand,-518,-325,14230,28,72,11,logout
Hand,-208,-4494,11093,35,62,0,logout
Hand,-1439,-1583,13540,53,51,16,logout
Hand,1460,1203,16921,78,45,15,logout
Hand,-1458,-2123,13679,104,42,21,logout
Hand,-808,50,10232,141,40,26,logout
Hand,-776,-2481,2027,144,39,27,logout
Hand,137,-1704,176,123,43,16,logout
Hand,-456,1294,-944,107,45,16,logout
Hand,321,498,-1933,95,46,20,logout
Hand,492,506,-2050,78,46,14,logout
Hand,-234,-1133,-1685,69,51,10,logout
Hand,-60,299,98,72,50,19,logout
Hand,-995,205,538,69,52,11,logout
Hand,75,-1600,653,88,48,24,logout
Hand,347,-1496,-122,108,56,9,logout
Hand,-394,10,-3076,155,50,25,logout
Hand,1315,660,-10523,150,44,15,logout
Hand,1332,1779,-16071,122,31,22,logout
Hand,633,1263,-17704,86,42,8,logout
Hand,-199,-2772,-20850,49,58,-16,logout
Hand,-4675,-1129,-21371,52,56,20,logout
Hand,-4404,-2792,-19493,11,56,-4,logout
Hand,-4511,2595,-21357,8,55,7,logout
Hand,-3148,951,-19273,-29,52,24,logout
Hand,-1846,7243,-17927,-41,54,31,logout
Hand,-1792,5331,-16760,-73,53,26,logout
Hand,155,5692,-14875,-78,41,30,logout
Hand,1046,4045,-15023,-101,46,3,logout
Hand,695,369,-14579,-110,35,34,logout
Hand,982,6150,-8983,-133,37,12,logout
Hand,569,2109,-6849,-133,39,8,logout
Hand,876,2304,-2775,-134,36,-2,logout
Hand,442,1567,87,-120,36,5,logout
Hand,919,411,998,-107,43,-3,logout
Hand,11,-171,1729,-98,33,-3,logout
Hand,-720,125,1847,-95,37,1,logout
Hand,-379,-202,1591,-95,37,6,logout
Hand,502,-509,1638,-97,44,10,logout
Hand,-545,-169,983,-129,54,3,logout
Hand,-906,-2218,4363,-159,46,27,logout
Hand,1260,-2944,12593,-145,40,5,logout
Hand,471,-2712,15734,-108,49,-4,logout
Hand,-623,-3400,17265,-78,47,-3,logout
Hand,-1961,-1473,17166,-59,55,2,logout
Hand,-1895,-1197,17607,-42,56,15,logout
Hand,-2614,-2769,16540,-37,62,16,logout
Hand,-460,-1359,17101,-6,58,24,logout
Hand,748,-1465,16706,11,71,10,logout
Hand,-866,-397,15682,12,77,4,logout
Hand,-2539,1234,15144,28,68,33,logout
Hand,-906,-1663,14951,25,68,15,logout
Hand,-2114,-2744,14589,41,65,-2,logout
Hand,-737,-3171,12966,77,43,28,logout
Hand,-282,1212,13784,92,56,17,logout
Hand,-2479,-2036,9727,108,44,28,logout
Hand,-1008,-248,6611,128,44,36,logout
Hand,-376,-2131,1534,132,42,44,logout
Hand,-208,445,18,113,45,30,logout
Hand,-250,-1115,-1835,92,45,27,logout
Hand,240,-72,-2282,73,49,20,logout
Hand,138,-2778,-1749,67,47,24,logout
Hand,469,-833,132,68,54,12,logout
Hand,389,-2082,188,102,49,32,logout
Hand,1061,-691,-2373,129,57,19,logout
Hand,1111,-940,-9274,140,50,23,logout
Hand,3957,-2835,-15423,117,38,31,logout
Hand,3069,-3578,-20008,101,51,1,logout
Hand,-14,-2964,-19174,62,56,-15,logout
Hand,-2088,2863,-20192,43,69,-20,logout
Hand,-5505,-2382,-19798,15,64,-8,logout
Hand,-3841,3389,-20967,0,64,-4,logout
Hand,-6189,-285,-19578,-20,59,13,logout
Hand,-4635,5808,-17887,-45,52,19,logout
Hand,-4231,5350,-15173,-62,52,26,logout
Hand,-3743,6386,-14610,-76,48,25,logout
Hand,-1605,4963,-13227,-93,41,35,logout
Hand,-1655,5182,-11528,-101,42,21,logout
Hand,-787,3876,-9767,-119,37,16,logout
Hand,1149,4033,-7266,-120,26,17,logout
Hand,1375,2014,-5862,-118,31,3,logout
Hand,1278,2166,-3737,-123,28,-1,logout
Hand,1292,1752,-1826,-120,31,0,logout
Hand,395,-153,293,-114,28,-2,logout
Hand,701,939,1503,-102,30,1,logout
Hand,50,-664,1656,-101,32,1,logout
Hand,724,-118,1635,-99,30,5,logout
Hand,827,-773,1612,-103,35,6,logout
Hand,1123,-1632,1315,-113,38,2,logout
Hand,733,-1821,3540,-121,41,-2,logout
Hand,-848,-2172,5235,-131,43,1,logout
Hand,-380,-3524,9682,-134,37,11,logout
Hand,2,-3871,12997,-117,41,6,logout
Hand,-1034,-5604,14098,-90,43,9,logout
Hand,-954,-3727,14740,-66,58,8,logout
Hand,-274,-3611,14616,-53,56,20,logout
Hand,1135,-821,15669,-39,59,27,logout
Hand,2069,-2136,15089,-26,77,16,logout
Hand,814,1704,16450,-8,69,39,logout
Hand,1138,1910,17184,2,82,9,logout
Hand,665,1675,15358,15,72,26,logout
Hand,-267,106,14276,22,81,15,logout
Hand,184,-2843,11818,31,73,19,logout
Hand,-79,3039,16550,40,69,16,logout
Hand,-2164,3577,15136,51,68,7,logout
Hand,-1924,-19,13574,63,51,20,logout
Hand,-1605,-3776,11742,90,49,13,logout
Hand,-1474,-4405,8252,129,44,31,logout
Hand,1076,-540,4108,145,43,38,logout
Hand,-276,-963,462,117,48,25,logout
Hand,137,37,-311,97,49,19,logout
Hand,-518,-734,-1320,88,51,16,logout
Hand,-64,-808,-1846,87,47,23,logout
Hand,840,1011,-2162,78,53,14,logout
Hand,-586,-4081,-3868,80,53,17,logout
Hand,-968,1603,-4530,105,57,18,logout
Hand,1163,5131,-4954,130,48,40,logout
Hand,3194,6054,-9660,118,58,22,logout
Hand,3224,3685,-13341,99,56,24,logout
Hand,3339,2837,-15063,73,64,10,logout
Hand,1945,367,-16124,50,67,9,logout
Hand,898,-1324,-17935,31,69,17,logout
Hand,-439,-2266,-16815,12,70,16,logout
Hand,-42,292,-15910,8,61,30,logout
Hand,779,1511,-16964,-10,72,25,logout
Hand,1524,92,-17473,-30,62,9,logout
Hand,860,4769,-16049,-35,61,17,logout
Hand,795,2679,-15109,-69,59,-1,logout
Hand,133,5482,-15184,-67,53,15,logout
Hand,862,3945,-12997,-98,42,-1,logout
Hand,1371,5483,-12463,-102,44,8,logout
Hand,489,3833,-9789,-130,41,-16,logout
Hand,-87,3267,-6818,-125,39,-11,logout
Hand,-170,2965,-3366,-137,44,-15,logout
Hand,-367,283,-1182,-127,42,-17,logout
Hand,-1510,34,944,-114,36,-13,logout
Hand,-1398,-1061,2075,-105,38,-14,logout
Hand,-1371,-2198,1735,-101,37,-7,logout
Hand,-409,-1873,2593,-95,35,1,logout
Hand,-364,-1971,3034,-98,39,-2,logout
Hand,675,-2308,2685,-86,38,7,logout
Hand,826,-1186,2576,-86,45,6,logout
Hand,1737,-3120,775,-108,57,-5,logout
Hand,-666,-2689,4055,-148,51,9,logout
Hand,1301,-4951,10171,-130,48,1,logout
Hand,-589,-4960,12373,-103,52,4,logout
Hand,406,-5435,14676,-82,51,10,logout
Hand,1108,-4427,16141,-61,59,8,logout
Hand,-161,-4355,15232,-52,65,5,logout
Hand,-1479,-2935,16510,-33,68,16,logout
Hand,-283,-3243,16734,-15,70,13,logout
Hand,-678,-1009,16849,6,71,18,logout
Hand,981,1258,17180,22,67,26,logout
Hand,-1169,1260,16108,28,73,17,logout
Hand,-2564,-2715,13476,29,69,22,logout
Hand,-983,-4047,14462,41,51,24,logout
Hand,-2138,-824,18198,65,57,6,logout
Hand,-3509,-2338,14015,86,47,26,logout
Hand,-1676,-1351,12281,111,41,24,logout
Hand,-2218,-4218,6249,124,37,26,logout
Hand,-1195,-5242,1507,130,32,30,logout
Hand,46,-370,708,111,31,28,logout
Hand,202,-157,-79,120,36,28,logout
Hand,1606,658,-1734,113,37,21,logout
Hand,1002,-17,-4275,83,41,15,logout
Hand,1023,-537,-3707,74,41,23,logout
Hand,466,389,-1426,67,49,15,logout
Hand,953,88,-39,112,44,29,logout
Hand,609,2960,-4823,136,53,13,logout
Hand,3402,2795,-10849,138,35,32,logout
Hand,4845,6257,-15147,110,52,4,logout
Hand,4055,972,-19708,80,57,5,logout
Hand,2087,3325,-18949,59,55,2,logout
Hand,468,662,-18704,33,68,3,logout
Hand,-1019,328,-21165,16,62,6,logout
Hand,-3578,-4947,-21508,-9,69,9,logout
Hand,-2596,2819,-20265,-28,55,28,logout
Hand,-2459,4698,-15395,-46,59,18,logout
Hand,-1648,7356,-15658,-57,49,19,logout
Hand,-1445,7883,-13284,-71,43,17,logout
Hand,-151,8883,-14507,-93,43,11,logout
Hand,411,4818,-13198,-107,34,3,logout
Hand,961,6555,-11982,-111,32,3,logout
Hand,1185,2762,-10221,-130,26,-11,logout
Hand,1516,3390,-7141,-133,26,-12,logout
Hand,-136,268,-3263,-137,29,-24,logout
Hand,-787,1253,736,-125,24,-19,logout
Hand,-1541,356,2163,-114,27,-17,logout
Hand,-698,-1569,2071,-104,23,-5,logout
Hand,-169,-933,2676,-104,27,-4,logout
Hand,511,-2304,2309,-103,30,-4,logout
Hand,303,-1045,2154,-111,33,-1,logout
Hand,281,-3370,3068,-131,37,-1,logout
Hand,548,-4902,5517,-132,34,-6,logout
Hand,1104,-5127,9876,-103,37,-3,logout
