Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,1913,-16459,933,67,66,-18,window360
Hand,8414,-19513,-2147,59,59,-14,window360
Hand,11841,-13517,5147,71,56,-14,window360
Hand,12931,-10618,11386,102,91,-24,window360
Hand,15651,-8573,8847,112,128,-8,window360
Hand,11473,-1992,7933,102,153,-19,window360
Hand,2406,1820,3671,87,162,-34,window360
Hand,-631,3595,-4050,39,171,-61,window360
Hand,-8573,1707,-6619,16,164,-60,window360
Hand,-9619,-4265,-6493,8,162,-128,window360
Hand,-18466,-5060,-4747,-10,103,-81,window360
Hand,-11498,-9111,-6729,-4,84,-49,window360
Hand,-11034,-13796,-8447,5,66,-42,window360
Hand,-10919,-15807,-6895,-10,73,-54,window360
Hand,-1928,-18018,-4493,-3,64,-27,window360
Hand,321,-20939,-2867,-14,81,-58,window360
Hand,-4915,-17131,-382,6,73,-35,window360
Hand,-1785,-21149,1018,5,70,-41,window360
Hand,-4997,-16993,1844,31,83,-35,window360
Hand,-4660,-23702,-2223,36,78,-38,window360
Hand,-815,-20621,-882,36,63,-19,window360
Hand,1044,-22195,1429,59,58,-18,window360
Hand,7228,-18480,3985,63,54,-31,window360
Hand,6729,-18541,2589,80,67,-5,window360
Hand,12954,-15392,9104,94,75,-44,window360
Hand,5934,-10882,5627,85,104,-43,window360
Hand,8634,-10034,8361,100,88,-9,window360
Hand,2859,-6546,8585,87,99,-19,window360
Hand,9024,-4711,6576,91,141,-40,window360
Hand,-838,2908,5633,77,159,-31,window360
Hand,-3843,-2828,-3812,35,162,-69,window360
Hand,-8466,1396,-6332,5,164,-86,window360
Hand,-12595,-4180,-6511,8,122,-59,window360
Hand,-11849,-11834,-7276,-13,110,-94,window360
Hand,-11444,-6921,-6448,10,110,-81,window360
Hand,-12231,-14557,-7935,9,76,-48,window360
Hand,-6648,-18673,-6511,15,78,-58,window360
Hand,-6387,-19813,-7308,2,80,-55,window360
Hand,-3468,-18249,-5977,14,67,-25,window360
Hand,-3176,-24983,-4841,-3,63,-40,window360
Hand,-4431,-18554,-1344,12,66,-13,window360
Hand,72,-24103,-1408,16,72,-37,window360
Hand,-109,-21794,-654,33,64,-25,window360
Hand,2779,-25014,-1239,46,67,-35,window360
Hand,2479,-17374,1105,63,87,-49,window360
Hand,4447,-22915,-792,67,58,-8,window360
Hand,11064,-18521,1919,41,70,-43,window360
Hand,15942,-14271,5682,72,69,-4,window360
Hand,14482,-16247,5282,68,92,-24,window360
Hand,15163,-6666,12833,87,134,-36,window360
Hand,9236,-5150,7976,90,134,-19,window360
Hand,7630,-853,3473,60,159,-44,window360
Hand,1953,3540,3761,65,153,-50,window360
Hand,-7694,1124,876,15,148,-95,window360
Hand,-7179,2892,1420,24,157,-91,window360
Hand,-17622,-1592,-1570,23,115,-90,window360
Hand,-15484,-4444,-5450,1,114,-103,window360
Hand,-11602,-3153,-6779,27,81,-32,window360
Hand,-11779,-14912,-7644,17,74,-55,window360
Hand,-9656,-11503,-6478,21,86,-51,window360
Hand,-8343,-17320,-8429,17,74,-27,window360
Hand,-4492,-18774,-7605,30,78,-23,window360
Hand,-3969,-22172,-9104,11,78,-26,window360
Hand,175,-22162,-6056,11,72,-27,window360
Hand,-69,-19973,-2294,6,78,-41,window360
Hand,-966,-19413,-1747,13,71,-17,window360
Hand,1792,-20566,-2061,-2,75,-21,window360
Hand,3602,-19685,1469,19,59,-15,window360
Hand,3321,-18163,3260,29,75,-34,window360
Hand,5389,-20444,1824,46,68,-17,window360
Hand,10912,-16391,5712,58,71,-26,window360
Hand,10291,-14481,9218,81,75,-24,window360
Hand,9366,-10648,9280,86,108,-18,window360
Hand,14312,-8224,7980,95,124,-8,window360
Hand,7981,1003,8845,94,118,-2,window360
Hand,3194,627,1160,61,154,-32,window360
Hand,3823,5596,-1265,61,167,-34,window360
Hand,-7593,1266,-4578,42,162,-78,window360
Hand,-12177,-1147,-4976,-5,143,-93,window360
Hand,-11937,-2498,-3995,4,106,-51,window360
Hand,-13812,-11840,-6794,4,99,-63,window360
Hand,-11694,-10753,-9028,5,96,-67,window360
Hand,-7714,-17527,-5294,6,73,-57,window360
Hand,-8179,-13708,-7285,4,82,-44,window360
Hand,-125,-18562,-4766,16,72,-25,window360
Hand,-8302,-17624,-7069,1,78,-33,window360
Hand,-422,-19748,-4105,-7,58,-13,window360
Hand,-469,-19060,-2130,-6,64,-22,window360
Hand,-4486,-19620,-1946,-10,76,-27,window360
Hand,3259,-21364,-1153,7,63,-6,window360
Hand,2498,-18274,2417,24,80,-32,window360
Hand,3479,-19609,1826,38,68,-26,window360
Hand,4295,-17721,3656,57,70,-35,window360
Hand,8405,-16533,1998,67,70,-20,window360
Hand,10920,-14031,5639,73,76,-25,window360
Hand,12592,-11855,10281,82,84,-34,window360
Hand,13127,-8477,10308,88,96,-24,window360
Hand,11553,-7573,8968,95,118,-34,window360
Hand,8682,-3476,6691,87,131,-42,window360
Hand,4044,-57,1742,77,163,-78,window360
Hand,-2066,1927,302,64,147,-62,window360
Hand,-6915,-1365,-2423,28,154,-105,window360
Hand,-11595,-1565,-2091,-7,123,-88,window360
Hand,-12685,-6742,-1075,-4,107,-77,window360
Hand,-12532,-5476,-4327,2,105,-80,window360
Hand,-11840,-12582,-5405,-1,84,-64,window360
Hand,-9144,-13702,-4640,0,79,-61,window360
Hand,-10135,-17115,-4834,3,76,-50,window360
Hand,-4558,-15452,-4831,20,74,-39,window360
Hand,-3610,-24705,-7077,-2,61,-40,window360
Hand,-4437,-20247,-4234,17,88,-54,window360
Hand,-5682,-23725,-7105,10,79,-37,window360
Hand,-883,-21731,-3657,23,82,-30,window360
Hand,-1636,-21345,-1997,20,76,-36,window360
Hand,-1231,-20660,1685,40,58,-10,window360
Hand,2179,-19277,3381,46,74,-28,window360
Hand,6324,-19498,3956,61,58,-12,window360
Hand,7681,-17798,6868,67,68,-34,window360
Hand,8340,-17240,7115,71,64,-26,window360
Hand,11786,-12118,10237,92,97,-51,window360
Hand,8873,-11729,8420,79,96,-9,window360
Hand,9269,-6558,11986,75,103,-7,window360
Hand,13243,-3594,6204,87,150,-31,window360
Hand,5821,-1425,-446,60,150,-59,window360
Hand,1908,4112,1957,60,147,-43,window360
Hand,-6072,-4469,-4012,7,162,-112,window360
Hand,-8516,1721,1596,31,139,-80,window360
Hand,-12419,-5300,-3487,29,120,-103,window360
Hand,-13113,-4602,-4763,26,97,-74,window360
Hand,-12498,-10771,-5612,25,79,-66,window360
Hand,-7608,-11625,-7153,8,80,-63,window360
Hand,-10871,-14158,-4044,32,59,-35,window360
Hand,-7732,-16130,-4164,10,72,-51,window360
Hand,-3809,-18521,-4281,25,61,-12,window360
Hand,-4902,-19297,-3917,12,68,-39,window360
Hand,-1011,-22060,-4006,24,73,-33,window360
Hand,-3611,-23424,-2992,11,63,-33,window360
Hand,1361,-19053,1423,23,82,-42,window360
Hand,1403,-21021,224,26,66,-21,window360
Hand,-1859,-18174,1254,32,54,-8,window360
Hand,5218,-17762,2225,34,57,-15,window360
Hand,6676,-14609,8123,56,65,-15,window360
Hand,10195,-15355,5476,62,83,-15,window360
Hand,10614,-12842,8485,69,68,-8,window360
Hand,12073,-7986,12902,61,124,-29,window360
Hand,7738,-6043,10611,103,118,9,window360
Hand,6618,238,4588,76,167,-54,window360
Hand,561,624,95,80,136,-25,window360
Hand,-6283,2085,-2206,43,163,-97,window360
Hand,-7489,2192,-4912,37,125,-40,window360
Hand,-12161,-4525,-5302,23,112,-69,window360
Hand,-10892,-3959,-6360,14,109,-72,window360
Hand,-12557,-11666,-5830,9,90,-55,window360
Hand,-10384,-11677,-6849,13,95,-66,window360
Hand,-11712,-22483,-10042,1,90,-66,window360
Hand,-1051,-18514,-2508,13,62,-53,window360
Hand,-4557,-24531,-3837,1,74,-57,window360
Hand,-3424,-19553,-2460,18,67,-22,window360
Hand,-1127,-23676,-3812,5,72,-33,window360
Hand,-2366,-20027,-471,11,69,-25,window360
Hand,-350,-21956,543,10,64,-31,window360
Hand,-370,-17969,2214,27,67,-26,window360
Hand,139,-18369,4860,49,52,-11,window360
Hand,171,-16095,4411,46,72,-24,window360
Hand,11579,-17593,5699,88,60,-15,window360
Hand,7031,-13627,5066,94,75,-14,window360
Hand,11799,-11605,6234,101,90,-14,window360
Hand,11180,-5478,8507,90,105,-11,window360
Hand,11973,-3833,9535,95,110,-18,window360
Hand,6904,1369,3658,75,154,-43,window360
Hand,1973,1694,924,72,159,-58,window360
Hand,-5980,669,-4212,44,170,-89,window360
Hand,-12016,-593,-7708,22,151,-107,window360
Hand,-14408,-8000,-6826,21,106,-85,window360
Hand,-14881,-10492,-5483,-1,91,-108,window360
Hand,-13130,-12025,-3240,20,73,-60,window360
Hand,-13092,-14005,-5438,6,71,-65,window360
Hand,-10133,-22744,-9364,-14,70,-65,window360
Hand,-4660,-18895,-1058,8,47,-39,window360
Hand,-5543,-25014,-779,19,58,-80,window360
Hand,-7273,-21163,8,42,48,-45,window360
Hand,-7426,-21680,-1718,44,57,-47,window360
Hand,-4444,-21475,-2900,44,61,-22,window360
Hand,763,-19980,-815,66,58,-14,window360
Hand,1227,-20003,2204,74,59,1,window360
Hand,8957,-19657,2991,71,72,-21,window360
Hand,11160,-19224,6012,81,58,-9,window360
Hand,10760,-14228,9438,94,91,-36,window360
Hand,9272,-13911,8404,78,94,-22,window360
Hand,7991,-7502,10891,88,101,-10,window360
Hand,9066,-6676,6864,103,132,-40,window360
Hand,4947,-1056,1747,98,152,-68,window360
Hand,-4684,2747,-1768,59,156,-75,window360
Hand,-4273,-1080,-4293,28,159,-96,window360
Hand,-14511,-1915,-1263,8,120,-94,window360
Hand,-16767,-3806,-2775,-14,101,-95,window360
Hand,-11910,-7564,-3520,22,79,-54,window360
Hand,-9264,-14458,-6537,-9,75,-76,window360
Hand,-8327,-14462,-3596,0,70,-55,window360
Hand,-6485,-15108,-4739,1,71,-46,window360
Hand,-7663,-18982,-3045,13,64,-39,window360
Hand,-1346,-20840,-1947,17,72,-62,window360
Hand,-7250,-22978,-3579,16,79,-79,window360
Hand,-7998,-21407,-1321,33,59,-50,window360
Hand,-3866,-24919,156,38,54,-31,window360
Hand,1022,-22870,1399,61,56,-17,window360
Hand,3147,-23215,2412,69,58,-28,window360
Hand,5524,-18572,3937,87,64,-25,window360
Hand,6491,-18337,3895,104,79,-21,window360
Hand,10160,-14854,6190,113,87,-8,window360
Hand,8089,-5382,10947,95,100,4,window360
Hand,8471,-6228,12043,75,106,18,window360
Hand,9511,215,8977,57,153,-17,window360
Hand,3550,958,7208,55,165,-19,window360
Hand,633,-911,-774,27,165,-70,window360
Hand,-4437,-133,-3318,24,148,-90,window360
Hand,-10032,-5447,-3464,24,129,-107,window360
Hand,-11931,-3850,-4886,16,105,-103,window360
Hand,-12108,-8015,-3263,20,73,-60,window360
Hand,-11583,-9911,-3714,32,76,-70,window360
Hand,-10015,-16161,-6928,20,78,-73,window360
Hand,-5231,-14692,-5294,30,80,-47,window360
Hand,-6921,-22142,-4829,23,70,-42,window360
Hand,-4558,-16583,-928,39,74,-17,window360
Hand,-6002,-23488,-3853,27,83,-46,window360
Hand,-1290,-21114,-2114,35,69,-30,window360
Hand,-4924,-23260,-2418,33,75,-43,window360
Hand,-811,-24073,-3440,33,78,-41,window360
Hand,-1255,-24681,-1784,38,79,-38,window360
Hand,3140,-22811,2209,33,79,-53,window360
Hand,-1308,-19455,5483,39,71,-43,window360
Hand,682,-18587,5215,63,67,-24,window360
Hand,6392,-21673,-70,54,64,-28,window360
Hand,10351,-15378,5240,77,65,-32,window360
Hand,10047,-10562,10432,79,78,-7,window360
Hand,12102,-8025,9634,96,100,-4,window360
Hand,8148,-4862,5207,70,156,-38,window360
Hand,7395,393,7380,74,140,-26,window360
Hand,-745,-2083,1560,48,157,-74,window360
Hand,-1206,3297,880,44,139,-59,window360
Hand,-7927,-4781,-1950,31,128,-58,window360
Hand,-10150,-2312,-1637,14,128,-104,window360
Hand,-13307,-7303,-1203,21,101,-53,window360
Hand,-9425,-10902,-5053,4,93,-73,window360
Hand,-10360,-17040,-3344,11,75,-54,window360
Hand,-8882,-16983,-5683,9,88,-60,window360
Hand,-4598,-25014,-5070,6,81,-79,window360
Hand,-1698,-17459,613,17,95,-65,window360
Hand,-698,-24036,-1147,21,69,-57,window360
Hand,-384,-15946,5431,15,60,-48,window360
Hand,-1065,-19040,2778,19,74,-50,window360
Hand,-7124,-21121,774,16,71,-46,window360
Hand,-3581,-19861,1656,18,72,-31,window360
Hand,-3263,-21771,3095,17,73,-42,window360
Hand,-5575,-18685,3885,24,65,-23,window360
Hand,1448,-18005,6318,54,54,-17,window360
Hand,-4538,-14456,3231,53,65,-22,window360
Hand,6669,-16250,3718,77,44,16,window360
Hand,9047,-12427,6985,83,64,-12,window360
Hand,13750,-12393,7865,88,72,-15,window360
Hand,9367,-5880,11502,100,101,-34,window360
Hand,10950,-3704,8863,99,129,-36,window360
Hand,3536,1775,5506,100,143,-37,window360
Hand,4198,-633,-411,73,163,-74,window360
Hand,-7013,3453,-4067,51,165,-80,window360
Hand,-7701,-3205,-8166,16,147,-88,window360
Hand,-15055,-4481,-2436,9,113,-90,window360
Hand,-16208,-9463,-4817,-7,97,-106,window360
Hand,-9624,-10789,-6021,7,81,-71,window360
Hand,-12504,-14489,-7527,1,70,-72,window360
Hand,-8535,-16992,-6318,15,62,-46,window360
Hand,-4748,-17360,-6921,10,66,-45,window360
Hand,-185,-23034,-6031,14,60,-14,window360
Hand,-2892,-20097,-1351,18,69,-41,window360
Hand,-4545,-18218,-2158,22,82,-39,window360
Hand,-1453,-21213,-3841,29,70,-22,window360
Hand,-1546,-18012,-588,33,62,-16,window360
Hand,1369,-19605,1138,44,70,-9,window360
Hand,3569,-20168,2230,40,65,-26,window360
Hand,6561,-19172,3864,51,55,-31,window360
Hand,8441,-18153,5156,66,68,-41,window360
Hand,9564,-14382,9708,94,66,-22,window360
Hand,9917,-10156,8585,104,122,-27,window360
Hand,12992,-7176,8937,102,115,-14,window360
Hand,1922,-455,11037,60,135,-35,window360
Hand,8591,-658,7143,69,158,-33,window360
Hand,-349,1132,305,33,165,-68,window360
Hand,-2878,1104,-2992,21,154,-62,window360
Hand,-13366,-5906,-4177,3,132,-81,window360
Hand,-10613,-4408,-2755,0,122,-98,window360
Hand,-12693,-9192,-2486,21,87,-58,window360
Hand,-10789,-13895,-5285,13,81,-71,window360
Hand,-9685,-16042,-5756,22,87,-68,window360
Hand,-6842,-18920,-4644,20,73,-58,window360
Hand,-4675,-19770,-4312,18,63,-43,window360
Hand,-7339,-21435,-1685,7,69,-52,window360
Hand,-3256,-20265,-563,14,60,-32,window360
Hand,-3937,-23629,324,29,76,-46,window360
Hand,-5824,-21458,-443,35,68,-34,window360
Hand,-3132,-23999,-1063,49,74,-32,window360
Hand,-1677,-21387,-1670,46,83,-39,window360
Hand,494,-19831,-1169,46,59,-21,window360
Hand,3415,-16835,2149,47,56,-18,window360
Hand,10364,-17561,4205,47,59,-15,window360
Hand,10216,-13439,6574,49,76,-26,window360
Hand,10444,-11385,11802,65,84,-33,window360
Hand,9297,-9969,12345,79,98,-19,window360
Hand,9844,-5953,10618,83,100,-12,window360
Hand,10684,-8827,5846,67,112,-13,window360
Hand,8442,2695,3128,88,160,-70,window360
Hand,-827,-1793,-182,61,146,-73,window360
Hand,-3598,1524,-3386,10,167,-108,window360
Hand,-10477,435,1161,35,123,-77,window360
Hand,-15060,-4098,-1621,17,110,-101,window360
Hand,-15155,-4874,-2359,22,99,-73,window360
Hand,-12966,-11365,-4889,26,82,-66,window360
Hand,-12485,-11801,-6389,16,83,-64,window360
Hand,-14620,-16412,-4898,39,91,-41,window360
Hand,-11750,-19507,-7444,19,73,-53,window360
Hand,233,-24008,-7218,5,75,-55,window360
Hand,-3363,-20071,-6254,17,75,-42,window360
Hand,-3860,-20576,-4879,17,72,-31,window360
Hand,-423,-20958,-2255,28,70,-26,window360
Hand,262,-20929,-2047,17,80,-34,window360
Hand,-150,-23939,-3540,-2,102,-46,window360
Hand,-2051,-20045,3253,12,71,-10,window360
Hand,2209,-20263,1615,25,77,-15,window360
Hand,4411,-20338,711,41,64,-14,window360
Hand,7850,-17092,4608,69,65,-22,window360
Hand,6207,-16351,2398,79,72,-26,window360
Hand,12956,-12181,6655,83,67,-18,window360
Hand,14066,-11967,9007,85,95,-42,window360
Hand,8717,-5546,12793,92,109,-38,window360
Hand,6461,-5186,8285,94,136,-36,window360
Hand,-585,1329,5078,63,137,-27,window360
Hand,-1485,-998,2956,53,148,-45,window360
Hand,-11525,321,1517,44,146,-78,window360
Hand,-7879,-2084,-3375,42,143,-69,window360
Hand,-12666,-2758,-3331,23,117,-89,window360
Hand,-12262,-8379,-5241,-7,84,-60,window360
Hand,-8088,-8060,-3110,11,76,-45,window360
Hand,-6830,-13918,-4110,14,74,-50,window360
Hand,-9031,-14963,-5455,6,95,-67,window360
Hand,-4117,-17956,-5842,16,76,-42,window360
Hand,-2617,-17221,-3474,10,82,-52,window360
Hand,-3010,-19188,-5143,17,76,-46,window360
Hand,-1991,-21182,-2369,22,75,-41,window360
Hand,-2423,-20434,-2136,26,78,-35,window360
Hand,-1385,-21867,-363,26,70,-26,window360
Hand,1518,-19927,2784,36,74,-23,window360
Hand,-1694,-21221,3595,44,78,-38,window360
Hand,-215,-20256,4578,54,72,-30,window360
Hand,-329,-21730,4505,52,63,-46,window360
Hand,1444,-21858,3694,67,57,-34,window360
Hand,5822,-19010,6814,78,53,-30,window360
Hand,9370,-17278,6096,90,83,-26,window360
Hand,11590,-13401,10040,96,94,-28,window360
Hand,6512,-6276,13878,91,130,-21,window360
Hand,11014,-2334,4115,93,156,-23,window360
Hand,1621,817,1953,73,141,-48,window360
Hand,2055,4186,-87,37,145,-65,window360
Hand,-3598,1640,-2502,23,140,-83,window360
Hand,-3735,6905,-779,12,123,-80,window360
Hand,-16576,-2662,-2523,0,118,-145,window360
Hand,-9021,-3508,-5278,29,75,-53,window360
Hand,-9720,-11037,-5185,27,75,-61,window360
Hand,-10690,-13408,-7998,28,79,-43,window360
Hand,-8379,-19285,-5326,18,74,-66,window360
Hand,-3215,-17794,-2151,21,78,-40,window360
Hand,-10098,-20616,-2104,22,78,-44,window360
Hand,-7227,-20869,-2726,31,75,-52,window360
Hand,-4734,-22279,-1645,29,86,-47,window360
Hand,-6321,-22250,-2695,28,67,-41,window360
Hand,-2996,-22876,-1689,29,60,-34,window360
Hand,-2512,-20097,1000,27,62,-34,window360
Hand,-997,-19096,3138,41,56,-8,window360
Hand,4817,-21650,3752,34,54,-23,window360
Hand,5998,-16540,6067,50,60,-28,window360
Hand,8141,-16317,7422,65,56,-24,window360
Hand,10002,-12882,8489,79,61,-26,window360
Hand,10677,-7814,11618,93,82,-9,window360
Hand,13264,-4468,5147,117,142,-36,window360
Hand,8501,-1128,4708,91,164,-56,window360
Hand,8471,4393,2108,91,194,-62,window360
Hand,-8319,1002,-2037,44,140,-72,window360
Hand,-11869,1501,-2591,17,150,-99,window360
Hand,-11734,-467,-3777,36,116,-80,window360
Hand,-18293,-5086,-5742,20,98,-88,window360
Hand,-11211,-5619,-6149,27,85,-53,window360
Hand,-12342,-14371,-8150,21,74,-61,window360
Hand,-9316,-15200,-8474,22,79,-51,window360
Hand,-7490,-22350,-10439,2,60,-50,window360
Hand,7943,-25014,-5319,8,58,-46,window360
Hand,-3397,-21197,-3511,4,62,-54,window360
Hand,-4005,-20604,-1928,18,61,-33,window360
Hand,-3478,-19134,-2533,11,74,-32,window360
Hand,-1904,-21605,-1281,6,63,-27,window360
Hand,1407,-19028,1190,17,62,-3,window360
Hand,2247,-22027,3444,30,59,-24,window360
Hand,3550,-14677,7147,58,57,-26,window360
Hand,6011,-17465,1674,59,63,-8,window360
Hand,16845,-16459,6889,83,61,-27,window360
Hand,7923,-10302,7851,76,97,-49,window360
Hand,13260,-11180,7332,89,95,-16,window360
Hand,9339,-5441,11410,104,121,-29,window360
Hand,8208,-6679,4597,82,144,-46,window360
Hand,2821,-867,7271,85,141,-50,window360
Hand,-2917,-253,-564,49,156,-75,window360
Hand,-10431,311,551,40,135,-72,window360
Hand,-11231,-5227,-2634,25,138,-97,window360
Hand,-16481,-6153,-3560,-3,111,-122,window360
Hand,-14332,-7432,-3198,3,83,-67,window360
Hand,-13250,-13480,-5123,-2,77,-79,window360
Hand,-9995,-12971,-5439,6,87,-50,window360
Hand,-12841,-16689,-5870,4,67,-52,window360
Hand,-2706,-20724,-3941,6,68,-51,window360
Hand,764,-22468,-6026,6,71,-57,window360
Hand,-4489,-22824,-3287,13,50,-31,window360
Hand,-6292,-20579,-824,16,60,-45,window360
Hand,-3260,-23015,-667,21,63,-37,window360
Hand,-3097,-20253,363,33,66,-30,window360
Hand,-95,-21475,1936,61,58,-18,window360
Hand,4508,-18896,4551,67,57,-29,window360
Hand,10412,-18846,6489,80,36,3,window360
Hand,14088,-16316,11067,77,60,-57,window360
Hand,14727,-15008,12618,93,72,-39,window360
Hand,9727,-12102,14147,118,100,-55,window360
Hand,8322,-4028,11111,122,136,-27,window360
Hand,7685,-4418,352,109,165,-58,window360
Hand,-609,4558,1008,67,138,-61,window360
Hand,3250,1715,-4025,43,125,-45,window360
Hand,-7376,3721,-5057,29,138,-107,window360
Hand,-8397,-1179,-4931,1,112,-96,window360
Hand,-14315,-240,-3740,5,106,-93,window360
Hand,-13159,-4373,-4040,16,90,-91,window360
Hand,-12869,-7752,-4288,22,99,-78,window360
Hand,-15220,-11680,-9932,6,92,-87,window360
Hand,-9700,-17640,-7002,17,70,-44,window360
Hand,-2967,-19927,-5566,3,77,-76,window360
Hand,-4466,-23104,-4140,22,66,-38,window360
Hand,-3848,-20008,-1834,26,64,-29,window360
Hand,-634,-25014,-3663,20,65,-57,window360
Hand,-5015,-20340,-1989,30,83,-39,window360
Hand,-4456,-24982,-2649,22,65,-47,window360
Hand,-433,-20827,311,24,86,-37,window360
Hand,545,-25014,-2250,34,82,-33,window360
Hand,1415,-20140,2190,39,72,-21,window360
Hand,339,-17844,3099,46,69,-19,window360
Hand,5234,-18743,2834,50,64,-10,window360
Hand,9405,-16726,4957,54,60,-11,window360
Hand,8824,-15386,7746,69,75,-31,window360
Hand,10592,-13307,11266,92,92,-31,window360
Hand,6060,-6354,8211,115,120,-15,window360
Hand,9666,-6421,5315,92,110,-13,window360
Hand,7825,269,5696,92,152,-44,window360
Hand,1998,118,1069,71,162,-49,window360
Hand,-6785,712,2328,62,148,-63,window360
Hand,-10663,-321,-4008,19,148,-84,window360
Hand,-14121,-3495,-4858,24,120,-84,window360
Hand,-14826,-8092,-8174,21,112,-91,window360
Hand,-11383,-13285,-10589,13,88,-71,window360
Hand,-14590,-14344,-5825,19,78,-59,window360
Hand,-8280,-19558,-7163,3,73,-65,window360
Hand,-3349,-16771,-5311,25,67,-21,window360
Hand,-5958,-23668,-8271,1,82,-56,window360
Hand,3262,-21640,-4973,9,72,-16,window360
Hand,-323,-23891,-3326,5,91,-46,window360
Hand,-506,-20814,-1381,14,86,-33,window360
Hand,1641,-23068,-1955,20,85,-34,window360
Hand,-1348,-22477,-1321,29,73,-22,window360
Hand,566,-21077,-1060,37,72,-31,window360
Hand,4318,-21621,764,43,63,-16,window360
Hand,8082,-19037,6013,62,69,-39,window360
Hand,4908,-18730,3375,64,74,-40,window360
Hand,12433,-17963,7318,84,47,-3,window360
Hand,10726,-10922,10898,99,100,-33,window360
Hand,10001,-12722,4675,97,118,-30,window360
Hand,6982,-2683,11224,86,115,-25,window360
Hand,5373,-2612,5957,77,130,-31,window360
Hand,5666,-379,5135,75,150,-64,window360
Hand,-2505,3794,3153,47,147,-60,window360
Hand,-4222,1320,-2166,21,141,-73,window360
Hand,-6139,-67,-4285,6,142,-97,window360
Hand,-14462,-6478,-3831,1,114,-95,window360
Hand,-10937,-5692,-2489,10,102,-84,window360
Hand,-15315,-14125,-4218,1,96,-113,window360
Hand,-16159,-7328,-6627,34,89,-14,window360
Hand,-10711,-18869,-8113,32,58,-32,window360
Hand,1427,-20477,-10211,31,68,-26,window360
Hand,-3844,-22176,-8071,22,69,-23,window360
Hand,1102,-22127,-4496,8,78,-34,window360
Hand,150,-22540,-2137,16,83,-33,window360
Hand,-1835,-23255,-537,9,79,-49,window360
Hand,-1947,-19625,386,32,79,-41,window360
Hand,-1205,-24376,240,28,90,-72,window360
Hand,-5997,-23737,-298,39,100,-64,window360
Hand,-1711,-25014,-1393,48,77,-24,window360
Hand,1874,-24142,174,56,58,-20,window360
Hand,6767,-21924,67,71,49,0,window360
Hand,13004,-19736,2685,65,69,-28,window360
Hand,10226,-11525,11275,61,69,-7,window360
Hand,12916,-12618,12900,83,104,-15,window360
Hand,10308,-3909,11567,109,109,36,window360
Hand,15098,-3291,2982,104,146,-11,window360
Hand,4885,3228,1340,86,178,-79,window360
Hand,20,132,-56,60,154,-53,window360
Hand,-7911,-1679,-2153,33,170,-124,window360
Hand,-10646,465,-2174,20,129,-84,window360
Hand,-14176,-9176,-4812,13,89,-66,window360
Hand,-10884,-7890,-4892,10,88,-72,window360
Hand,-8618,-16824,-5724,25,69,-53,window360
Hand,-12203,-15400,-3529,27,73,-69,window360
Hand,-11402,-25014,-8634,21,72,-71,window360
Hand,-7821,-18783,-3219,15,49,-33,window360
Hand,-1005,-21532,-3151,-3,71,-43,window360
Hand,-1963,-18735,-2665,14,62,-18,window360
Hand,-3017,-21159,-1719,4,67,-31,window360
Hand,2508,-21851,-2453,6,79,-33,window360
Hand,2607,-22056,1611,24,58,-22,window360
Hand,2119,-19568,2227,33,78,-48,window360
Hand,2701,-17902,2426,54,69,-26,window360
Hand,5630,-14838,4241,46,68,-24,window360
Hand,7869,-12934,4820,76,89,-25,window360
Hand,5788,-12061,6191,85,94,-16,window360
Hand,8456,-5895,10808,92,95,2,window360
Hand,11712,-6274,12677,96,111,-3,window360
Hand,6443,804,8175,83,153,-45,window360
Hand,-682,-363,1879,72,155,-49,window360
Hand,-3979,3072,3230,44,180,-73,window360
Hand,-10880,591,-2743,37,145,-62,window360
Hand,-13202,-5040,-4995,15,127,-71,window360
Hand,-14782,-5692,-7747,10,120,-77,window360
Hand,-10663,-12853,-4748,14,86,-51,window360
Hand,-7092,-8304,-4213,12,101,-71,window360
Hand,-11474,-18455,-9137,7,80,-44,window360
Hand,-9142,-17443,-5489,4,82,-52,window360
Hand,1338,-22985,-8028,-2,87,-48,window360
Hand,-4160,-24290,-3384,12,62,-24,window360
Hand,1844,-20995,-4033,9,86,-41,window360
Hand,-2847,-25014,-3663,20,74,-37,window360
Hand,-3818,-18946,-1315,18,89,-48,window360
Hand,-1319,-23079,-3168,39,85,-23,window360
Hand,-1511,-23086,-1363,33,80,-34,window360
Hand,1321,-19866,225,39,81,-31,window360
Hand,2548,-23077,-241,51,77,-27,window360
Hand,7130,-22036,2950,70,72,-39,window360
Hand,4409,-17624,630,65,93,-50,window360
Hand,6429,-17415,3424,59,43,2,window360
Hand,10240,-12958,10979,57,84,-65,window360
Hand,7707,-10710,15125,88,79,15,window360
Hand,10695,-8625,10402,95,124,-37,window360
Hand,10515,-4153,5471,89,135,-40,window360
Hand,4468,-1570,5874,85,146,-35,window360
Hand,-1030,904,-376,51,165,-58,window360
Hand,-2366,3241,2479,50,140,-26,window360
Hand,-13694,-1005,-4998,21,144,-77,window360
Hand,-13443,-2192,-5107,27,139,-81,window360
Hand,-10179,-7292,-7182,36,112,-72,window360
Hand,-11593,-10173,-8816,4,110,-88,window360
Hand,-9348,-12183,-4382,29,75,-29,window360
Hand,-11685,-16069,-5831,5,76,-56,window360
Hand,-5356,-17309,-5391,29,58,-17,window360
