Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,-15832,1366,965,-4,-100,-55,mermaid
Hand,-13718,411,1310,-2,-94,-48,mermaid
Hand,-10318,1439,1773,0,-73,-41,mermaid
Hand,-11127,-618,2119,-1,-60,-56,mermaid
Hand,-9280,1307,249,9,-51,-43,mermaid
Hand,-12556,3715,-172,11,-45,-71,mermaid
Hand,-18488,9573,-2583,14,-23,-81,mermaid
Hand,-18113,7623,185,-1,4,-66,mermaid
Hand,-24636,3320,139,18,11,-61,mermaid
Hand,-20590,5056,-1808,28,39,-29,mermaid
Hand,-24302,6447,-451,-5,26,-58,mermaid
Hand,-23816,5960,-905,14,42,-47,mermaid
Hand,-9824,-913,-4060,15,33,-3,mermaid
Hand,-12409,5035,-1688,11,68,-65,mermaid
Hand,-7262,-2687,-1553,25,63,-6,mermaid
Hand,-365,-5767,-1634,27,53,6,mermaid
Hand,13963,-3043,-4,17,62,-55,mermaid
Hand,19433,-4322,-540,15,44,-27,mermaid
Hand,21121,-6190,357,29,59,-75,mermaid
Hand,25391,-5247,-385,23,50,-100,mermaid
Hand,17014,-4233,-1325,22,57,-109,mermaid
Hand,14292,-1303,-219,9,66,-136,mermaid
Hand,11128,2065,2369,14,41,-130,mermaid
Hand,9963,-1540,-165,11,16,-102,mermaid
Hand,8828,-3092,-915,14,15,-97,mermaid
Hand,16062,-889,-913,7,-5,-87,mermaid
Hand,9172,-3595,-1149,8,-11,-90,mermaid
Hand,8285,-3464,-2256,-1,-10,-120,mermaid
Hand,16732,476,-1326,17,-45,-79,mermaid
Hand,18240,-1350,-2043,-16,-29,-141,mermaid
Hand,20792,-1632,-1236,11,-72,-88,mermaid
Hand,24247,-1637,-672,0,-73,-96,mermaid
Hand,15687,-4634,3744,-22,-110,-68,mermaid
Hand,13738,-5189,2052,3,-87,-83,mermaid
Hand,3044,2813,-3138,-8,-109,-76,mermaid
Hand,-4567,4077,-1611,-25,-118,-75,mermaid
Hand,-5174,-2431,2305,-19,-139,-39,mermaid
Hand,-10029,-3369,2482,3,-97,-35,mermaid
Hand,-10025,3973,927,0,-94,-26,mermaid
Hand,-10098,3395,-1554,2,-88,-38,mermaid
Hand,-12579,1948,-1679,-8,-77,-48,mermaid
Hand,-14631,2592,-509,-8,-74,-51,mermaid
Hand,-16296,-311,-148,-3,-52,-55,mermaid
Hand,-21515,1153,1235,2,-37,-66,mermaid
Hand,-21380,5850,1072,7,-32,-61,mermaid
Hand,-24636,7984,1474,-2,-4,-77,mermaid
Hand,-18816,6391,1309,22,12,-51,mermaid
Hand,-24636,10531,104,9,21,-76,mermaid
Hand,-24636,10694,-865,16,45,-52,mermaid
Hand,-24021,4103,-366,27,37,-16,mermaid
Hand,-20280,4460,-4557,8,46,-16,mermaid
Hand,-7425,4047,-2596,36,66,12,mermaid
Hand,-1177,-2574,-2385,15,59,5,mermaid
Hand,-1101,-1321,577,8,79,-28,mermaid
Hand,6740,-851,2585,26,72,-5,mermaid
Hand,13386,-6977,-2200,20,66,-28,mermaid
Hand,17795,-6161,1568,21,68,-53,mermaid
Hand,15787,-3143,817,23,77,-85,mermaid
Hand,15682,-6873,-427,21,41,-65,mermaid
Hand,14557,-6747,-3857,11,55,-77,mermaid
Hand,20234,-2975,-707,11,38,-91,mermaid
Hand,18254,-5154,-1933,15,35,-112,mermaid
Hand,14269,-1542,-2527,2,40,-144,mermaid
Hand,18144,-957,-2563,19,9,-93,mermaid
Hand,13551,2811,-3250,-22,1,-118,mermaid
Hand,16967,-1154,-4269,-4,-9,-104,mermaid
Hand,18863,2169,-717,17,-35,-102,mermaid
Hand,13623,3605,240,1,-17,-158,mermaid
Hand,10432,-1493,2214,14,-59,-97,mermaid
Hand,17858,7971,3969,26,-60,-86,mermaid
Hand,12006,-1221,1660,7,-82,-91,mermaid
Hand,11897,-1411,634,7,-99,-85,mermaid
Hand,15279,-4541,-2648,14,-104,-84,mermaid
Hand,2922,-1373,287,-6,-97,-98,mermaid
Hand,-4692,-1376,-560,4,-107,-61,mermaid
Hand,-7108,30,-1683,3,-112,-39,mermaid
Hand,-8753,998,116,3,-98,-51,mermaid
Hand,-10224,994,-1453,4,-104,-44,mermaid
Hand,-11079,-4379,531,-1,-78,-48,mermaid
Hand,-13192,-1415,860,6,-72,-48,mermaid
Hand,-14893,-1118,1173,4,-53,-58,mermaid
Hand,-19407,5460,1648,5,-39,-67,mermaid
Hand,-21109,378,1100,-1,-39,-64,mermaid
Hand,-19816,5606,3256,18,-10,-53,mermaid
Hand,-22683,5225,-505,23,9,-64,mermaid
Hand,-24636,9997,315,12,28,-66,mermaid
Hand,-24636,11614,741,8,17,-57,mermaid
Hand,-24636,13861,585,16,50,-47,mermaid
Hand,-18144,4105,-3825,32,42,21,mermaid
Hand,-4321,-836,-5398,17,26,56,mermaid
Hand,33,-691,-2126,4,66,-22,mermaid
Hand,12210,-1842,-814,9,61,9,mermaid
Hand,9857,-2924,567,21,71,-1,mermaid
Hand,17329,-5502,1091,20,67,-66,mermaid
Hand,15056,-5562,-1873,31,68,-30,mermaid
Hand,17700,-3263,1973,19,82,-95,mermaid
Hand,20369,-3898,1089,32,44,-55,mermaid
Hand,20317,-3373,2395,12,66,-120,mermaid
Hand,25391,1899,4416,61,-7,-46,mermaid
Hand,20558,-1096,7579,1,47,-187,mermaid
Hand,25391,5885,4163,64,-17,-91,mermaid
Hand,9172,-8292,-1253,32,-17,-110,mermaid
Hand,18133,1847,866,45,-39,-84,mermaid
Hand,10805,-3771,547,17,-40,-102,mermaid
Hand,15795,1218,-50,36,-57,-76,mermaid
Hand,20107,-4253,899,9,-88,-100,mermaid
Hand,22260,-6333,3095,9,-90,-107,mermaid
Hand,16389,-6010,1593,24,-99,-84,mermaid
Hand,8307,-8221,1426,9,-106,-79,mermaid
Hand,2932,-6369,1725,16,-107,-51,mermaid
Hand,-5458,-2100,1834,8,-110,-49,mermaid
Hand,-6683,-4729,1496,-1,-141,-59,mermaid
Hand,-12320,-875,431,5,-108,-39,mermaid
Hand,-16352,48,734,-19,-104,-46,mermaid
Hand,-20650,-1279,1240,-13,-90,-39,mermaid
Hand,-21441,1844,1540,-10,-82,-35,mermaid
Hand,-19769,2420,1918,-10,-63,-49,mermaid
Hand,-17488,2408,1415,1,-45,-50,mermaid
Hand,-19189,2251,2384,4,-7,-68,mermaid
Hand,-22599,10469,1493,14,-1,-50,mermaid
Hand,-24636,9230,2259,-6,15,-83,mermaid
Hand,-24617,9282,902,25,22,-29,mermaid
Hand,-21553,5538,-1436,6,36,-25,mermaid
Hand,-24636,8835,-292,13,45,-38,mermaid
Hand,-18982,2934,-4090,13,58,-14,mermaid
Hand,-12124,1190,-3153,22,14,57,mermaid
Hand,-949,-3087,-1279,7,54,-4,mermaid
Hand,13293,-450,1879,24,75,6,mermaid
Hand,15260,-3679,-151,20,52,9,mermaid
Hand,18965,-8011,-55,-4,92,-112,mermaid
Hand,22403,-5223,3774,29,65,-48,mermaid
Hand,15117,-6063,-45,35,58,-103,mermaid
Hand,15997,-5546,-5603,18,49,-99,mermaid
Hand,15221,-3460,-1434,7,56,-93,mermaid
Hand,13259,-1504,-714,11,48,-138,mermaid
Hand,20501,-2108,-1730,19,7,-76,mermaid
Hand,13305,-3506,-5095,-7,35,-140,mermaid
Hand,25391,3237,-6078,24,-24,-78,mermaid
Hand,12633,-7308,-7999,-20,-16,-112,mermaid
Hand,24477,3971,12,8,-55,-85,mermaid
Hand,20052,-1498,-832,-8,-60,-97,mermaid
Hand,25391,6504,3481,5,-92,-78,mermaid
Hand,17263,8136,3937,-5,-72,-107,mermaid
Hand,8462,-3457,607,-3,-96,-82,mermaid
Hand,9955,-12310,-1466,-1,-119,-51,mermaid
Hand,6687,-521,-933,13,-104,-45,mermaid
Hand,-1419,4463,-1889,-5,-94,-67,mermaid
Hand,-11596,4077,-1079,-12,-105,-49,mermaid
Hand,-15679,-1234,4341,-9,-121,-55,mermaid
Hand,-13134,-5902,4048,6,-122,-72,mermaid
Hand,-14859,430,698,8,-94,-54,mermaid
Hand,-15339,3363,-1,-11,-84,-56,mermaid
Hand,-11661,921,2611,-10,-83,-50,mermaid
Hand,-17053,-3502,2976,-6,-46,-59,mermaid
Hand,-21878,5593,4469,-2,-18,-52,mermaid
Hand,-24636,9148,3558,-3,-10,-68,mermaid
Hand,-24636,10134,4011,15,-3,-54,mermaid
Hand,-24636,13724,3537,17,22,-49,mermaid
Hand,-22492,6460,221,23,33,-43,mermaid
Hand,-23728,7391,-1408,22,43,-25,mermaid
Hand,-14416,5916,-2123,26,62,-6,mermaid
Hand,-6568,2266,-3434,16,53,26,mermaid
Hand,-5605,3798,231,30,29,30,mermaid
Hand,3168,-2293,-430,13,76,-28,mermaid
Hand,12863,-1027,869,32,66,1,mermaid
Hand,12597,-5363,-628,18,71,-40,mermaid
Hand,17118,-4808,128,13,84,-53,mermaid
Hand,17082,-5845,1591,23,58,-64,mermaid
Hand,16801,-4963,-984,23,73,-89,mermaid
Hand,19571,-3814,-220,26,49,-69,mermaid
Hand,18991,-160,2518,23,52,-113,mermaid
Hand,20963,536,3471,31,39,-117,mermaid
Hand,12076,-4098,92,29,19,-92,mermaid
Hand,14195,-114,-4776,5,20,-137,mermaid
Hand,11769,-7831,-2473,7,-20,-75,mermaid
Hand,11122,1406,-236,15,-15,-115,mermaid
Hand,13836,-3798,-3604,16,-41,-85,mermaid
Hand,17105,627,-3911,-4,-39,-113,mermaid
Hand,17768,-3373,-244,-2,-64,-98,mermaid
Hand,19743,-2431,1330,5,-84,-93,mermaid
Hand,24560,-8176,260,4,-92,-111,mermaid
Hand,19385,-6476,-1318,0,-103,-73,mermaid
Hand,6082,1523,217,-2,-98,-81,mermaid
Hand,-3226,1246,-1563,-11,-115,-59,mermaid
Hand,-5258,3034,-2140,-5,-122,-45,mermaid
Hand,-9973,1573,-812,-6,-112,-54,mermaid
Hand,-15989,-595,368,-1,-98,-60,mermaid
Hand,-17551,1355,665,4,-106,-30,mermaid
Hand,-12789,2198,-603,4,-87,-37,mermaid
Hand,-17254,127,-613,1,-53,-62,mermaid
Hand,-20344,2392,1503,-1,-56,-70,mermaid
Hand,-22715,998,1834,6,-36,-63,mermaid
Hand,-21944,8130,3014,19,-9,-53,mermaid
Hand,-22331,9276,376,26,9,-62,mermaid
Hand,-24588,11031,-314,10,14,-65,mermaid
Hand,-24636,11636,284,25,49,-41,mermaid
Hand,-23864,7680,-1740,16,37,-9,mermaid
Hand,-24636,7767,-1151,16,39,-20,mermaid
Hand,-18329,5827,-3018,28,60,11,mermaid
Hand,1748,-1508,-4811,35,51,49,mermaid
Hand,6085,-3986,-2382,11,66,-4,mermaid
Hand,16194,-3966,1703,21,78,-21,mermaid
Hand,14309,-6757,1401,32,62,-27,mermaid
Hand,16514,-6218,-130,28,92,-78,mermaid
Hand,16579,-5669,885,37,67,-51,mermaid
Hand,13347,-5405,-553,34,68,-91,mermaid
Hand,18058,-3403,58,33,67,-63,mermaid
Hand,14798,-1288,1865,30,59,-105,mermaid
Hand,16115,-1142,-563,8,45,-119,mermaid
Hand,20132,-4631,-1657,19,8,-68,mermaid
Hand,10705,-1472,-448,5,20,-129,mermaid
Hand,18739,-137,156,31,-22,-67,mermaid
Hand,14786,-3619,382,-13,-13,-120,mermaid
Hand,18690,-5469,1779,18,-25,-101,mermaid
Hand,12020,-2160,1863,10,-40,-103,mermaid
Hand,23432,1234,-1984,4,-56,-94,mermaid
Hand,17036,-5748,-513,-4,-69,-108,mermaid
Hand,18615,-5431,1288,1,-83,-92,mermaid
Hand,14150,-1130,-915,0,-86,-88,mermaid
Hand,7984,-3092,-1990,-2,-102,-60,mermaid
Hand,2704,-2868,-883,-3,-88,-50,mermaid
Hand,2233,529,-1392,-4,-111,-44,mermaid
Hand,-757,4295,-1789,-6,-108,-52,mermaid
Hand,-4634,3110,-1095,-9,-108,-55,mermaid
Hand,-8617,-8161,5003,-15,-137,-61,mermaid
Hand,-13855,-6305,4056,15,-79,-39,mermaid
Hand,-17369,9159,-1986,11,-75,-28,mermaid
Hand,-13666,4116,-1555,-33,-81,-54,mermaid
Hand,-14160,1007,633,7,-46,-62,mermaid
Hand,-16928,8206,740,1,-41,-71,mermaid
Hand,-24636,10532,466,4,-21,-84,mermaid
Hand,-24636,11915,11,25,-11,-75,mermaid
Hand,-24636,16414,-2050,5,-5,-60,mermaid
Hand,-24636,9402,-1070,15,22,-31,mermaid
Hand,-15613,3775,-2411,31,41,-19,mermaid
Hand,-18306,3504,-852,17,44,-30,mermaid
Hand,-13310,1762,1047,33,55,-21,mermaid
Hand,-4771,21,-1895,27,59,-17,mermaid
Hand,3158,-1515,-4389,40,56,-4,mermaid
Hand,10249,-3953,-2204,26,64,-28,mermaid
Hand,17282,-4105,-215,25,64,-35,mermaid
Hand,14334,-6394,695,25,68,-64,mermaid
Hand,18672,-5210,1161,33,72,-84,mermaid
Hand,17562,-4818,405,29,47,-70,mermaid
Hand,18189,-3803,3434,11,57,-155,mermaid
Hand,20958,-5772,269,50,9,-68,mermaid
Hand,15511,-7176,-1907,7,18,-139,mermaid
Hand,21964,8,2085,45,-5,-89,mermaid
Hand,12249,-6789,-1444,13,-14,-108,mermaid
Hand,23618,1440,-875,24,-44,-71,mermaid
Hand,13909,-6139,-1193,4,-41,-104,mermaid
Hand,24122,679,279,31,-81,-71,mermaid
Hand,20069,5746,-1618,-6,-73,-120,mermaid
Hand,11928,-5452,-1521,-6,-80,-87,mermaid
Hand,12094,-6447,-99,17,-97,-56,mermaid
Hand,9521,-4084,2046,12,-100,-70,mermaid
Hand,1957,-2018,-2040,16,-87,-60,mermaid
Hand,-3676,1756,-1948,-6,-105,-58,mermaid
Hand,-3544,-53,-660,-5,-113,-40,mermaid
Hand,-4232,-140,-195,-3,-98,-54,mermaid
Hand,-7895,-845,1226,0,-96,-62,mermaid
Hand,-10027,-352,1298,7,-96,-52,mermaid
Hand,-10176,1775,1203,1,-93,-63,mermaid
Hand,-14082,-904,752,8,-81,-57,mermaid
Hand,-15180,1320,1226,15,-71,-58,mermaid
Hand,-14324,8359,-2838,28,-65,-48,mermaid
Hand,-18008,12320,-4846,2,-36,-85,mermaid
Hand,-24636,7544,-1322,12,-24,-65,mermaid
Hand,-24636,7276,344,21,7,-55,mermaid
Hand,-24636,11064,772,22,21,-49,mermaid
Hand,-24636,10057,455,21,28,-42,mermaid
Hand,-22429,7455,-1326,50,22,0,mermaid
Hand,-15966,-3458,-4273,28,34,3,mermaid
Hand,-6985,2720,-5192,29,60,-14,mermaid
Hand,5018,2642,-4233,34,56,8,mermaid
Hand,10025,-2756,742,33,58,-10,mermaid
Hand,19869,-5591,-270,23,62,-49,mermaid
Hand,15695,-6193,869,30,61,-39,mermaid
Hand,16844,-6040,586,28,57,-98,mermaid
Hand,17081,-7015,-260,28,48,-76,mermaid
Hand,15750,-3998,1392,22,59,-111,mermaid
Hand,18126,373,3183,44,30,-82,mermaid
Hand,16866,89,6247,17,41,-153,mermaid
Hand,20604,960,3059,41,-14,-90,mermaid
Hand,12030,-5515,-1905,28,-7,-125,mermaid
Hand,24074,-2189,-1585,37,-52,-68,mermaid
Hand,11406,-5222,-361,18,-30,-115,mermaid
Hand,19539,-221,1852,33,-73,-70,mermaid
Hand,14024,-3211,-231,2,-55,-117,mermaid
Hand,13121,-4524,197,21,-86,-81,mermaid
Hand,14173,-5688,-2825,5,-82,-98,mermaid
Hand,10197,-7198,-2321,5,-93,-76,mermaid
Hand,13694,-10642,-685,-6,-124,-49,mermaid
Hand,8582,-9935,832,19,-90,-57,mermaid
Hand,-1326,3918,1794,9,-88,-68,mermaid
Hand,-8740,1328,-912,-7,-121,-39,mermaid
Hand,-7589,3360,690,-7,-111,-38,mermaid
Hand,-8982,1328,1478,-5,-103,-63,mermaid
Hand,-14230,-633,1992,5,-86,-60,mermaid
Hand,-18188,618,2697,-6,-94,-55,mermaid
Hand,-19032,-4268,1755,13,-81,-36,mermaid
Hand,-14631,-711,-749,13,-75,-33,mermaid
Hand,-10801,5128,16,-5,-22,-61,mermaid
Hand,-17315,6045,1232,-5,-3,-76,mermaid
Hand,-24636,3127,3505,-3,6,-84,mermaid
Hand,-23066,8182,3669,14,6,-48,mermaid
Hand,-17603,9915,833,4,17,-48,mermaid
Hand,-22205,9618,1531,5,55,-68,mermaid
Hand,-19103,6140,2090,13,32,-44,mermaid
Hand,-9153,2487,1205,32,38,-9,mermaid
Hand,19,-2450,-1572,33,43,-14,mermaid
Hand,2827,42,-2800,26,67,-51,mermaid
Hand,-2608,-1940,-2778,26,72,-53,mermaid
Hand,-1183,-2318,-1760,16,81,-75,mermaid
Hand,4156,3327,121,38,66,-37,mermaid
Hand,6791,-1509,-3308,17,71,-46,mermaid
Hand,15777,-1919,-721,18,69,-56,mermaid
Hand,15278,-4284,22,24,75,-80,mermaid
Hand,23134,-751,-1358,32,44,-64,mermaid
Hand,19902,-4780,-3757,7,39,-135,mermaid
Hand,17803,1111,676,15,22,-102,mermaid
Hand,7918,-3360,1588,22,21,-103,mermaid
Hand,20141,-1978,1104,22,-6,-92,mermaid
Hand,10247,-3397,-947,9,-10,-98,mermaid
Hand,10181,346,80,4,0,-130,mermaid
Hand,10802,-1520,1582,7,-43,-82,mermaid
Hand,11985,-1698,1698,-7,-27,-110,mermaid
Hand,10770,-1315,839,8,-56,-85,mermaid
Hand,11174,-1447,234,3,-53,-96,mermaid
Hand,11664,2938,-188,16,-76,-79,mermaid
Hand,15673,3821,573,-1,-81,-80,mermaid
Hand,10767,-1212,-1718,10,-87,-62,mermaid
Hand,7560,-3490,-1671,-1,-100,-71,mermaid
Hand,14331,-1100,-805,-4,-106,-68,mermaid
Hand,682,-1005,-1456,5,-94,-62,mermaid
Hand,-6644,1886,-911,-11,-108,-71,mermaid
Hand,-10940,1191,-1112,1,-96,-50,mermaid
Hand,-12099,921,212,5,-100,-52,mermaid
Hand,-14744,-2172,1137,1,-93,-55,mermaid
Hand,-12937,-1697,566,11,-98,-50,mermaid
Hand,-15078,-2382,801,11,-59,-79,mermaid
Hand,-19424,4669,-318,0,-57,-66,mermaid
Hand,-18608,3281,649,-8,-40,-67,mermaid
Hand,-17495,4298,2343,5,-14,-68,mermaid
Hand,-23715,6179,1567,20,5,-71,mermaid
Hand,-24634,8867,478,18,5,-58,mermaid
Hand,-23243,12840,-75,12,22,-44,mermaid
Hand,-23105,8694,-262,17,44,-41,mermaid
Hand,-19131,5487,-2627,24,36,-11,mermaid
Hand,-18271,1186,-1388,15,53,-19,mermaid
Hand,-9266,1677,-2201,15,59,-15,mermaid
Hand,2491,502,-1616,29,68,-3,mermaid
Hand,7341,-5649,-3851,18,60,-13,mermaid
Hand,16884,-5177,-860,14,71,-31,mermaid
Hand,18563,-5654,1430,22,61,-36,mermaid
Hand,18705,-6356,932,21,62,-93,mermaid
Hand,19405,-5909,-3580,29,55,-71,mermaid
Hand,14483,-6473,-3116,6,61,-105,mermaid
Hand,23809,-3002,-2906,20,57,-116,mermaid
Hand,17628,-7976,-6139,17,19,-93,mermaid
Hand,13994,-1802,-1622,-27,21,-151,mermaid
Hand,23698,-3621,2768,20,-36,-66,mermaid
Hand,11011,-1905,349,-25,4,-139,mermaid
Hand,19812,-131,231,26,-55,-64,mermaid
Hand,13377,4439,521,-15,-39,-118,mermaid
Hand,16915,-1121,-4101,17,-65,-69,mermaid
Hand,8610,-5163,-4081,-7,-68,-78,mermaid
Hand,15467,2702,1496,9,-77,-63,mermaid
Hand,13759,3608,-163,-16,-80,-91,mermaid
Hand,10630,-6515,-163,1,-95,-59,mermaid
Hand,10298,4251,-380,10,-97,-62,mermaid
Hand,3273,-1004,-1811,-9,-91,-78,mermaid
Hand,-1400,-208,147,-1,-101,-52,mermaid
Hand,-5805,1747,273,-1,-111,-57,mermaid
Hand,-8347,335,-527,-3,-113,-57,mermaid
Hand,-9697,1213,-2039,9,-115,-70,mermaid
Hand,-17431,4150,-2607,3,-98,-54,mermaid
Hand,-18092,256,-1105,0,-91,-43,mermaid
Hand,-15034,1717,361,12,-63,-38,mermaid
Hand,-20319,4589,-1985,20,-32,-72,mermaid
Hand,-24636,10844,586,6,-32,-68,mermaid
Hand,-24636,4847,521,25,-19,-59,mermaid
Hand,-24636,9998,794,24,-11,-57,mermaid
Hand,-22905,9284,-1988,29,24,-44,mermaid
Hand,-23326,7258,-2346,33,43,-41,mermaid
Hand,-20248,4188,-4394,37,49,-33,mermaid
Hand,-16097,3484,-6239,31,42,6,mermaid
Hand,-19357,4001,-3964,15,57,-7,mermaid
Hand,-2752,-181,-3309,14,75,-1,mermaid
Hand,7385,-1540,-512,30,58,23,mermaid
Hand,7233,-4196,-1155,21,94,-31,mermaid
Hand,17322,-3879,366,24,76,-17,mermaid
Hand,13160,-6757,-226,18,61,-32,mermaid
Hand,16456,-4721,2079,21,92,-89,mermaid
Hand,16324,-6197,1172,35,50,-43,mermaid
Hand,12966,-5927,-1091,12,62,-112,mermaid
Hand,18024,-4903,447,27,48,-73,mermaid
Hand,11770,166,973,18,68,-126,mermaid
Hand,18732,3215,390,31,32,-87,mermaid
Hand,10037,-5057,-1332,12,16,-77,mermaid
Hand,14672,-666,-816,17,25,-133,mermaid
Hand,14069,-5919,435,25,-23,-71,mermaid
Hand,19086,-4311,-979,1,-7,-125,mermaid
Hand,22332,2035,-1834,21,-62,-76,mermaid
Hand,7660,-6850,-1332,-22,-21,-153,mermaid
Hand,6885,-860,1117,16,-62,-88,mermaid
Hand,7909,-977,4070,-9,-57,-98,mermaid
Hand,13573,-2957,-29,13,-96,-77,mermaid
Hand,23641,-253,3117,-11,-90,-96,mermaid
Hand,12519,-4153,-637,0,-81,-81,mermaid
Hand,1834,274,-244,0,-91,-69,mermaid
Hand,-5743,253,-723,-7,-111,-60,mermaid
Hand,-4037,-747,-1047,-6,-113,-62,mermaid
Hand,-5668,2789,-1944,-3,-109,-52,mermaid
Hand,-6332,694,-2043,-14,-102,-56,mermaid
Hand,-13360,-116,-1712,-2,-76,-46,mermaid
Hand,-16721,2221,-1495,1,-80,-51,mermaid
Hand,-18440,-80,-485,0,-72,-58,mermaid
Hand,-20923,2966,1327,5,-54,-58,mermaid
Hand,-22238,7415,315,16,-25,-60,mermaid
Hand,-24636,7616,-331,9,-18,-82,mermaid
Hand,-23357,5447,1391,18,-8,-37,mermaid
Hand,-19505,12062,396,22,29,-45,mermaid
Hand,-17728,5810,1234,20,34,-39,mermaid
Hand,-14686,6315,-1959,30,40,-29,mermaid
Hand,-18066,2423,-2699,37,52,-13,mermaid
Hand,-8618,3618,-3008,17,41,-14,mermaid
Hand,-2160,-1397,-2749,30,59,-5,mermaid
Hand,11961,-5869,2050,22,66,0,mermaid
Hand,12281,-4693,3661,28,79,-59,mermaid
Hand,17179,-3284,2529,40,64,-62,mermaid
Hand,10620,-5521,264,37,67,-67,mermaid
Hand,13789,-3230,917,36,61,-88,mermaid
Hand,10170,-5125,44,25,47,-73,mermaid
Hand,12510,-2821,1861,21,44,-92,mermaid
Hand,13516,-6202,427,30,23,-83,mermaid
Hand,14037,-2385,-521,13,41,-124,mermaid
Hand,19579,-3608,-115,34,-6,-74,mermaid
Hand,5766,-6489,-1783,6,19,-129,mermaid
Hand,13774,-2259,-116,28,-13,-86,mermaid
Hand,8349,-3325,-2561,8,-8,-108,mermaid
Hand,8008,681,-1497,8,-7,-123,mermaid
Hand,5805,-2047,-873,11,-32,-87,mermaid
Hand,8972,3393,-1623,7,-23,-104,mermaid
Hand,12588,-1179,-2334,16,-56,-70,mermaid
Hand,20486,3550,-3175,-7,-41,-124,mermaid
Hand,14380,-12483,-5592,8,-78,-83,mermaid
Hand,15150,-294,-600,4,-83,-91,mermaid
Hand,10164,-2624,-758,1,-84,-90,mermaid
Hand,1429,666,-942,-2,-94,-79,mermaid
Hand,-3713,1527,-69,-10,-99,-76,mermaid
Hand,-6832,-1634,557,0,-107,-68,mermaid
Hand,-9290,-73,847,9,-97,-70,mermaid
Hand,-14061,844,-552,3,-92,-67,mermaid
Hand,-14908,2597,-543,6,-80,-54,mermaid
Hand,-16531,1992,-1355,5,-65,-59,mermaid
Hand,-16953,4833,-275,1,-49,-57,mermaid
Hand,-17516,3285,663,7,-31,-61,mermaid
Hand,-18485,4227,1666,7,-12,-50,mermaid
Hand,-21127,-2827,5051,17,4,-63,mermaid
Hand,-20170,8249,2272,40,24,-32,mermaid
Hand,-24636,11427,1380,12,29,-63,mermaid
Hand,-23743,12621,-3311,29,38,-27,mermaid
Hand,-17593,3311,-3856,28,22,27,mermaid
Hand,-10473,2068,-1385,1,-5,31,mermaid
Hand,4182,-2308,2053,19,48,-1,mermaid
Hand,13900,-3378,1361,28,70,-29,mermaid
Hand,14250,-6052,-1273,24,64,-35,mermaid
Hand,18998,-6208,2636,23,79,-76,mermaid
Hand,18443,-5789,3381,38,52,-83,mermaid
Hand,15282,-5683,2404,29,53,-111,mermaid
Hand,15661,-4137,4676,42,40,-87,mermaid
Hand,12794,-4863,-1162,38,33,-109,mermaid
Hand,13424,-4579,-3545,25,35,-118,mermaid
Hand,14592,-2225,-1556,24,13,-95,mermaid
Hand,11658,-2396,-2720,7,13,-143,mermaid
Hand,16677,-1858,-970,11,-19,-86,mermaid
Hand,3956,-7427,-835,2,-14,-105,mermaid
Hand,13073,-3893,1362,10,-35,-87,mermaid
Hand,10989,-2798,-195,3,-36,-103,mermaid
Hand,16049,121,-1241,10,-45,-99,mermaid
Hand,14830,-4018,-935,0,-65,-97,mermaid
Hand,20578,1521,-1245,2,-85,-84,mermaid
Hand,18557,-2514,1437,-6,-100,-77,mermaid
Hand,12602,-8050,-1928,7,-81,-95,mermaid
Hand,2017,2208,-2450,0,-94,-70,mermaid
Hand,-7019,4534,-1711,-25,-108,-66,mermaid
Hand,-9823,866,221,-18,-116,-56,mermaid
Hand,-10641,-1456,1097,2,-106,-61,mermaid
Hand,-12924,1782,-666,6,-94,-48,mermaid
Hand,-16957,1639,-1821,-1,-81,-54,mermaid
Hand,-22377,1854,-1040,1,-69,-54,mermaid
Hand,-22448,3663,803,4,-55,-48,mermaid
Hand,-24511,5519,-658,21,-19,-63,mermaid
Hand,-24636,11129,-665,1,-9,-66,mermaid
Hand,-24636,11002,-140,12,8,-40,mermaid
Hand,-22161,10775,-1631,12,29,-40,mermaid
Hand,-21878,8963,-3075,13,37,-29,mermaid
Hand,-21055,3869,-1839,16,40,-18,mermaid
Hand,-17881,4218,-1875,18,60,-29,mermaid
Hand,-5019,2274,-2515,31,47,16,mermaid
Hand,9781,-2307,-3476,12,59,-6,mermaid
Hand,19750,-4508,1703,24,62,-14,mermaid
Hand,16790,-6350,2960,31,68,-73,mermaid
Hand,16347,-5475,1413,32,73,-89,mermaid
Hand,16731,-5611,2644,35,46,-64,mermaid
Hand,12166,-8255,315,33,56,-123,mermaid
Hand,13965,-5458,783,41,48,-89,mermaid
Hand,10876,-4070,-1079,29,46,-107,mermaid
Hand,13340,-1388,310,19,31,-106,mermaid
Hand,14845,-2569,-1172,20,14,-87,mermaid
Hand,13055,-4069,-3711,-15,17,-165,mermaid
Hand,20646,-2377,-1808,20,-36,-71,mermaid
Hand,9550,-4887,-3327,-12,-12,-152,mermaid
Hand,17823,546,-244,20,-56,-86,mermaid
Hand,16800,1489,-4386,-3,-38,-141,mermaid
Hand,11644,-3942,-996,19,-71,-80,mermaid
Hand,19537,7218,1106,18,-91,-69,mermaid
Hand,17751,1492,2000,-1,-98,-92,mermaid
Hand,9634,-9519,892,-3,-84,-82,mermaid
Hand,-2203,-6651,2079,6,-95,-61,mermaid
Hand,-4650,-318,-511,9,-111,-46,mermaid
