Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,20405,-2281,-6389,76,39,-32,snake
Hand,15853,499,2904,47,25,-46,snake
Hand,10145,-2617,3495,49,-3,-22,snake
Hand,14349,-1308,6669,37,-9,-7,snake
Hand,9855,-1577,3742,32,14,-24,snake
Hand,-3662,730,2767,39,24,-54,snake
Hand,-24747,4907,-8615,46,38,-82,snake
Hand,-25014,5856,-7047,85,-10,-98,snake
Hand,-25014,5992,-7124,137,102,-175,snake
Hand,-25014,4814,-7092,144,123,-159,snake
Hand,-25014,2916,-6049,118,111,-120,snake
Hand,-17027,1611,-6641,117,114,-95,snake
Hand,-3659,1102,-11222,104,80,-45,snake
Hand,17273,-3218,-15457,74,52,-17,snake
Hand,25013,-4300,-14278,60,24,-2,snake
Hand,25013,-3739,-8001,50,12,19,snake
Hand,25013,-2708,-2152,11,1,-8,snake
Hand,25013,-1939,-1232,0,-3,-33,snake
Hand,21068,-531,405,-12,-25,-60,snake
Hand,16163,194,5313,-14,-23,-94,snake
Hand,12185,2162,1656,30,2,-122,snake
Hand,-7331,1910,353,56,24,-115,snake
Hand,-21132,-87,1475,18,-2,-148,snake
Hand,-6470,236,3840,41,23,-117,snake
Hand,-6275,1512,4217,25,57,-119,snake
Hand,-3028,34,4321,35,38,-110,snake
Hand,-1497,958,4259,45,36,-91,snake
Hand,-863,31,3301,36,31,-97,snake
Hand,2726,-353,2444,47,15,-86,snake
Hand,6281,150,2534,39,20,-97,snake
Hand,7581,-508,1034,42,11,-98,snake
Hand,11995,-913,1098,40,-2,-108,snake
Hand,8562,582,-4014,34,-42,-59,snake
Hand,-6564,1492,-5802,29,-31,-81,snake
Hand,-19012,1304,-6860,24,-28,-106,snake
Hand,-25014,559,-8365,58,-7,-126,snake
Hand,-25014,1189,-8401,76,-24,-169,snake
Hand,-25014,4020,-2358,76,37,-164,snake
Hand,-25014,6288,1875,100,105,-132,snake
Hand,-25014,4921,430,95,84,-105,snake
Hand,-25014,4382,377,88,91,-78,snake
Hand,-17531,3885,-2083,100,91,-53,snake
Hand,-2289,3199,-6989,91,85,-37,snake
Hand,3004,-663,-12382,76,99,-59,snake
Hand,16013,-1249,-9549,60,59,-24,snake
Hand,24090,-4506,-6644,64,61,-37,snake
Hand,25013,-6418,-908,60,47,-24,snake
Hand,25013,-3962,7498,57,26,-3,snake
Hand,25013,-2853,11594,30,32,-45,snake
Hand,25013,-2905,8182,35,15,-46,snake
Hand,25013,-825,9053,28,-2,-44,snake
Hand,25013,-64,6694,32,-10,-40,snake
Hand,17628,-44,2484,22,-38,-50,snake
Hand,10127,108,-2070,32,-43,-46,snake
Hand,-1378,2001,-5466,21,-24,-75,snake
Hand,-16093,2958,-6969,24,-21,-87,snake
Hand,-25014,2104,-7594,49,-15,-139,snake
Hand,-25014,2423,-7534,90,-17,-133,snake
Hand,-25014,2266,-8758,101,36,-164,snake
Hand,-25014,6934,2473,116,60,-146,snake
Hand,-25014,5264,932,102,93,-109,snake
Hand,-25014,4476,-190,119,64,-72,snake
Hand,-23608,4337,-1291,121,67,-62,snake
Hand,-8691,4212,-6035,108,73,-50,snake
Hand,4016,1163,-11537,79,78,-47,snake
Hand,15076,-439,-10126,66,72,-48,snake
Hand,20924,-5027,-13253,55,55,-39,snake
Hand,25013,-6377,-6289,77,45,-11,snake
Hand,25013,-6292,1006,56,53,-26,snake
Hand,25013,-4699,7473,32,31,-34,snake
Hand,25013,-3237,6883,40,25,-44,snake
Hand,25013,-1298,6931,27,19,-67,snake
Hand,23634,-887,5608,22,6,-69,snake
Hand,18517,-639,4418,16,-24,-42,snake
Hand,17938,-485,2331,23,-41,-31,snake
Hand,14231,492,-2597,19,-26,-35,snake
Hand,5339,1095,-4098,13,-28,-51,snake
Hand,-10070,1391,-8064,21,-31,-69,snake
Hand,-21360,-3102,-4996,15,-25,-156,snake
Hand,-25014,-3801,-1418,22,-55,-186,snake
Hand,-25014,9046,2137,38,-3,-183,snake
Hand,-25014,6382,-1326,70,65,-168,snake
Hand,-25014,6192,3669,81,65,-94,snake
Hand,-25014,4353,3008,118,78,-88,snake
Hand,-22989,6524,9142,103,83,-76,snake
Hand,-10669,4542,3006,93,88,-79,snake
Hand,-2032,2336,-5593,103,73,-37,snake
Hand,8822,-292,-11370,80,68,-48,snake
Hand,17956,-2652,-11794,74,49,-20,snake
Hand,18787,-4021,-7940,62,43,-13,snake
Hand,19220,-3613,-2949,47,47,-12,snake
Hand,18632,-3330,-950,46,69,-24,snake
Hand,18583,-3646,703,49,53,-72,snake
Hand,18305,-3340,3937,39,45,-78,snake
Hand,23207,-2636,4098,33,23,-77,snake
Hand,25013,-1306,8427,20,11,-68,snake
Hand,24941,-2024,6306,17,0,-56,snake
Hand,22584,-716,3640,10,-3,-51,snake
Hand,15075,315,3042,16,-32,-47,snake
Hand,11748,368,331,15,-48,-45,snake
Hand,1652,292,-3118,15,-29,-75,snake
Hand,-11670,-1344,-1569,8,-47,-98,snake
Hand,-15715,-2831,-1685,6,-54,-107,snake
Hand,-20007,-839,-1311,8,-37,-122,snake
Hand,-20044,1806,-1263,8,-9,-115,snake
Hand,-20630,2508,1118,48,6,-124,snake
Hand,-23334,3040,1944,27,21,-133,snake
Hand,-22277,4226,2485,51,59,-113,snake
Hand,-22583,3720,986,51,80,-131,snake
Hand,-21739,2995,1483,63,87,-98,snake
Hand,-18664,3655,4338,66,96,-86,snake
Hand,-14077,3306,3539,58,96,-69,snake
Hand,-9275,2855,-164,70,102,-58,snake
Hand,-5167,1805,-4100,67,88,-43,snake
Hand,3211,705,-6582,59,78,-39,snake
Hand,8195,-1224,-8413,50,64,-27,snake
Hand,17559,-1373,-5702,47,62,-31,snake
Hand,17786,-3441,-4305,45,77,-40,snake
Hand,18473,-4563,-2533,31,58,-40,snake
Hand,22500,-2850,860,34,48,-44,snake
Hand,22766,-1782,4044,23,35,-64,snake
Hand,25013,-1205,6458,22,17,-72,snake
Hand,24018,-659,6202,17,9,-76,snake
Hand,23099,-300,5201,19,-2,-70,snake
Hand,20024,312,3380,15,-19,-63,snake
Hand,16098,657,2273,16,-31,-71,snake
Hand,9669,726,-74,17,-45,-61,snake
Hand,6106,1122,-1663,25,-53,-73,snake
Hand,1397,1066,-2838,28,-58,-73,snake
Hand,-5666,88,-647,15,-37,-98,snake
Hand,-13976,-1156,-349,25,-49,-90,snake
Hand,-15724,-1270,192,18,-34,-95,snake
Hand,-20248,-885,-146,28,-29,-110,snake
Hand,-20734,1232,-1016,27,-10,-119,snake
Hand,-20066,2189,-723,42,6,-122,snake
Hand,-16371,3637,1644,40,35,-124,snake
Hand,-16576,2393,362,44,56,-118,snake
Hand,-17666,2583,71,58,60,-105,snake
Hand,-16941,2821,331,62,77,-102,snake
Hand,-17518,2532,472,74,83,-86,snake
Hand,-16618,2169,-92,67,91,-79,snake
Hand,-13519,2985,2891,60,76,-60,snake
Hand,-6383,2783,315,63,87,-56,snake
Hand,3425,2042,-4162,66,85,-54,snake
Hand,11698,-974,-8722,52,73,-52,snake
Hand,16136,-3619,-8644,56,60,-42,snake
Hand,16599,-3663,-5438,53,56,-31,snake
Hand,19198,-4086,-3856,37,59,-50,snake
Hand,17531,-3237,-519,26,52,-61,snake
Hand,18483,-2053,2721,13,38,-59,snake
Hand,20610,-1098,2514,16,25,-69,snake
Hand,22218,57,5123,9,13,-71,snake
Hand,22212,-1556,3487,16,-9,-70,snake
Hand,23981,-716,4335,23,-12,-60,snake
Hand,19936,100,3511,14,-28,-66,snake
Hand,14101,-233,-1263,19,-46,-72,snake
Hand,9475,379,-3160,3,-54,-78,snake
Hand,-1099,-611,1218,-1,-53,-84,snake
Hand,-3885,-1385,468,9,-57,-75,snake
Hand,-7598,-29,1204,-7,-47,-86,snake
Hand,-15721,-1922,85,-18,-46,-119,snake
Hand,-17951,-702,-450,1,-40,-105,snake
Hand,-23082,3730,1334,12,-17,-98,snake
Hand,-25014,5595,2573,27,21,-143,snake
Hand,-22327,2926,218,42,29,-118,snake
Hand,-19675,4072,2802,51,60,-123,snake
Hand,-19463,3784,4290,66,63,-100,snake
Hand,-17061,4756,5808,72,67,-83,snake
Hand,-15408,3543,482,93,118,-113,snake
Hand,-13118,3789,995,73,85,-73,snake
Hand,-5463,2071,-4042,73,85,-67,snake
Hand,2734,1889,-4595,79,71,-59,snake
Hand,10566,-1685,-8852,59,68,-68,snake
Hand,11937,-3556,-9918,58,65,-57,snake
Hand,17624,-5129,-7679,59,49,-29,snake
Hand,16690,-3615,-3737,51,47,-33,snake
Hand,20683,-2351,143,24,43,-56,snake
Hand,20108,-2795,2138,14,35,-72,snake
Hand,20052,-1950,3540,20,15,-62,snake
Hand,22007,-661,4695,15,4,-69,snake
Hand,21369,-877,5801,12,-1,-68,snake
Hand,20095,-408,4764,16,-4,-56,snake
Hand,17240,844,3463,9,-35,-59,snake
Hand,13460,655,2459,2,-42,-61,snake
Hand,7867,1165,-276,14,-54,-66,snake
Hand,2473,360,-3592,15,-51,-71,snake
Hand,-6473,-1408,-333,1,-42,-105,snake
Hand,-16292,-2346,1039,10,-57,-95,snake
Hand,-20586,-1429,2469,-3,-22,-134,snake
Hand,-24086,2312,1311,23,-19,-97,snake
Hand,-25014,3982,1429,13,12,-160,snake
Hand,-23051,2878,109,40,24,-119,snake
Hand,-20641,3290,1964,32,61,-127,snake
Hand,-19861,3716,4330,49,60,-104,snake
Hand,-19024,3950,5117,65,83,-98,snake
Hand,-18263,3846,6140,69,81,-76,snake
Hand,-15406,4089,6323,68,94,-56,snake
Hand,-12001,4465,6125,89,90,-35,snake
Hand,-7093,3153,-989,94,104,-44,snake
Hand,1524,2328,-5792,73,84,-38,snake
Hand,10075,208,-10701,69,80,-40,snake
Hand,17628,-2871,-12076,56,59,-25,snake
Hand,19981,-3673,-8777,48,59,-23,snake
Hand,20845,-4688,-6628,35,64,-43,snake
Hand,20953,-4282,-3094,34,48,-35,snake
Hand,24650,-2327,996,19,36,-56,snake
Hand,25013,-1366,3666,17,17,-69,snake
Hand,25013,-561,5096,13,11,-88,snake
Hand,23048,-593,4459,14,9,-80,snake
Hand,18514,-430,4795,3,-8,-70,snake
Hand,18565,-60,3699,7,-41,-52,snake
Hand,18983,1303,2508,17,-41,-53,snake
Hand,10438,1781,-174,16,-41,-56,snake
Hand,4405,1489,-2785,18,-53,-54,snake
Hand,-3089,1658,-4478,32,-45,-79,snake
Hand,-9566,490,-3038,29,-47,-92,snake
Hand,-20459,311,-1094,37,-27,-111,snake
Hand,-25014,215,-1715,34,-41,-104,snake
Hand,-22096,-619,-3115,41,-13,-119,snake
Hand,-24034,2466,-1355,55,3,-117,snake
Hand,-19598,6089,4043,64,48,-126,snake
Hand,-19751,4790,4383,66,65,-131,snake
Hand,-19569,5018,4931,89,70,-109,snake
Hand,-20076,3904,4034,114,71,-77,snake
Hand,-17808,4326,2818,108,86,-81,snake
Hand,-13887,3226,-1306,105,81,-67,snake
Hand,-9561,1950,-6888,97,68,-42,snake
Hand,-1998,1420,-10443,89,60,-24,snake
Hand,5353,-145,-14095,74,71,-20,snake
Hand,14836,-1440,-12895,66,54,-11,snake
Hand,20886,-2966,-9823,48,55,-12,snake
Hand,18391,-4798,-7831,47,71,-27,snake
Hand,25013,-3685,-1559,24,45,-49,snake
Hand,25013,-2778,1456,23,44,-48,snake
Hand,25013,-2276,3885,10,28,-69,snake
Hand,25013,-1081,5485,13,8,-72,snake
Hand,24095,-267,4694,13,6,-72,snake
Hand,18234,-995,1075,5,-24,-50,snake
Hand,20466,185,3462,13,-50,-39,snake
Hand,16712,27,771,19,-41,-55,snake
Hand,7528,3,-1356,17,-46,-69,snake
Hand,-3387,7,-4,9,-59,-87,snake
Hand,-11531,180,-1331,5,-44,-89,snake
Hand,-19380,667,-751,9,-32,-102,snake
Hand,-25014,265,-2837,23,-17,-119,snake
Hand,-25014,-279,-1740,35,-14,-151,snake
Hand,-25014,3983,3591,56,5,-123,snake
Hand,-20595,3789,5190,37,67,-123,snake
Hand,-20416,3445,5483,49,65,-102,snake
Hand,-17268,4560,7745,78,90,-96,snake
Hand,-17138,5011,7046,86,89,-95,snake
Hand,-10887,5108,4967,86,82,-86,snake
Hand,-5183,3417,-850,92,75,-68,snake
Hand,1079,3033,-2887,90,68,-60,snake
Hand,7985,1038,-6868,78,56,-63,snake
Hand,12711,-3008,-10016,59,58,-62,snake
Hand,15114,-4809,-8900,75,49,-34,snake
Hand,12215,-4995,-5981,60,58,-33,snake
Hand,14208,-4715,-2563,44,48,-51,snake
Hand,18363,-2250,2298,39,48,-55,snake
Hand,21299,-3576,3256,12,26,-69,snake
Hand,25013,-2887,4509,27,5,-53,snake
Hand,25013,-1420,7547,16,11,-66,snake
Hand,20293,-1227,6373,16,8,-62,snake
Hand,12931,-361,4206,7,-27,-51,snake
Hand,12371,608,902,5,-48,-49,snake
Hand,10424,1784,-1797,19,-40,-58,snake
Hand,-1483,2016,-3939,19,-26,-75,snake
Hand,-8451,1497,-2602,20,-40,-93,snake
Hand,-13507,696,-2382,24,-39,-100,snake
Hand,-17706,-23,-2219,10,-26,-132,snake
Hand,-25014,-595,-1742,45,-12,-120,snake
Hand,-19602,1924,-311,34,19,-125,snake
Hand,-19905,2333,242,46,27,-121,snake
Hand,-19007,4250,4447,60,56,-120,snake
Hand,-18676,3150,3005,65,72,-121,snake
Hand,-18332,3900,4756,82,84,-103,snake
Hand,-16250,4057,5081,83,86,-89,snake
Hand,-11895,3250,1738,95,88,-73,snake
Hand,-4888,3209,-1805,83,78,-63,snake
Hand,2676,1751,-5914,80,67,-54,snake
Hand,12854,-1005,-9392,65,61,-58,snake
Hand,13726,-3806,-11483,68,62,-63,snake
Hand,10605,-4892,-9514,60,55,-31,snake
Hand,10540,-3338,-4898,49,48,-33,snake
Hand,15242,-3041,-2511,24,42,-46,snake
Hand,18302,-2035,146,20,31,-52,snake
Hand,24308,-2025,1946,6,16,-78,snake
Hand,25013,-583,4207,23,13,-76,snake
Hand,23946,-457,3982,16,7,-85,snake
Hand,17781,33,4795,14,0,-71,snake
Hand,13164,-94,2978,9,-28,-63,snake
Hand,12876,301,2427,13,-43,-53,snake
Hand,6757,804,-94,14,-26,-68,snake
Hand,-4611,385,-1727,18,-43,-64,snake
Hand,-7254,-689,-2703,9,-35,-92,snake
Hand,-16747,-682,-1192,25,-19,-108,snake
Hand,-16616,-2292,-2473,1,-16,-127,snake
Hand,-19227,-804,-275,17,-16,-113,snake
Hand,-21126,4953,5345,31,14,-116,snake
Hand,-17226,3240,2498,33,51,-122,snake
Hand,-16644,3573,3490,55,40,-106,snake
Hand,-17906,4234,5252,61,74,-105,snake
Hand,-17757,3702,4598,68,79,-109,snake
Hand,-15294,3115,1508,80,106,-105,snake
Hand,-10093,3552,2855,76,96,-77,snake
Hand,-6561,3787,4123,80,83,-68,snake
Hand,-308,2369,-2426,82,81,-70,snake
Hand,5581,135,-7136,67,57,-55,snake
Hand,10611,-1903,-8826,72,55,-51,snake
Hand,10024,-4516,-10921,64,65,-44,snake
Hand,9588,-4098,-8144,59,56,-24,snake
Hand,10362,-3373,-5142,34,55,-48,snake
Hand,16681,-3440,-2255,25,44,-53,snake
Hand,19722,-2074,-31,22,35,-61,snake
Hand,21851,-1897,1589,16,23,-81,snake
Hand,20656,-958,2775,17,14,-79,snake
Hand,19869,-529,4456,11,-1,-80,snake
Hand,19385,-331,3073,9,-11,-66,snake
Hand,19290,66,2992,9,-28,-57,snake
Hand,18276,465,828,10,-43,-54,snake
Hand,13791,838,534,15,-47,-60,snake
Hand,6547,602,-637,11,-46,-69,snake
Hand,-4482,898,-851,14,-35,-77,snake
Hand,-13248,506,-1054,14,-33,-91,snake
Hand,-25014,-753,-147,23,-48,-118,snake
Hand,-24295,372,767,40,-23,-129,snake
Hand,-25014,4817,345,23,15,-137,snake
Hand,-19673,2582,-41,41,22,-128,snake
Hand,-20726,2779,878,34,56,-115,snake
Hand,-19316,790,-1691,53,78,-121,snake
Hand,-21486,1836,348,62,83,-97,snake
Hand,-21263,2115,2789,61,89,-84,snake
Hand,-18679,2727,3454,54,126,-100,snake
Hand,-16148,2164,-210,73,102,-54,snake
Hand,-8739,2084,-3392,70,95,-45,snake
Hand,-442,1493,-5919,53,77,-44,snake
Hand,8073,-104,-10682,37,77,-37,snake
Hand,15325,-1227,-10457,37,72,-37,snake
Hand,19659,-1257,-6894,36,62,-33,snake
Hand,23902,-2739,-3802,26,46,-33,snake
Hand,25013,-2173,546,15,38,-41,snake
Hand,25013,-1080,3485,12,32,-72,snake
Hand,25013,-105,5297,15,10,-78,snake
Hand,25013,669,6762,20,-4,-86,snake
Hand,25013,118,4030,21,5,-77,snake
Hand,15508,1085,5240,20,-6,-69,snake
Hand,9320,-305,2784,15,-32,-67,snake
Hand,5727,-233,2737,18,-47,-60,snake
Hand,-3786,-1137,1215,23,-25,-89,snake
Hand,-6237,-997,277,7,-35,-96,snake
Hand,-12702,-1008,3,0,-25,-103,snake
Hand,-15427,-788,-747,16,-29,-109,snake
Hand,-18582,409,298,-7,-8,-119,snake
Hand,-23873,2610,2209,16,22,-131,snake
Hand,-25014,6311,6608,40,49,-133,snake
Hand,-25014,4473,6137,52,79,-136,snake
Hand,-22871,3380,4837,70,81,-110,snake
Hand,-17053,5971,10256,73,77,-77,snake
Hand,-13569,4850,5540,100,95,-65,snake
Hand,-8712,4783,3480,91,86,-54,snake
Hand,-3089,2220,-5574,76,91,-59,snake
Hand,3898,1330,-8667,72,73,-47,snake
Hand,11966,-1175,-11960,59,62,-43,snake
Hand,18432,-3380,-10989,55,63,-44,snake
Hand,15731,-3669,-7560,58,58,-32,snake
Hand,16246,-3392,-3126,39,45,-30,snake
Hand,18450,-2717,-40,26,44,-48,snake
Hand,20253,-2104,1922,22,34,-64,snake
Hand,18177,-1699,3988,23,32,-73,snake
Hand,16639,-1011,4438,13,20,-83,snake
Hand,17763,-1971,5025,14,-6,-71,snake
Hand,21332,-1485,6232,13,-8,-72,snake
Hand,20344,-926,6433,17,-5,-65,snake
Hand,13786,-1176,3479,3,-16,-86,snake
Hand,9460,-1313,2295,8,-48,-68,snake
Hand,4807,90,-1066,3,-42,-75,snake
Hand,-2624,-5,-2982,-5,-47,-80,snake
Hand,-7448,1473,-2546,5,-46,-98,snake
Hand,-15938,32,-3670,6,-34,-131,snake
Hand,-21350,1392,-1939,18,-16,-122,snake
Hand,-25014,3927,882,29,-6,-125,snake
Hand,-21921,3472,1373,24,33,-135,snake
Hand,-20038,3253,763,41,60,-121,snake
Hand,-20207,3250,1339,57,72,-117,snake
Hand,-21384,3451,2568,58,76,-89,snake
Hand,-20819,3913,4732,87,97,-82,snake
Hand,-20144,4165,6195,75,92,-67,snake
Hand,-14071,3718,2282,76,94,-58,snake
Hand,-5756,1902,-5622,72,95,-57,snake
Hand,2839,447,-8981,58,75,-38,snake
Hand,12369,-2136,-12246,47,74,-33,snake
Hand,16113,-3018,-11163,52,68,-29,snake
Hand,17054,-1982,-5769,39,65,-29,snake
Hand,22749,-3787,-3785,28,53,-37,snake
Hand,25013,-3375,-611,23,38,-51,snake
Hand,25013,-1134,2961,19,27,-62,snake
Hand,25013,-618,5286,13,16,-74,snake
Hand,23598,-1346,5971,9,7,-76,snake
Hand,20090,-1506,4005,12,-20,-64,snake
Hand,18165,-1158,4235,20,-36,-64,snake
Hand,15074,-1321,92,18,-39,-72,snake
Hand,6418,-1134,-482,2,-39,-87,snake
Hand,1548,264,-1451,-6,-52,-76,snake
Hand,-8034,1398,-500,-8,-39,-93,snake
Hand,-16202,1755,-80,-4,-31,-116,snake
Hand,-20829,2952,782,16,-28,-104,snake
Hand,-25014,967,-2940,9,5,-146,snake
Hand,-20832,3515,19,38,1,-110,snake
Hand,-16535,6653,5718,64,43,-120,snake
Hand,-13744,6521,6134,71,49,-115,snake
Hand,-13683,7693,6021,81,66,-109,snake
Hand,-12985,5982,3814,97,62,-83,snake
Hand,-11780,4942,1142,103,63,-71,snake
Hand,-9291,3163,-2588,109,59,-54,snake
Hand,-5291,853,-9228,101,68,-56,snake
Hand,1992,318,-10218,85,51,-43,snake
Hand,6060,-2544,-12534,80,61,-52,snake
Hand,8066,-4753,-12985,74,71,-59,snake
Hand,6773,-5763,-11501,70,76,-57,snake
Hand,8600,-6204,-9431,57,57,-46,snake
Hand,15463,-4763,-5327,40,43,-28,snake
Hand,19196,-3797,-2421,26,42,-21,snake
Hand,21857,-1847,627,7,36,-37,snake
Hand,21922,-1216,4389,-4,25,-56,snake
Hand,22332,-1987,5200,-5,11,-75,snake
Hand,23306,-564,3406,2,-4,-61,snake
Hand,18868,435,-8,8,-12,-70,snake
Hand,11655,181,-2039,5,-18,-91,snake
Hand,5273,-1450,-1224,-8,-36,-83,snake
Hand,-7538,-2833,-1605,-17,-15,-91,snake
Hand,-9520,779,-2788,6,-43,-53,snake
Hand,-10089,2140,1172,0,-19,-100,snake
Hand,-16757,3524,3380,18,19,-129,snake
Hand,-20802,5095,6318,27,23,-129,snake
Hand,-18927,5270,5832,41,74,-119,snake
Hand,-16319,4622,5140,62,38,-92,snake
Hand,-15009,4249,4761,67,71,-125,snake
Hand,-8294,4672,5901,80,55,-102,snake
Hand,-6208,4144,4550,89,68,-119,snake
Hand,-1492,4404,4638,87,62,-112,snake
Hand,-1366,2912,-460,100,53,-90,snake
Hand,1780,1463,-6415,93,51,-79,snake
Hand,4048,-911,-9719,89,40,-58,snake
Hand,6063,-1631,-10974,82,41,-43,snake
Hand,5556,-2476,-10699,73,48,-38,snake
Hand,-2439,-3494,-10657,54,55,-49,snake
Hand,-524,-3688,-7386,45,43,-66,snake
Hand,11192,-5897,-4427,15,48,-98,snake
Hand,25013,-7364,-4701,27,13,-27,snake
Hand,25013,-3392,3942,58,20,0,snake
Hand,24172,-560,7087,-12,34,-96,snake
Hand,15198,-2695,2821,-10,2,-82,snake
Hand,14074,-565,1448,0,-24,-58,snake
Hand,14739,567,-909,1,-47,-64,snake
Hand,13290,621,-2253,2,-29,-83,snake
Hand,4137,-140,-2749,4,-34,-91,snake
Hand,-742,-306,-2290,-4,-36,-80,snake
Hand,-13897,1643,-1037,-1,-8,-109,snake
Hand,-19613,2137,-624,11,-26,-102,snake
Hand,-24401,3330,486,14,4,-130,snake
Hand,-25014,1902,427,17,16,-147,snake
Hand,-24472,3776,5498,46,25,-119,snake
Hand,-16733,5862,7856,55,70,-120,snake
Hand,-19086,4158,3476,74,90,-120,snake
Hand,-17256,5227,4151,77,74,-78,snake
Hand,-13994,4205,1637,91,88,-86,snake
Hand,-7540,2944,-1824,81,83,-86,snake
Hand,-1024,29,-9938,57,84,-83,snake
Hand,9425,-1767,-11222,64,57,-52,snake
Hand,15642,-2331,-8071,64,51,-44,snake
Hand,20421,-2846,-4256,49,42,-27,snake
Hand,16579,-3738,-2150,35,54,-44,snake
Hand,17307,-3782,427,7,44,-68,snake
Hand,19461,-3086,2353,16,17,-45,snake
Hand,25013,-2239,5653,11,9,-64,snake
Hand,25013,-1450,5912,21,-9,-59,snake
Hand,24454,-235,4460,23,-8,-67,snake
Hand,14769,21,-769,23,-15,-70,snake
Hand,5485,703,-1300,18,-21,-83,snake
Hand,-5892,-131,-1885,15,-11,-100,snake
Hand,-12876,1217,-1638,22,-22,-99,snake
Hand,-16582,1099,-2054,26,-18,-141,snake
Hand,-15515,3107,-641,38,-8,-128,snake
Hand,-13384,3963,-666,35,7,-128,snake
Hand,-12777,3154,-252,42,23,-120,snake
Hand,-12802,4621,2278,78,27,-119,snake
Hand,-14750,5873,2762,91,45,-113,snake
Hand,-17797,4595,-53,91,48,-101,snake
Hand,-17008,4369,1140,92,46,-78,snake
Hand,-14376,3121,-2971,102,59,-65,snake
Hand,-9964,2556,-4692,97,57,-59,snake
Hand,-5315,382,-9682,81,65,-58,snake
Hand,1388,-1553,-11063,68,55,-42,snake
Hand,9330,-3688,-11392,53,62,-55,snake
Hand,11948,-4730,-8653,58,48,-28,snake
Hand,19980,-4115,-3951,44,34,-20,snake
Hand,25013,-4050,-246,36,26,-39,snake
Hand,25013,-2271,3937,28,19,-58,snake
Hand,25013,-892,5809,32,10,-57,snake
Hand,20964,-193,4904,24,7,-67,snake
Hand,13082,-808,3711,31,-10,-72,snake
Hand,8060,-1232,2323,20,-12,-89,snake
Hand,1292,-1891,-345,13,-15,-102,snake
Hand,-4508,-1690,-794,11,-6,-108,snake
Hand,-6303,-3146,-2308,10,-3,-107,snake
Hand,-11152,-346,587,7,28,-125,snake
Hand,-18278,1962,996,13,1,-124,snake
Hand,-20225,4334,4275,34,22,-138,snake
Hand,-17698,6926,6519,59,50,-145,snake
Hand,-19830,2505,1483,37,46,-119,snake
Hand,-12823,5255,6331,45,48,-110,snake
Hand,-11367,4452,5158,49,61,-112,snake
Hand,-11874,5062,7621,63,74,-108,snake
Hand,-8655,816,-3789,93,72,-72,snake
Hand,-3434,-212,-8337,104,58,-44,snake
Hand,-2243,-616,-9860,75,52,-35,snake
Hand,-5195,-1778,-12271,72,57,-26,snake
Hand,-1956,-702,-9298,53,60,-38,snake
Hand,1467,-865,-6821,23,72,-53,snake
Hand,13779,-2481,-2982,6,57,-48,snake
Hand,25013,-3134,1884,22,27,-23,snake
Hand,25013,-2619,5788,26,30,-63,snake
Hand,25013,-2349,6027,27,20,-71,snake
Hand,25013,-206,8214,46,10,-61,snake
Hand,21692,1866,2988,38,6,-72,snake
Hand,9466,672,936,11,-34,-95,snake
Hand,5334,-2695,-473,44,-16,-93,snake
Hand,182,-3541,-2279,25,-22,-106,snake
Hand,-4773,-2531,-2434,4,-22,-97,snake
Hand,-9836,-876,-3781,13,-3,-89,snake
Hand,-15655,3047,-1810,32,-9,-121,snake
Hand,-11163,1079,-1702,47,-10,-117,snake
Hand,-14391,3142,-709,36,3,-125,snake
Hand,-15050,2966,-1892,65,7,-134,snake
Hand,-13875,5593,2360,76,22,-145,snake
Hand,-23414,1058,-8902,80,69,-197,snake
Hand,-23027,3015,-1676,33,24,-116,snake
Hand,-18941,3221,4449,48,52,-66,snake
Hand,-9737,4703,3871,69,89,-70,snake
Hand,-8241,168,-9011,64,73,-63,snake
Hand,-2813,-1083,-10457,54,57,-55,snake
Hand,7005,-3553,-10740,43,57,-50,snake
Hand,15108,-4363,-7957,40,62,-58,snake
Hand,19303,-4755,-3431,39,42,-35,snake
Hand,25013,-3263,2096,40,15,-21,snake
Hand,25013,-2053,5989,20,25,-53,snake
Hand,25013,-1352,6625,16,12,-67,snake
Hand,25013,-11,5074,21,3,-62,snake
Hand,15409,247,2313,18,-8,-74,snake
Hand,10461,-2,879,19,-32,-78,snake
Hand,4831,1231,513,20,-24,-78,snake
Hand,5585,400,-1538,18,-37,-75,snake
Hand,-3118,2226,125,17,2,-120,snake
Hand,-15614,1386,-1393,33,-21,-116,snake
Hand,-25014,3799,-1698,56,-11,-131,snake
Hand,-24386,2270,-3702,65,-2,-139,snake
Hand,-14644,3538,-256,61,24,-123,snake
Hand,-14729,3941,-67,66,68,-128,snake
Hand,-19069,1556,-3536,74,57,-120,snake
Hand,-16671,2670,-2170,67,60,-98,snake
Hand,-13940,3508,-1581,78,76,-101,snake
Hand,-10000,3205,-2736,79,69,-82,snake
Hand,-4685,2015,-6257,81,68,-68,snake
Hand,287,211,-9559,74,62,-56,snake
Hand,7587,-1040,-8763,43,38,-27,snake
Hand,16213,-4889,-8437,28,43,-39,snake
Hand,19008,-3785,-882,25,15,-21,snake
Hand,22601,-2556,3812,17,25,-56,snake
Hand,25013,-3669,5141,14,16,-65,snake
Hand,25013,-3192,5097,19,11,-66,snake
Hand,23498,-1924,5734,25,9,-66,snake
