Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,2422,-5488,8688,-112,61,-27,logout
Hand,4015,-4824,14406,-73,59,-21,logout
Hand,3073,-3376,17148,-42,76,-34,logout
Hand,-679,-2378,17282,-17,69,-23,logout
Hand,-4985,-706,17652,-17,77,-5,logout
Hand,-4990,-3542,13775,-4,75,-4,logout
Hand,-1889,-3778,12878,20,67,-2,logout
Hand,-1037,-3044,12746,36,80,-14,logout
Hand,-1794,-2115,11861,53,76,-9,logout
Hand,-935,-2031,10347,57,64,9,logout
Hand,1720,-2790,7976,59,75,-2,logout
Hand,1760,-2625,8585,72,68,-7,logout
Hand,7080,903,18644,109,36,-2,logout
Hand,3238,2144,15999,133,80,-40,logout
Hand,-4614,-1573,-694,116,55,-23,logout
Hand,-1583,-996,-724,112,29,8,logout
Hand,692,556,2616,102,43,-3,logout
Hand,516,318,950,103,50,-9,logout
Hand,839,412,556,105,40,-1,logout
Hand,2369,979,366,109,43,-4,logout
Hand,339,944,-2136,117,40,-9,logout
Hand,1815,1693,-5511,129,38,-1,logout
Hand,1918,2773,-8414,125,37,-6,logout
Hand,3318,2380,-11100,110,42,6,logout
Hand,5605,2313,-12113,93,55,1,logout
Hand,5097,1658,-14311,76,67,-6,logout
Hand,2418,238,-17759,59,89,-17,logout
Hand,-1236,-1201,-22920,42,86,-13,logout
Hand,-3537,-129,-22608,14,68,4,logout
Hand,-2066,2593,-14927,-3,49,16,logout
Hand,3182,4355,-12929,-21,52,9,logout
Hand,5646,5814,-14736,-35,59,11,logout
Hand,4111,6021,-15070,-68,41,-42,logout
Hand,8731,5449,-13370,-55,51,-30,logout
Hand,8589,4289,-9940,-89,53,-93,logout
Hand,785,3724,-8108,-141,79,-81,logout
Hand,1495,-792,668,-141,60,-75,logout
Hand,3366,-1981,6653,-91,62,-76,logout
Hand,-1316,-1087,7141,-82,76,-77,logout
Hand,-1825,-2382,8650,-76,76,-74,logout
Hand,-5173,-2974,11050,-71,61,-61,logout
Hand,-6480,-3008,13654,-64,68,-51,logout
Hand,-8084,-3026,15331,-38,70,-34,logout
Hand,-8721,-2880,15937,-28,70,-24,logout
Hand,-9324,-3401,14379,-2,80,-12,logout
Hand,-11671,-2953,12353,-1,71,2,logout
Hand,-8392,-4699,10447,16,62,14,logout
Hand,-4141,-4273,8864,33,61,18,logout
Hand,-469,-4282,8053,56,69,26,logout
Hand,4618,-3808,4458,56,80,3,logout
Hand,2726,-4092,4566,68,87,-14,logout
Hand,1940,-2743,5805,76,76,-11,logout
Hand,1080,-2282,5318,86,85,-24,logout
Hand,722,-1076,3497,97,80,-16,logout
Hand,1870,-325,1821,96,78,-14,logout
Hand,1872,137,1069,85,80,-19,logout
Hand,1201,34,-1163,82,81,-19,logout
Hand,1343,506,-961,80,76,-12,logout
Hand,791,495,-2021,82,81,-18,logout
Hand,118,1648,-1899,113,71,-20,logout
Hand,873,859,-14757,124,83,-43,logout
Hand,-1590,2673,-13685,91,69,-28,logout
Hand,-620,4997,-9625,62,83,-43,logout
Hand,-5984,2321,-11797,15,102,-76,logout
Hand,-8324,3610,-14113,23,73,4,logout
Hand,-3269,4735,-13157,-8,69,19,logout
Hand,-699,4927,-12932,-37,62,15,logout
Hand,4292,6246,-12147,-18,52,31,logout
Hand,5073,9825,-9463,-70,58,-55,logout
Hand,2933,3364,-7712,-68,94,-32,logout
Hand,1058,4554,-8260,-64,64,-28,logout
Hand,1524,1537,-7260,-98,87,-47,logout
Hand,1607,206,-3598,-104,74,-39,logout
Hand,-2769,-1511,2606,-102,88,-30,logout
Hand,502,-986,4926,-105,86,-35,logout
Hand,2063,-3961,8009,-86,90,-44,logout
Hand,-1618,-2218,11666,-79,83,-36,logout
Hand,-750,-2954,13142,-46,81,-33,logout
Hand,-3892,-1516,14063,-37,77,-13,logout
Hand,-2697,-3332,12077,-16,86,-21,logout
Hand,-4960,-3666,10917,-13,77,-25,logout
Hand,-6373,-3097,11084,-5,87,-8,logout
Hand,-6785,-3303,13623,15,75,-5,logout
Hand,-6353,-2608,14047,30,78,-1,logout
Hand,-11708,-4131,12479,41,73,-1,logout
Hand,-6670,-4247,7373,61,56,20,logout
Hand,-1023,-4988,5302,64,60,6,logout
Hand,2612,-3669,8008,81,55,-5,logout
Hand,3338,-1704,11399,109,43,-11,logout
Hand,2778,621,10527,130,62,-30,logout
Hand,-2065,-696,-205,120,59,-18,logout
Hand,1026,-173,-231,110,42,4,logout
Hand,2146,144,1821,101,60,-10,logout
Hand,1415,-73,-326,103,54,-5,logout
Hand,2850,429,-573,103,50,-6,logout
Hand,2215,789,-1520,99,53,-6,logout
Hand,3224,766,-2449,101,52,-8,logout
Hand,2368,1001,-3701,100,60,-16,logout
Hand,2090,1176,-6147,100,60,-15,logout
Hand,2482,1935,-6635,101,64,-17,logout
Hand,1607,2654,-7836,95,70,-18,logout
Hand,789,1536,-12282,89,88,-36,logout
Hand,-5079,3355,-10638,71,57,-11,logout
Hand,5,3431,-13228,60,58,7,logout
Hand,1855,2677,-16743,41,64,4,logout
Hand,1895,2435,-19512,23,59,12,logout
Hand,1435,1723,-19423,-17,66,14,logout
Hand,4617,2114,-17756,-35,60,23,logout
Hand,9240,1932,-16175,-58,56,-13,logout
Hand,4330,3015,-13088,-75,76,-17,logout
Hand,540,2127,-8234,-97,93,-24,logout
Hand,-2455,3078,-6009,-108,85,-25,logout
Hand,-4852,1260,-1386,-120,72,-28,logout
Hand,-2292,552,1022,-102,68,-4,logout
Hand,792,-615,4208,-93,71,-11,logout
Hand,1303,-127,5978,-81,81,-10,logout
Hand,-1075,-302,9249,-110,92,-28,logout
Hand,-273,-3124,12897,-90,79,-30,logout
Hand,-2560,-2779,16227,-57,72,-23,logout
Hand,-3457,-2938,18764,-20,65,-6,logout
Hand,-2880,-2223,18038,-7,74,-8,logout
Hand,-2339,-4917,14744,19,72,-13,logout
Hand,-2958,-4176,12056,32,69,-15,logout
Hand,-1760,-3454,12602,56,66,-3,logout
Hand,-446,-1469,11888,62,70,1,logout
Hand,5895,-1034,15445,77,45,2,logout
Hand,7889,-14,14352,89,70,-24,logout
Hand,-789,-1908,8682,92,82,-37,logout
Hand,-2815,-2070,4675,102,48,-19,logout
Hand,-841,-1000,5495,101,48,-21,logout
Hand,-1144,-402,4676,91,56,-20,logout
Hand,2036,-839,4650,108,39,-18,logout
Hand,-304,-255,2770,110,48,-35,logout
Hand,-1587,-193,381,111,38,-23,logout
Hand,-635,511,373,108,39,-19,logout
Hand,621,803,839,133,33,-23,logout
Hand,-316,1827,-5166,137,37,-22,logout
Hand,1571,1412,-8263,116,24,-18,logout
Hand,3153,2024,-9289,113,44,-25,logout
Hand,1911,1460,-12563,108,52,-30,logout
Hand,2137,2132,-14714,89,41,-13,logout
Hand,5800,2134,-17198,67,48,-14,logout
Hand,4822,1085,-22247,48,54,-21,logout
Hand,1479,621,-25014,36,59,-25,logout
Hand,1825,2108,-25014,30,39,-1,logout
Hand,1565,4905,-25014,-32,26,-21,logout
Hand,-329,5586,-24311,-92,48,-39,logout
Hand,-1593,1702,-17259,-131,45,-69,logout
Hand,-1899,2271,-10012,-120,53,-28,logout
Hand,-5882,3883,1977,-110,48,-61,logout
Hand,-782,2521,598,-98,51,-51,logout
Hand,-1175,1205,3923,-97,69,-43,logout
Hand,-1873,140,6711,-106,65,-55,logout
Hand,-1576,-630,9289,-99,74,-51,logout
Hand,-2911,-2769,12979,-84,68,-57,logout
Hand,-2528,-4147,13797,-61,74,-44,logout
Hand,-3129,-4319,16456,-52,73,-50,logout
Hand,-3702,-3727,16568,-18,79,-35,logout
Hand,-5098,-3379,15645,-7,84,-26,logout
Hand,-3632,-5112,12434,5,72,-25,logout
Hand,-23,-5334,11221,30,60,-9,logout
Hand,1678,-4468,10355,22,73,-31,logout
Hand,-585,-4436,11739,37,69,-20,logout
Hand,2043,-1821,16937,57,46,-9,logout
Hand,4031,-489,20359,65,57,-33,logout
Hand,1676,-1158,17013,89,46,-43,logout
Hand,1905,-1407,12402,128,34,-51,logout
Hand,-1305,-854,3040,151,56,-52,logout
Hand,-3537,-755,-2641,110,46,-41,logout
Hand,-460,330,-1529,105,48,-31,logout
Hand,235,392,-871,95,56,-35,logout
Hand,-470,549,-704,90,53,-33,logout
Hand,-269,426,-2465,82,55,-26,logout
Hand,-122,-247,-3716,76,53,-22,logout
Hand,2034,20,-2016,80,48,-15,logout
Hand,3014,1070,-540,83,64,-35,logout
Hand,1369,863,-793,87,66,-36,logout
Hand,226,224,-2354,90,73,-45,logout
Hand,-5766,-2787,-11635,139,76,-51,logout
Hand,-2160,946,-13001,122,40,-34,logout
Hand,1079,4493,-9836,88,54,-46,logout
Hand,342,4168,-12205,63,67,-52,logout
Hand,-947,3511,-16358,57,74,-63,logout
Hand,-7402,4669,-19611,53,67,-67,logout
Hand,-6706,5227,-22506,3,70,-26,logout
Hand,-6756,4894,-21598,-35,45,3,logout
Hand,-2760,5540,-19479,-36,40,20,logout
Hand,1085,6097,-17332,-78,37,11,logout
Hand,5908,1515,-17155,-95,39,-26,logout
Hand,3833,2066,-13289,-105,46,-26,logout
Hand,-209,1972,-5630,-129,51,-48,logout
Hand,-3597,2014,1480,-156,49,-40,logout
Hand,824,-1103,6312,-117,61,-30,logout
Hand,1070,-994,10624,-104,55,-30,logout
Hand,2905,-1181,13199,-107,66,-38,logout
Hand,218,-3144,15751,-90,70,-45,logout
Hand,923,-3922,17481,-46,62,-29,logout
Hand,4666,-3906,19287,-26,58,-34,logout
Hand,6727,-4284,15947,1,77,-28,logout
Hand,-1234,-2998,14247,2,77,-39,logout
Hand,-2760,-3434,13511,2,79,-22,logout
Hand,-5357,-3191,15865,18,72,-13,logout
Hand,-327,-6638,8844,21,72,-36,logout
Hand,6357,-9316,2626,47,75,-43,logout
Hand,5462,-4811,7094,50,73,-48,logout
Hand,2421,-1425,12156,46,76,-55,logout
Hand,-86,-1063,11110,65,66,-50,logout
Hand,-4412,-2048,7673,79,82,-68,logout
Hand,-2439,-1133,4206,95,59,-38,logout
Hand,711,414,3168,88,73,-44,logout
Hand,998,624,1155,78,81,-53,logout
Hand,-1627,1471,1592,80,79,-37,logout
Hand,-4879,2200,-75,76,82,-49,logout
Hand,-5441,1446,-59,72,71,-22,logout
Hand,-1691,1817,1944,66,75,-25,logout
Hand,-489,1289,1977,73,80,-22,logout
Hand,1505,1194,3036,85,59,-13,logout
Hand,10603,2902,8840,125,46,-2,logout
Hand,9732,2698,-812,106,67,-50,logout
Hand,6262,1705,-9021,112,49,-22,logout
Hand,6898,3027,-8256,99,57,-30,logout
Hand,4968,1309,-13621,85,92,-48,logout
Hand,7621,-457,-21314,72,68,-34,logout
Hand,7124,-847,-22553,49,56,-35,logout
Hand,1485,-693,-24065,32,66,-41,logout
Hand,-5750,383,-21301,11,65,-30,logout
Hand,-7247,3198,-25014,-2,62,-52,logout
Hand,-12766,6895,-18228,-49,19,-45,logout
Hand,-9595,10038,-13483,-57,51,-51,logout
Hand,-5976,3695,-14500,-103,46,-77,logout
Hand,-4054,3947,-12429,-109,36,-26,logout
Hand,5392,-73,-7412,-124,44,-50,logout
Hand,6353,1095,-100,-177,51,-63,logout
Hand,3472,-2276,10187,-110,66,-66,logout
Hand,666,-2579,11040,-95,73,-74,logout
Hand,-3098,-2298,13228,-65,68,-47,logout
Hand,-7062,-2398,13846,-55,66,-50,logout
Hand,-4323,-4098,10895,-51,72,-35,logout
Hand,-3765,-4738,12984,-37,69,-17,logout
Hand,-1676,-4915,15447,-33,65,-19,logout
Hand,-560,-6325,17309,2,60,-5,logout
Hand,961,-4536,15147,23,61,-6,logout
Hand,2534,-5321,13441,37,71,-24,logout
Hand,2643,-4037,10299,55,72,-18,logout
Hand,3385,-3220,9274,63,73,-41,logout
Hand,5524,408,12105,92,83,-41,logout
Hand,-426,700,11358,69,95,-58,logout
Hand,-4274,-1481,4510,68,90,-35,logout
Hand,-3531,-1613,4131,73,68,-24,logout
Hand,-3637,82,7831,78,69,-32,logout
Hand,-3838,-118,6663,94,65,-27,logout
Hand,-1015,-433,2063,104,56,-20,logout
Hand,1935,-70,-1448,99,60,-26,logout
Hand,1260,269,-1981,89,67,-26,logout
Hand,840,148,-2787,87,69,-25,logout
Hand,437,778,-2149,91,67,-23,logout
Hand,-2308,1423,-1460,95,74,-26,logout
Hand,-2696,2259,-2322,100,68,-19,logout
Hand,153,1992,-4276,100,62,-20,logout
Hand,2206,2666,-6420,98,60,-12,logout
Hand,4101,2854,-9362,83,56,-14,logout
Hand,5340,3124,-11976,83,75,-11,logout
Hand,1921,2835,-15662,65,75,-31,logout
Hand,-666,3140,-17844,59,63,-23,logout
Hand,213,3549,-23788,30,57,-28,logout
Hand,-463,4078,-25014,-9,44,-23,logout
Hand,-2885,4003,-22393,-72,48,-49,logout
Hand,-4292,2780,-18328,-79,63,-13,logout
Hand,-5192,4453,-12555,-121,56,-32,logout
Hand,-6707,3147,-7478,-119,57,-14,logout
Hand,-5378,2690,-3336,-121,54,-19,logout
Hand,-3304,1627,1465,-118,33,-5,logout
Hand,-1156,92,2216,-112,49,-17,logout
Hand,1244,-165,5410,-93,56,-10,logout
Hand,3034,-1050,6073,-78,69,-26,logout
Hand,1821,-1964,4393,-84,67,-15,logout
Hand,2283,-2459,5689,-98,69,-3,logout
Hand,5135,-3647,8481,-95,68,-13,logout
Hand,6984,-4498,11679,-85,69,-17,logout
Hand,8871,-4734,16517,-63,69,-22,logout
Hand,10597,-4366,19259,-21,77,-30,logout
Hand,7046,-2816,18374,-6,74,-61,logout
Hand,656,-1621,19551,15,79,-43,logout
Hand,-680,-1405,18604,40,64,-17,logout
Hand,1476,-1013,17481,51,50,-21,logout
Hand,9877,3563,23015,89,36,-6,logout
Hand,5284,5566,23734,89,82,-57,logout
Hand,-11505,-744,11315,82,54,-47,logout
Hand,-8553,-2015,7050,102,16,-8,logout
Hand,-4685,-814,9152,107,23,-14,logout
Hand,-3502,-1533,5488,122,15,-17,logout
Hand,-508,22,4478,137,14,-7,logout
Hand,2327,963,2855,123,16,-9,logout
Hand,1395,426,-85,109,32,-23,logout
Hand,-933,-245,-1327,101,32,-19,logout
Hand,-1194,-334,-502,99,29,-15,logout
Hand,-2156,-210,-50,100,29,-16,logout
Hand,-1907,94,-611,104,22,-9,logout
Hand,-165,-465,-1454,99,30,-15,logout
Hand,-169,-360,-1907,107,32,-19,logout
Hand,-803,-242,-1395,103,30,-21,logout
Hand,-515,-70,-2070,115,31,-20,logout
Hand,-260,-222,-2914,133,23,-17,logout
Hand,-144,-314,-8710,150,24,-27,logout
Hand,436,590,-14470,138,18,-25,logout
Hand,3430,2255,-16388,112,20,-31,logout
Hand,2747,2744,-19532,87,33,-36,logout
Hand,1621,2392,-23715,63,38,-38,logout
Hand,436,1889,-25014,37,49,-32,logout
Hand,-1921,2110,-25014,3,54,-23,logout
Hand,-5283,1078,-25014,-26,59,-1,logout
Hand,-4356,580,-24717,-54,46,-7,logout
Hand,-4536,1733,-18900,-79,54,-18,logout
Hand,-6632,3298,-12666,-109,60,-9,logout
Hand,-6653,1798,-7353,-119,48,-23,logout
Hand,-9485,3441,-2182,-131,42,-9,logout
Hand,-182,375,1085,-104,28,-1,logout
Hand,468,2933,6811,-111,44,-5,logout
Hand,1740,154,6260,-103,64,-21,logout
Hand,3953,-1626,3688,-87,67,-18,logout
Hand,2840,-2224,3789,-85,68,-18,logout
Hand,2152,-2383,4862,-88,75,-9,logout
Hand,2626,-3089,7821,-93,76,-14,logout
Hand,3608,-3291,11966,-83,75,1,logout
Hand,3890,-4069,16359,-74,76,-28,logout
Hand,3511,-1084,25013,-40,72,-30,logout
Hand,-1099,62,25013,5,65,-43,logout
Hand,-5885,1526,25013,44,60,6,logout
Hand,-3266,-879,20706,54,51,14,logout
Hand,-1753,-821,17995,74,42,18,logout
Hand,1312,-826,14909,90,39,6,logout
Hand,-3748,-3340,6639,105,52,-22,logout
Hand,-4424,-2250,5077,113,39,-7,logout
Hand,-3548,-1256,5685,112,34,0,logout
Hand,-1738,-1466,2556,112,35,-7,logout
Hand,-14,-365,2793,113,40,1,logout
Hand,-105,-1061,88,101,49,-15,logout
Hand,-66,-652,315,100,44,-14,logout
Hand,95,-100,1764,96,42,-14,logout
Hand,-130,-88,1102,100,44,-11,logout
Hand,444,-430,-16,99,42,-11,logout
Hand,158,-160,-177,98,39,-12,logout
Hand,872,177,401,100,43,-18,logout
Hand,47,132,-661,97,48,-17,logout
Hand,23,41,-334,96,55,-22,logout
Hand,-3374,-1084,1089,95,53,-28,logout
Hand,-3437,-45,1444,129,26,-22,logout
Hand,-1304,10,-6265,134,20,-10,logout
Hand,1247,1818,-5224,129,17,-13,logout
Hand,7187,3133,-7615,137,24,-20,logout
Hand,8121,2622,-16780,131,50,-47,logout
Hand,2660,2954,-24725,94,44,-37,logout
Hand,211,2954,-25014,67,40,-25,logout
Hand,-3004,2453,-25014,27,45,-16,logout
Hand,-2212,2776,-25014,-11,56,5,logout
Hand,-2840,2065,-23395,-45,39,-6,logout
Hand,-1899,2334,-21746,-73,59,22,logout
Hand,-398,2061,-15037,-91,38,6,logout
Hand,969,3686,-6137,-126,57,-20,logout
Hand,414,1930,-2038,-105,65,-21,logout
Hand,-1779,1508,-1350,-103,63,-28,logout
Hand,-2743,507,-1137,-113,72,-14,logout
Hand,-2166,-499,1567,-123,57,0,logout
Hand,3126,-2056,6155,-111,55,-11,logout
Hand,5182,-2520,9670,-89,65,-14,logout
Hand,4549,-2460,12468,-97,72,-22,logout
Hand,4687,-3785,15072,-68,73,-14,logout
Hand,5377,-3637,17918,-55,76,-43,logout
Hand,1301,-2226,22076,-33,74,-35,logout
Hand,-565,66,25013,6,62,-12,logout
Hand,-2820,-233,25013,28,55,-9,logout
Hand,-3414,-2047,20580,44,46,-2,logout
Hand,-875,-3288,14140,58,46,-1,logout
Hand,2466,-4996,8789,73,31,-50,logout
Hand,897,-3700,11247,125,38,-58,logout
Hand,-402,-295,8455,148,41,-29,logout
Hand,778,-1081,169,112,53,-45,logout
Hand,-3049,-1740,-2647,115,60,-44,logout
Hand,-2428,-285,-1383,96,44,-29,logout
Hand,1121,576,1787,96,60,-33,logout
Hand,478,738,793,99,61,-35,logout
Hand,1121,480,-966,89,59,-34,logout
Hand,308,46,-2407,80,60,-30,logout
Hand,210,176,-1240,75,55,-24,logout
Hand,378,627,160,79,58,-24,logout
Hand,1411,569,609,81,59,-26,logout
Hand,1087,827,1390,81,62,-32,logout
Hand,-606,1001,544,86,58,-28,logout
Hand,-372,61,-493,98,58,-29,logout
Hand,-3060,992,-420,130,58,-55,logout
Hand,-1849,2161,-7637,139,45,-32,logout
Hand,1644,3114,-9347,121,36,-21,logout
Hand,3268,3885,-11873,105,44,-19,logout
Hand,5050,4057,-17611,86,52,-19,logout
Hand,4814,3532,-25014,60,56,-13,logout
Hand,3333,1026,-25014,35,54,-23,logout
Hand,-538,1134,-25014,14,57,-9,logout
Hand,706,3276,-25014,-26,47,-10,logout
Hand,-1410,3607,-19316,-59,44,-26,logout
Hand,-817,4131,-17603,-76,43,-19,logout
Hand,-1007,3125,-14377,-122,41,-52,logout
Hand,-6880,2498,-11998,-127,37,-38,logout
Hand,-4225,49,-5689,-119,29,-41,logout
Hand,-2818,1073,-1990,-96,46,-23,logout
Hand,-3663,547,-450,-93,60,-15,logout
Hand,-4635,824,2140,-103,42,-20,logout
Hand,1838,-1216,2474,-97,49,-28,logout
Hand,1954,-628,5676,-99,49,-21,logout
Hand,3272,-1569,6571,-107,61,-17,logout
Hand,311,-2615,8385,-129,50,-23,logout
Hand,3344,-4588,11624,-112,54,-26,logout
Hand,4169,-5464,14564,-83,58,-36,logout
Hand,3240,-4633,17105,-60,61,-29,logout
Hand,744,-4125,19770,-42,62,-33,logout
Hand,-1415,-3576,20286,-15,65,-25,logout
Hand,-3350,-2005,23582,15,44,-4,logout
Hand,-2663,-1540,20931,30,65,1,logout
Hand,-2518,-3305,15793,39,54,-1,logout
Hand,1315,-2860,14777,64,53,2,logout
Hand,6722,-299,24003,106,29,-9,logout
Hand,279,-2553,10146,134,78,-42,logout
Hand,-4127,-2608,1312,114,32,-17,logout
Hand,2475,-772,4340,121,30,2,logout
Hand,964,283,4988,111,50,-21,logout
Hand,-1224,-713,-173,107,49,-16,logout
Hand,1192,-308,-865,106,47,-11,logout
Hand,340,-616,-276,100,54,-27,logout
Hand,-1526,-469,-588,97,45,-19,logout
Hand,-406,-178,-1476,102,50,-21,logout
Hand,-1112,369,-2162,103,47,-14,logout
Hand,924,335,-4331,113,52,-14,logout
Hand,-966,-645,-9163,117,68,-38,logout
Hand,-3000,24,-12136,114,48,-28,logout
Hand,-11,1647,-10945,110,49,-22,logout
Hand,822,3253,-11062,96,58,-27,logout
Hand,540,2530,-17277,79,70,-33,logout
Hand,-8779,-741,-25014,55,83,-69,logout
Hand,-16502,-260,-25014,31,38,-5,logout
Hand,-12656,4495,-18367,-14,40,26,logout
Hand,-5700,4816,-11647,-47,43,-1,logout
Hand,-4898,5768,-11318,-61,53,-5,logout
Hand,-6730,5682,-13508,-91,58,4,logout
Hand,-10501,3423,-13250,-121,44,-20,logout
Hand,-15015,4358,-9593,-150,21,29,logout
Hand,1952,317,1931,-138,17,22,logout
Hand,3939,2353,9024,-103,42,9,logout
Hand,2634,1266,6902,-102,89,-9,logout
Hand,2197,-906,5821,-92,73,-4,logout
Hand,2502,-773,6872,-101,79,0,logout
Hand,2992,-2439,8909,-112,84,-3,logout
Hand,4150,-3657,12776,-95,68,-11,logout
Hand,4470,-3982,15876,-66,77,-16,logout
Hand,3302,-3972,18595,-42,70,-23,logout
Hand,62,-3276,18203,-16,71,-13,logout
Hand,-2163,-4015,16779,3,65,-17,logout
Hand,-2103,-3072,15905,21,60,-4,logout
Hand,-1599,-3521,14869,36,55,5,logout
Hand,1357,-3583,12855,50,61,1,logout
Hand,1585,-4897,11253,64,63,-42,logout
Hand,-3887,-3363,10269,95,63,-47,logout
Hand,-4160,-2708,7455,115,47,-24,logout
Hand,-1110,-1815,4676,111,48,-23,logout
Hand,2118,-940,3159,111,56,-23,logout
Hand,997,-736,1185,102,65,-34,logout
Hand,2762,-285,912,100,55,-25,logout
Hand,954,72,1624,94,59,-30,logout
Hand,878,-113,-347,93,58,-29,logout
Hand,-960,-107,-1648,91,58,-23,logout
Hand,1403,282,-1294,90,49,-16,logout
Hand,2853,676,-1338,86,59,-26,logout
Hand,1631,553,-1782,81,62,-32,logout
Hand,1390,740,-1640,86,64,-28,logout
Hand,4084,1779,2858,110,41,-16,logout
Hand,5288,2328,1091,126,61,-39,logout
Hand,3583,1535,-7272,144,42,-30,logout
Hand,6592,3230,-11310,113,23,-31,logout
Hand,9466,3725,-14731,94,43,-40,logout
Hand,5843,2518,-18124,76,63,-59,logout
Hand,-2765,725,-21099,48,70,-62,logout
Hand,-3005,3279,-22371,31,66,-17,logout
Hand,-2514,3230,-23599,-21,63,-27,logout
Hand,-5165,3273,-22036,-28,70,-5,logout
Hand,-8947,1919,-16996,-78,43,-32,logout
Hand,-4708,2837,-16258,-68,52,18,logout
Hand,-1402,2451,-10892,-100,60,2,logout
Hand,-4809,2096,-5088,-130,69,-21,logout
Hand,-342,-178,-325,-99,87,-2,logout
Hand,1068,605,5034,-92,80,-8,logout
Hand,222,148,5530,-80,82,-18,logout
Hand,1582,-873,4425,-82,79,-9,logout
Hand,947,-1897,4805,-86,86,1,logout
Hand,-673,-3116,5885,-98,75,-3,logout
Hand,5397,-5073,5993,-82,72,1,logout
Hand,7031,-5426,11148,-67,69,-16,logout
Hand,6771,-5505,14349,-42,84,-21,logout
Hand,3998,-3917,19841,-7,71,-26,logout
Hand,714,-3062,19573,15,67,-36,logout
Hand,-1340,-2617,17899,36,66,-15,logout
Hand,2243,-2456,15030,56,53,5,logout
Hand,5101,-2631,12557,59,66,-22,logout
Hand,4021,-3111,11775,80,58,-39,logout
Hand,3204,-956,13084,92,44,-37,logout
Hand,3161,-189,11154,98,40,-30,logout
Hand,768,-2315,3434,108,45,-42,logout
Hand,1905,-347,3872,116,36,-46,logout
Hand,2224,393,2115,112,53,-50,logout
Hand,564,679,1544,107,52,-37,logout
Hand,981,304,-756,101,59,-41,logout
Hand,-486,68,-1108,98,49,-41,logout
Hand,-573,653,-1538,92,55,-43,logout
Hand,-2099,437,-2638,94,54,-35,logout
Hand,-2224,881,-2460,69,61,-19,logout
Hand,-1292,-1067,-2402,77,57,-22,logout
Hand,-1977,11,-112,91,60,-38,logout
Hand,-1892,550,-1429,106,59,-32,logout
Hand,-1295,1005,-2440,113,77,-39,logout
Hand,-2908,505,-5969,124,64,-49,logout
Hand,-1895,1664,-8604,128,43,-34,logout
Hand,-1373,3179,-11347,114,46,-39,logout
Hand,-1291,3918,-13943,84,40,-32,logout
Hand,1416,3620,-18221,61,39,-26,logout
Hand,-1248,3247,-21453,32,67,-32,logout
Hand,-4766,2921,-23170,0,83,-10,logout
Hand,-8779,3782,-20308,-25,64,-6,logout
Hand,-6055,4995,-16938,-44,55,9,logout
Hand,-5378,4514,-14407,-93,45,1,logout
Hand,-2217,2763,-10074,-78,47,19,logout
Hand,-1421,4011,-8415,-98,50,-3,logout
Hand,-843,2481,-7789,-94,57,0,logout
Hand,608,3159,-8441,-110,47,-12,logout
Hand,1628,-310,-2617,-123,28,1,logout
Hand,3505,-1139,1544,-119,51,-12,logout
Hand,2403,-1797,5551,-107,68,-15,logout
Hand,1869,-1500,8918,-119,70,-1,logout
Hand,2508,-2627,13032,-129,63,-12,logout
Hand,4295,-4591,16456,-75,51,-9,logout
Hand,4663,-2485,20931,-41,52,-7,logout
Hand,3393,-2470,21534,-21,62,-21,logout
Hand,2005,-2159,19536,2,68,-3,logout
Hand,2075,-2356,16140,14,77,12,logout
Hand,2826,-2991,13985,10,62,-13,logout
Hand,3494,-1746,16282,32,62,-14,logout
Hand,4025,-1044,18564,55,56,-31,logout
Hand,-2096,-4363,8163,77,85,-70,logout
Hand,-1999,-5587,91,101,60,-41,logout
Hand,671,-1604,9865,109,45,-33,logout
Hand,-885,-47,9346,104,67,-49,logout
Hand,-2266,-750,5138,97,50,-32,logout
Hand,-423,118,5224,103,50,-20,logout
Hand,2029,352,3929,108,53,-30,logout
Hand,1826,485,1682,99,55,-40,logout
Hand,921,440,223,97,52,-34,logout
Hand,1269,-146,-233,91,59,-42,logout
Hand,-176,294,-605,90,58,-37,logout
Hand,-994,162,-1063,90,63,-30,logout
Hand,-2637,726,-2602,98,66,-41,logout
Hand,-4626,-41,-6395,115,66,-37,logout
Hand,-4879,1438,-4744,113,54,-29,logout
Hand,-3027,1975,-6864,109,55,-22,logout
Hand,-340,2405,-8139,102,46,-16,logout
Hand,1375,3248,-9549,88,52,-20,logout
Hand,1251,3489,-15553,82,74,-26,logout
Hand,-1906,2186,-22122,56,77,-26,logout
Hand,-3305,1697,-19637,36,64,-10,logout
Hand,-2917,3275,-15652,14,54,5,logout
Hand,-916,3794,-14058,-18,74,1,logout
Hand,-1276,3004,-11966,-24,65,-4,logout
Hand,-1121,2938,-13431,-54,114,-13,logout
Hand,-7369,2379,-9574,-48,65,-4,logout
Hand,-5211,4998,-6502,-69,53,-11,logout
Hand,-2605,2772,-7239,-93,52,-15,logout
Hand,-2728,2782,-7545,-104,56,-13,logout
Hand,-1344,834,-4938,-115,67,-6,logout
Hand,1724,414,2019,-100,49,18,logout
Hand,3830,-1151,3679,-110,62,-9,logout
Hand,5251,-1527,7284,-91,64,0,logout
Hand,6878,-1417,9747,-94,93,-20,logout
Hand,905,-2989,11233,-96,80,-20,logout
Hand,2171,-4227,13615,-75,74,-15,logout
