Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Chest,-1295,-6262,-4059,26,91,23,jamesbond
Chest,-2258,-5515,-3150,33,83,34,jamesbond
Chest,-1876,-4473,-2902,18,96,26,jamesbond
Chest,-511,-4319,-2623,15,95,28,jamesbond
Chest,-857,-3939,-3043,14,93,22,jamesbond
Chest,-921,-3972,-2051,8,96,18,jamesbond
Chest,-1566,-4426,-1958,8,95,19,jamesbond
Chest,-759,-4730,-1898,11,99,17,jamesbond
Chest,-963,-5176,-2176,8,95,15,jamesbond
Chest,-695,-5356,-2257,4,98,19,jamesbond
Chest,-1005,-6405,-3083,-1,95,14,jamesbond
Chest,-1594,-6913,-3814,7,103,18,jamesbond
Chest,-2021,-6862,-4373,15,99,24,jamesbond
Chest,-2403,-6023,-4412,18,94,31,jamesbond
Chest,-2439,-5351,-4443,10,89,28,jamesbond
Chest,-2941,-4960,-4868,3,89,32,jamesbond
Chest,-1618,-5549,-4947,5,92,28,jamesbond
Chest,-3198,-5064,-3130,19,84,33,jamesbond
Chest,-2860,-3340,-1892,18,90,38,jamesbond
Chest,-4516,-2153,-2069,-4,84,40,jamesbond
Chest,-3536,-3402,-1481,-5,84,29,jamesbond
Chest,-1918,-3066,-750,3,83,38,jamesbond
Chest,-2824,-2056,-337,3,85,43,jamesbond
Chest,-2717,-1934,386,-1,88,40,jamesbond
Chest,-3187,-1898,1308,4,86,38,jamesbond
Chest,-1805,-1432,1460,7,85,46,jamesbond
Chest,-897,-505,1502,9,80,48,jamesbond
Chest,-966,307,1958,-1,86,44,jamesbond
Chest,-1214,348,2693,-7,87,39,jamesbond
Chest,-514,17,2979,-4,86,39,jamesbond
Chest,-774,625,3392,-5,86,38,jamesbond
Chest,-277,666,4059,0,85,34,jamesbond
Chest,-1396,1415,4435,-1,92,31,jamesbond
Chest,-2412,1460,4260,-9,91,31,jamesbond
Chest,-2563,1071,4119,-6,96,28,jamesbond
Chest,-2842,840,3651,0,89,28,jamesbond
Chest,-2375,735,3637,5,88,24,jamesbond
Chest,-1176,537,3595,7,94,24,jamesbond
Chest,-1336,753,3385,3,91,25,jamesbond
Chest,-1163,455,2986,4,98,22,jamesbond
Chest,-1744,207,2798,5,98,26,jamesbond
Chest,-1355,165,2795,12,102,26,jamesbond
Chest,-949,598,3309,10,98,27,jamesbond
Chest,-1871,1179,4176,11,97,29,jamesbond
Chest,-2027,1409,4395,14,94,20,jamesbond
Chest,-1499,1688,5186,18,89,24,jamesbond
Chest,-2032,1873,5654,21,92,24,jamesbond
Chest,-2956,2256,5401,16,94,25,jamesbond
Chest,-3056,1276,4918,12,91,20,jamesbond
Chest,-2115,430,4934,15,88,27,jamesbond
Chest,-2169,365,3948,20,89,35,jamesbond
Chest,-3115,415,2482,14,93,36,jamesbond
Chest,-3087,-255,1945,4,87,34,jamesbond
Chest,-2511,-1632,1891,9,84,31,jamesbond
Chest,-1685,-1954,1082,14,82,34,jamesbond
Chest,-2852,-1756,606,13,87,38,jamesbond
Chest,-2080,-3083,-202,13,89,41,jamesbond
Chest,-2326,-3745,-1133,18,88,41,jamesbond
Chest,-2830,-3798,-1843,18,86,42,jamesbond
Chest,-2124,-4524,-2666,12,84,39,jamesbond
Chest,-647,-5440,-3898,17,85,44,jamesbond
Chest,-876,-5967,-4646,23,90,41,jamesbond
Chest,-1085,-5969,-5087,22,86,38,jamesbond
Chest,-1026,-6340,-5808,21,87,34,jamesbond
Chest,-1369,-6750,-5795,27,87,31,jamesbond
Chest,-2117,-6424,-5091,30,94,35,jamesbond
Chest,-1695,-5429,-4689,24,86,39,jamesbond
Chest,-302,-4865,-4693,13,84,35,jamesbond
Chest,-1379,-5335,-4467,5,98,24,jamesbond
Chest,-177,-5851,-4079,12,86,21,jamesbond
Chest,-273,-5307,-3333,18,90,22,jamesbond
Chest,-818,-3977,-3197,16,102,29,jamesbond
Chest,-1132,-3914,-2985,9,96,26,jamesbond
Chest,-1793,-4406,-2669,5,94,23,jamesbond
Chest,-2018,-4979,-3068,8,91,21,jamesbond
Chest,-1563,-5424,-3147,12,100,18,jamesbond
Chest,-1251,-5395,-3735,8,94,22,jamesbond
Chest,-1447,-6137,-3992,5,98,19,jamesbond
Chest,-1927,-6673,-4111,7,96,24,jamesbond
Chest,-2195,-6865,-5450,10,98,24,jamesbond
Chest,-1780,-6275,-5838,8,92,34,jamesbond
Chest,-2294,-6015,-5576,9,88,37,jamesbond
Chest,-3379,-5547,-4853,9,86,42,jamesbond
Chest,-2296,-4896,-3727,2,86,39,jamesbond
Chest,-3082,-5051,-2991,9,81,34,jamesbond
Chest,-2209,-4427,-2566,10,86,38,jamesbond
Chest,-1888,-3788,-1957,6,87,42,jamesbond
Chest,-2137,-3267,-1092,8,86,47,jamesbond
Chest,-2724,-2718,-1194,7,80,43,jamesbond
Chest,-2230,-2221,-649,2,83,40,jamesbond
Chest,-1621,-2011,-46,4,85,43,jamesbond
Chest,-1444,-1575,695,10,80,49,jamesbond
Chest,-824,-244,1713,9,84,52,jamesbond
Chest,-2073,289,2863,5,86,45,jamesbond
Chest,97,362,4274,-2,86,35,jamesbond
Chest,118,276,4661,4,85,35,jamesbond
Chest,-184,822,5080,7,89,41,jamesbond
Chest,-1066,1234,5098,7,88,36,jamesbond
Chest,-1827,1723,5159,5,91,34,jamesbond
Chest,-1498,1893,5037,4,91,34,jamesbond
Chest,-2329,1706,4789,-1,92,34,jamesbond
Chest,-2979,1381,4574,6,97,34,jamesbond
Chest,-2144,1223,4031,7,89,28,jamesbond
Chest,-826,927,3735,3,89,20,jamesbond
Chest,-1178,306,3276,4,91,24,jamesbond
Chest,-492,-5,2852,7,95,26,jamesbond
Chest,-791,5,2392,11,93,31,jamesbond
Chest,-971,336,3211,11,102,34,jamesbond
Chest,-1873,660,4228,10,96,32,jamesbond
Chest,-791,1079,5218,18,93,27,jamesbond
Chest,-1777,1980,5939,17,89,29,jamesbond
Chest,-1148,2393,6531,20,88,28,jamesbond
Chest,-1305,2170,6418,23,88,23,jamesbond
Chest,-1727,2196,6427,22,93,29,jamesbond
Chest,-2250,1803,5496,19,95,35,jamesbond
Chest,-2347,930,4940,16,84,32,jamesbond
Chest,-2120,230,3902,15,88,33,jamesbond
Chest,-2254,-681,3147,20,82,35,jamesbond
Chest,-1800,-1200,2285,21,87,34,jamesbond
Chest,-1394,-895,1189,16,86,45,jamesbond
Chest,-1865,-1769,319,14,88,36,jamesbond
Chest,-1854,-2819,-685,16,87,39,jamesbond
Chest,-1754,-2991,-1530,20,85,41,jamesbond
Chest,-1879,-3049,-1692,21,85,43,jamesbond
Chest,-1009,-3569,-2285,13,82,42,jamesbond
Chest,-1043,-4735,-3292,15,88,38,jamesbond
Chest,-724,-5334,-3906,16,89,43,jamesbond
Chest,-921,-5579,-5947,22,85,35,jamesbond
Chest,-208,-5767,-6737,18,88,34,jamesbond
Chest,-717,-6254,-6379,17,92,31,jamesbond
Chest,-704,-6408,-5704,19,87,29,jamesbond
Chest,-578,-6434,-4927,21,93,28,jamesbond
Chest,-1628,-6147,-4182,24,89,33,jamesbond
Chest,-1470,-5876,-3535,23,90,28,jamesbond
Chest,-1983,-5322,-3118,14,93,24,jamesbond
Chest,-1423,-5120,-3671,9,102,25,jamesbond
Chest,-1170,-5412,-3715,15,94,21,jamesbond
Chest,-910,-4916,-2267,19,91,28,jamesbond
Chest,-2421,-4273,-2088,14,92,27,jamesbond
Chest,-1817,-4718,-2118,4,92,22,jamesbond
Chest,-1438,-5527,-3018,5,97,26,jamesbond
Chest,-1857,-6186,-4159,5,98,27,jamesbond
Chest,-1853,-6618,-4940,6,99,27,jamesbond
Chest,-2237,-6961,-5398,9,96,34,jamesbond
Chest,-3106,-6928,-5232,10,95,34,jamesbond
Chest,-2962,-6698,-5389,14,89,35,jamesbond
Chest,-3505,-5996,-4987,15,86,32,jamesbond
Chest,-2152,-5087,-4943,16,82,39,jamesbond
Chest,-3157,-4460,-4244,11,86,41,jamesbond
Chest,-2418,-4570,-3405,9,85,42,jamesbond
Chest,-1853,-3817,-3134,5,83,43,jamesbond
Chest,-1534,-3556,-2724,0,80,43,jamesbond
Chest,-2242,-3852,-2012,1,79,40,jamesbond
Chest,-3018,-3563,-1212,11,82,44,jamesbond
Chest,-1234,-2222,-373,18,86,48,jamesbond
Chest,-1075,-1708,324,9,84,51,jamesbond
Chest,-2092,-989,915,4,82,44,jamesbond
Chest,-1036,-693,1211,4,82,46,jamesbond
Chest,-589,-610,2504,4,83,48,jamesbond
Chest,-1341,288,3379,10,85,45,jamesbond
Chest,-1148,998,4360,12,85,44,jamesbond
Chest,-1071,1397,4982,-3,82,37,jamesbond
Chest,-1198,1103,5607,-3,85,39,jamesbond
Chest,-469,1356,5398,4,85,42,jamesbond
Chest,-179,1811,5290,6,85,36,jamesbond
Chest,-390,2079,5052,6,99,31,jamesbond
Chest,16,1656,4239,5,94,31,jamesbond
Chest,-209,937,3584,6,90,16,jamesbond
Chest,-332,570,3556,18,98,16,jamesbond
Chest,-41,995,3340,17,98,19,jamesbond
Chest,-687,844,2804,12,96,18,jamesbond
Chest,-1422,654,2469,7,98,19,jamesbond
Chest,-1175,384,2366,13,100,29,jamesbond
Chest,-1487,737,3708,17,103,29,jamesbond
Chest,-1481,1711,4595,14,92,27,jamesbond
Chest,-2046,1825,4496,14,92,24,jamesbond
Chest,-1539,1580,4169,17,92,27,jamesbond
Chest,-1195,1536,5220,30,85,22,jamesbond
Chest,-2970,2541,4844,23,93,24,jamesbond
Chest,-3293,2220,4751,7,96,22,jamesbond
Chest,-1599,74,4421,10,95,28,jamesbond
Chest,-2764,-5,2731,10,86,28,jamesbond
Chest,-2631,-335,1695,11,85,32,jamesbond
Chest,-2418,-1546,1363,14,87,36,jamesbond
Chest,-2860,-2176,1142,20,85,38,jamesbond
Chest,-2679,-1774,624,16,86,36,jamesbond
Chest,-1329,-2414,-318,8,87,32,jamesbond
Chest,-1324,-3760,-1111,9,92,39,jamesbond
Chest,-1095,-4044,-1934,16,86,38,jamesbond
Chest,-595,-4417,-2827,20,87,37,jamesbond
Chest,-648,-4834,-3794,13,85,38,jamesbond
Chest,-234,-5664,-4715,13,91,30,jamesbond
Chest,-412,-6150,-5463,15,91,30,jamesbond
Chest,-1064,-6398,-5817,19,93,28,jamesbond
Chest,-1108,-6416,-5500,21,94,28,jamesbond
Chest,-1194,-6347,-5154,23,87,27,jamesbond
Chest,-1505,-6089,-4310,22,90,28,jamesbond
Chest,-1411,-5889,-4245,20,93,28,jamesbond
Chest,-2415,-5417,-3571,17,87,31,jamesbond
Chest,-1825,-5250,-3234,10,94,25,jamesbond
Chest,-1124,-5501,-2789,16,92,25,jamesbond
Chest,-1769,-5054,-2447,16,95,26,jamesbond
Chest,-959,-4990,-2297,10,99,20,jamesbond
Chest,-650,-5190,-2531,2,96,25,jamesbond
Chest,-1920,-5937,-3542,-5,98,17,jamesbond
Chest,-1379,-6893,-4235,3,95,18,jamesbond
Chest,-1846,-7321,-4485,10,93,23,jamesbond
Chest,-2051,-7056,-4624,16,96,31,jamesbond
Chest,-2540,-5865,-3960,13,92,36,jamesbond
Chest,-1989,-6076,-4158,3,95,32,jamesbond
Chest,-3455,-6889,-4444,11,89,22,jamesbond
Chest,-2679,-6289,-3960,24,89,37,jamesbond
Chest,-1698,-4248,-3800,22,86,49,jamesbond
Chest,-3699,-3307,-3185,9,83,38,jamesbond
Chest,-1631,-4000,-2373,4,84,30,jamesbond
Chest,-1123,-3840,-1998,11,79,43,jamesbond
Chest,-1732,-3136,-1655,10,85,45,jamesbond
Chest,-2357,-2636,-1648,2,83,41,jamesbond
Chest,-1821,-2911,-962,7,89,40,jamesbond
Chest,-1375,-1991,-221,9,88,44,jamesbond
Chest,-1995,-1567,399,7,80,43,jamesbond
Chest,-1201,-1061,1127,10,82,43,jamesbond
Chest,-776,-405,1687,8,90,46,jamesbond
Chest,-1379,118,2681,4,87,43,jamesbond
Chest,-563,217,3373,6,87,37,jamesbond
Chest,-494,701,3627,8,88,39,jamesbond
Chest,-1772,1341,4247,7,87,37,jamesbond
Chest,-1666,1724,4123,2,89,32,jamesbond
Chest,-2053,1806,4270,-2,92,31,jamesbond
Chest,-2391,1404,4261,2,96,33,jamesbond
Chest,-2298,1840,4215,7,95,28,jamesbond
Chest,-1011,1518,3930,7,90,21,jamesbond
Chest,-964,1186,3823,1,98,19,jamesbond
Chest,-1928,694,3263,9,95,25,jamesbond
Chest,-1750,628,3289,11,94,27,jamesbond
Chest,-1311,582,3477,14,94,28,jamesbond
Chest,-926,812,3991,15,95,32,jamesbond
Chest,-690,1610,4125,11,95,28,jamesbond
Chest,-1853,1900,4673,9,93,25,jamesbond
Chest,-745,1748,5078,16,91,26,jamesbond
Chest,-1082,2116,5622,21,91,27,jamesbond
Chest,-2544,2424,5927,16,93,27,jamesbond
Chest,-1763,2071,5688,12,94,28,jamesbond
Chest,-871,1181,4568,13,92,30,jamesbond
Chest,-1417,1010,3593,13,92,33,jamesbond
Chest,-572,1011,3182,15,90,36,jamesbond
Chest,453,451,3340,9,82,30,jamesbond
Chest,-482,-202,2924,15,87,23,jamesbond
Chest,-645,-1219,2161,13,95,20,jamesbond
Chest,-8385,-1974,865,13,93,22,jamesbond
Chest,-1463,-2931,-11,10,82,43,jamesbond
Chest,-2676,-3327,-1273,21,95,31,jamesbond
Chest,-1812,-3451,-2279,16,91,37,jamesbond
Chest,-992,-3874,-2561,13,83,36,jamesbond
Chest,-882,-4641,-3075,11,87,34,jamesbond
Chest,-1298,-5316,-4169,13,91,28,jamesbond
Chest,-973,-6298,-4117,17,92,31,jamesbond
Chest,-1033,-6209,-4321,21,88,33,jamesbond
Chest,-1805,-6402,-4839,19,93,27,jamesbond
Chest,-1345,-6600,-5223,17,94,28,jamesbond
Chest,-2312,-6953,-5086,26,90,34,jamesbond
Chest,-2531,-6195,-4607,27,92,31,jamesbond
Chest,-2225,-5389,-4113,19,93,30,jamesbond
Chest,-1906,-5329,-3795,8,94,25,jamesbond
Chest,-2210,-5625,-3815,8,96,20,jamesbond
Chest,-1173,-5751,-3502,14,90,28,jamesbond
Chest,-2219,-5856,-2975,16,91,29,jamesbond
Chest,-2584,-5667,-2731,11,96,29,jamesbond
Chest,-1364,-6082,-3521,6,96,22,jamesbond
Chest,-1708,-6979,-3766,7,96,20,jamesbond
Chest,-1508,-7348,-4317,14,88,26,jamesbond
Chest,-1608,-7007,-4507,18,97,29,jamesbond
Chest,-2867,-6620,-4978,23,102,34,jamesbond
Chest,-2790,-6134,-5258,20,93,35,jamesbond
Chest,-3082,-5454,-5043,15,86,34,jamesbond
Chest,-2825,-5056,-4589,13,89,29,jamesbond
Chest,-2612,-5383,-3838,12,86,35,jamesbond
Chest,-1968,-5327,-3231,11,87,48,jamesbond
Chest,-2930,-4469,-3075,12,84,39,jamesbond
Chest,-1824,-3890,-3013,14,84,35,jamesbond
Chest,-1753,-3511,-2264,10,80,42,jamesbond
Chest,-2799,-3045,-1326,14,81,44,jamesbond
Chest,-2616,-2108,-160,10,90,39,jamesbond
Chest,-1248,-1750,876,12,88,44,jamesbond
Chest,-2027,-1313,893,9,85,45,jamesbond
Chest,-1502,-1286,1023,10,82,41,jamesbond
Chest,-748,-711,1443,8,83,42,jamesbond
Chest,-643,-615,2073,14,86,37,jamesbond
Chest,-985,-136,3150,10,89,45,jamesbond
Chest,-471,854,3266,16,90,38,jamesbond
Chest,-661,1409,3911,7,87,36,jamesbond
Chest,-184,1591,4369,5,86,31,jamesbond
Chest,-565,1324,3960,2,87,33,jamesbond
Chest,-1476,1308,4280,5,90,33,jamesbond
Chest,-1620,1479,4557,8,91,33,jamesbond
Chest,-1313,1688,4190,5,88,27,jamesbond
Chest,-1783,1423,4281,5,99,26,jamesbond
Chest,-1467,879,3051,-5,97,24,jamesbond
Chest,-1137,-186,2566,-2,91,25,jamesbond
Chest,-1400,-735,2402,12,96,26,jamesbond
Chest,-778,-237,2444,15,93,33,jamesbond
Chest,-1101,333,2505,12,93,27,jamesbond
Chest,-1562,341,2753,9,96,26,jamesbond
Chest,-1299,536,3219,13,96,32,jamesbond
Chest,-584,1038,3715,16,93,34,jamesbond
Chest,-1112,1853,4318,13,90,31,jamesbond
Chest,106,1735,5195,19,86,25,jamesbond
Chest,-6,1876,5650,16,94,30,jamesbond
Chest,-1707,1940,4499,20,94,32,jamesbond
Chest,-1964,1849,4861,16,88,30,jamesbond
Chest,-1160,1371,4203,13,90,28,jamesbond
Chest,-2195,752,3431,14,90,29,jamesbond
Chest,-874,99,2547,16,88,36,jamesbond
Chest,-1353,-91,1688,16,92,34,jamesbond
Chest,-716,-731,1018,12,88,29,jamesbond
Chest,-934,-1580,370,13,92,21,jamesbond
Chest,-3562,-1698,-381,8,89,32,jamesbond
Chest,-4053,-2889,-613,11,93,27,jamesbond
Chest,-2305,-3476,-566,11,89,31,jamesbond
Chest,-2829,-4134,-1408,10,85,35,jamesbond
Chest,-2154,-4933,-1965,10,85,32,jamesbond
Chest,-2373,-6009,-2651,19,91,34,jamesbond
Chest,-1245,-5885,-3454,22,89,36,jamesbond
Chest,-1534,-5868,-3776,24,86,30,jamesbond
Chest,-1636,-6350,-4191,24,93,28,jamesbond
Chest,-2025,-6398,-4358,22,93,28,jamesbond
Chest,-1628,-6542,-4196,25,87,27,jamesbond
Chest,-1405,-6392,-4044,30,87,33,jamesbond
Chest,-1798,-5892,-3924,33,92,31,jamesbond
Chest,-1574,-5466,-3481,32,87,30,jamesbond
Chest,-1630,-5007,-2986,28,85,28,jamesbond
Chest,-840,-5560,-3335,32,93,17,jamesbond
Chest,-1900,-5185,-2715,39,94,25,jamesbond
Chest,-2015,-4342,-2334,39,92,28,jamesbond
Chest,-2281,-3885,-2340,25,98,24,jamesbond
Chest,-2037,-4193,-2711,13,98,25,jamesbond
Chest,-1377,-4662,-3086,11,97,23,jamesbond
Chest,-1673,-4494,-2932,9,95,24,jamesbond
Chest,-1291,-4786,-3064,5,92,19,jamesbond
Chest,-2188,-4963,-3673,1,96,19,jamesbond
Chest,-2890,-5453,-4257,2,95,24,jamesbond
Chest,-2902,-5469,-4507,3,95,29,jamesbond
Chest,-3718,-5400,-4899,1,92,33,jamesbond
Chest,-3695,-5998,-4763,2,86,30,jamesbond
Chest,-2371,-6111,-3792,11,90,32,jamesbond
Chest,-1179,-5823,-3446,17,91,40,jamesbond
Chest,-2666,-4981,-3580,18,83,41,jamesbond
Chest,-2528,-4198,-3065,13,81,34,jamesbond
Chest,-544,-3625,-2196,9,90,34,jamesbond
Chest,-1995,-3773,-1841,8,84,37,jamesbond
Chest,-3027,-3206,-1657,13,82,46,jamesbond
Chest,-1984,-1972,-856,10,88,44,jamesbond
Chest,-1662,-1814,267,3,89,38,jamesbond
Chest,-1802,-2040,955,7,86,42,jamesbond
Chest,-2051,-1084,1141,12,88,46,jamesbond
Chest,-850,-730,1624,9,85,42,jamesbond
Chest,-817,-167,2190,5,85,40,jamesbond
Chest,-496,-5,2815,7,87,38,jamesbond
Chest,-847,541,3154,7,89,38,jamesbond
Chest,-1091,1188,3495,3,85,35,jamesbond
Chest,-595,1163,3885,4,90,31,jamesbond
Chest,-1151,1242,4285,4,88,32,jamesbond
Chest,-1084,1609,4602,1,92,28,jamesbond
Chest,-1391,1354,3979,-4,94,28,jamesbond
Chest,-1895,941,3141,-3,97,23,jamesbond
Chest,-1292,618,2834,-1,84,26,jamesbond
Chest,-1627,223,2719,4,99,19,jamesbond
Chest,-1277,-292,2347,4,94,19,jamesbond
Chest,-1586,-523,2159,10,96,29,jamesbond
Chest,-1340,-291,1936,13,98,29,jamesbond
Chest,-1692,134,2062,10,95,27,jamesbond
Chest,-951,411,2833,14,93,27,jamesbond
Chest,-750,847,3243,15,100,28,jamesbond
Chest,-668,1571,3893,12,92,29,jamesbond
Chest,-1143,1798,4832,11,92,25,jamesbond
Chest,-1298,1637,5313,23,87,34,jamesbond
Chest,-1496,2421,5545,24,96,33,jamesbond
Chest,-2334,2270,5260,13,91,25,jamesbond
Chest,-2803,1316,4506,10,90,23,jamesbond
Chest,-2301,147,4102,16,89,32,jamesbond
Chest,-1777,44,2816,18,90,36,jamesbond
Chest,-1689,-156,2009,11,89,31,jamesbond
Chest,-553,-1485,824,13,91,31,jamesbond
Chest,3251,-2289,577,18,94,40,jamesbond
Chest,-3705,-1798,-1378,19,89,26,jamesbond
Chest,-2233,-1344,-726,14,85,12,jamesbond
Chest,-3755,-2905,461,9,82,36,jamesbond
Chest,-3532,-2893,-562,13,96,33,jamesbond
Chest,-2255,-3718,-844,13,90,33,jamesbond
Chest,-2344,-4031,-1392,14,90,34,jamesbond
Chest,-1239,-5103,-2436,16,88,42,jamesbond
Chest,-3118,-5231,-3246,13,85,35,jamesbond
Chest,-1992,-5898,-4428,17,93,34,jamesbond
Chest,-273,-6050,-5117,18,88,40,jamesbond
Chest,-1052,-6540,-4750,23,88,34,jamesbond
Chest,-361,-6469,-3874,23,87,34,jamesbond
Chest,-1460,-6399,-3925,22,91,24,jamesbond
Chest,-1885,-6635,-3724,32,91,26,jamesbond
Chest,-1376,-5682,-3364,31,92,31,jamesbond
Chest,-2119,-5007,-3713,32,89,27,jamesbond
Chest,-1891,-3943,-3073,20,94,29,jamesbond
Chest,-1218,-3897,-3002,14,97,22,jamesbond
Chest,-2059,-4538,-2392,19,91,25,jamesbond
Chest,-1027,-3669,-1752,13,94,24,jamesbond
Chest,-1642,-3984,-1411,11,89,22,jamesbond
Chest,-1317,-4210,-1508,13,96,18,jamesbond
Chest,-1960,-4073,-1406,4,100,20,jamesbond
Chest,-1711,-5068,-2398,11,100,24,jamesbond
Chest,-2388,-5156,-2753,10,93,29,jamesbond
Chest,-2689,-5202,-3189,9,94,29,jamesbond
Chest,-2222,-5298,-4088,7,97,27,jamesbond
Chest,-1647,-5721,-4466,5,95,30,jamesbond
Chest,-2408,-6027,-4097,9,89,32,jamesbond
Chest,-2973,-5740,-4457,10,94,30,jamesbond
Chest,-1541,-5560,-3952,10,89,30,jamesbond
Chest,-2219,-5454,-3540,12,87,39,jamesbond
Chest,-2080,-5245,-3352,11,82,38,jamesbond
Chest,-756,-4906,-3162,12,86,36,jamesbond
Chest,-941,-3914,-3555,18,94,30,jamesbond
Chest,-2192,-3232,-2824,8,88,37,jamesbond
Chest,-2329,-3509,-2292,5,87,33,jamesbond
Chest,-1633,-3395,-1502,9,87,32,jamesbond
Chest,-1192,-2635,-860,9,86,37,jamesbond
Chest,-2311,-2067,-69,3,82,28,jamesbond
Chest,-2050,-2317,660,8,87,32,jamesbond
Chest,-2236,-1405,842,10,86,48,jamesbond
Chest,-2602,-756,1447,10,87,46,jamesbond
Chest,-1927,-715,2835,4,86,46,jamesbond
Chest,-1180,-531,2894,9,85,43,jamesbond
Chest,-750,5,3019,10,84,39,jamesbond
Chest,-975,343,3540,10,86,39,jamesbond
Chest,-1588,939,3914,15,91,41,jamesbond
Chest,-1480,1921,4066,12,95,37,jamesbond
Chest,-1266,2250,3985,-1,92,23,jamesbond
Chest,-1269,1164,3567,-5,87,26,jamesbond
Chest,-1084,538,3763,7,92,27,jamesbond
Chest,-914,734,4150,21,97,28,jamesbond
Chest,-1037,1515,3980,19,93,24,jamesbond
Chest,-860,1198,3409,7,92,15,jamesbond
Chest,-1578,518,3184,8,93,20,jamesbond
Chest,-1350,499,2968,13,98,24,jamesbond
Chest,-718,1018,3086,13,94,25,jamesbond
Chest,-1420,830,3950,15,102,30,jamesbond
Chest,-1172,1350,4249,15,97,29,jamesbond
Chest,-1454,1703,4718,15,92,25,jamesbond
Chest,-1212,1750,5416,17,87,26,jamesbond
Chest,-1221,1947,5844,21,90,24,jamesbond
Chest,-1270,1931,5663,17,96,30,jamesbond
Chest,-1809,1601,4704,12,95,27,jamesbond
Chest,-1437,508,3935,19,88,35,jamesbond
Chest,-2051,676,3291,22,89,38,jamesbond
Chest,-844,715,1882,8,95,27,jamesbond
Chest,-1527,-548,873,5,84,22,jamesbond
Chest,145,-1847,378,17,85,33,jamesbond
Chest,2637,-1613,-222,20,94,28,jamesbond
Chest,-6556,-990,66,13,93,21,jamesbond
Chest,-4974,-1633,456,13,86,45,jamesbond
Chest,-4820,-1873,-21,10,83,30,jamesbond
Chest,-529,-3127,-855,9,85,33,jamesbond
Chest,-862,-3537,-1031,19,90,38,jamesbond
Chest,-2260,-3493,-1502,12,86,34,jamesbond
Chest,-1474,-3976,-2092,7,85,36,jamesbond
Chest,10,-5221,-2601,13,84,34,jamesbond
Chest,-359,-5429,-3557,17,93,38,jamesbond
Chest,-701,-5440,-4540,20,92,32,jamesbond
Chest,-819,-5671,-4392,17,87,35,jamesbond
Chest,-1126,-5780,-4554,16,91,33,jamesbond
Chest,-1785,-6286,-4964,12,94,24,jamesbond
Chest,-1711,-6603,-4865,18,92,30,jamesbond
Chest,-1325,-6385,-4684,24,92,27,jamesbond
Chest,-1495,-5489,-4043,15,93,28,jamesbond
Chest,-1627,-5391,-3695,10,95,26,jamesbond
Chest,-748,-5359,-3389,6,91,26,jamesbond
Chest,-1152,-5808,-3179,5,89,18,jamesbond
Chest,-1566,-5815,-2924,11,93,26,jamesbond
Chest,-1532,-5697,-2816,16,95,32,jamesbond
Chest,-1415,-5420,-3011,1,93,28,jamesbond
Chest,-744,-6097,-3497,-5,98,22,jamesbond
Chest,-1769,-7060,-3924,4,101,22,jamesbond
Chest,-1647,-7215,-4719,11,93,32,jamesbond
Chest,-2737,-6859,-5458,7,96,24,jamesbond
Chest,-2912,-7676,-5856,15,91,19,jamesbond
Chest,-2949,-7466,-4644,25,94,30,jamesbond
Chest,-3446,-6417,-3220,24,93,41,jamesbond
Chest,-2924,-5744,-3363,16,87,38,jamesbond
Chest,-2142,-4850,-3159,21,79,37,jamesbond
Chest,-3094,-3953,-2554,15,88,44,jamesbond
Chest,-7011,-3296,-1798,8,97,35,jamesbond
Chest,-1879,-3785,-2018,16,74,40,jamesbond
Chest,-2312,-2360,-789,10,82,41,jamesbond
Chest,-2644,-2076,147,8,86,45,jamesbond
Chest,-1546,-1616,88,13,79,41,jamesbond
Chest,-1468,-1050,528,11,87,47,jamesbond
Chest,-2861,-534,717,15,83,51,jamesbond
Chest,-1643,209,1455,12,83,47,jamesbond
Chest,-824,765,2268,6,84,42,jamesbond
Chest,-1106,856,2951,-4,82,40,jamesbond
Chest,-639,595,3726,-2,84,39,jamesbond
Chest,-364,540,4569,1,85,44,jamesbond
Chest,-316,995,4400,6,87,39,jamesbond
Chest,536,1494,4783,5,85,39,jamesbond
Chest,15,1624,4603,4,87,36,jamesbond
Chest,-141,1708,4687,0,88,35,jamesbond
Chest,-76,1605,4718,-5,94,29,jamesbond
Chest,-46,981,3932,-7,94,29,jamesbond
Chest,-1295,769,3285,0,90,25,jamesbond
Chest,-408,492,2937,3,97,22,jamesbond
Chest,-460,335,2155,3,92,20,jamesbond
Chest,-750,31,2264,7,98,21,jamesbond
Chest,-1408,-148,1978,3,102,19,jamesbond
Chest,-840,-353,1677,-2,100,25,jamesbond
Chest,-2178,-397,1862,9,98,23,jamesbond
Chest,-1760,555,2062,11,102,22,jamesbond
Chest,-2081,1051,2978,13,95,24,jamesbond
Chest,-1950,1180,3799,14,96,21,jamesbond
Chest,-1934,1061,4528,16,87,23,jamesbond
Chest,-2111,1041,5018,18,94,18,jamesbond
Chest,-1808,1020,4783,12,93,28,jamesbond
Chest,73,88,3797,13,92,27,jamesbond
Chest,-946,-647,2659,24,87,35,jamesbond
Chest,43,473,2444,22,95,30,jamesbond
Chest,-1084,51,2383,21,91,23,jamesbond
Chest,-3231,-516,1221,15,88,23,jamesbond
