Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,3324,-10714,102,-6,24,-29,pushback
Hand,13636,-11098,3965,-1,54,-50,pushback
Hand,10590,-11182,7395,29,71,-78,pushback
Hand,2464,5272,7780,68,99,-55,pushback
Hand,-3471,11637,-2529,20,103,-58,pushback
Hand,-3759,230,-10946,-6,94,-28,pushback
Hand,-966,-654,-9276,-26,83,-16,pushback
Hand,-1609,-1572,-4414,-38,84,-22,pushback
Hand,1188,316,3824,-22,68,-25,pushback
Hand,-632,6816,12502,0,72,-30,pushback
Hand,631,13311,21727,25,44,-28,pushback
Hand,4721,25013,25013,60,30,-22,pushback
Hand,7911,25013,25013,102,25,-32,pushback
Hand,15386,25013,25013,125,-2,-24,pushback
Hand,16879,25013,25013,138,8,-10,pushback
Hand,12900,13748,20039,97,-22,8,pushback
Hand,11565,14487,13775,101,-13,46,pushback
Hand,185,10707,9694,103,-37,73,pushback
Hand,-1807,12544,6141,92,-24,89,pushback
Hand,-6731,9712,3413,79,-24,101,pushback
Hand,-8581,11200,2095,84,-32,125,pushback
Hand,-6179,9251,-540,72,-25,120,pushback
Hand,-3050,3055,-924,67,-6,105,pushback
Hand,-16,-3108,-22,51,-7,87,pushback
Hand,-1176,-6171,3157,60,-18,74,pushback
Hand,-3413,-6518,1680,78,-56,89,pushback
Hand,894,-2979,-544,77,-66,85,pushback
Hand,298,-695,-1621,66,-59,68,pushback
Hand,340,-3481,-2449,65,-45,57,pushback
Hand,-3100,-6011,-2851,79,-43,65,pushback
Hand,-3783,-9861,-4502,93,-42,73,pushback
Hand,-1588,-19296,-13117,117,-28,70,pushback
Hand,-2888,-25014,-20439,147,-11,45,pushback
Hand,-8605,-25014,-25014,172,-10,30,pushback
Hand,-3960,-19198,-25014,151,4,2,pushback
Hand,-5898,-12191,-25014,134,25,-12,pushback
Hand,-8835,-7500,-22421,69,50,-33,pushback
Hand,-10456,-7412,-18185,67,40,18,pushback
Hand,-3750,-6269,-8418,43,59,-11,pushback
Hand,-2029,-6572,-7951,68,76,-4,pushback
Hand,-859,-10798,-11274,40,77,-17,pushback
Hand,-2410,-5571,-8176,37,89,-28,pushback
Hand,-812,-5987,-8247,34,103,-33,pushback
Hand,-2534,-7761,-11576,14,102,-31,pushback
Hand,-3069,-8720,-9634,-10,74,-44,pushback
Hand,2637,-13102,-7437,4,57,-47,pushback
Hand,4735,-9311,-1088,2,53,-65,pushback
Hand,4837,-923,7781,39,87,-51,pushback
Hand,-589,5810,4532,39,97,-44,pushback
Hand,-654,6043,-3951,-8,80,-32,pushback
Hand,-1728,-765,-4459,-12,87,-24,pushback
Hand,-83,290,-553,-25,86,-33,pushback
Hand,-963,3282,5307,-7,85,-29,pushback
Hand,-1700,5591,7502,6,95,-40,pushback
Hand,-2458,7885,10189,23,83,-33,pushback
Hand,-2811,14209,15070,32,73,-34,pushback
Hand,693,18979,21850,60,60,-10,pushback
Hand,3520,18841,19932,67,60,-25,pushback
Hand,5788,25013,24981,93,40,-4,pushback
Hand,8655,17851,24012,89,22,-1,pushback
Hand,11432,25013,25013,107,5,23,pushback
Hand,16998,21996,25013,106,8,11,pushback
Hand,2334,19718,18085,100,5,18,pushback
Hand,-2224,9216,12445,83,-14,64,pushback
Hand,-3002,9022,8039,87,-14,89,pushback
Hand,-3111,5217,3864,95,-11,112,pushback
Hand,-3423,12320,2941,94,-26,149,pushback
Hand,-1824,7301,-18,78,10,111,pushback
Hand,-5354,5014,-3047,74,5,106,pushback
Hand,-4833,2421,-2831,62,5,86,pushback
Hand,-5985,-631,-2627,58,-5,83,pushback
Hand,-5253,1952,-996,60,-28,90,pushback
Hand,-3441,3387,661,55,-35,93,pushback
Hand,-1323,-344,946,50,-41,96,pushback
Hand,1373,-2544,773,65,-40,97,pushback
Hand,1772,-4134,-1303,69,-36,87,pushback
Hand,2871,-3244,-2210,67,-31,96,pushback
Hand,4520,-6767,-3119,62,-13,94,pushback
Hand,3053,-12137,-4778,68,-10,102,pushback
Hand,2404,-24397,-9969,96,-16,84,pushback
Hand,-5150,-25014,-21584,139,6,40,pushback
Hand,-6569,-25014,-25014,167,-15,49,pushback
Hand,-3024,-11508,-22487,128,-6,19,pushback
Hand,-3646,-17098,-20924,77,48,-31,pushback
Hand,-4936,-12205,-20417,83,40,7,pushback
Hand,-6036,-6762,-12529,79,90,-30,pushback
Hand,-5383,-6063,-13435,50,98,-20,pushback
Hand,-5988,-11658,-9361,45,76,-5,pushback
Hand,-5048,-2843,-8348,54,90,-7,pushback
Hand,-3140,-11837,-12017,41,68,-10,pushback
Hand,-671,-6885,-11218,16,78,-32,pushback
Hand,1767,-13215,-7013,15,66,-36,pushback
Hand,220,-3719,-4276,2,90,-49,pushback
Hand,3450,-8376,-2674,3,76,-44,pushback
Hand,3564,-6328,1815,3,61,-36,pushback
Hand,5229,-3383,269,5,89,-46,pushback
Hand,3141,-3525,-244,16,103,-47,pushback
Hand,-47,250,-39,22,102,-45,pushback
Hand,-3024,4076,-1991,-4,84,-23,pushback
Hand,1076,-4134,-2114,-15,69,-20,pushback
Hand,1851,2438,4905,1,90,-25,pushback
Hand,-3399,3369,3923,27,103,-36,pushback
Hand,-1466,639,-3676,5,81,-25,pushback
Hand,-3587,3463,-3847,-4,88,-37,pushback
Hand,-4146,4500,2225,2,72,-33,pushback
Hand,-4584,13776,10596,13,48,-13,pushback
Hand,4098,12821,23756,19,9,-39,pushback
Hand,7069,25013,25013,79,49,9,pushback
Hand,12347,24718,25013,103,17,-32,pushback
Hand,14887,25013,25013,138,23,-46,pushback
Hand,6904,24679,25013,142,-20,25,pushback
Hand,8131,17011,19666,114,-22,30,pushback
Hand,7255,21372,16581,146,-44,119,pushback
Hand,3582,24472,5885,100,16,82,pushback
Hand,-7759,4045,-9426,74,17,94,pushback
Hand,-7500,758,-8247,66,-22,126,pushback
Hand,-1135,2498,-3308,54,2,121,pushback
Hand,29,2505,-626,36,9,100,pushback
Hand,-3747,437,2635,40,11,90,pushback
Hand,-6853,-100,1916,47,-10,87,pushback
Hand,-5690,-283,3027,62,-34,97,pushback
Hand,-5249,3389,2715,72,-44,95,pushback
Hand,-4475,4201,1631,64,-55,86,pushback
Hand,-2917,-608,-673,54,-57,78,pushback
Hand,-508,-5376,-1422,62,-53,86,pushback
Hand,-2763,-6779,-5116,70,-38,81,pushback
Hand,-2866,-11106,-9082,88,-28,88,pushback
Hand,-7375,-18235,-20635,101,-31,79,pushback
Hand,522,-25014,-25014,129,-27,71,pushback
Hand,-2240,-21767,-25014,151,-8,55,pushback
Hand,-2944,-16406,-25014,129,5,32,pushback
Hand,-1711,-7837,-21878,126,37,21,pushback
Hand,-2647,-8185,-19391,100,51,1,pushback
Hand,-4621,-11315,-17668,101,58,18,pushback
Hand,-7639,-11411,-21127,56,80,-14,pushback
Hand,-7840,-15865,-20579,51,49,13,pushback
Hand,-3931,-6561,-13720,43,63,-8,pushback
Hand,359,-9605,-21401,15,75,-23,pushback
Hand,3118,-10257,-17171,-1,85,-34,pushback
Hand,7916,-9430,-11469,-30,86,-63,pushback
Hand,11023,-11103,1140,-15,62,-61,pushback
Hand,6821,4431,11632,30,107,-57,pushback
Hand,-671,5749,-3131,9,84,-44,pushback
Hand,415,-1590,-3646,-22,62,-22,pushback
Hand,680,-250,2218,-25,81,-31,pushback
Hand,300,3411,2760,-11,85,-31,pushback
Hand,2895,-952,-178,-8,95,-38,pushback
Hand,3,53,578,-17,93,-43,pushback
Hand,-958,1322,3242,-4,94,-41,pushback
Hand,-2293,7509,9101,0,87,-32,pushback
Hand,-718,15202,22398,24,60,-23,pushback
Hand,3989,25013,25013,73,68,-56,pushback
Hand,-4767,23495,25013,70,52,-42,pushback
Hand,5688,25013,25013,110,-10,16,pushback
Hand,17051,25013,25013,103,-15,-24,pushback
Hand,21731,25013,25013,123,-20,0,pushback
Hand,14159,16157,17511,85,-17,17,pushback
Hand,10483,10502,7705,77,0,45,pushback
Hand,1748,7060,4012,80,11,73,pushback
Hand,-5140,6305,2466,74,6,82,pushback
Hand,-14724,9417,2434,93,2,123,pushback
Hand,-13460,8529,2220,86,-29,123,pushback
Hand,-7971,4049,1680,88,-12,120,pushback
Hand,-5093,1372,2887,67,-16,110,pushback
Hand,-4462,-556,3820,69,-18,110,pushback
Hand,-1389,-333,2206,66,-39,102,pushback
Hand,-142,1450,1113,61,-40,94,pushback
Hand,2107,2383,-183,58,-52,90,pushback
Hand,2027,2256,-304,57,-41,78,pushback
Hand,1065,937,-265,62,-48,78,pushback
Hand,579,-34,-383,60,-48,81,pushback
Hand,1559,-2707,-1090,61,-48,84,pushback
Hand,2329,-8289,-1983,61,-39,68,pushback
Hand,3753,-5363,-2778,70,-40,103,pushback
Hand,7836,-6202,-1893,67,-31,97,pushback
Hand,10158,-3776,-2348,73,-24,107,pushback
Hand,8735,-7337,-3231,76,11,76,pushback
Hand,-1543,-20898,-11540,91,12,60,pushback
Hand,-10541,-25014,-23141,144,33,30,pushback
Hand,-15224,-25014,-25014,156,24,28,pushback
Hand,-15113,-25014,-25014,174,-18,46,pushback
Hand,-2768,-5653,-24315,82,61,-18,pushback
Hand,-5757,-22387,-25014,51,80,-29,pushback
Hand,-9659,-9006,-21138,62,69,-32,pushback
Hand,6628,-20392,-23999,4,74,-64,pushback
Hand,1400,-8081,-19129,-16,46,-45,pushback
Hand,7205,-10373,-6442,-35,38,-52,pushback
Hand,8363,-5881,3429,-17,54,-71,pushback
Hand,4453,-7302,1185,2,67,-57,pushback
Hand,2356,-6428,-7178,-12,95,-74,pushback
Hand,-7233,6418,2903,-37,65,-44,pushback
Hand,-4342,2748,5690,-26,57,-23,pushback
Hand,-1538,-204,2305,-24,69,-27,pushback
Hand,-885,-15,766,-28,73,-32,pushback
Hand,-273,2109,3138,-33,76,-28,pushback
Hand,-517,-1558,5424,-27,82,-35,pushback
Hand,8,484,4558,-15,90,-31,pushback
Hand,263,-1499,4247,-8,84,-28,pushback
Hand,489,3833,10408,7,85,-36,pushback
Hand,-1507,12857,21644,26,59,-32,pushback
Hand,3314,22749,25013,73,18,-19,pushback
Hand,11675,25013,25013,128,24,-50,pushback
Hand,2329,25013,25013,165,-41,-83,pushback
Hand,23985,25013,25013,154,-46,-8,pushback
Hand,23231,25013,25013,114,-14,4,pushback
Hand,13989,6779,4072,53,3,34,pushback
Hand,2080,8322,597,59,-1,77,pushback
Hand,-508,6292,2747,52,-3,92,pushback
Hand,-9118,5250,1627,72,12,109,pushback
Hand,-12183,4689,1378,72,-13,118,pushback
Hand,-10122,5991,1837,74,-16,117,pushback
Hand,-8013,3188,263,65,-29,103,pushback
Hand,-6984,3369,-163,64,-28,103,pushback
Hand,-3539,6407,-1250,41,-60,106,pushback
Hand,-1162,2335,767,32,-41,100,pushback
Hand,-1024,876,-60,50,-43,104,pushback
Hand,131,2335,-1135,51,-43,89,pushback
Hand,455,1897,-2671,53,-45,84,pushback
Hand,-1382,1463,-4326,62,-41,86,pushback
Hand,-3237,-920,-9543,68,-39,99,pushback
Hand,-1963,-6114,-13345,63,-34,109,pushback
Hand,420,-11782,-15772,55,-44,112,pushback
Hand,6944,-22323,-20460,84,-24,101,pushback
Hand,5643,-25014,-25014,121,-14,82,pushback
Hand,8198,-23567,-21529,146,-28,76,pushback
Hand,2865,-20173,-22109,125,3,24,pushback
Hand,-2959,-12771,-24224,132,1,13,pushback
Hand,-1285,-17418,-18865,60,50,-33,pushback
Hand,-11705,-16231,-21915,76,39,-20,pushback
Hand,-11337,-13376,-20431,56,55,-9,pushback
Hand,-7808,-14231,-22757,32,58,-12,pushback
Hand,262,-10405,-22976,6,53,-2,pushback
Hand,5189,-10560,-20773,-37,36,-74,pushback
Hand,16921,-13474,-176,-12,49,-77,pushback
Hand,10940,3323,11354,35,141,-87,pushback
Hand,-4543,12438,2709,26,92,-54,pushback
Hand,1180,427,-3977,-29,64,-26,pushback
Hand,-526,-3982,-2095,-8,82,-40,pushback
Hand,-163,-244,1563,-13,81,-37,pushback
Hand,992,2101,1755,0,90,-42,pushback
Hand,102,1495,637,-2,90,-38,pushback
Hand,-2262,1549,2418,-3,97,-41,pushback
Hand,-1596,-206,1947,5,92,-35,pushback
Hand,-1108,2492,1808,6,87,-33,pushback
Hand,112,1885,3371,9,77,-29,pushback
Hand,-2389,11431,13156,19,56,-29,pushback
Hand,2845,21250,25013,51,19,-16,pushback
Hand,8839,25013,25013,102,22,-31,pushback
Hand,14666,25013,25013,142,-8,-32,pushback
Hand,19506,25013,25013,141,-3,-13,pushback
Hand,5220,16662,25013,120,-19,-4,pushback
Hand,5258,13706,13365,105,-18,56,pushback
Hand,5658,2520,3684,79,-59,55,pushback
Hand,1004,3539,182,80,-34,71,pushback
Hand,-4669,1917,490,73,-22,71,pushback
Hand,-10654,456,299,89,-37,97,pushback
Hand,-6267,3088,1830,83,-49,103,pushback
Hand,-3503,3391,2151,74,-32,97,pushback
Hand,-4121,4051,4953,71,-27,92,pushback
Hand,-6940,2264,628,90,-28,113,pushback
Hand,-4002,7849,473,79,-41,103,pushback
Hand,-1927,8989,-1220,65,-51,92,pushback
Hand,2044,4262,-1304,58,-52,80,pushback
Hand,890,3651,-1776,56,-55,76,pushback
Hand,2252,-346,-519,52,-58,72,pushback
Hand,959,-2781,-1918,63,-54,75,pushback
Hand,1195,-5973,-2879,58,-60,72,pushback
Hand,3308,-5659,-3008,67,-50,93,pushback
Hand,5162,-6993,-2895,66,-37,89,pushback
Hand,4691,-13173,-8411,86,-18,92,pushback
Hand,167,-25014,-16023,103,-3,46,pushback
Hand,-1548,-25014,-25014,158,-20,66,pushback
Hand,3207,-17169,-23899,149,-10,40,pushback
Hand,2206,-11429,-20740,116,10,9,pushback
Hand,-368,-8616,-16305,100,27,-11,pushback
Hand,279,-5768,-13916,95,37,-2,pushback
Hand,402,-4996,-9440,77,57,-18,pushback
Hand,3001,-7614,-7279,69,73,-11,pushback
Hand,-2024,-19098,-7029,53,87,-37,pushback
Hand,-6667,-11908,-6188,68,84,-29,pushback
Hand,-9159,-21563,-10972,45,76,-47,pushback
Hand,-8429,-16114,-11983,44,76,-38,pushback
Hand,-7230,-20343,-13171,8,46,-67,pushback
Hand,513,-18115,-6355,14,22,-67,pushback
Hand,9627,-6093,4067,39,59,-63,pushback
Hand,6800,1005,5901,66,94,-71,pushback
Hand,-2708,16431,-2680,15,86,-75,pushback
Hand,-1795,1721,-5256,-5,75,-42,pushback
Hand,-5648,6066,-4,-2,90,-48,pushback
Hand,-3688,5359,4103,15,72,-33,pushback
Hand,-479,11067,6975,24,79,-30,pushback
Hand,3216,4665,2763,17,82,-42,pushback
Hand,779,2473,-1499,19,78,-32,pushback
Hand,1088,-933,7787,39,46,-40,pushback
Hand,185,25013,25013,65,32,-7,pushback
Hand,12571,25013,25013,144,30,-18,pushback
Hand,8744,25013,25013,146,27,-29,pushback
Hand,6556,25013,25013,128,9,21,pushback
Hand,2668,18183,15207,66,-16,31,pushback
Hand,3417,13669,9265,72,-31,75,pushback
Hand,-2476,8473,5150,78,-11,83,pushback
Hand,-5119,-1295,480,69,-51,62,pushback
Hand,-6420,2197,-1040,72,-44,109,pushback
Hand,-4287,4807,-223,76,-32,121,pushback
Hand,-4088,6508,-1505,67,-20,116,pushback
Hand,-3689,2918,-2797,56,-9,117,pushback
Hand,-931,279,-2287,45,-15,110,pushback
Hand,492,-4142,-1594,48,-6,88,pushback
Hand,-1418,-7872,-3191,54,-19,84,pushback
Hand,-73,-8802,-1491,65,-35,88,pushback
Hand,1747,-5192,-673,69,-48,82,pushback
Hand,1937,-4896,-269,75,-43,69,pushback
Hand,731,-5646,-1205,82,-36,63,pushback
Hand,-1135,-8411,-3575,88,-29,61,pushback
Hand,-1721,-14889,-8165,100,-22,56,pushback
Hand,-2028,-25014,-13119,113,-3,48,pushback
Hand,-6574,-25014,-21482,142,22,22,pushback
Hand,-12912,-25014,-25014,179,21,2,pushback
Hand,-2073,-18734,-25014,139,39,-23,pushback
Hand,-4510,-8576,-20193,105,50,-13,pushback
Hand,-8525,967,-15669,78,68,-27,pushback
Hand,-7482,-2908,-12919,63,67,-19,pushback
Hand,-1245,-4940,-8217,39,88,-24,pushback
Hand,-5356,-7316,-8308,45,74,-20,pushback
Hand,-5176,-7833,-10095,31,84,-28,pushback
Hand,-2056,-12852,-11650,7,49,-28,pushback
Hand,1043,-16724,-9891,-20,26,-70,pushback
Hand,13607,-17056,82,12,22,-97,pushback
Hand,10786,-638,6571,44,94,-90,pushback
Hand,-3144,9653,1982,52,112,-66,pushback
Hand,-6679,6073,-5287,-10,67,-49,pushback
Hand,-3029,-734,-2070,-7,72,-23,pushback
Hand,2531,550,423,-10,88,-47,pushback
Hand,1280,-2216,2881,12,95,-50,pushback
Hand,-1257,2173,2743,17,91,-50,pushback
Hand,-8,2453,1492,18,92,-46,pushback
Hand,-1619,3509,5705,16,78,-43,pushback
Hand,-725,13876,17135,31,54,-32,pushback
Hand,8397,21023,25013,71,11,-28,pushback
Hand,13710,25013,25013,131,25,-42,pushback
Hand,14082,25013,25013,125,5,-47,pushback
Hand,10844,25013,25013,115,-10,-13,pushback
Hand,11160,22022,23198,95,-30,9,pushback
Hand,7562,10615,9948,74,-16,31,pushback
Hand,-568,8059,5081,65,-47,70,pushback
Hand,-1840,9285,4724,64,-26,91,pushback
Hand,-8237,8236,2054,61,-32,105,pushback
Hand,-9750,9421,2651,66,-42,138,pushback
Hand,-7176,7933,1811,52,-36,143,pushback
Hand,-1335,1818,2237,48,-30,132,pushback
Hand,2537,-6228,2218,52,-18,94,pushback
Hand,1156,-10550,-653,79,-31,80,pushback
Hand,844,-4373,-1024,76,-67,84,pushback
Hand,2268,-640,-1578,61,-65,68,pushback
Hand,1343,-677,-2273,51,-57,60,pushback
Hand,-873,622,-1025,53,-56,69,pushback
Hand,-1251,353,-886,54,-54,74,pushback
Hand,-838,163,-990,58,-56,83,pushback
Hand,240,-1082,-1266,62,-48,77,pushback
Hand,-1137,-2722,-2607,60,-50,79,pushback
Hand,-2734,-7779,-7493,74,-39,78,pushback
Hand,-3615,-21966,-16451,94,-33,57,pushback
Hand,-6382,-25014,-25014,157,-9,54,pushback
Hand,-5780,-25014,-25014,187,-5,43,pushback
Hand,-1696,-17151,-25014,152,25,0,pushback
Hand,-299,-8246,-25014,113,40,9,pushback
Hand,-3495,-9672,-19772,78,60,-1,pushback
Hand,-2883,-7237,-14629,59,60,0,pushback
Hand,737,-10873,-9932,41,73,-5,pushback
Hand,-1220,-14395,-7697,50,66,-20,pushback
Hand,636,-10710,-9330,23,83,-57,pushback
Hand,-2954,-18174,-11973,8,58,-63,pushback
Hand,-2896,-14241,-7456,3,24,-70,pushback
Hand,4764,-14698,-671,16,39,-90,pushback
Hand,7134,-556,3587,31,75,-72,pushback
Hand,-1191,6718,2789,33,93,-57,pushback
Hand,-6554,3911,-2925,4,81,-51,pushback
Hand,-2775,456,-2174,-9,68,-28,pushback
Hand,-781,-127,673,2,82,-28,pushback
Hand,4797,-1198,2521,13,87,-39,pushback
Hand,8,1289,918,23,106,-59,pushback
Hand,-447,1718,-1266,20,92,-37,pushback
Hand,970,1623,539,18,87,-38,pushback
Hand,-126,4895,471,14,82,-48,pushback
Hand,1133,2611,1446,21,81,-50,pushback
Hand,-2222,6677,1055,16,68,-51,pushback
Hand,3060,1531,2870,27,49,-45,pushback
Hand,-685,13787,7036,24,68,-70,pushback
Hand,-2981,20611,22531,48,25,-15,pushback
Hand,3140,25013,25013,95,9,-93,pushback
Hand,14270,25013,25013,150,-9,-31,pushback
Hand,8015,25013,25013,151,12,-19,pushback
Hand,3222,24953,24058,96,-14,18,pushback
Hand,-2429,14310,11863,62,-48,103,pushback
Hand,-8168,14569,11846,66,-45,94,pushback
Hand,-11808,9578,5780,55,-63,107,pushback
Hand,-8945,6877,6044,62,-78,142,pushback
Hand,-3786,3289,4582,55,-66,122,pushback
Hand,388,-3571,1418,65,-54,104,pushback
Hand,2760,-6105,-1882,66,-54,81,pushback
Hand,3616,-6907,-3931,64,-56,67,pushback
Hand,2769,-3556,-3231,55,-61,61,pushback
Hand,1319,304,-482,51,-69,61,pushback
Hand,-375,132,-990,54,-69,63,pushback
Hand,695,-2626,-2250,58,-65,65,pushback
Hand,-23,-3669,-3202,66,-62,68,pushback
Hand,1301,-5821,-4810,75,-57,66,pushback
Hand,387,-7882,-6985,84,-50,65,pushback
Hand,24,-11815,-12693,95,-42,70,pushback
Hand,2213,-20014,-21045,113,-7,66,pushback
Hand,-2418,-25014,-25014,164,12,12,pushback
Hand,-3729,-25014,-25014,193,14,27,pushback
Hand,-879,-6777,-25014,124,38,-2,pushback
Hand,-7086,-9537,-25014,78,59,1,pushback
Hand,-4471,-9589,-16057,43,65,-16,pushback
Hand,-2265,-12050,-12520,38,75,-26,pushback
Hand,-5143,-11904,-10402,32,70,-21,pushback
Hand,-5545,-13276,-8585,29,71,-42,pushback
Hand,-527,-17681,-12597,9,58,-54,pushback
Hand,3250,-15842,-3511,18,25,-56,pushback
Hand,6508,-3260,2469,27,71,-87,pushback
Hand,4492,-2332,-436,32,80,-59,pushback
Hand,-1024,4992,-223,19,81,-53,pushback
Hand,-4522,3445,-2015,5,78,-38,pushback
Hand,-1346,92,-1732,-6,79,-24,pushback
Hand,987,2966,2031,4,89,-32,pushback
Hand,911,1260,2134,11,99,-39,pushback
Hand,-1103,264,740,12,97,-40,pushback
Hand,-632,1363,2393,13,94,-39,pushback
Hand,-1386,3346,3375,14,91,-45,pushback
Hand,-3422,8240,10672,22,67,-32,pushback
Hand,599,18660,24170,47,35,-18,pushback
Hand,8891,25013,25013,84,20,-29,pushback
Hand,16162,25013,25013,120,-3,-19,pushback
Hand,19203,25013,25013,136,-14,-22,pushback
Hand,20344,25013,25013,119,-18,-6,pushback
Hand,12770,14305,18161,86,-8,-7,pushback
Hand,3164,-2695,2939,87,-11,66,pushback
Hand,-5835,7716,2395,109,-14,101,pushback
Hand,-8648,11833,1946,81,-12,102,pushback
Hand,-13541,8350,-372,66,-14,116,pushback
Hand,-9824,2431,-362,61,-26,118,pushback
Hand,-7407,1325,1520,68,-17,105,pushback
Hand,-6325,-1986,1957,77,-31,87,pushback
Hand,-5303,2002,2076,87,-60,99,pushback
Hand,1160,311,62,70,-68,73,pushback
Hand,-777,-827,-2295,59,-69,70,pushback
Hand,1087,-2405,-2697,53,-64,65,pushback
Hand,228,-2411,-2091,53,-59,65,pushback
Hand,-5,-3160,-2003,63,-58,69,pushback
Hand,214,-3192,-2586,72,-58,77,pushback
Hand,3054,-7747,-4749,80,-53,72,pushback
Hand,1344,-13863,-10275,92,-40,75,pushback
Hand,6840,-18352,-14189,129,-33,80,pushback
Hand,6350,-19637,-17899,141,4,35,pushback
Hand,-3621,-25014,-25014,145,31,-7,pushback
Hand,-8402,-25014,-25014,153,32,12,pushback
Hand,-8055,-9630,-24012,110,35,8,pushback
Hand,-4994,-10290,-18147,74,54,-7,pushback
Hand,-4253,-17771,-14585,72,59,-6,pushback
Hand,-4285,-10260,-9610,49,69,-26,pushback
Hand,-1934,-25014,-9262,53,54,-40,pushback
Hand,709,-12769,-7769,19,56,-61,pushback
Hand,1175,-17679,-2954,16,29,-65,pushback
Hand,1595,-7685,4001,36,26,-72,pushback
Hand,1180,4095,3969,36,67,-66,pushback
Hand,-3250,-898,-5188,38,81,-66,pushback
Hand,-4499,1534,-3776,18,80,-50,pushback
Hand,-4074,3339,-732,13,88,-44,pushback
Hand,691,-1362,-2020,11,91,-34,pushback
Hand,4044,-1551,1135,17,94,-54,pushback
Hand,-840,3472,2634,20,90,-48,pushback
Hand,-379,3998,3745,26,77,-48,pushback
Hand,-1848,12383,9967,28,53,-44,pushback
Hand,5673,20554,22613,63,18,-21,pushback
Hand,10489,25013,25013,91,23,-49,pushback
Hand,11948,25013,25013,112,11,-32,pushback
Hand,13610,25013,25013,108,10,-24,pushback
Hand,10488,6918,14337,80,-9,-7,pushback
Hand,13550,7638,11434,120,-16,33,pushback
Hand,4656,10389,11964,111,-1,44,pushback
Hand,-5485,17456,10538,115,-2,59,pushback
Hand,-11372,9397,6367,109,-6,78,pushback
Hand,-12029,9944,5480,114,-24,111,pushback
Hand,-7968,6111,4058,96,-18,100,pushback
Hand,-3140,288,3410,95,-15,85,pushback
Hand,-2250,-3636,1572,98,-30,74,pushback
Hand,-1431,-2467,937,95,-50,70,pushback
Hand,352,-874,-289,82,-56,63,pushback
Hand,732,-1431,-1034,75,-56,56,pushback
Hand,-228,-984,-1298,73,-55,55,pushback
Hand,-918,20,-487,75,-57,60,pushback
Hand,-853,-2979,-1734,82,-50,54,pushback
Hand,-2092,-5359,-4013,93,-49,57,pushback
Hand,-2200,-8363,-5555,103,-48,59,pushback
Hand,-3003,-14253,-12601,123,-40,51,pushback
Hand,930,-22724,-20394,141,-24,33,pushback
Hand,-4061,-24338,-25014,152,2,-1,pushback
Hand,-6439,-20621,-25014,143,7,-11,pushback
Hand,-2310,-13961,-25014,112,48,-33,pushback
Hand,-5476,-13691,-20390,82,59,-24,pushback
Hand,-5947,-4165,-14648,81,76,-29,pushback
Hand,-7303,-6541,-13181,67,81,-24,pushback
Hand,-4402,-10757,-11317,41,89,-29,pushback
Hand,-5714,-11323,-10538,30,79,-22,pushback
Hand,-6847,-12143,-9317,24,75,-43,pushback
Hand,-3605,-15495,-10950,0,52,-57,pushback
Hand,2273,-15913,-1972,4,22,-64,pushback
Hand,5244,-4796,6466,27,42,-59,pushback
Hand,4740,-447,3572,34,79,-58,pushback
Hand,556,4347,-3086,19,102,-54,pushback
Hand,-2230,200,-4321,1,93,-37,pushback
Hand,-2653,311,-1041,-3,97,-26,pushback
Hand,2511,-4603,615,6,93,-35,pushback
Hand,843,2722,2863,18,97,-47,pushback
Hand,-588,2300,-327,15,89,-36,pushback
Hand,-1631,1221,-92,9,79,-35,pushback
Hand,-409,7147,6118,15,70,-33,pushback
Hand,-1716,13538,14757,29,69,-59,pushback
Hand,1231,21082,23076,49,33,-28,pushback
Hand,11049,25013,25013,76,26,-41,pushback
Hand,14096,25013,25013,103,24,-26,pushback
Hand,18364,25013,25013,126,4,-13,pushback
Hand,12807,25013,24292,127,4,6,pushback
Hand,9836,20969,19033,123,-23,52,pushback
Hand,4934,23060,11969,92,8,43,pushback
Hand,-4240,14566,4508,79,7,47,pushback
Hand,-11123,8380,2133,77,-3,90,pushback
Hand,-13973,12460,2689,72,-19,159,pushback
Hand,-5371,1605,1540,56,-5,117,pushback
Hand,-3589,-6542,1540,75,-17,110,pushback
Hand,40,-9902,-601,87,-30,92,pushback
Hand,424,-7371,-2722,81,-48,83,pushback
Hand,324,-2298,-2510,68,-57,75,pushback
Hand,927,428,-1042,60,-52,66,pushback
Hand,-653,518,-444,60,-45,63,pushback
Hand,-2200,927,211,68,-46,69,pushback
Hand,-1358,1684,-127,76,-47,79,pushback
Hand,-415,156,-521,79,-42,80,pushback
Hand,-808,-4157,-5186,88,-30,80,pushback
Hand,-3563,-17560,-14581,104,-16,70,pushback
Hand,-4921,-25014,-25014,155,-13,60,pushback
Hand,-4596,-25014,-25014,170,-12,49,pushback
Hand,-1647,-20660,-25014,146,13,10,pushback
Hand,-1302,-11324,-25014,114,29,2,pushback
Hand,-292,-8185,-20478,70,52,0,pushback
Hand,-1074,-5973,-14803,59,69,-5,pushback
Hand,1479,-560,-5841,50,66,9,pushback
Hand,8,2213,3144,68,96,-12,pushback
Hand,-25,-15414,-12701,61,101,-32,pushback
Hand,-2449,-18202,-15391,8,82,-53,pushback
Hand,-5692,-21776,-13986,-2,68,-73,pushback
Hand,-3822,-20159,-5877,-8,5,-66,pushback
