Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,-4098,-9231,-7485,17,-90,-62,dab
Hand,-7791,-7082,-6803,30,-100,-48,dab
Hand,-6356,-3186,-8456,29,-114,-41,dab
Hand,-4465,-2431,-12208,39,-101,-63,dab
Hand,-7360,-7653,-22792,64,-106,-104,dab
Hand,-12735,-11513,-25014,103,-110,-152,dab
Hand,-18841,2411,-25014,114,-115,-196,dab
Hand,-22695,2050,-25014,134,-105,-200,dab
Hand,-21048,5589,-25014,106,-62,-193,dab
Hand,-25014,717,-25014,31,-32,-127,dab
Hand,-25014,-14234,-23605,-12,-10,-85,dab
Hand,-18769,-9678,-7239,-41,-2,-33,dab
Hand,-15492,-6089,10163,-71,15,-70,dab
Hand,-22244,-25014,15627,2,17,-49,dab
Hand,-21231,-21112,17002,27,-18,-24,dab
Hand,-3229,-22891,12117,48,-31,-16,dab
Hand,6644,-17221,17051,72,-42,-41,dab
Hand,3473,-12515,15862,186,-37,-23,dab
Hand,14672,17638,-6731,200,35,0,dab
Hand,2545,3692,-17250,113,-2,-22,dab
Hand,879,17266,-16593,97,-48,9,dab
Hand,13541,25013,-10948,24,-41,-42,dab
Hand,25013,3844,-12305,-34,7,-63,dab
Hand,25013,-1703,-9650,-20,30,-42,dab
Hand,25013,288,1044,-18,10,-50,dab
Hand,25013,15720,13097,14,14,-57,dab
Hand,24491,6273,25013,29,-59,-149,dab
Hand,20991,2433,25013,99,-64,-100,dab
Hand,13718,7548,25013,101,-146,-111,dab
Hand,21178,19476,25013,69,-139,-140,dab
Hand,5443,18361,25013,24,-150,-164,dab
Hand,-10494,-7933,25013,63,-200,-122,dab
Hand,-773,-5789,14182,112,-167,-38,dab
Hand,25013,1787,-370,50,-95,-55,dab
Hand,-5948,2653,-7420,-12,-74,-75,dab
Hand,-8150,2965,-7040,-8,-90,-62,dab
Hand,-1856,-10076,-8942,13,-84,-70,dab
Hand,-7424,-4993,-5601,22,-97,-49,dab
Hand,-7102,-41,-5646,13,-109,-37,dab
Hand,-5297,-103,-5340,18,-118,-43,dab
Hand,-11006,-3890,-17578,92,-103,-92,dab
Hand,-11102,3481,-25014,122,-166,-106,dab
Hand,-4142,14292,-25014,110,-152,-121,dab
Hand,36,8183,-25014,141,-143,-103,dab
Hand,9831,10136,-25014,125,-155,-81,dab
Hand,5995,13798,-25014,147,-122,-59,dab
Hand,5115,5327,-25014,131,-117,-36,dab
Hand,5053,3782,-25014,73,-73,-38,dab
Hand,3988,-3344,-25014,42,-31,-31,dab
Hand,-1636,169,-25014,12,-18,-26,dab
Hand,-783,11016,-24537,-18,-29,-28,dab
Hand,938,14956,-12294,-84,-30,-80,dab
Hand,2063,573,-6807,-80,21,-111,dab
Hand,-4743,-4395,1935,-92,18,-103,dab
Hand,-4174,-1137,13744,-87,9,-46,dab
Hand,-2868,-6303,22873,-64,7,-65,dab
Hand,-10899,-8123,25013,-6,-18,-45,dab
Hand,-7804,-13412,25013,45,-49,-35,dab
Hand,-3310,-7734,25013,90,-61,-19,dab
Hand,-7802,-4367,25013,111,-97,-24,dab
Hand,-7680,-5525,25013,123,-111,-29,dab
Hand,-1689,-11205,25013,138,-171,-49,dab
Hand,8212,-4660,25013,120,-137,-27,dab
Hand,14444,4785,25013,38,-157,-44,dab
Hand,3575,5905,25013,34,-178,-99,dab
Hand,-16707,-11550,20494,43,-194,-84,dab
Hand,-11837,-18703,3767,136,-198,-35,dab
Hand,17629,6624,-8000,52,-129,-12,dab
Hand,14202,10983,-4463,-7,-102,-79,dab
Hand,-2516,-2346,-3397,-15,-61,-76,dab
Hand,-6225,-5049,-3188,13,-90,-28,dab
Hand,-8216,-5454,-3898,24,-104,-48,dab
Hand,-7521,-4487,-5155,28,-108,-43,dab
Hand,-5750,-3163,-8405,33,-116,-43,dab
Hand,-7885,-10137,-19720,60,-98,-92,dab
Hand,-14538,-17556,-25014,106,-127,-129,dab
Hand,-22356,4493,-25014,113,-140,-190,dab
Hand,-18061,3753,-25014,126,-121,-200,dab
Hand,-23408,8111,-25014,81,-100,-183,dab
Hand,-19266,10421,-23637,56,-63,-134,dab
Hand,-25014,-981,-25014,-16,17,-115,dab
Hand,-25014,-25014,-15654,-33,1,-66,dab
Hand,-14424,-23517,35,-21,27,-48,dab
Hand,-14860,-25014,15299,-23,27,-64,dab
Hand,-20179,-23669,18815,12,-12,-45,dab
Hand,-9327,-25014,16012,26,-49,-40,dab
Hand,6700,-15103,22360,61,-97,-35,dab
Hand,11610,-9618,19567,185,-47,-61,dab
Hand,10143,-7487,-18304,200,27,-49,dab
Hand,1807,20223,-20438,117,-1,-109,dab
Hand,-5776,21659,-21338,97,-30,-62,dab
Hand,924,25013,-16456,27,-46,-43,dab
Hand,20527,20110,-14956,-44,2,-36,dab
Hand,22476,11375,-4274,-35,21,-59,dab
Hand,24992,7402,2406,-20,25,-60,dab
Hand,25013,9469,12610,-1,7,-48,dab
Hand,22725,13946,25013,25,-16,-83,dab
Hand,16478,-1416,25013,68,-65,-130,dab
Hand,14482,4174,25013,97,-95,-100,dab
Hand,11252,655,25013,86,-139,-112,dab
Hand,7888,16334,25013,41,-153,-107,dab
Hand,-4047,676,25013,-2,-200,-196,dab
Hand,-5007,-14427,25013,131,-193,-106,dab
Hand,15540,12778,-4112,147,-140,31,dab
Hand,14048,17192,-6716,8,-123,-99,dab
Hand,-4455,5290,-374,-9,-47,-90,dab
Hand,-4059,-9189,-5826,14,-84,-57,dab
Hand,-5254,-10673,-6655,30,-91,-56,dab
Hand,-5918,-5020,-6593,39,-104,-49,dab
Hand,-3028,359,-7992,26,-105,-49,dab
Hand,-2598,1006,-7439,36,-97,-78,dab
Hand,-8972,-969,-12543,86,-84,-122,dab
Hand,-14836,7518,-19927,117,-135,-124,dab
Hand,-7650,9334,-25014,127,-146,-124,dab
Hand,3005,9766,-25014,174,-169,-97,dab
Hand,13769,12740,-25014,154,-200,-84,dab
Hand,4957,11827,-25014,137,-122,-45,dab
Hand,-451,1485,-25014,95,-111,-41,dab
Hand,-1282,5755,-25014,72,-72,-20,dab
Hand,277,3382,-25014,16,-41,-41,dab
Hand,-519,1541,-25014,-5,-16,-42,dab
Hand,403,3039,-25014,-33,-9,-65,dab
Hand,-7677,7337,-16856,-48,-8,-78,dab
Hand,-7815,9607,-7746,-90,-12,-80,dab
Hand,-2654,3621,-2537,-123,12,-70,dab
Hand,-40,-4576,10385,-116,-2,-37,dab
Hand,1980,-2199,23579,-96,9,-54,dab
Hand,-4376,-8748,25013,-39,-9,-58,dab
Hand,-4419,-15611,25013,20,-45,-48,dab
Hand,-408,-10865,25013,66,-79,-48,dab
Hand,-3734,-8985,25013,90,-98,-55,dab
Hand,-1569,-5830,25013,138,-126,-30,dab
Hand,-2959,-22458,25013,142,-172,-91,dab
Hand,6089,-15355,25013,108,-148,-86,dab
Hand,14911,-17320,25013,182,-163,-48,dab
Hand,25013,465,25013,49,-151,-112,dab
Hand,19702,11739,25013,110,-172,-120,dab
Hand,4795,2997,14111,84,-167,-11,dab
Hand,6632,-8966,-6769,16,-96,-55,dab
Hand,-7726,4190,-11686,14,-98,-24,dab
Hand,-10004,10492,-11871,-11,-91,-24,dab
Hand,-4524,-4416,-6938,1,-86,-79,dab
Hand,-6598,-5185,-5875,12,-87,-42,dab
Hand,-10366,-5756,-6547,20,-108,-33,dab
Hand,-7945,-9664,-11718,49,-98,-74,dab
Hand,-13901,-19223,-25014,98,-108,-116,dab
Hand,-23474,-11239,-25014,136,-134,-181,dab
Hand,-19698,-4435,-25014,120,-161,-200,dab
Hand,-22492,1148,-25014,80,-119,-192,dab
Hand,-23106,-1992,-25014,24,-53,-147,dab
Hand,-25014,-8331,-19811,-12,-20,-105,dab
Hand,-25014,-20059,-9693,-22,-7,-63,dab
Hand,-16418,-11351,7120,-37,13,-36,dab
Hand,-12321,-25014,16108,-64,8,-68,dab
Hand,-16240,-25014,22824,10,-27,-62,dab
Hand,-8353,-24844,20608,25,-33,-53,dab
Hand,2496,-15921,22887,53,-50,-36,dab
Hand,4328,-3969,24922,95,-72,-43,dab
Hand,11768,-25014,4283,200,14,-53,dab
Hand,5570,23275,-21223,200,25,-64,dab
Hand,-6224,14916,-14926,57,5,-124,dab
Hand,-6335,19234,-20168,79,-36,-40,dab
Hand,5943,25013,-15089,6,-24,-54,dab
Hand,16634,16355,-14089,-30,28,-43,dab
Hand,19988,12463,-7191,-31,34,-43,dab
Hand,24589,11201,2334,-19,20,-44,dab
Hand,25013,11608,10805,8,20,-42,dab
Hand,22512,14661,22669,20,-5,-92,dab
Hand,18011,-3099,25013,67,-54,-119,dab
Hand,9915,4181,25013,96,-69,-106,dab
Hand,11223,9734,25013,68,-118,-94,dab
Hand,14921,16951,25013,44,-135,-129,dab
Hand,-6382,8332,25013,-64,-200,-200,dab
Hand,-20011,-25014,25013,122,-200,-142,dab
Hand,10932,8839,-12098,165,-66,68,dab
Hand,25013,7803,-8086,-57,-142,-124,dab
Hand,1790,5273,3680,-12,-29,-85,dab
Hand,-1192,-7945,-2157,-8,-88,-40,dab
Hand,-5118,-6347,-4718,7,-85,-52,dab
Hand,-9327,-6513,-7515,18,-95,-52,dab
Hand,-6155,-4606,-7777,13,-104,-48,dab
Hand,-4935,-1942,-7425,10,-101,-57,dab
Hand,-6057,-898,-6560,27,-88,-101,dab
Hand,-15887,-5608,-17331,95,-103,-108,dab
Hand,-13837,9737,-17629,82,-134,-128,dab
Hand,-13539,8056,-25014,97,-131,-128,dab
Hand,-7656,8206,-25014,134,-153,-107,dab
Hand,-2500,8889,-25014,136,-145,-104,dab
Hand,-5773,10849,-25014,131,-117,-76,dab
Hand,-8067,7490,-25014,87,-94,-66,dab
Hand,-5486,1707,-25014,61,-64,-42,dab
Hand,-3391,522,-25014,35,-28,-40,dab
Hand,-2815,-2911,-25014,-7,-16,-32,dab
Hand,-6318,5151,-23084,-25,-6,-38,dab
Hand,-5881,4395,-17160,-43,-5,-51,dab
Hand,-9263,8937,-10954,-92,6,-71,dab
Hand,-7138,3627,-4198,-106,5,-50,dab
Hand,-958,559,4409,-122,10,-38,dab
Hand,2131,-217,16263,-107,24,-42,dab
Hand,932,-8680,25013,-57,3,-44,dab
Hand,-1403,-10145,25013,-6,-21,-52,dab
Hand,1562,-14797,25013,26,-35,-54,dab
Hand,3720,-10831,25013,52,-69,-42,dab
Hand,9442,-12134,25013,111,-95,-51,dab
Hand,7498,-9850,25013,137,-154,-90,dab
Hand,10051,-4795,25013,132,-111,-87,dab
Hand,11793,-15422,25013,136,-188,-53,dab
Hand,20183,14331,25013,79,-154,-147,dab
Hand,9089,-6628,25013,26,-162,-156,dab
Hand,-14836,-15264,19795,83,-194,-79,dab
Hand,-719,-4589,-78,121,-145,37,dab
Hand,17951,12224,-7189,23,-111,-51,dab
Hand,9082,7616,-5469,-4,-60,-83,dab
Hand,-3631,-3428,-7031,-13,-76,-60,dab
Hand,-7605,-7895,-4969,4,-94,-42,dab
Hand,-8145,-6758,-3825,22,-100,-45,dab
Hand,-6620,-5389,-5753,22,-100,-45,dab
Hand,-4008,-1912,-7351,22,-99,-40,dab
Hand,-5556,-3558,-10005,24,-95,-66,dab
Hand,-7935,-12269,-20620,64,-100,-93,dab
Hand,-15121,-20189,-25014,118,-107,-153,dab
Hand,-25014,4527,-25014,166,-120,-200,dab
Hand,-19557,4077,-25014,72,-115,-200,dab
Hand,-25014,-1111,-25014,35,-53,-194,dab
Hand,-25014,-2626,-19593,-8,-31,-109,dab
Hand,-25014,-19162,-7283,-26,-17,-79,dab
Hand,-19583,-15243,5833,-18,-11,-54,dab
Hand,-14708,-13060,14340,-13,-10,-48,dab
Hand,-14774,-22387,20275,-1,-20,-59,dab
Hand,-14538,-16782,22308,32,-25,-44,dab
Hand,-9195,-13071,20407,52,-25,-22,dab
Hand,5919,-3386,25013,96,-85,-25,dab
Hand,5915,-25014,4410,200,-6,6,dab
Hand,8243,17815,-20248,200,-18,-45,dab
Hand,6574,13144,-19826,85,-17,-89,dab
Hand,2117,16169,-21576,85,-21,-56,dab
Hand,10635,22644,-16508,16,-37,-59,dab
Hand,19508,10566,-15999,-16,21,-49,dab
Hand,22351,7870,-9689,-24,-1,-44,dab
Hand,25013,6362,-875,-18,3,-34,dab
Hand,25013,6826,10611,-20,-20,-66,dab
Hand,25013,-495,22661,4,-70,-130,dab
Hand,25013,234,23175,88,-92,-118,dab
Hand,19418,14395,25013,78,-148,-148,dab
Hand,25013,25013,25013,80,-134,-166,dab
Hand,11312,25013,25013,34,-128,-97,dab
Hand,-2899,785,23179,46,-200,-43,dab
Hand,6109,8589,12867,114,-163,5,dab
Hand,10817,9124,-1312,31,-107,-65,dab
Hand,405,-939,-5542,-7,-88,-62,dab
Hand,-976,-186,-2223,-2,-93,-24,dab
Hand,-1024,-1072,-59,4,-93,-27,dab
Hand,-2913,-2981,-2378,0,-98,-27,dab
Hand,-2273,-2937,-2627,-4,-110,-15,dab
Hand,-1415,-1569,-2286,-1,-101,-19,dab
Hand,-460,-44,-1961,-4,-98,-22,dab
Hand,871,45,-1013,1,-97,-26,dab
Hand,-1085,-1812,-2420,15,-104,-27,dab
Hand,-923,-2223,-4863,32,-115,-30,dab
Hand,-878,-3773,-9835,44,-126,-30,dab
Hand,-8450,-11095,-21137,84,-144,-49,dab
Hand,-10570,-13639,-25014,123,-180,-44,dab
Hand,-8679,-10400,-25014,175,-177,-45,dab
Hand,-5328,-6749,-25014,175,-173,-43,dab
Hand,1326,-3416,-25014,168,-130,-45,dab
Hand,-3888,-991,-25014,97,-100,-50,dab
Hand,-6215,-5469,-25014,77,-49,-47,dab
Hand,-14570,-3851,-25014,41,-49,-45,dab
Hand,-10976,3654,-25014,10,-34,-27,dab
Hand,-6265,8351,-18118,-22,-15,-67,dab
Hand,-7489,11751,-11627,-49,-25,-36,dab
Hand,2889,6447,-6321,-129,11,-69,dab
Hand,-2909,-5874,7146,-120,2,-44,dab
Hand,-985,192,21510,-85,-4,-24,dab
Hand,3233,-7380,25013,-39,-5,-64,dab
Hand,-3141,-7483,25013,20,-17,-41,dab
Hand,-1637,-5165,25013,65,-67,-38,dab
Hand,-1137,805,25013,117,-60,-28,dab
Hand,-10160,6634,25013,118,-74,-52,dab
Hand,-12472,-5237,25013,131,-160,8,dab
Hand,-6642,-10377,25013,135,-116,-62,dab
Hand,425,-18492,25013,134,-183,-7,dab
Hand,18375,-36,25013,69,-170,-52,dab
Hand,-752,-3659,25013,14,-200,-106,dab
Hand,-20844,-5766,21069,80,-193,-52,dab
Hand,8902,-4527,1980,119,-104,94,dab
Hand,19371,5731,-10946,-43,-200,-56,dab
Hand,9813,-1866,-2929,-26,-57,-107,dab
Hand,-6035,-2760,-3107,-5,-85,-32,dab
Hand,-5992,-3699,-1598,2,-87,-27,dab
Hand,-7047,-4511,-1727,10,-103,-49,dab
Hand,-8372,-5753,-4754,18,-106,-39,dab
Hand,-5538,-4144,-7571,10,-110,-25,dab
Hand,885,-1067,-5947,4,-103,-28,dab
Hand,1291,223,-3653,5,-91,-48,dab
Hand,-5172,-10921,-11087,37,-80,-96,dab
Hand,-13525,-19832,-25014,104,-111,-133,dab
Hand,-21953,-8378,-25014,110,-137,-200,dab
Hand,-22308,2063,-25014,88,-127,-200,dab
Hand,-25014,1889,-24880,61,-94,-179,dab
Hand,-23510,-686,-24103,40,-63,-127,dab
Hand,-25014,-5711,-14077,-6,-15,-95,dab
Hand,-25014,-14484,-4285,-20,-9,-64,dab
Hand,-20042,-11818,8282,-17,3,-46,dab
Hand,-18688,-18854,16442,-9,-7,-56,dab
Hand,-16555,-20834,17689,19,-15,-46,dab
Hand,-13364,-14001,20101,27,-20,-32,dab
Hand,-802,-13276,19799,54,-32,-22,dab
Hand,1108,-7563,21351,86,-59,-34,dab
Hand,6643,-16759,2209,200,0,-16,dab
Hand,5121,18853,-11078,170,10,-44,dab
Hand,3480,14724,-15020,105,-10,-52,dab
Hand,6415,22498,-12305,67,-30,-30,dab
Hand,16771,15454,-12716,4,-2,-52,dab
Hand,18940,5518,-10115,-3,28,-32,dab
Hand,18791,943,-3162,-2,26,-46,dab
Hand,25013,-911,1879,8,24,-46,dab
Hand,24885,8316,15613,15,-11,-58,dab
Hand,21538,2925,25013,44,-30,-94,dab
Hand,16060,2385,25013,90,-71,-100,dab
Hand,14702,715,25013,114,-116,-99,dab
Hand,12961,10018,25013,64,-136,-113,dab
Hand,5304,8118,25013,66,-153,-149,dab
Hand,-2043,3670,25013,47,-191,-124,dab
Hand,-2811,-8111,16086,94,-149,-77,dab
Hand,10547,143,-3918,84,-101,-53,dab
Hand,7727,2418,-3456,14,-88,-83,dab
Hand,2939,-4359,-4208,2,-81,-76,dab
Hand,-2740,-8260,-5183,19,-85,-48,dab
Hand,-4427,-3079,-1492,19,-95,-44,dab
Hand,-4953,-1826,-2394,18,-98,-43,dab
Hand,-3811,-1882,-3821,15,-101,-41,dab
Hand,-1679,-1711,-5064,10,-96,-40,dab
Hand,-1860,-2405,-5219,10,-92,-46,dab
Hand,-5727,-6019,-7442,44,-81,-73,dab
Hand,-16845,-12684,-21683,114,-119,-90,dab
Hand,-12416,-585,-25014,138,-160,-98,dab
Hand,-2971,4453,-25014,120,-142,-139,dab
Hand,-2017,2126,-25014,134,-129,-126,dab
Hand,3529,5285,-25014,156,-131,-100,dab
Hand,-3147,9392,-25014,132,-108,-67,dab
Hand,-4750,3538,-25014,85,-105,-38,dab
Hand,-4531,279,-25014,65,-45,-28,dab
Hand,-5866,-2819,-25014,30,-34,-22,dab
Hand,-5718,5218,-25014,21,-30,-19,dab
Hand,440,10940,-21292,-33,-22,-66,dab
Hand,-1662,14117,-11624,-64,-12,-75,dab
Hand,9089,3020,-11929,-142,-9,-124,dab
Hand,-8243,-7985,5143,-120,10,-94,dab
Hand,-6195,-6461,17044,-44,-22,-33,dab
Hand,-902,-3487,25013,-10,-4,-72,dab
Hand,-3653,-7078,25013,16,-25,-44,dab
Hand,-811,-1161,25013,63,-42,-15,dab
Hand,2722,2210,25013,101,-54,-12,dab
Hand,-3315,2057,25013,111,-63,-44,dab
Hand,-10394,-2011,25013,112,-70,-34,dab
Hand,-10995,1456,25013,123,-148,-23,dab
Hand,-7091,11341,25013,101,-133,-34,dab
Hand,11392,18103,25013,81,-189,-37,dab
Hand,-6941,1880,25013,-1,-171,-159,dab
Hand,-25014,-23684,11915,93,-175,-53,dab
Hand,5327,-10382,-1178,102,-187,27,dab
Hand,14535,6157,-12382,23,-71,-76,dab
Hand,11169,4085,-2641,1,-68,-61,dab
Hand,389,-1923,-4356,3,-71,-55,dab
Hand,-1684,-4520,-2082,8,-83,-45,dab
Hand,-5531,-6540,-3556,17,-101,-47,dab
Hand,-7155,-7439,-5721,26,-104,-48,dab
Hand,-5969,-4706,-9214,29,-102,-43,dab
Hand,-3789,-1360,-9440,15,-104,-50,dab
Hand,-1319,-1894,-7855,6,-87,-67,dab
Hand,-8942,-10476,-13061,38,-73,-86,dab
Hand,-17602,-21850,-24497,91,-95,-138,dab
Hand,-22085,-7288,-25014,119,-113,-186,dab
Hand,-20252,4785,-25014,91,-91,-200,dab
Hand,-24427,6073,-25014,55,-49,-200,dab
Hand,-24397,303,-21460,-8,-32,-143,dab
Hand,-25014,-7492,-11000,-24,-23,-95,dab
Hand,-24748,-16960,-1618,-11,-8,-63,dab
Hand,-17754,-12398,7544,1,-8,-42,dab
Hand,-15750,-17560,12482,5,7,-57,dab
Hand,-11147,-21747,16828,20,9,-56,dab
Hand,-10747,-13024,19915,43,14,-40,dab
Hand,-5227,-8913,19326,54,-7,-28,dab
Hand,-2137,-947,21332,72,-28,-23,dab
Hand,2653,-12675,13587,185,-51,-9,dab
Hand,3304,20676,-4825,200,13,9,dab
Hand,-273,18566,-14724,110,-13,-53,dab
Hand,8850,15776,-19399,102,-32,7,dab
Hand,13468,25013,-14817,31,-31,-18,dab
Hand,24856,7600,-12833,-22,11,-39,dab
Hand,25013,4330,-5689,-14,20,-35,dab
Hand,25013,4219,5637,-17,24,-64,dab
Hand,25013,7655,17979,2,-3,-66,dab
Hand,25013,2950,25013,28,-55,-103,dab
Hand,22856,3292,25013,79,-91,-120,dab
Hand,23408,3908,25013,101,-138,-115,dab
Hand,15908,16069,25013,77,-155,-113,dab
Hand,1402,9469,25013,0,-173,-146,dab
Hand,-11498,-9218,25013,31,-200,-83,dab
Hand,3184,-16111,5320,122,-139,-55,dab
Hand,11761,9287,-3860,59,-127,-61,dab
Hand,10375,12972,2500,9,-85,-90,dab
Hand,-2354,-2020,-546,-8,-84,-72,dab
Hand,-5412,-7232,-4147,9,-91,-53,dab
Hand,-10171,-7682,-7459,14,-98,-48,dab
Hand,-5711,-4344,-6443,12,-105,-32,dab
Hand,-1551,37,-5791,5,-103,-28,dab
Hand,585,3068,-4195,-5,-94,-31,dab
Hand,733,2428,-2841,-10,-85,-38,dab
Hand,-762,-1539,-2536,-7,-80,-51,dab
Hand,-3928,-7053,-3050,16,-83,-78,dab
Hand,-13924,-15328,-12989,105,-78,-138,dab
Hand,-22147,1434,-23382,164,-188,-112,dab
Hand,-4592,12004,-25014,126,-170,-136,dab
Hand,-8456,15,-25014,169,-179,-125,dab
Hand,165,3578,-25014,172,-194,-84,dab
Hand,-7381,14577,-25014,145,-165,-68,dab
Hand,-4921,8205,-25014,95,-136,-51,dab
Hand,-7080,7343,-25014,38,-90,-41,dab
Hand,-4595,2258,-25014,4,-51,-37,dab
Hand,-2273,5756,-25014,-14,-34,-34,dab
Hand,-1649,10876,-22778,-32,-13,-56,dab
Hand,-1710,16033,-12021,-70,-13,-83,dab
Hand,-1215,3879,-9044,-139,14,-116,dab
Hand,-7519,-10834,6285,-130,5,-84,dab
Hand,-4880,-450,22624,-87,-17,-55,dab
Hand,-1873,-13010,25013,-38,-39,-54,dab
Hand,-6055,-12256,25013,34,-65,-32,dab
Hand,318,-11198,25013,71,-67,-28,dab
Hand,2379,-7809,25013,107,-100,-37,dab
Hand,4268,-4872,25013,142,-106,-34,dab
Hand,1001,-6452,25013,160,-161,-80,dab
Hand,-11539,-637,25013,89,-132,-75,dab
Hand,16282,6548,25013,200,-200,93,dab
Hand,15393,17595,25013,75,-115,-60,dab
Hand,-18449,886,23354,39,-200,-70,dab
Hand,-19590,-5333,13531,89,-162,-29,dab
Hand,4449,-5561,-1337,71,-154,-4,dab
Hand,12022,-601,-6375,38,-108,-39,dab
Hand,5369,-2054,-5207,21,-48,-68,dab
Hand,-3825,-4931,-5985,15,-71,-56,dab
Hand,-2290,-5654,-3835,21,-88,-44,dab
Hand,-3350,-4130,-3450,26,-93,-51,dab
Hand,-3962,-3347,-5960,28,-97,-53,dab
Hand,-3916,-3719,-8178,23,-99,-55,dab
Hand,-2115,-6777,-10366,33,-93,-67,dab
Hand,-9931,-15959,-18646,64,-66,-132,dab
Hand,-21933,-18669,-25014,127,-86,-168,dab
Hand,-23611,4066,-25014,121,-97,-200,dab
Hand,-25014,5380,-25014,120,-66,-200,dab
Hand,-19780,242,-25014,73,-60,-191,dab
Hand,-25014,5811,-22205,11,-38,-122,dab
Hand,-25014,-11315,-18005,-34,6,-90,dab
Hand,-17998,-16444,-4491,-34,11,-37,dab
Hand,-14088,-13368,8787,-54,45,-58,dab
Hand,-19355,-25014,19138,-22,6,-72,dab
Hand,-21010,-17004,19999,29,-33,-31,dab
Hand,-6781,-20304,18100,42,-48,-12,dab
Hand,9276,-9046,20018,69,-70,-13,dab
Hand,6998,-13744,21785,175,-52,-12,dab
Hand,17401,2674,-9917,200,33,-13,dab
Hand,-7611,13603,-18861,157,18,-69,dab
Hand,-543,15069,-21950,123,-31,-33,dab
Hand,8262,25013,-15476,59,-31,-38,dab
Hand,23020,20555,-16677,-13,12,-52,dab
Hand,21101,12085,-8612,-21,15,-37,dab
Hand,24301,10348,-1966,-34,28,-44,dab
Hand,25013,10486,11192,-27,21,-65,dab
Hand,20333,13863,23866,15,14,-73,dab
Hand,14706,1115,25013,47,-59,-132,dab
Hand,15914,-3426,25013,99,-71,-110,dab
Hand,15069,8182,25013,115,-109,-89,dab
Hand,13863,14841,25013,88,-156,-97,dab
Hand,8660,25013,25013,58,-145,-124,dab
Hand,-20623,-7018,25013,8,-200,-164,dab
Hand,-11877,-18435,19305,126,-200,-52,dab
Hand,11719,5070,-8845,96,-110,-33,dab
Hand,15952,10750,-5447,-2,-87,-98,dab
Hand,-1766,4320,-2837,-6,-59,-89,dab
Hand,-2652,-7500,-5625,10,-80,-57,dab
Hand,-3121,-10208,-5976,18,-88,-62,dab
Hand,-5673,-6836,-6051,30,-101,-47,dab
Hand,-4115,69,-5732,21,-106,-34,dab
Hand,4,2789,-4512,8,-96,-45,dab
Hand,-648,-1073,-4871,30,-97,-69,dab
Hand,-7077,-6295,-13816,105,-103,-110,dab
Hand,-10555,9676,-20341,123,-145,-111,dab
Hand,-2224,10536,-25014,137,-153,-104,dab
Hand,3869,8566,-25014,144,-167,-93,dab
Hand,7822,10350,-25014,161,-165,-57,dab
Hand,5050,11300,-25014,134,-148,-38,dab
Hand,7709,5981,-25014,90,-107,-18,dab
Hand,5812,759,-25014,54,-71,-9,dab
Hand,5733,-2082,-25014,9,-29,-30,dab
Hand,-415,-5073,-25014,39,-18,-13,dab
Hand,-859,14182,-25014,-14,-2,-70,dab
Hand,-3082,13321,-14279,-62,18,-95,dab
Hand,-4059,4344,-10082,-85,18,-93,dab
Hand,-2619,973,-4776,-82,26,-73,dab
Hand,-1471,-2395,8815,-92,13,-64,dab
Hand,1784,-6276,20885,-59,-2,-49,dab
Hand,-4232,-4798,25013,-23,-2,-48,dab
Hand,-5682,-11308,25013,7,-32,-48,dab
Hand,-1111,-12469,25013,58,-68,-25,dab
Hand,-3000,-1673,25013,90,-83,-52,dab
Hand,-9293,-18341,25013,124,-123,-80,dab
Hand,-9229,-12243,25013,134,-128,-100,dab
Hand,-1941,5148,25013,133,-119,-39,dab
Hand,-7100,-1756,25013,54,-176,-138,dab
Hand,9682,-17544,25013,44,-200,-120,dab
Hand,-4133,-21195,25013,160,-199,-136,dab
Hand,4315,9666,6300,175,-137,66,dab
Hand,7647,14174,-15248,0,-181,-86,dab
Hand,14105,4243,-1410,-3,-69,-99,dab
Hand,1112,350,-2515,14,-30,-86,dab
Hand,-3676,-9493,-7143,9,-78,-59,dab
Hand,-3121,-9524,-4923,24,-96,-54,dab
Hand,-5282,-6126,-8777,33,-97,-57,dab
Hand,-1757,-895,-8613,13,-91,-35,dab
Hand,1040,1247,-8183,4,-78,-63,dab
Hand,-795,-3946,-8623,8,-81,-81,dab
Hand,-9676,-13578,-17946,72,-73,-98,dab
Hand,-15019,-21628,-25014,115,-72,-158,dab
Hand,-17657,-3145,-25014,114,-84,-182,dab
Hand,-17246,2992,-25014,117,-65,-200,dab
Hand,-24959,6213,-23937,90,-40,-200,dab
Hand,-22595,1716,-22443,65,-50,-162,dab
Hand,-25014,5718,-19033,14,-21,-115,dab
Hand,-23996,-16837,-17110,-1,0,-65,dab
Hand,-15177,-6491,-313,-36,34,-34,dab
Hand,-12956,-25014,8497,-70,22,-5,dab
Hand,-22720,-25014,19966,-9,-15,-21,dab
Hand,-13097,-25014,22534,39,-58,-12,dab
Hand,744,-8115,21230,82,-50,2,dab
Hand,8544,-1733,18573,98,-13,-25,dab
Hand,3022,-5773,11160,178,-2,-13,dab
Hand,11073,5472,-10624,200,10,-22,dab
Hand,1031,17139,-18864,144,3,-37,dab
Hand,-2155,18619,-21384,84,-34,2,dab
Hand,20367,14489,-19233,-20,-23,-29,dab
Hand,22150,9750,-11153,-39,21,-36,dab
Hand,21628,7045,-2193,-45,14,-52,dab
