Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,-21360,-9518,-3905,55,-49,-71,snake
Hand,-24536,-7788,-3350,34,-28,-75,snake
Hand,-25014,-6480,-4352,34,-13,-70,snake
Hand,-22820,-5095,-1389,24,11,-78,snake
Hand,-25014,-5074,-1702,34,29,-89,snake
Hand,-24592,4195,435,44,35,-35,snake
Hand,-15558,13032,1130,32,45,-3,snake
Hand,-6725,13250,4114,16,88,-32,snake
Hand,-7893,3749,4431,30,80,-14,snake
Hand,-7518,-3228,8096,46,72,-26,snake
Hand,-1592,-751,5743,85,101,-39,snake
Hand,3945,6588,1748,100,83,-16,snake
Hand,3190,-412,-9299,97,137,-132,snake
Hand,-2185,2278,-1216,72,84,-62,snake
Hand,-1408,11121,7802,27,71,-49,snake
Hand,5067,18872,6720,100,107,-75,snake
Hand,-2687,-1048,1526,94,75,-8,snake
Hand,-2781,2024,-5624,102,92,-53,snake
Hand,-10144,282,-10779,106,59,55,snake
Hand,-11977,8697,-3168,61,62,10,snake
Hand,2075,2339,-5182,43,87,-17,snake
Hand,14369,7476,-3556,68,80,-9,snake
Hand,16027,4059,-2045,56,104,-53,snake
Hand,10905,3182,-1208,46,98,-52,snake
Hand,12860,83,581,49,93,-45,snake
Hand,16092,8797,5721,45,89,-63,snake
Hand,20350,2823,9066,55,72,-38,snake
Hand,23120,1765,13564,61,49,-44,snake
Hand,22537,1209,16079,70,25,-70,snake
Hand,18151,4008,17529,74,17,-79,snake
Hand,13260,-1624,14902,97,-17,-86,snake
Hand,9336,-4239,12395,91,-20,-90,snake
Hand,2732,-7353,8592,97,-33,-100,snake
Hand,-3253,-9273,6374,83,-31,-95,snake
Hand,-17131,-12246,-2624,37,-47,-79,snake
Hand,-16656,-10768,-3397,21,-34,-83,snake
Hand,-17242,-6263,-2224,13,-7,-71,snake
Hand,-18778,-3353,-3940,6,21,-72,snake
Hand,-22584,-1048,-3080,12,29,-68,snake
Hand,-20573,1819,-2107,6,43,-57,snake
Hand,-19632,1070,-1279,11,57,-43,snake
Hand,-16095,8251,-214,22,63,-8,snake
Hand,-13555,9190,-1394,34,81,-18,snake
Hand,-14002,10211,-833,43,90,-17,snake
Hand,-11717,10039,2248,36,94,-31,snake
Hand,-5893,7279,3879,31,100,-19,snake
Hand,-2954,5610,5231,34,101,-19,snake
Hand,2427,5791,6176,50,95,-18,snake
Hand,3001,4173,7965,49,91,-14,snake
Hand,7133,4947,6675,58,97,-32,snake
Hand,11070,2381,5728,70,91,-33,snake
Hand,11324,3956,6066,73,98,-41,snake
Hand,11146,3849,7658,75,70,-38,snake
Hand,12178,2126,6898,81,76,-51,snake
Hand,14102,3134,8847,98,62,-53,snake
Hand,12808,202,8176,97,55,-65,snake
Hand,16698,-140,11794,113,25,-72,snake
Hand,20702,-1630,13679,113,7,-71,snake
Hand,23283,-1830,13478,114,-14,-67,snake
Hand,25013,-10170,7474,96,-7,-73,snake
Hand,16305,-5916,11333,102,-13,-101,snake
Hand,1272,-8061,9844,82,-39,-95,snake
Hand,-6031,-10876,7090,73,-46,-82,snake
Hand,-12785,-12078,5002,56,-56,-73,snake
Hand,-16753,-15006,1743,53,-49,-69,snake
Hand,-20994,-11181,974,30,-47,-61,snake
Hand,-21415,-6698,-2727,11,-25,-69,snake
Hand,-21279,-2057,-5324,1,-5,-71,snake
Hand,-20534,1884,-4228,1,16,-72,snake
Hand,-18549,1713,-4281,6,36,-68,snake
Hand,-18323,2605,-308,5,41,-62,snake
Hand,-11947,3708,-1510,16,67,-46,snake
Hand,-12680,13446,-1725,28,63,-23,snake
Hand,-11808,3266,-4599,21,104,-44,snake
Hand,-16585,4381,-3093,33,86,-34,snake
Hand,-15215,2833,-1231,29,89,-28,snake
Hand,-9664,5036,874,24,90,-25,snake
Hand,-7356,3604,3870,24,95,-17,snake
Hand,-2295,4220,6114,39,91,-14,snake
Hand,445,3950,9811,47,91,-9,snake
Hand,579,5076,10024,46,93,-18,snake
Hand,3205,-583,7923,55,97,-20,snake
Hand,3966,3026,7769,73,100,-21,snake
Hand,4830,1249,6110,66,90,-34,snake
Hand,9563,5889,8404,80,80,-13,snake
Hand,9366,3066,8685,76,66,-29,snake
Hand,11557,2873,7276,101,68,-23,snake
Hand,10512,-91,5501,104,61,-43,snake
Hand,11845,1210,6063,107,61,-56,snake
Hand,17594,-1394,6501,122,43,-37,snake
Hand,19050,-888,5921,115,41,-59,snake
Hand,16015,-4848,6615,98,27,-59,snake
Hand,14157,-3666,7750,96,2,-65,snake
Hand,13940,-5769,9817,91,-9,-70,snake
Hand,13018,-4973,10372,90,-31,-75,snake
Hand,12525,-3383,9668,88,-33,-87,snake
Hand,6163,-7524,7721,92,-48,-103,snake
Hand,3673,-11156,3777,101,-28,-89,snake
Hand,-10905,-12408,1613,67,-49,-78,snake
Hand,-12105,-14639,-1474,53,-54,-61,snake
Hand,-14663,-14394,-2956,37,-43,-71,snake
Hand,-14521,-10455,-2472,27,-43,-63,snake
Hand,-17433,-6770,-1162,14,-16,-86,snake
Hand,-18347,-1524,-876,7,-8,-72,snake
Hand,-14602,1786,-1987,6,19,-68,snake
Hand,-14342,3968,-1642,8,30,-65,snake
Hand,-11374,5419,-817,14,47,-62,snake
Hand,-13408,7792,-2308,16,74,-72,snake
Hand,-16199,9000,-3023,32,77,-34,snake
Hand,-19202,9295,-3169,35,101,-46,snake
Hand,-18177,8187,-4068,39,91,1,snake
Hand,-23687,73,-1036,41,68,-2,snake
Hand,-12750,-145,135,34,88,-16,snake
Hand,-7326,92,5315,45,89,-17,snake
Hand,-997,-279,4611,32,103,-22,snake
Hand,1853,-2861,6677,34,82,-30,snake
Hand,8856,-5385,5465,43,92,-16,snake
Hand,10798,1339,8225,64,93,-37,snake
Hand,13626,-1115,7174,72,97,-22,snake
Hand,14204,3969,7369,68,94,-55,snake
Hand,17702,1963,6070,84,91,-52,snake
Hand,16699,8037,7102,86,83,-74,snake
Hand,17574,-1397,5711,97,76,-83,snake
Hand,18017,4008,5626,108,45,-66,snake
Hand,16249,-646,6679,96,41,-78,snake
Hand,17150,329,7861,103,10,-70,snake
Hand,17337,-1745,8954,92,-3,-70,snake
Hand,16753,-5753,10521,80,-28,-71,snake
Hand,16880,-9320,9709,82,-35,-76,snake
Hand,16195,-8180,8606,87,-55,-87,snake
Hand,4586,-6595,8004,69,-25,-106,snake
Hand,-6965,-11433,5799,66,-65,-82,snake
Hand,-22576,-11812,-877,38,-48,-66,snake
Hand,-25014,-10231,-3690,29,-51,-64,snake
Hand,-25014,-5687,-4208,10,-25,-68,snake
Hand,-23827,-2639,-5824,4,4,-69,snake
Hand,-24709,1897,-2737,0,23,-69,snake
Hand,-20593,1428,-4447,-7,43,-69,snake
Hand,-19356,340,-918,-6,56,-53,snake
Hand,-17491,3192,-606,-6,56,-37,snake
Hand,-13319,402,2068,12,79,-24,snake
Hand,-13290,8645,2373,20,95,-6,snake
Hand,-17657,5594,4570,26,85,-4,snake
Hand,-11928,3486,4382,24,104,-12,snake
Hand,-16698,5015,4630,27,91,8,snake
Hand,-10657,-1671,5408,30,107,0,snake
Hand,-7724,2658,10282,39,96,21,snake
Hand,534,-134,10569,39,102,7,snake
Hand,9962,-1606,11240,68,88,12,snake
Hand,15327,1825,11728,70,92,4,snake
Hand,17153,-1322,6560,86,94,-13,snake
Hand,16040,-2137,5831,88,85,-19,snake
Hand,15704,-1139,3067,89,77,-15,snake
Hand,13644,-1050,3524,94,80,-43,snake
Hand,12716,-1125,2936,86,71,-46,snake
Hand,11669,-3424,2334,91,67,-68,snake
Hand,15686,-763,5008,90,39,-73,snake
Hand,14979,-1728,6460,91,22,-79,snake
Hand,19089,-1687,9581,91,3,-76,snake
Hand,21140,2163,11288,88,-10,-75,snake
Hand,23221,-7360,7073,89,-24,-94,snake
Hand,20267,-6536,7244,102,-30,-105,snake
Hand,4992,-9359,7335,85,-20,-119,snake
Hand,-11382,-13579,3585,75,-38,-93,snake
Hand,-19996,-14553,-1973,59,-50,-73,snake
Hand,-21292,-13818,-3350,39,-47,-71,snake
Hand,-23301,-9671,-6329,30,-21,-68,snake
Hand,-25014,-4131,-8521,17,-1,-61,snake
Hand,-25014,-603,-8964,2,16,-84,snake
Hand,-25014,-1926,-7533,4,23,-77,snake
Hand,-21078,-3228,-4945,-9,33,-75,snake
Hand,-17831,-10548,-4175,-3,59,-70,snake
Hand,-16586,-7321,218,-14,44,-35,snake
Hand,-13874,-4073,4440,-3,79,-8,snake
Hand,-16421,11618,8803,4,71,8,snake
Hand,-8323,2548,8992,1,82,8,snake
Hand,-6780,6363,10485,20,87,12,snake
Hand,-1365,4227,13424,28,88,19,snake
Hand,815,10326,13990,40,95,15,snake
Hand,3005,4880,13175,57,91,-5,snake
Hand,7718,4637,13249,76,95,-6,snake
Hand,9311,5302,10917,79,87,-14,snake
Hand,11585,3383,10808,102,82,-13,snake
Hand,13403,2158,7811,99,78,-14,snake
Hand,13309,5375,7627,111,82,-38,snake
Hand,12640,-1799,5879,101,71,-43,snake
Hand,11893,-2034,5430,111,69,-52,snake
Hand,12830,-4522,6104,109,47,-54,snake
Hand,15212,-1355,5666,108,55,-45,snake
Hand,15798,-9841,7674,93,24,-70,snake
Hand,14446,-4467,9963,100,19,-71,snake
Hand,11214,-9842,9679,89,0,-68,snake
Hand,15308,-7646,7889,100,-10,-68,snake
Hand,12408,-3636,6687,92,-21,-79,snake
Hand,9298,-7511,5629,81,-38,-82,snake
Hand,5363,-8234,5963,78,-48,-88,snake
Hand,-134,-12251,5001,76,-44,-99,snake
Hand,-11039,-14240,2011,49,-35,-76,snake
Hand,-16922,-12766,-420,29,-45,-64,snake
Hand,-21328,-9502,-3110,15,-30,-70,snake
Hand,-24756,-4934,-5805,15,-13,-73,snake
Hand,-25014,-2859,-7604,9,3,-89,snake
Hand,-25014,-2277,-7507,12,23,-89,snake
Hand,-24018,-3263,-6346,-1,33,-83,snake
Hand,-21105,-4122,-4726,-6,50,-68,snake
Hand,-16989,-7688,-3628,-14,64,-54,snake
Hand,-16731,-5199,2657,-15,64,-3,snake
Hand,-22078,3281,5777,-12,78,-15,snake
Hand,-19098,9815,6747,-9,73,10,snake
Hand,-15556,1898,7085,3,78,24,snake
Hand,-12632,5806,8815,15,81,23,snake
Hand,-4576,-1489,11084,13,76,24,snake
Hand,2509,5889,16266,30,73,32,snake
Hand,9305,5667,16986,43,90,21,snake
Hand,10008,3833,17073,80,91,5,snake
Hand,11152,3143,15355,81,105,5,snake
Hand,11097,2147,11816,101,97,3,snake
Hand,15066,-5395,6580,101,102,-4,snake
Hand,13340,-2932,4715,110,102,-20,snake
Hand,12915,-5582,2344,107,82,-22,snake
Hand,16663,-3291,3003,103,75,-33,snake
Hand,12232,-1996,5059,84,57,-51,snake
Hand,19441,-5121,7156,94,33,-40,snake
Hand,22376,-4005,8982,81,8,-74,snake
Hand,25013,-4032,10096,92,1,-66,snake
Hand,25013,-6747,6544,68,-22,-80,snake
Hand,25013,-518,11628,96,-28,-89,snake
Hand,20190,-792,8320,101,-52,-56,snake
Hand,9263,-3740,7176,74,-33,-102,snake
Hand,-4487,-10253,3339,72,-81,-72,snake
Hand,-11121,-13532,2927,59,-71,-68,snake
Hand,-19122,-14218,413,49,-57,-50,snake
Hand,-21764,-11294,-2804,33,-51,-53,snake
Hand,-25014,-8679,-5041,28,-26,-72,snake
Hand,-25014,-6082,-5984,24,-23,-79,snake
Hand,-25014,-3315,-6501,14,0,-86,snake
Hand,-20963,-2082,-5127,14,14,-81,snake
Hand,-16465,-4024,-5782,4,45,-89,snake
Hand,-17185,-3690,-4021,7,53,-66,snake
Hand,-16879,-7213,-1573,-10,48,-73,snake
Hand,-15515,-195,2861,-6,58,-21,snake
Hand,-17285,5547,3787,-19,70,-42,snake
Hand,-17141,2237,5334,2,79,0,snake
Hand,-11322,-588,5863,3,91,-12,snake
Hand,-12076,-2292,8754,28,78,11,snake
Hand,-6776,4034,11730,29,86,14,snake
Hand,-2760,1085,12231,47,71,20,snake
Hand,4598,2490,11875,51,90,-1,snake
Hand,8871,5759,11762,84,84,0,snake
Hand,11117,2089,9079,91,104,-18,snake
Hand,11076,-103,5689,91,108,-33,snake
Hand,10005,-736,5002,84,105,-33,snake
Hand,13415,-2184,3414,92,92,-33,snake
Hand,11786,-1779,3877,85,88,-41,snake
Hand,13593,-3907,1430,96,82,-50,snake
Hand,14934,-2981,3028,95,66,-42,snake
Hand,13425,-4990,2521,92,57,-65,snake
Hand,16664,-3633,4722,80,41,-66,snake
Hand,17302,-4629,6446,82,15,-72,snake
Hand,19459,-3294,9472,69,3,-83,snake
Hand,17673,-255,12305,71,-12,-90,snake
Hand,10782,-6374,12681,75,-41,-121,snake
Hand,11673,-19338,6171,107,-29,-94,snake
Hand,-674,-13868,2129,58,-11,-76,snake
Hand,-12021,-7596,1430,8,-24,-72,snake
Hand,-17975,-8775,-518,13,-42,-70,snake
Hand,-20246,-5633,-3750,9,-29,-85,snake
Hand,-18626,-6436,-4751,14,-24,-83,snake
Hand,-18614,-4115,-2595,8,10,-92,snake
Hand,-17984,433,-4147,9,28,-77,snake
Hand,-17346,555,-4533,-2,33,-85,snake
Hand,-13571,-2437,-1689,0,63,-72,snake
Hand,-16016,4015,308,-1,58,-38,snake
Hand,-13721,2389,3172,4,56,-49,snake
Hand,-8018,9537,4782,24,87,0,snake
Hand,-8603,11633,5180,21,103,-18,snake
Hand,-11714,3856,5001,25,96,-8,snake
Hand,-10044,5054,6547,37,110,-3,snake
Hand,-4314,2703,5950,52,92,-3,snake
Hand,-1208,4452,6545,58,85,0,snake
Hand,2788,6158,7737,57,87,-1,snake
Hand,5729,3969,8656,61,79,-2,snake
Hand,7703,2925,8008,71,78,2,snake
Hand,7360,2944,7381,82,77,-4,snake
Hand,8213,514,5479,88,91,-20,snake
Hand,8261,1252,5123,96,92,-25,snake
Hand,11627,-955,4062,98,95,-27,snake
Hand,10999,-1531,2602,101,87,-37,snake
Hand,13177,-4127,1365,98,82,-42,snake
Hand,14313,-6571,1606,93,62,-40,snake
Hand,16872,-1912,5505,93,42,-66,snake
Hand,18547,-3727,8143,102,39,-58,snake
Hand,17048,-2956,9244,87,14,-66,snake
Hand,16948,-2795,9558,86,16,-82,snake
Hand,11537,-2682,10214,76,-3,-78,snake
Hand,11597,-6205,6976,80,-22,-77,snake
Hand,9476,-5342,7971,87,-36,-90,snake
Hand,4253,-5516,6173,79,-31,-76,snake
Hand,-6416,-9498,4344,68,-36,-82,snake
Hand,-14452,-11156,-640,50,-30,-77,snake
Hand,-17437,-11544,-3943,48,-51,-69,snake
Hand,-17528,-9872,-4097,24,-21,-84,snake
Hand,-17658,-7629,-3615,17,-15,-77,snake
Hand,-15861,-3740,-2934,14,16,-85,snake
Hand,-15473,-431,-3387,15,30,-71,snake
Hand,-15511,-553,-3740,5,48,-80,snake
Hand,-14382,-1883,-2940,7,46,-59,snake
Hand,-16337,2359,-1576,-7,72,-68,snake
Hand,-16676,1916,-1479,4,70,-36,snake
Hand,-18865,3681,-932,4,60,-17,snake
Hand,-13753,1843,632,20,85,-9,snake
Hand,-13850,7373,3093,26,73,-13,snake
Hand,-9355,8119,6039,30,102,-5,snake
Hand,-8405,7825,8324,21,74,-8,snake
Hand,-3298,5966,8751,33,98,1,snake
Hand,-1429,5510,10071,54,82,-3,snake
Hand,2453,5623,10453,72,96,0,snake
Hand,5717,2067,9143,78,96,-26,snake
Hand,8231,2269,8934,72,99,-20,snake
Hand,11568,-295,7401,91,91,-17,snake
Hand,12466,-1205,5772,84,97,-25,snake
Hand,12190,-2861,3011,101,100,-33,snake
Hand,11309,-3336,2698,92,90,-48,snake
Hand,15205,-3958,1766,93,81,-47,snake
Hand,15543,-3594,3618,88,65,-64,snake
Hand,17493,-3250,3653,88,43,-43,snake
Hand,16786,171,7508,79,22,-73,snake
Hand,20482,-1954,9809,84,2,-69,snake
Hand,21515,-1602,11682,82,-24,-80,snake
Hand,21231,-2301,10035,76,-19,-91,snake
Hand,13240,-6054,5376,91,-45,-86,snake
Hand,5028,-6860,7394,80,-58,-104,snake
Hand,-4911,-8813,3672,66,-37,-83,snake
Hand,-12847,-8356,200,51,-51,-67,snake
Hand,-16393,-9559,-939,41,-55,-73,snake
Hand,-15697,-9232,-3215,29,-41,-78,snake
Hand,-16783,-8968,-2827,31,-31,-79,snake
Hand,-16219,-7229,-2973,18,-13,-81,snake
Hand,-13799,-4320,-2615,16,4,-75,snake
Hand,-13385,-2349,-2836,7,24,-93,snake
Hand,-13353,-1514,-1670,8,32,-78,snake
Hand,-17235,-579,-1916,-1,52,-81,snake
Hand,-17611,478,-1915,-2,66,-61,snake
Hand,-21009,105,-1134,-6,57,-49,snake
Hand,-17885,1254,65,2,79,-27,snake
Hand,-15366,1321,-907,1,83,-25,snake
Hand,-15363,88,1788,12,87,-11,snake
Hand,-11940,6100,5193,6,87,-14,snake
Hand,-9134,7958,8106,28,82,35,snake
Hand,-5181,4394,8253,17,91,-5,snake
Hand,-2839,5639,9599,38,79,17,snake
Hand,7344,6440,10031,52,89,-12,snake
Hand,12932,1671,8260,74,97,-22,snake
Hand,14148,2279,8698,74,90,-32,snake
Hand,15834,2557,6964,86,96,-32,snake
Hand,13784,-775,5734,85,96,-51,snake
Hand,12222,-2273,2650,95,101,-65,snake
Hand,12601,-2616,2832,90,87,-74,snake
Hand,15020,811,4080,84,68,-73,snake
Hand,15899,-3585,4785,78,61,-81,snake
Hand,13763,2137,6715,77,25,-54,snake
Hand,12411,-1302,9019,77,19,-80,snake
Hand,12344,-1346,11308,78,-3,-65,snake
Hand,9915,-624,10841,89,-1,-88,snake
Hand,7273,-2725,10132,86,-24,-76,snake
Hand,5324,-6718,6407,81,-24,-81,snake
Hand,1448,-12916,3752,78,-41,-85,snake
Hand,-1250,-9995,1511,55,-28,-90,snake
Hand,-5298,-10011,-415,43,-40,-80,snake
Hand,-8599,-9031,-350,29,-32,-85,snake
Hand,-9933,-7600,-1627,25,-26,-77,snake
Hand,-12575,-5921,-1689,16,-12,-83,snake
Hand,-16289,-3547,-2353,14,6,-84,snake
Hand,-20126,-2173,-4941,16,18,-76,snake
Hand,-23992,-1665,-4682,11,24,-81,snake
Hand,-18185,-2280,-3892,11,48,-63,snake
Hand,-18037,-3485,-3245,7,63,-65,snake
Hand,-11329,1895,-1264,20,91,-38,snake
Hand,-15240,3756,-1095,-2,82,-51,snake
Hand,-13500,3900,1451,15,69,-41,snake
Hand,-11333,6648,2748,7,89,-34,snake
Hand,-12879,8667,3656,30,76,-4,snake
Hand,-10260,6308,5715,25,93,-21,snake
Hand,-6456,7697,7628,31,85,-1,snake
Hand,-2015,8284,8249,34,97,-15,snake
Hand,1017,6030,8095,46,93,-8,snake
Hand,3243,4040,8789,57,88,-7,snake
Hand,5324,5279,9680,54,91,-18,snake
Hand,8585,644,6789,75,89,-28,snake
Hand,10692,1494,7324,83,90,-20,snake
Hand,11721,-72,7473,84,76,-25,snake
Hand,12896,1802,6924,89,86,-46,snake
Hand,14644,-1948,6101,100,77,-49,snake
Hand,14211,-192,6234,102,71,-66,snake
Hand,16048,-2111,5598,113,56,-60,snake
Hand,15480,-3937,5827,103,39,-66,snake
Hand,14544,-2882,6433,100,30,-72,snake
Hand,13396,-4791,7711,93,1,-57,snake
Hand,16785,-8073,7973,74,-13,-93,snake
Hand,13922,-7934,7392,83,-15,-94,snake
Hand,7924,-5975,6794,85,-24,-108,snake
Hand,-1177,-5657,5411,78,-29,-93,snake
Hand,-6248,-6631,3033,63,-31,-80,snake
Hand,-9905,-9304,1270,57,-42,-72,snake
Hand,-11551,-10926,57,40,-40,-77,snake
Hand,-13803,-8683,2336,31,-20,-64,snake
Hand,-15389,-5898,-1655,12,-5,-68,snake
Hand,-15653,-5308,-5126,9,13,-73,snake
Hand,-17005,-3986,-4824,5,28,-80,snake
Hand,-16837,-3240,-4173,15,41,-59,snake
Hand,-17631,53,-2218,-2,50,-75,snake
Hand,-16238,289,-2171,8,59,-44,snake
Hand,-17058,2525,1003,-1,65,-50,snake
Hand,-12770,6040,2074,12,75,-21,snake
Hand,-11651,5905,2167,16,77,-44,snake
Hand,-7606,12538,4185,27,92,-20,snake
Hand,-8496,8447,5878,28,85,-35,snake
Hand,-4636,8108,7218,40,89,-12,snake
Hand,-4420,7333,8728,45,83,-20,snake
Hand,-938,6205,8681,58,84,-10,snake
Hand,3124,5308,7827,66,80,-28,snake
Hand,6906,2511,7115,78,87,-31,snake
Hand,8918,3696,7050,90,89,-40,snake
Hand,10017,1472,6192,91,85,-39,snake
Hand,11573,1662,5403,95,84,-46,snake
Hand,10229,124,6208,93,79,-55,snake
Hand,14166,-2411,3640,104,75,-61,snake
Hand,12739,-1376,4076,101,67,-72,snake
Hand,16150,-6376,2790,105,54,-71,snake
Hand,15237,-4477,3782,96,40,-75,snake
Hand,14153,-5079,4648,87,27,-87,snake
Hand,12138,-6077,4923,78,11,-83,snake
Hand,10366,-4463,7314,67,0,-71,snake
Hand,6210,-4374,6901,67,-17,-80,snake
Hand,6086,-2161,8376,67,-24,-79,snake
Hand,2926,-5011,6544,77,-26,-87,snake
Hand,-1818,-9256,4153,70,-23,-98,snake
Hand,-7813,-12875,2140,55,-26,-83,snake
Hand,-12882,-12879,-850,43,-24,-82,snake
Hand,-15346,-11214,-4284,20,-17,-88,snake
Hand,-16316,-7104,-4296,14,-8,-84,snake
Hand,-17479,-5589,-5546,4,12,-91,snake
Hand,-17105,-4757,-3544,5,13,-77,snake
Hand,-15415,-908,-2279,-8,39,-67,snake
Hand,-15330,2269,-2506,-8,53,-56,snake
Hand,-16496,2904,-2021,-13,57,-60,snake
Hand,-15862,3469,-1334,4,70,-42,snake
Hand,-16866,2937,-185,-8,65,-28,snake
Hand,-13336,2399,2615,9,74,6,snake
Hand,-11131,7766,3598,11,90,-27,snake
Hand,-9766,8011,5740,30,90,-1,snake
Hand,-7824,5919,5801,22,97,-15,snake
Hand,-5129,5852,8881,35,96,2,snake
Hand,-1431,4614,9366,30,92,-15,snake
Hand,2865,3498,8369,59,95,-4,snake
Hand,4208,5850,9248,58,88,-14,snake
Hand,7502,5084,8919,69,97,-32,snake
Hand,8112,3928,9885,78,79,-12,snake
Hand,8799,4331,10693,86,80,-24,snake
Hand,6338,10855,12589,99,82,-14,snake
Hand,5030,1953,6345,91,90,-47,snake
Hand,6618,-224,2777,110,71,-29,snake
Hand,9513,-2526,2706,109,78,-42,snake
Hand,11811,-5295,1825,102,60,-44,snake
Hand,17235,-2648,4499,106,54,-58,snake
Hand,18264,-4406,6260,117,35,-49,snake
Hand,19977,-4108,9576,107,10,-77,snake
Hand,20361,-2980,11484,105,3,-71,snake
Hand,19189,299,14611,103,-5,-71,snake
Hand,10173,-3306,10310,87,-14,-83,snake
Hand,4507,-5798,9292,105,-33,-80,snake
Hand,-4676,-7179,5918,78,-22,-80,snake
Hand,-8683,-12154,1708,71,-42,-70,snake
Hand,-12342,-14605,-2667,65,-24,-77,snake
Hand,-19819,-16582,-5251,46,-26,-76,snake
Hand,-22050,-15173,-5767,35,-14,-86,snake
Hand,-23030,-11190,-6896,19,-5,-76,snake
Hand,-21162,-3098,-5659,2,22,-71,snake
Hand,-22128,-205,-7850,0,45,-76,snake
Hand,-20394,74,-4926,1,43,-40,snake
Hand,-16837,-3258,-3417,-4,65,-58,snake
Hand,-14542,-2376,-785,-7,72,-29,snake
Hand,-14090,2727,620,-5,81,-25,snake
Hand,-15433,4342,5016,1,75,-4,snake
Hand,-9349,4295,6383,8,91,-1,snake
Hand,-5581,6185,7740,26,91,12,snake
Hand,-5046,2736,6579,26,108,-21,snake
Hand,-2927,6675,7263,37,88,10,snake
Hand,-967,1431,7556,39,86,-5,snake
Hand,3183,6163,8695,45,81,-5,snake
Hand,5555,4189,8967,54,92,-8,snake
Hand,5166,4895,9958,67,82,-14,snake
Hand,6322,2173,7606,62,94,-33,snake
Hand,8066,2729,7423,82,83,-19,snake
Hand,9140,1379,7522,83,80,-32,snake
Hand,9443,1795,7445,96,76,-36,snake
Hand,9167,1592,6568,90,75,-49,snake
Hand,9424,-604,5366,97,69,-47,snake
Hand,9766,-864,5797,98,68,-59,snake
Hand,10517,-1276,5205,116,64,-60,snake
Hand,9586,-4575,3466,114,58,-64,snake
Hand,8144,-6047,2421,105,45,-73,snake
Hand,8152,-6971,1616,100,33,-69,snake
Hand,7910,-6202,2511,87,28,-77,snake
Hand,9403,-6076,3802,94,4,-72,snake
Hand,9773,-1697,4679,67,8,-72,snake
Hand,6834,-121,5757,78,0,-69,snake
Hand,4463,1544,2863,71,-11,-75,snake
Hand,2509,-6511,3668,80,-20,-89,snake
Hand,173,-6637,1162,77,-15,-48,snake
Hand,-7897,-9138,834,61,-24,-56,snake
Hand,-10806,-8887,-389,42,-15,-62,snake
Hand,-13812,-4137,-2349,41,6,-49,snake
Hand,-15129,178,-8450,52,39,-57,snake
Hand,-18108,1848,-5260,35,27,-55,snake
Hand,-15259,2916,-3124,40,48,-70,snake
Hand,-13501,4895,-1606,56,73,-46,snake
Hand,-15360,5182,-1491,48,76,-59,snake
Hand,-10848,3683,-1907,61,75,-20,snake
Hand,-6340,1385,476,50,102,-61,snake
Hand,-5549,-1137,-3351,67,103,-33,snake
Hand,-7727,160,-2885,53,97,-29,snake
Hand,-7321,-3340,-2870,56,106,-45,snake
Hand,-7011,3047,-906,42,110,-37,snake
Hand,-5384,5920,-1015,72,103,-22,snake
Hand,-4932,1805,-3479,41,104,-42,snake
Hand,-7035,6546,-3405,31,93,-30,snake
Hand,-4898,-2241,-4887,48,78,-11,snake
Hand,-3863,8616,1280,43,77,3,snake
Hand,3015,4150,2578,50,53,9,snake
Hand,6672,10915,6810,42,55,-8,snake
Hand,10421,8673,7697,37,72,-25,snake
Hand,12959,8839,7654,59,75,-33,snake
Hand,12340,5049,6847,52,86,-28,snake
Hand,11741,2999,5313,89,77,-36,snake
Hand,11676,6379,6969,63,73,-52,snake
Hand,15014,572,5023,88,78,-55,snake
Hand,13690,3724,9795,95,73,-81,snake
Hand,16747,914,10041,109,72,-76,snake
Hand,15292,-3166,10566,107,52,-74,snake
Hand,14753,-4618,11874,108,12,-62,snake
Hand,12619,-2639,13892,99,6,-80,snake
Hand,9867,-4011,15531,90,-23,-58,snake
Hand,2647,-5409,12888,90,-36,-76,snake
Hand,1971,-4862,15037,94,-42,-92,snake
Hand,-2145,-6618,8951,90,-18,-72,snake
Hand,-13915,-9431,2373,65,-31,-69,snake
Hand,-16836,-10768,-2495,53,-37,-62,snake
Hand,-18746,-11363,-5118,31,-24,-67,snake
Hand,-22166,-9643,-4853,20,7,-85,snake
Hand,-23220,-5923,-6395,21,17,-86,snake
Hand,-24327,431,-5276,10,38,-65,snake
Hand,-23450,1502,-5440,2,47,-58,snake
Hand,-21256,660,-4460,-6,53,-44,snake
Hand,-15353,4933,-1940,6,72,-15,snake
Hand,-15850,6602,-1123,5,75,-36,snake
Hand,-10339,4628,1277,29,88,-4,snake
Hand,-12802,12093,6031,28,76,-2,snake
Hand,-8072,12426,8423,42,80,24,snake
Hand,-4737,10655,6413,40,97,-7,snake
Hand,-2106,6264,8666,69,95,11,snake
Hand,2451,10664,13082,63,102,-16,snake
Hand,3340,4870,11553,64,91,-15,snake
Hand,6274,3759,10515,59,77,-9,snake
Hand,9371,1747,7760,64,78,-8,snake
Hand,11487,-118,7141,96,79,-11,snake
Hand,12521,-2531,5556,98,87,-22,snake
Hand,12511,-3994,4202,107,84,-39,snake
Hand,10596,-4287,4327,96,79,-55,snake
Hand,11680,-4393,3804,111,66,-62,snake
Hand,12041,-5996,4388,101,47,-62,snake
