Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Chest,-20,-2947,750,36,83,27,dab
Chest,-2218,-1821,979,29,78,26,dab
Chest,-2636,-2534,65,31,90,26,dab
Chest,-1957,-2695,-998,39,83,37,dab
Chest,-1637,-2727,-2418,43,91,37,dab
Chest,-1536,-2343,-2145,49,87,37,dab
Chest,-460,-1892,-2421,41,83,32,dab
Chest,715,-1426,-1999,28,79,39,dab
Chest,-399,-2044,-2582,38,92,25,dab
Chest,657,-1807,-2063,18,99,24,dab
Chest,1128,-2338,-2382,16,90,30,dab
Chest,-159,-2551,-2714,25,95,22,dab
Chest,-311,-2168,-1663,11,94,16,dab
Chest,-815,-2635,-1846,21,94,18,dab
Chest,-921,-2241,-904,15,92,18,dab
Chest,-1220,-1752,-479,14,98,23,dab
Chest,-1192,-1854,-817,2,93,21,dab
Chest,-1391,-2322,-1341,8,93,16,dab
Chest,-1225,-2735,-1782,11,95,21,dab
Chest,-1917,-2898,-1572,10,96,18,dab
Chest,-2458,-3077,-1813,14,95,20,dab
Chest,-2060,-2689,-1719,13,93,22,dab
Chest,-1663,-2212,-2545,5,87,21,dab
Chest,-794,-2140,-3305,-18,97,24,dab
Chest,-2012,-3106,-3884,-27,110,27,dab
Chest,-2937,-3720,-4510,-4,96,31,dab
Chest,-1206,-2223,-3582,10,76,41,dab
Chest,-1590,-1014,-3976,-13,79,25,dab
Chest,1905,-2227,-1957,-30,84,7,dab
Chest,-2886,-3823,-656,-12,69,18,dab
Chest,-3040,-3168,-939,5,96,19,dab
Chest,-892,-1092,-2021,-2,85,35,dab
Chest,-3553,-583,-525,-25,85,28,dab
Chest,-2936,-2163,2012,-36,88,29,dab
Chest,-1506,-2625,2717,-26,87,27,dab
Chest,-918,-2601,2983,-15,91,33,dab
Chest,-1043,-2053,2951,-20,91,30,dab
Chest,-1952,-1907,2427,-10,98,27,dab
Chest,-370,-1579,2754,-8,87,25,dab
Chest,-881,-1717,2972,-2,92,23,dab
Chest,-1222,-1584,2745,-10,92,19,dab
Chest,-1802,-2368,1398,-7,94,19,dab
Chest,-1354,-2919,1750,-2,95,22,dab
Chest,-1759,-2616,838,0,93,21,dab
Chest,-1899,-2765,1308,8,85,28,dab
Chest,-1008,-2002,1889,12,98,27,dab
Chest,-1872,-1658,2358,1,94,22,dab
Chest,-1977,-2060,1296,3,96,22,dab
Chest,-2436,-2418,1383,9,94,20,dab
Chest,-2076,-2046,2231,13,94,24,dab
Chest,-2354,-2347,2644,16,93,25,dab
Chest,-1709,-2916,2676,19,92,28,dab
Chest,-1620,-2916,2148,27,100,42,dab
Chest,-2427,-3905,472,19,90,36,dab
Chest,-3818,-4904,4669,42,82,25,dab
Chest,-2327,-3268,4385,57,84,33,dab
Chest,-880,-1173,-69,27,79,18,dab
Chest,-1749,-1842,23,18,87,8,dab
Chest,-2673,-3147,1856,23,85,24,dab
Chest,-1632,-3077,178,46,82,26,dab
Chest,-2603,-2395,-227,42,80,29,dab
Chest,-1868,-2264,-1573,45,88,33,dab
Chest,-248,-1966,-2433,50,94,39,dab
Chest,531,-1504,-3133,37,85,25,dab
Chest,-475,-1505,-2981,25,85,43,dab
Chest,-800,-2527,-3024,39,98,22,dab
Chest,722,-2138,-2065,14,99,15,dab
Chest,569,-2721,-2916,19,88,26,dab
Chest,-741,-2927,-3069,26,93,19,dab
Chest,-202,-2307,-1613,21,91,18,dab
Chest,-507,-2251,-909,15,95,16,dab
Chest,-1434,-2376,-1163,12,97,15,dab
Chest,-1395,-2469,-1810,6,94,18,dab
Chest,-1766,-2324,-2253,13,96,19,dab
Chest,-2253,-2431,-2211,12,94,21,dab
Chest,-1965,-2723,-1295,8,96,20,dab
Chest,-2051,-3060,-1388,4,94,18,dab
Chest,-2325,-3086,-2053,7,95,26,dab
Chest,-2375,-2718,-2121,5,88,20,dab
Chest,-1464,-2631,-2630,0,94,21,dab
Chest,-1132,-2870,-2448,0,97,27,dab
Chest,-2006,-2335,-1127,0,97,30,dab
Chest,-2662,-947,-2066,-13,100,30,dab
Chest,-5168,-1383,-4558,-21,97,25,dab
Chest,-2937,-2136,-5195,-23,82,25,dab
Chest,-2175,-3002,-2303,-4,79,29,dab
Chest,-1898,-1509,122,-4,80,26,dab
Chest,-925,-1363,-58,-15,86,30,dab
Chest,-1712,-2016,-298,-18,83,25,dab
Chest,-2288,-2108,-273,-16,78,29,dab
Chest,-1967,-1935,547,-17,82,26,dab
Chest,-715,-2168,1869,-26,89,34,dab
Chest,-1044,-2561,2511,-24,94,32,dab
Chest,-517,-2442,2072,-16,94,38,dab
Chest,507,-2866,1141,-8,86,36,dab
Chest,-1587,-1956,2218,-7,101,29,dab
Chest,-990,-1666,1931,-11,85,20,dab
Chest,-412,-2303,853,-24,90,18,dab
Chest,-235,-3167,1344,-5,91,23,dab
Chest,235,-2108,2290,6,93,29,dab
Chest,-615,-1621,2266,-1,96,24,dab
Chest,-872,-2486,1236,-8,95,19,dab
Chest,-749,-2758,1199,5,94,22,dab
Chest,-1251,-2253,1257,6,94,21,dab
Chest,-1474,-2295,1307,2,98,20,dab
Chest,-2095,-2534,1195,6,94,14,dab
Chest,-2244,-1839,1470,9,95,19,dab
Chest,-2582,-1900,2785,10,91,20,dab
Chest,-2493,-1810,3188,8,91,15,dab
Chest,-2143,-2153,3047,3,102,27,dab
Chest,-2582,-3085,964,30,102,33,dab
Chest,-3892,-2956,1504,28,83,37,dab
Chest,-2177,-2771,2079,20,83,42,dab
Chest,-1286,-3434,1904,15,88,33,dab
Chest,-1218,-4150,2892,25,87,24,dab
Chest,-1683,-3803,2359,46,95,22,dab
Chest,-1546,-1449,634,43,76,26,dab
Chest,-1363,-917,1391,26,77,20,dab
Chest,-2207,-2147,1152,28,90,22,dab
Chest,-2048,-2681,68,36,93,28,dab
Chest,-1368,-2393,-965,41,92,33,dab
Chest,-565,-2411,-1827,35,87,36,dab
Chest,-785,-2460,-1940,47,79,35,dab
Chest,-973,-1776,-2615,34,95,30,dab
Chest,-552,-2037,-2515,29,81,32,dab
Chest,364,-2395,-2636,32,97,24,dab
Chest,-110,-1753,-2202,19,95,21,dab
Chest,-315,-2034,-2217,16,91,23,dab
Chest,-575,-1958,-2263,14,95,16,dab
Chest,-1112,-2144,-1594,9,96,22,dab
Chest,-1655,-2415,-1841,8,94,17,dab
Chest,-1352,-2890,-1068,10,92,18,dab
Chest,-673,-2471,-418,9,93,22,dab
Chest,-1792,-2702,-756,8,97,23,dab
Chest,-2427,-2833,-655,7,94,16,dab
Chest,-2079,-3077,-1690,9,96,18,dab
Chest,-1798,-3508,-2251,13,94,16,dab
Chest,-2545,-3076,-864,13,92,22,dab
Chest,-2385,-3262,-1063,7,95,24,dab
Chest,-2900,-3115,-1708,2,95,26,dab
Chest,-2497,-3128,-2611,9,98,26,dab
Chest,-3450,-2230,-2128,14,93,30,dab
Chest,-2560,-563,-2692,6,91,42,dab
Chest,-1655,-832,-2871,-19,89,29,dab
Chest,-1657,-2176,-1028,-26,86,31,dab
Chest,-1937,-3028,-231,-7,75,26,dab
Chest,-220,-2925,-298,0,81,30,dab
Chest,18,-2369,-1164,5,91,27,dab
Chest,-932,-1803,-1834,8,84,29,dab
Chest,-3593,-1056,-1744,-9,84,19,dab
Chest,-1194,-1737,-242,-18,90,36,dab
Chest,-2810,-1972,1077,-17,95,33,dab
Chest,-2002,-1814,1690,-26,82,36,dab
Chest,-142,-2806,2541,-15,90,34,dab
Chest,-214,-3552,1663,-4,96,24,dab
Chest,-2853,-3008,2548,10,105,25,dab
Chest,-752,-1507,1385,3,87,30,dab
Chest,-1073,-2146,1246,-9,92,15,dab
Chest,-276,-2495,761,-4,93,19,dab
Chest,-411,-2306,1009,8,92,28,dab
Chest,-1178,-2011,871,1,94,22,dab
Chest,-1106,-2124,1116,11,95,27,dab
Chest,-1205,-1637,729,8,91,27,dab
Chest,-1700,-2102,97,0,94,21,dab
Chest,-2792,-2774,1578,11,96,24,dab
Chest,-2670,-1981,1815,8,91,24,dab
Chest,-2027,-1829,1315,5,93,22,dab
Chest,-2139,-1712,1360,11,92,24,dab
Chest,-2044,-1441,2150,6,91,28,dab
Chest,-1974,-1947,2391,8,94,25,dab
Chest,-2463,-2060,1572,13,95,24,dab
Chest,-2027,-2756,1576,14,88,28,dab
Chest,-2086,-4021,1550,20,93,30,dab
Chest,404,-4254,1159,41,115,55,dab
Chest,-1841,-3773,511,35,80,34,dab
Chest,-1705,-3282,263,38,67,18,dab
Chest,1043,-2039,-52,35,85,26,dab
Chest,-2201,-1810,612,17,92,26,dab
Chest,-4229,-2167,580,26,90,15,dab
Chest,-2722,-2060,539,23,79,31,dab
Chest,-2382,-2297,861,33,91,33,dab
Chest,-2224,-2136,-783,36,91,30,dab
Chest,-1021,-1945,-2360,33,87,36,dab
Chest,329,-1677,-2319,33,80,35,dab
Chest,76,-1150,-3091,34,98,29,dab
Chest,-173,-907,-1385,21,90,34,dab
Chest,-885,-1760,-2057,-1,102,12,dab
Chest,-28,-3108,-2808,-5,91,13,dab
Chest,-511,-3517,-2206,20,88,28,dab
Chest,-765,-1718,-1573,15,95,22,dab
Chest,-669,-1909,-949,4,97,22,dab
Chest,-1311,-2495,-835,0,94,23,dab
Chest,-1567,-2483,-452,7,91,26,dab
Chest,-1389,-2169,-1119,4,93,22,dab
Chest,-1522,-2389,-1169,3,95,23,dab
Chest,-1367,-2653,-508,5,94,23,dab
Chest,-1816,-2540,-467,7,93,22,dab
Chest,-1199,-2985,-219,2,94,21,dab
Chest,-1179,-3589,117,1,92,22,dab
Chest,-1390,-3973,-697,6,93,22,dab
Chest,-1952,-3736,-987,9,101,18,dab
Chest,-1558,-3548,-908,14,97,22,dab
Chest,-181,-2669,-612,16,86,24,dab
Chest,-70,-1570,-2186,-8,99,30,dab
Chest,-631,-2431,-3584,-17,101,29,dab
Chest,1273,-3560,-2211,-9,102,31,dab
Chest,-2958,-2545,-1023,9,96,21,dab
Chest,-4374,-1919,-1648,-2,80,10,dab
Chest,-3101,-1918,-957,-3,85,25,dab
Chest,444,-2776,-1034,6,90,10,dab
Chest,-5054,-2075,464,4,78,30,dab
Chest,-2144,-1643,-88,4,92,30,dab
Chest,-3827,-1050,-544,-15,90,32,dab
Chest,-2482,-1728,1602,-19,91,32,dab
Chest,-1081,-2084,2184,-17,86,31,dab
Chest,-666,-2124,2029,-4,88,27,dab
Chest,-1319,-2445,1218,-2,94,36,dab
Chest,-1983,-1799,1954,-4,97,26,dab
Chest,-203,-1638,1003,4,92,20,dab
Chest,-511,-2170,2308,3,95,19,dab
Chest,-1524,-2189,1792,2,94,22,dab
Chest,-794,-2282,1208,6,93,20,dab
Chest,-1120,-2086,796,8,93,24,dab
Chest,-1429,-2005,411,9,94,25,dab
Chest,-1084,-2117,379,6,94,20,dab
Chest,-1839,-2200,412,4,93,22,dab
Chest,-2142,-2301,308,8,93,23,dab
Chest,-1718,-2073,460,10,94,27,dab
Chest,-1974,-1872,1374,7,94,23,dab
Chest,-2560,-1985,1783,9,91,23,dab
Chest,-2298,-2185,2317,12,94,23,dab
Chest,-2679,-2345,2597,10,92,17,dab
Chest,-1780,-2967,1889,19,92,28,dab
Chest,-1627,-3518,1258,30,97,34,dab
Chest,-2341,-3367,1671,40,101,34,dab
Chest,-3930,-2698,3290,42,96,34,dab
Chest,-3592,-2540,3338,29,74,40,dab
Chest,-562,-2256,58,16,80,25,dab
Chest,-808,-3064,-1741,24,95,29,dab
Chest,-2904,-3555,550,22,88,25,dab
Chest,-3300,-3426,1205,36,80,30,dab
Chest,-2924,-2611,-49,38,81,35,dab
Chest,-2091,-2147,-780,38,87,37,dab
Chest,60,-2273,-2098,43,87,41,dab
Chest,709,-1484,-2045,33,78,46,dab
Chest,16,-1689,-2146,39,90,38,dab
Chest,-144,-1627,-1538,29,96,26,dab
Chest,98,-2121,-2008,14,96,27,dab
Chest,211,-2731,-2615,15,88,30,dab
Chest,-250,-2553,-2201,29,91,23,dab
Chest,215,-1791,-1540,13,92,25,dab
Chest,-1098,-1990,-1376,10,95,20,dab
Chest,-1195,-2722,-1324,7,92,21,dab
Chest,-756,-2882,-646,14,94,20,dab
Chest,-1061,-2379,-1072,14,95,22,dab
Chest,-1523,-2503,-673,11,97,23,dab
Chest,-1897,-2682,-989,10,94,19,dab
Chest,-1661,-3256,-1202,15,91,18,dab
Chest,-1586,-2921,-358,23,97,26,dab
Chest,-2084,-2667,-934,9,97,20,dab
Chest,-3099,-3347,-1579,5,97,17,dab
Chest,-2950,-2989,-2216,19,90,28,dab
Chest,-1317,-1304,-2531,9,99,36,dab
Chest,-1699,-1145,-3104,-22,104,26,dab
Chest,-2066,-2447,-3645,-12,82,29,dab
Chest,-721,-2723,-2570,5,80,33,dab
Chest,-152,-2046,-271,4,105,30,dab
Chest,-3416,-603,-1661,1,85,27,dab
Chest,-1879,-1976,-1344,-17,73,17,dab
Chest,-503,-3394,628,-2,83,23,dab
Chest,-2189,-2176,-80,3,88,33,dab
Chest,-3883,-1307,-405,-8,86,32,dab
Chest,-2404,-1823,1329,-25,90,28,dab
Chest,334,-2582,3047,-29,88,36,dab
Chest,1,-2876,1736,-8,84,30,dab
Chest,-1559,-2581,811,-4,98,33,dab
Chest,-756,-2064,1369,0,97,30,dab
Chest,-347,-1791,1348,8,90,26,dab
Chest,-827,-1593,2373,2,91,21,dab
Chest,-578,-1757,2280,-3,95,22,dab
Chest,-998,-2437,647,-5,95,19,dab
Chest,-1085,-2780,440,4,96,21,dab
Chest,-1856,-2755,156,5,94,17,dab
Chest,-1028,-3011,45,9,91,20,dab
Chest,-1105,-3222,566,14,94,20,dab
Chest,-1731,-2741,879,17,96,21,dab
Chest,-1889,-2442,1077,10,92,24,dab
Chest,-2694,-1976,1303,10,101,23,dab
Chest,-4181,-1939,1440,13,91,12,dab
Chest,-3508,-1720,2393,9,89,17,dab
Chest,-2282,-1865,3007,11,90,30,dab
Chest,-2373,-2629,2082,21,93,33,dab
Chest,-1646,-2895,1994,27,88,32,dab
Chest,-905,-3237,2466,31,91,42,dab
Chest,-1421,-3289,3693,33,83,35,dab
Chest,-1898,-3483,3434,36,85,30,dab
Chest,-1711,-2875,2118,45,88,25,dab
Chest,-506,-1780,922,42,87,26,dab
Chest,-1095,-1585,809,27,75,20,dab
Chest,-2143,-2260,787,31,82,21,dab
Chest,-2058,-2705,473,37,86,30,dab
Chest,-1609,-2652,-1246,46,91,32,dab
Chest,-1271,-2342,-2434,48,89,29,dab
Chest,-146,-1853,-3125,37,85,35,dab
Chest,206,-2210,-3435,42,88,40,dab
Chest,-1453,-1753,-2675,39,88,27,dab
Chest,-1237,-1591,-2069,24,91,30,dab
Chest,-590,-2273,-2852,21,95,27,dab
Chest,-476,-2447,-3235,14,94,19,dab
Chest,-1033,-2619,-2659,23,89,32,dab
Chest,-1218,-2155,-1746,25,91,25,dab
Chest,-908,-1942,-1821,7,96,26,dab
Chest,-1289,-2834,-2042,10,92,21,dab
Chest,-1336,-2705,-1323,14,86,21,dab
Chest,-449,-1919,-1509,6,96,22,dab
Chest,-935,-3158,-1780,4,97,19,dab
Chest,-1568,-3716,-1473,11,95,23,dab
Chest,-2378,-3026,-798,15,96,19,dab
Chest,-2752,-2760,-2255,12,95,27,dab
Chest,-3026,-2382,-3621,10,92,23,dab
Chest,-1760,-2105,-3126,8,94,30,dab
Chest,-1032,-408,-3063,0,101,34,dab
Chest,-2741,40,-3442,-20,94,32,dab
Chest,-1919,-1359,-4077,-41,75,19,dab
Chest,1508,-3592,-2596,-25,80,21,dab
Chest,260,-3850,-808,-6,91,21,dab
Chest,-1773,-2980,-385,-1,76,30,dab
Chest,-989,-2230,-62,-5,87,21,dab
Chest,-1824,-1837,-290,-9,90,29,dab
Chest,-3966,-1165,-15,-14,89,27,dab
Chest,-2670,-1239,1131,-29,85,29,dab
Chest,-1544,-2271,3334,-31,93,27,dab
Chest,-696,-2776,2377,-20,89,35,dab
Chest,-1627,-2467,1025,-9,94,25,dab
Chest,-2268,-1850,1674,-7,87,30,dab
Chest,-1664,-2089,1557,-12,96,20,dab
Chest,-712,-2539,1634,-8,90,23,dab
Chest,-432,-2612,1749,-7,90,24,dab
Chest,-874,-2658,1244,-2,94,23,dab
Chest,-904,-2395,832,-4,94,26,dab
Chest,-1219,-2787,566,-2,89,20,dab
Chest,-631,-2802,310,5,94,24,dab
Chest,-1039,-2592,1094,10,92,27,dab
Chest,-1284,-1937,1609,7,93,20,dab
Chest,-960,-1637,1560,3,93,18,dab
Chest,-1898,-1711,1349,5,97,22,dab
Chest,-2743,-1961,2357,5,94,14,dab
Chest,-2659,-2029,2804,7,96,16,dab
Chest,-2850,-2278,2307,15,97,29,dab
Chest,-3850,-2724,3253,24,87,38,dab
Chest,-4068,-2628,4885,19,89,42,dab
Chest,-3786,-3415,3808,19,89,43,dab
Chest,-3053,-4104,2363,33,76,33,dab
Chest,-542,-3695,2217,42,76,29,dab
Chest,110,-2637,782,50,81,40,dab
Chest,346,-1541,-32,30,96,24,dab
Chest,-2847,-2340,1287,24,85,23,dab
Chest,-1753,-2905,211,35,83,31,dab
Chest,-1499,-2599,-1400,39,86,32,dab
Chest,-1256,-2409,-2079,43,90,39,dab
Chest,-840,-2253,-3131,52,89,39,dab
Chest,27,-1460,-2367,40,82,35,dab
Chest,-698,-1502,-1674,25,84,30,dab
Chest,-386,-2162,-2446,23,97,27,dab
Chest,-24,-2632,-2360,23,89,19,dab
Chest,1071,-2541,-2282,10,95,27,dab
Chest,-207,-3491,-3356,25,90,23,dab
Chest,-1014,-2540,-1615,28,92,21,dab
Chest,-182,-1833,-1682,22,99,19,dab
Chest,-1043,-2192,-1657,7,96,19,dab
Chest,-980,-2520,-1555,14,91,21,dab
Chest,-1310,-1765,-1327,15,96,18,dab
Chest,-1531,-1819,-1225,4,95,21,dab
Chest,-1562,-2782,-1230,7,96,9,dab
Chest,-1476,-3207,-1537,6,99,17,dab
Chest,-2472,-3056,-1550,16,98,23,dab
Chest,-2951,-2660,-1333,11,93,17,dab
Chest,-2560,-1882,-1405,0,91,29,dab
Chest,-1660,-1780,-2592,-7,97,33,dab
Chest,-1148,-1949,-4218,-16,102,28,dab
Chest,-952,-3192,-3151,0,89,33,dab
Chest,-2335,-2399,-2382,-2,86,30,dab
Chest,-2644,-1991,-812,-6,85,24,dab
Chest,-1108,-2066,-124,-11,79,13,dab
Chest,-1225,-2510,-1135,-8,83,17,dab
Chest,-1927,-2540,-891,-2,81,28,dab
Chest,-1961,-1922,-1039,-10,83,24,dab
Chest,-2405,-1833,311,-16,90,29,dab
Chest,-2229,-2515,1403,-23,94,32,dab
Chest,-1643,-2737,1555,-22,90,29,dab
Chest,-1456,-2414,1787,-9,92,40,dab
Chest,-1592,-2190,1430,-12,92,33,dab
Chest,-2187,-2436,1321,-6,95,28,dab
Chest,-464,-2551,796,-4,89,32,dab
Chest,-660,-2763,1852,6,83,28,dab
Chest,-337,-1816,1640,-2,95,20,dab
Chest,-246,-2290,1066,-1,91,18,dab
Chest,-279,-2613,1142,3,93,23,dab
Chest,-431,-2099,1511,9,95,22,dab
Chest,-1344,-1834,1133,6,96,20,dab
Chest,-1137,-2056,1385,6,91,21,dab
Chest,-1579,-1895,1181,11,100,20,dab
Chest,-1861,-1570,1330,5,95,25,dab
Chest,-2513,-1669,1455,7,94,22,dab
Chest,-3644,-1330,2752,-1,97,23,dab
Chest,-3648,-1780,2415,-3,92,24,dab
Chest,-3009,-2846,2645,6,86,22,dab
Chest,-2369,-3463,3685,18,85,29,dab
Chest,-1571,-3636,2818,37,92,35,dab
Chest,-1652,-3369,1331,43,99,34,dab
Chest,-1284,-3236,931,39,84,37,dab
Chest,-818,-3524,306,38,88,33,dab
Chest,-411,-3169,-56,45,92,29,dab
Chest,-2635,-2061,1153,34,79,20,dab
Chest,-639,-1844,885,35,81,18,dab
Chest,-1487,-1711,350,25,88,24,dab
Chest,-3163,-2730,-60,27,87,28,dab
Chest,-2561,-3099,-155,35,88,33,dab
Chest,-2188,-2904,-1159,43,88,34,dab
Chest,-1356,-2477,-2305,46,88,38,dab
Chest,-492,-2027,-2391,41,91,32,dab
Chest,-873,-1937,-1998,30,84,36,dab
Chest,-895,-2483,-2319,26,93,32,dab
Chest,301,-1934,-1263,25,93,29,dab
Chest,-822,-2245,-2545,18,104,26,dab
Chest,-463,-2838,-2271,23,84,27,dab
Chest,-102,-2322,-1476,29,97,22,dab
Chest,-1080,-1730,-640,18,93,23,dab
Chest,-851,-1934,-539,21,92,17,dab
Chest,-897,-1736,-556,12,96,22,dab
Chest,-1479,-2098,-869,14,92,21,dab
Chest,-1115,-2034,-556,19,96,22,dab
Chest,-1479,-1506,-1058,13,94,17,dab
Chest,-1447,-2450,-1109,8,95,20,dab
Chest,-775,-3346,-1001,10,93,19,dab
Chest,-691,-3352,-802,19,97,20,dab
Chest,-1781,-2504,-856,17,97,24,dab
Chest,-2409,-2258,-2387,4,99,24,dab
Chest,-2630,-2187,-4201,-9,100,24,dab
Chest,-1489,-2818,-3851,-3,100,30,dab
Chest,-2234,-2218,-2552,4,88,42,dab
Chest,-2829,-1385,-2658,0,88,29,dab
Chest,-1488,-1034,-2108,-5,84,27,dab
Chest,-648,-1660,-1830,-7,79,10,dab
Chest,-1862,-1976,-1656,-11,78,11,dab
Chest,-2921,-2562,-662,-6,81,31,dab
Chest,-3626,-2009,563,-5,90,25,dab
Chest,-3550,-1842,698,-13,90,28,dab
Chest,-2937,-2318,1797,-18,91,32,dab
Chest,-1454,-2621,2195,-20,94,27,dab
Chest,-191,-3214,1392,-16,88,29,dab
Chest,-246,-3381,847,-9,92,28,dab
Chest,-2263,-2727,1669,1,88,46,dab
Chest,-44,-1768,2227,14,92,28,dab
Chest,-593,-1340,2291,-13,99,16,dab
Chest,-1380,-3377,833,-7,90,17,dab
Chest,160,-2924,1755,15,94,27,dab
Chest,-1188,-1880,903,10,97,25,dab
Chest,-1179,-2482,-95,4,92,17,dab
Chest,-1074,-2295,-541,8,97,23,dab
Chest,-2026,-2182,-38,10,92,24,dab
Chest,-1763,-2144,895,6,94,21,dab
Chest,-2105,-2179,1224,5,91,20,dab
Chest,-1647,-1539,1442,5,98,24,dab
Chest,-2051,-1746,1247,5,93,24,dab
Chest,-2060,-1851,1899,5,90,20,dab
Chest,-1855,-2146,1739,12,97,22,dab
Chest,-2221,-2938,2050,13,95,32,dab
Chest,-1692,-3548,3145,22,91,37,dab
Chest,-2552,-3746,4378,39,89,38,dab
Chest,-2550,-3121,4236,38,83,32,dab
Chest,-699,-2451,3053,34,80,29,dab
Chest,944,-2073,912,29,81,19,dab
Chest,39,-2312,-167,34,96,19,dab
Chest,-1138,-2388,987,32,92,26,dab
Chest,-2618,-2818,24,33,87,22,dab
Chest,-2363,-2773,-1132,37,84,25,dab
Chest,-1682,-2655,-2388,47,93,26,dab
Chest,-727,-2115,-2710,42,94,32,dab
Chest,-362,-1641,-2499,38,86,36,dab
Chest,-1899,-1398,-2547,31,86,36,dab
Chest,-1217,-2087,-3111,25,98,23,dab
Chest,-1000,-2466,-2866,12,96,11,dab
Chest,-716,-2652,-2276,18,88,25,dab
Chest,-1448,-2630,-1898,22,89,16,dab
Chest,-892,-2466,-834,14,96,22,dab
Chest,-1250,-2249,-1163,9,93,22,dab
Chest,-1552,-2627,-1429,12,92,21,dab
Chest,-1756,-2327,-1216,14,93,22,dab
Chest,-1318,-2551,-1389,13,95,23,dab
Chest,-1650,-2609,-1581,12,94,21,dab
Chest,-1476,-2768,-844,16,94,17,dab
Chest,-1366,-3006,-828,13,91,24,dab
Chest,-1459,-3232,-1502,9,100,21,dab
Chest,-1693,-3190,-2617,12,92,20,dab
Chest,-811,-2163,-3351,7,94,26,dab
Chest,-1268,-1467,-3130,-6,99,36,dab
Chest,-2609,-1456,-4319,-12,103,34,dab
Chest,-1091,-1702,-4450,-14,83,28,dab
Chest,-1360,-2240,-2193,-12,79,23,dab
Chest,-1424,-2091,-974,-7,82,19,dab
Chest,-1977,-1972,-1602,-14,82,18,dab
Chest,-1437,-2389,-1306,-9,86,20,dab
Chest,-3353,-1944,-658,-9,88,25,dab
Chest,-3079,-1556,376,-14,85,30,dab
Chest,-2696,-2085,1772,-24,83,26,dab
Chest,-1436,-3118,3074,-29,89,30,dab
Chest,-302,-3447,2706,-8,96,28,dab
Chest,-2052,-3038,1392,-4,91,37,dab
Chest,-1908,-1733,1837,-15,92,29,dab
Chest,600,-2554,1224,-7,93,19,dab
Chest,-677,-2490,2129,11,95,30,dab
Chest,-1475,-1285,1941,2,90,28,dab
Chest,-1053,-1679,1400,-9,93,17,dab
Chest,-582,-2149,1245,1,94,22,dab
Chest,-924,-1616,688,4,95,22,dab
Chest,-1768,-2183,1082,-2,92,21,dab
Chest,-1710,-2476,979,6,93,24,dab
Chest,-2118,-2034,1300,11,93,19,dab
Chest,-1779,-1440,1551,7,96,21,dab
Chest,-3087,-1508,2453,0,94,28,dab
Chest,-2308,-2282,1951,9,88,21,dab
Chest,-1766,-2161,2210,14,92,28,dab
Chest,-2404,-1972,2767,18,95,37,dab
Chest,-2590,-2251,2598,19,94,29,dab
Chest,-2560,-3401,3663,26,88,33,dab
Chest,-2360,-3247,4827,32,86,43,dab
Chest,-2375,-2844,3399,34,84,31,dab
Chest,-418,-2331,682,38,82,31,dab
Chest,-895,-2084,-56,29,87,25,dab
Chest,-1408,-2500,966,25,87,23,dab
Chest,-2248,-2988,1208,30,82,30,dab
Chest,-2548,-3005,802,37,87,26,dab
Chest,-1456,-2878,-748,40,89,32,dab
Chest,-1345,-2478,-1643,43,87,31,dab
Chest,-740,-2294,-2711,43,89,33,dab
Chest,-921,-2220,-2583,38,89,34,dab
Chest,-961,-2091,-2250,41,88,32,dab
Chest,-511,-1893,-2232,27,89,24,dab
Chest,277,-2098,-2150,22,88,32,dab
Chest,220,-2902,-3547,23,101,19,dab
Chest,-208,-2851,-2741,14,93,20,dab
Chest,-111,-2716,-2656,30,95,25,dab
Chest,-1090,-2218,-2450,13,95,20,dab
Chest,-1338,-2584,-2111,10,95,16,dab
Chest,-1463,-2760,-1440,13,93,21,dab
Chest,-1805,-2443,-1502,11,93,23,dab
Chest,-2032,-2498,-1834,7,95,21,dab
Chest,-1805,-2920,-1580,10,93,20,dab
Chest,-1795,-2844,-692,13,94,20,dab
Chest,-2302,-2778,-1052,11,96,23,dab
Chest,-2402,-2741,-1844,10,91,28,dab
Chest,-2106,-2644,-2344,5,92,27,dab
Chest,-1574,-2553,-3076,-4,94,24,dab
Chest,-992,-2478,-2981,-9,99,32,dab
Chest,-1550,-2002,-2587,0,97,39,dab
Chest,-3274,-1266,-3117,-7,96,28,dab
Chest,-2744,-1293,-3899,-13,91,19,dab
Chest,-1687,-1562,-2686,-25,78,20,dab
Chest,211,-2750,-1804,-19,76,22,dab
Chest,-318,-2844,-1934,-11,85,24,dab
Chest,-1335,-2307,-1433,-4,86,28,dab
Chest,-2395,-1615,-1147,-9,83,27,dab
Chest,-2780,-1703,72,-22,87,27,dab
Chest,-1990,-2093,1845,-32,90,32,dab
Chest,-1419,-2859,2191,-21,89,35,dab
Chest,-627,-2673,2318,-26,88,28,dab
Chest,-1397,-2745,2402,-16,94,34,dab
Chest,-1262,-3935,1150,-3,86,30,dab
Chest,-1199,-1791,2965,-1,85,24,dab
Chest,223,-1295,2221,-5,93,33,dab
Chest,-948,-1771,3315,-8,93,26,dab
Chest,-1066,-1978,1737,-9,93,19,dab
Chest,-858,-2357,1905,4,94,21,dab
Chest,-1421,-1708,1924,2,96,26,dab
Chest,-2644,-1756,2228,0,90,19,dab
Chest,-1419,-2187,1469,7,92,18,dab
