Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,776,44,-6097,58,117,-74,window
Hand,-2920,-1755,-9129,47,118,-108,window
Hand,-7436,-6859,-8690,26,78,-62,window
Hand,-5446,-8204,-4947,24,70,-50,window
Hand,-6246,-17295,-5592,33,81,-63,window
Hand,-6633,-19204,-1947,26,68,-45,window
Hand,-4396,-17790,5682,17,61,-39,window
Hand,-4782,-17902,3564,10,80,-49,window
Hand,-3691,-22913,635,39,71,-19,window
Hand,-295,-14393,4289,51,67,4,window
Hand,-3118,-21171,-97,45,86,-15,window
Hand,-1216,-15506,2902,56,67,11,window
Hand,-1733,-10074,5160,56,67,19,window
Hand,1742,-10059,449,70,78,28,window
Hand,2111,-6347,2023,49,71,25,window
Hand,4771,-1818,3977,44,69,32,window
Hand,6280,-2985,2992,31,75,21,window
Hand,9044,1808,4944,53,98,19,window
Hand,6458,3648,4986,46,110,-17,window
Hand,6862,4769,1549,75,130,-26,window
Hand,5256,2963,-2490,78,147,-52,window
Hand,905,366,-7574,42,148,-90,window
Hand,-5932,-5353,-6179,13,116,-95,window
Hand,-7499,-5021,-4185,11,87,-55,window
Hand,-6678,-10676,-4698,17,82,-54,window
Hand,-7482,-13182,-3018,36,74,-38,window
Hand,-4473,-12766,1845,27,80,-34,window
Hand,-6006,-13256,537,34,78,-24,window
Hand,-4350,-14541,-1761,25,71,-9,window
Hand,-2564,-12311,882,22,70,-1,window
Hand,-3464,-13060,1452,22,76,-6,window
Hand,82,-10580,5105,30,68,27,window
Hand,2752,-7027,5716,31,79,9,window
Hand,3926,-9869,2850,38,75,12,window
Hand,4884,-2912,6633,47,79,13,window
Hand,5274,-3644,3667,46,99,-8,window
Hand,3684,84,4347,50,98,11,window
Hand,7080,1853,4915,47,118,-20,window
Hand,2388,1031,1840,63,120,-42,window
Hand,918,2687,-2387,47,132,-47,window
Hand,-627,-3200,-5019,56,129,-53,window
Hand,-3790,1326,-1727,58,122,-52,window
Hand,-5992,579,-4863,62,105,-36,window
Hand,-3556,-5241,-12234,17,121,-61,window
Hand,-12746,-13450,-9782,10,71,-44,window
Hand,-8281,-8781,-605,13,57,-34,window
Hand,-7811,-15053,-1953,21,57,-28,window
Hand,-2694,-16404,3202,18,46,-1,window
Hand,-1047,-13643,4012,34,75,-11,window
Hand,1315,-18353,-241,46,71,14,window
Hand,2842,-13238,2234,32,77,6,window
Hand,3476,-13608,2387,55,74,19,window
Hand,7281,-7205,5913,60,79,18,window
Hand,9119,-7646,1650,54,90,1,window
Hand,5689,-4151,848,46,80,4,window
Hand,7013,1441,3263,42,117,-5,window
Hand,2890,3717,2238,40,115,-12,window
Hand,7127,2508,-380,28,130,-36,window
Hand,-250,2592,-2322,48,115,-48,window
Hand,-292,1402,-3550,41,113,-70,window
Hand,-5137,-3165,-6472,25,125,-81,window
Hand,-4087,-6429,-4175,10,117,-80,window
Hand,-7542,-10073,-3075,7,118,-108,window
Hand,-8707,-15812,-2854,-7,74,-76,window
Hand,-9428,-16134,1545,35,49,-48,window
Hand,-7539,-22418,1311,48,27,-24,window
Hand,-3505,-20878,3172,63,54,-21,window
Hand,-2008,-20472,2257,83,70,-4,window
Hand,-3509,-19714,4506,45,84,-18,window
Hand,605,-18508,5072,64,67,10,window
Hand,2333,-12560,6876,48,56,24,window
Hand,6902,-9822,8602,83,64,37,window
Hand,7311,-2932,7161,82,106,-2,window
Hand,6757,-560,4056,86,121,-2,window
Hand,696,1562,47,61,131,-26,window
Hand,445,-772,-3402,41,119,-22,window
Hand,85,1179,-3970,28,124,-34,window
Hand,-944,-3583,-5970,21,120,-42,window
Hand,-4211,-6753,-5269,18,119,-82,window
Hand,-6823,-5179,-2587,14,89,-58,window
Hand,-7662,-8140,-2576,21,67,-38,window
Hand,-4153,-12185,-50,31,56,4,window
Hand,1256,-9343,3621,45,84,-21,window
Hand,822,-12758,28,52,108,-43,window
Hand,-3175,-12997,-686,26,98,-45,window
Hand,-3685,-13156,1461,37,80,-27,window
Hand,-4653,-17399,1855,52,84,-41,window
Hand,-3494,-16836,6598,38,65,-22,window
Hand,-3913,-14602,7031,51,92,-34,window
Hand,-4523,-16269,895,52,75,-10,window
Hand,-447,-13365,4866,51,48,24,window
Hand,3169,-6815,10075,60,50,27,window
Hand,6745,-8452,7937,74,64,11,window
Hand,7813,308,11020,81,75,14,window
Hand,7727,-437,7234,82,108,-11,window
Hand,8411,-2963,-2251,80,153,-54,window
Hand,-105,-152,-4247,68,133,-52,window
Hand,-697,2337,-5472,38,128,-51,window
Hand,-3724,-4182,-8582,47,129,-99,window
Hand,-8150,-3804,-8147,32,105,-67,window
Hand,-8314,-10898,-6773,36,98,-95,window
Hand,-7788,-13353,-4917,19,78,-64,window
Hand,-6359,-13860,-197,30,68,-57,window
Hand,-6871,-13614,-179,40,57,-44,window
Hand,-5639,-15467,2046,56,35,-26,window
Hand,-6266,-15776,923,53,44,-24,window
Hand,-1969,-17679,6518,18,38,1,window
Hand,87,-11506,10699,61,96,-11,window
Hand,-911,-13813,2741,53,92,-4,window
Hand,798,-11188,5366,60,62,34,window
Hand,4727,-4098,11953,73,51,32,window
Hand,8671,-3217,7263,88,86,13,window
Hand,5636,1644,6218,91,107,6,window
Hand,2614,2906,1401,86,123,-5,window
Hand,5236,6863,-2845,71,133,-14,window
Hand,4502,6056,-6235,53,123,-39,window
Hand,5095,777,-8301,53,129,-70,window
Hand,-2060,2450,-11436,27,143,-106,window
Hand,-7462,-6803,-13618,28,103,-68,window
Hand,-5058,-8101,-7618,12,86,-59,window
Hand,-4677,-10498,-5018,17,71,-45,window
Hand,-5161,-13810,-3041,23,61,-48,window
Hand,-4840,-17531,-2329,14,48,-32,window
Hand,-3176,-18811,253,33,53,-27,window
Hand,-2966,-20628,1153,38,74,-37,window
Hand,-2839,-23629,1124,33,86,-42,window
Hand,-2355,-23158,5176,37,53,5,window
Hand,-246,-18832,3779,55,76,18,window
Hand,5490,-19727,615,49,57,33,window
Hand,10985,-5940,7844,79,43,52,window
Hand,14649,-3618,6657,64,76,23,window
Hand,12951,1310,7113,89,101,-2,window
Hand,9840,7874,906,72,138,-41,window
Hand,6080,7753,-465,71,119,-26,window
Hand,9184,16469,-3322,62,148,-77,window
Hand,2126,6436,-10521,51,135,-112,window
Hand,-3892,10812,-11643,35,123,-127,window
Hand,-8006,-1469,-13451,13,102,-95,window
Hand,-7563,292,-7881,-5,85,-83,window
Hand,-8391,-5789,-4815,-12,66,-62,window
Hand,-7751,-9163,-2158,-4,49,-37,window
Hand,-5979,-14075,-497,3,55,-35,window
Hand,-4432,-19290,1013,34,57,-39,window
Hand,-4614,-15061,1263,33,79,-49,window
Hand,-3166,-21998,1982,33,84,-30,window
Hand,-1642,-19576,3662,56,86,-11,window
Hand,2903,-21395,1308,47,79,-22,window
Hand,85,-18706,2221,65,72,-12,window
Hand,5,-14985,2335,47,69,14,window
Hand,4095,-14746,3834,47,69,28,window
Hand,5345,-10029,7153,58,65,9,window
Hand,8366,-5252,7361,70,57,22,window
Hand,8562,-6520,3898,39,97,-22,window
Hand,7704,-1050,9105,82,96,5,window
Hand,4482,4831,4423,77,137,-44,window
Hand,7031,-3126,-2540,124,129,-39,window
Hand,909,8556,-7299,70,148,-112,window
Hand,-943,350,-10723,24,152,-99,window
Hand,-10680,-6135,-8761,-12,124,-111,window
Hand,-10585,-14476,-7364,-12,75,-72,window
Hand,-8278,-13996,-1591,7,59,-37,window
Hand,-6030,-19382,-2702,40,64,-48,window
Hand,-5718,-19540,-1961,41,60,-39,window
Hand,-3847,-21915,440,20,52,-66,window
Hand,-3838,-19801,3133,35,42,-15,window
Hand,1602,-22742,3589,40,66,-26,window
Hand,1089,-18820,2876,63,70,-6,window
Hand,4647,-13362,3690,55,87,-2,window
Hand,2521,-16489,563,51,80,-3,window
Hand,4688,-6921,8334,49,67,36,window
Hand,6740,-6592,7858,49,79,10,window
Hand,8826,-3998,5953,60,83,25,window
Hand,8539,3163,8221,50,107,-4,window
Hand,5614,-1341,3229,45,128,-21,window
Hand,3017,5347,5909,55,113,-11,window
Hand,5180,7149,3055,94,122,-46,window
Hand,1897,-864,-7841,72,123,-99,window
Hand,-705,3327,-8905,70,126,-109,window
Hand,-4888,-5828,-10306,13,104,-121,window
Hand,-6153,-7391,-5333,5,83,-81,window
Hand,-6013,-12220,-3860,15,81,-82,window
Hand,-7605,-18195,-4887,23,59,-58,window
Hand,-4593,-14382,1263,27,57,-38,window
Hand,-4833,-20799,37,39,70,-51,window
Hand,-2723,-20536,3325,56,60,-9,window
Hand,-315,-18544,7637,45,74,-49,window
Hand,-4731,-16008,5102,42,69,-1,window
Hand,1740,-16678,4572,45,51,22,window
Hand,363,-8860,7980,66,65,21,window
Hand,3033,-11062,4108,47,76,15,window
Hand,2295,-5218,8529,47,75,24,window
Hand,3545,-3455,7323,40,88,9,window
Hand,5879,-5850,5335,36,87,13,window
Hand,7085,1387,10094,59,103,-5,window
Hand,5487,-2462,5118,89,113,-34,window
Hand,5519,5155,-696,103,129,-52,window
Hand,3333,-492,-7508,85,139,-87,window
Hand,711,1656,-9144,39,120,-89,window
Hand,-5224,-4887,-6375,10,99,-89,window
Hand,-6760,-6835,-5964,17,76,-61,window
Hand,-6416,-11825,-5713,17,75,-45,window
Hand,-4923,-18409,-4883,27,87,-74,window
Hand,-6477,-15470,3115,9,64,-54,window
Hand,-4611,-14661,7176,25,67,-55,window
Hand,-9921,-15890,1989,43,80,-31,window
Hand,-3724,-12914,396,32,71,8,window
Hand,-232,-19734,-335,26,76,-12,window
Hand,-1005,-14277,2829,34,81,-4,window
Hand,-2584,-11927,4763,32,81,-8,window
Hand,-789,-12392,1944,48,68,21,window
Hand,1750,-8358,3944,46,58,25,window
Hand,2802,-7092,5592,29,73,16,window
Hand,3979,-8134,6112,50,76,24,window
Hand,7775,1537,8247,71,100,9,window
Hand,5572,1093,3643,66,125,-23,window
Hand,6750,-2551,-741,76,131,-31,window
Hand,5439,4131,-889,61,143,-65,window
Hand,484,270,-3640,38,127,-65,window
Hand,-2156,-466,-5058,26,105,-59,window
Hand,-4493,-6788,-6039,23,84,-50,window
Hand,-3573,-8982,-4240,21,96,-70,window
Hand,-7118,-15301,-3624,11,90,-76,window
Hand,-5276,-14702,1724,20,76,-52,window
Hand,-5776,-15926,220,32,107,-56,window
Hand,-8508,-19438,-1950,15,90,-43,window
Hand,-4737,-17198,3194,24,72,-26,window
Hand,-3382,-16647,3785,31,65,-18,window
Hand,-2457,-15489,3991,47,60,10,window
Hand,-3169,-14618,3244,43,67,0,window
Hand,-1341,-11447,3453,47,61,29,window
Hand,602,-8149,5231,36,79,22,window
Hand,4793,-10947,4858,51,87,34,window
Hand,4301,-1430,8400,66,98,4,window
Hand,5186,-2547,2885,59,106,12,window
Hand,5876,-4182,1217,70,117,-17,window
Hand,5365,-2975,2412,60,124,-43,window
Hand,132,-49,2202,62,112,-46,window
Hand,-876,-4306,-3127,38,103,-39,window
Hand,-1398,-6888,-3260,40,98,-36,window
Hand,-2374,-9712,-3467,45,121,-69,window
Hand,-7785,-13996,-4498,31,122,-94,window
Hand,-8847,-15854,-2075,14,92,-50,window
Hand,-6986,-17812,-1029,44,83,-40,window
Hand,-6734,-20555,-3589,33,75,-32,window
Hand,-4439,-16670,-1950,39,74,-1,window
Hand,-4395,-18669,-2255,21,82,-22,window
Hand,-1231,-15724,505,35,70,19,window
Hand,-4079,-11680,3653,24,58,2,window
Hand,-2711,-17163,2123,31,47,16,window
Hand,1662,-9324,7154,47,52,41,window
Hand,3576,-9926,5623,52,78,17,window
Hand,3955,-1728,6348,64,78,39,window
Hand,5193,-859,4936,50,98,26,window
Hand,8897,1941,1175,67,124,14,window
Hand,5492,-1363,-3378,49,150,-23,window
Hand,5052,438,-4838,49,160,-48,window
Hand,-2553,-6562,-5269,6,151,-98,window
Hand,-5856,-7861,-7104,22,112,-60,window
Hand,-5465,-12437,-6853,9,83,-36,window
Hand,-3540,-16962,-5230,14,68,-32,window
Hand,-2946,-15503,-576,21,61,-20,window
Hand,-1715,-20091,331,19,61,-42,window
Hand,-69,-17210,5049,32,50,0,window
Hand,0,-16460,6624,40,79,-26,window
Hand,-1678,-14492,3165,56,73,15,window
Hand,1042,-9356,5389,40,81,16,window
Hand,1929,-10280,5580,47,83,28,window
Hand,5083,-3609,7471,53,80,29,window
Hand,7196,-3382,5341,62,93,16,window
Hand,6120,537,1821,57,104,-2,window
Hand,6132,2467,-705,49,124,-16,window
Hand,3698,5024,-4687,37,138,-28,window
Hand,3655,-153,-5705,17,142,-59,window
Hand,-4495,3324,-5050,13,135,-98,window
Hand,-7908,-4260,-8141,6,108,-60,window
Hand,-6706,-7914,-3699,-6,105,-58,window
Hand,-7689,-11708,-1805,16,91,-47,window
Hand,-6677,-10395,-813,30,74,-27,window
Hand,-5763,-14842,-2801,25,70,-28,window
Hand,-3774,-17621,-5048,24,60,-10,window
Hand,-2003,-16553,226,24,60,-9,window
Hand,-1711,-17650,2039,39,69,-8,window
Hand,-1414,-17805,4282,28,61,15,window
Hand,3853,-15889,7693,58,61,39,window
Hand,4834,-12982,5741,54,73,17,window
Hand,6024,-8863,5716,75,82,26,window
Hand,5924,-4643,5796,64,87,21,window
Hand,10724,-3669,4534,65,98,15,window
Hand,9157,2366,4069,65,123,-24,window
Hand,5885,2479,865,67,126,-27,window
Hand,3844,2569,-4981,55,132,-49,window
Hand,-448,4780,-5779,36,117,-46,window
Hand,-2160,1061,-6527,19,116,-69,window
Hand,-3749,-2653,-6525,35,110,-74,window
Hand,-6293,-3838,-6452,14,110,-71,window
Hand,-7282,-10239,-5599,34,103,-54,window
Hand,-6365,-11556,-3510,12,93,-56,window
Hand,-7424,-12363,-1124,29,62,-16,window
Hand,-3969,-13387,-2567,23,59,-15,window
Hand,-4732,-19531,-3679,23,52,-9,window
Hand,-1249,-18500,267,34,69,-19,window
Hand,-1119,-18308,1323,46,74,-13,window
Hand,-1262,-17015,2993,39,88,6,window
Hand,-731,-20103,2904,50,90,-3,window
Hand,-1391,-16012,4701,41,84,4,window
Hand,-1189,-16880,4005,56,80,16,window
Hand,205,-12776,2855,47,81,19,window
Hand,2897,-14638,3096,49,78,17,window
Hand,2721,-7826,5832,56,88,15,window
Hand,4169,-6997,4804,57,87,18,window
Hand,5705,-2908,4328,73,84,21,window
Hand,6932,1069,3204,59,112,-5,window
Hand,4796,-331,185,54,123,-13,window
Hand,4752,1060,-1362,55,140,-35,window
Hand,-179,3105,-3040,78,134,-56,window
Hand,-1331,1131,-11750,49,132,-70,window
Hand,-2564,-4333,-11531,32,119,-49,window
Hand,-4195,-5792,-8247,10,107,-66,window
Hand,-5583,-13149,-6420,1,80,-56,window
Hand,-6744,-15304,-2566,-4,64,-51,window
Hand,-4182,-21527,-4037,17,54,-34,window
Hand,-3576,-23956,-861,25,59,-52,window
Hand,-3369,-23876,811,50,68,-44,window
Hand,-4846,-23853,3837,41,67,-19,window
Hand,5114,-21221,3817,77,67,15,window
Hand,3187,-20251,1734,52,72,2,window
Hand,408,-14252,6140,62,62,31,window
Hand,4036,-11697,5482,58,75,31,window
Hand,6277,-11082,6241,55,77,21,window
Hand,5903,-1744,8537,82,83,23,window
Hand,9111,-3947,3429,67,102,15,window
Hand,7108,7832,4556,75,129,1,window
Hand,6289,3029,-2328,43,163,-43,window
Hand,4354,3663,-4817,57,146,-51,window
Hand,-4224,2776,-9866,30,142,-103,window
Hand,-4260,-4741,-10647,17,117,-67,window
Hand,-7444,-4477,-6651,11,113,-77,window
Hand,-6619,-12840,-6776,-9,90,-77,window
Hand,-7670,-14742,-2686,8,70,-66,window
Hand,-7244,-17005,-4164,20,56,-41,window
Hand,-3818,-19999,-3648,35,64,-25,window
Hand,-1805,-20231,-755,31,55,-28,window
Hand,1192,-22720,1344,34,57,-19,window
Hand,3229,-21434,4805,46,60,14,window
Hand,1830,-21147,3019,63,79,-4,window
Hand,264,-16109,2198,66,71,25,window
Hand,5483,-15271,2940,58,68,22,window
Hand,6813,-9545,4677,59,75,33,window
Hand,8597,-5208,5723,72,86,34,window
Hand,9026,-1992,2487,57,96,13,window
Hand,6744,1769,3824,60,104,5,window
Hand,7398,6823,1567,51,129,-13,window
Hand,5479,-1289,-3071,24,150,-42,window
Hand,2566,7824,-1368,57,155,-76,window
Hand,-3740,-1671,-8411,19,138,-112,window
Hand,-5295,-3634,-8219,27,118,-79,window
Hand,-6718,-2313,-4224,3,101,-70,window
Hand,-5876,-10929,-4505,2,80,-59,window
Hand,-6560,-8322,-1643,11,71,-52,window
Hand,-5884,-16461,-2964,19,64,-40,window
Hand,-4977,-15706,-633,34,66,-36,window
Hand,-3408,-17641,-512,33,72,-31,window
Hand,-2209,-18818,2185,29,68,-27,window
Hand,-602,-18224,2937,41,86,-11,window
Hand,-365,-19989,-124,45,91,-14,window
Hand,-1971,-15479,805,47,81,7,window
Hand,-719,-16045,1398,32,70,11,window
Hand,2169,-12497,5195,40,66,28,window
Hand,3912,-8650,6804,50,65,21,window
Hand,5905,-8096,5479,48,78,23,window
Hand,4882,-1450,8474,57,78,28,window
Hand,8308,349,5079,65,100,31,window
Hand,8569,4249,2929,55,120,13,window
Hand,10647,3884,2258,67,137,-24,window
Hand,4354,5396,-3576,59,139,-89,window
Hand,-366,185,-8953,52,126,-77,window
Hand,-1498,-3966,-8140,29,127,-87,window
Hand,-6146,-4079,-4527,18,130,-96,window
Hand,-9640,-8419,-5067,18,95,-81,window
Hand,-9324,-9540,-4984,21,71,-45,window
Hand,-7220,-15617,-4980,25,60,-25,window
Hand,-4225,-14508,-2544,34,68,-21,window
Hand,-3493,-19724,-3066,26,74,-31,window
Hand,-3427,-19514,-1760,24,75,-23,window
Hand,2040,-20460,312,36,75,-14,window
Hand,-1353,-21428,-1316,40,79,-15,window
Hand,-1747,-19074,598,40,65,11,window
Hand,570,-17929,1770,36,64,20,window
Hand,1923,-16535,5002,45,63,34,window
Hand,3414,-12921,6663,47,73,15,window
Hand,3303,-14702,4663,45,62,16,window
Hand,5593,-7223,9293,58,55,32,window
Hand,7598,-7278,7097,68,88,16,window
Hand,9969,20,8100,91,114,32,window
Hand,11328,548,3673,122,162,-40,window
Hand,5305,10864,-7251,93,148,-52,window
Hand,5015,98,-12461,64,139,-62,window
Hand,-1379,4337,-11828,14,146,-100,window
Hand,-5805,-7335,-10176,-2,121,-95,window
Hand,-11864,-8615,-5715,5,84,-76,window
Hand,-8399,-13275,-7227,7,55,-42,window
Hand,-7605,-20063,-4308,13,58,-54,window
Hand,-6155,-21953,-2808,21,57,-37,window
Hand,-2721,-25014,1486,-2,48,-31,window
Hand,1118,-21795,2981,42,90,-50,window
Hand,-3705,-22385,962,53,86,-27,window
Hand,-4224,-18761,620,54,49,4,window
Hand,-665,-20117,2076,41,53,1,window
Hand,3620,-15296,4637,68,56,40,window
Hand,7412,-12617,3763,62,66,15,window
Hand,8318,-9160,4013,69,65,37,window
Hand,9728,-5077,6931,59,89,6,window
Hand,9461,3131,6676,93,113,10,window
Hand,6831,4033,1105,75,132,-5,window
Hand,10759,-120,-2037,55,162,-60,window
Hand,-1525,10969,-4269,52,145,-81,window
Hand,-2048,-16,-7836,42,127,-53,window
Hand,-3995,-1712,-8429,28,132,-85,window
Hand,-8116,-6322,-6799,-6,104,-84,window
Hand,-8188,-12474,-4982,2,80,-72,window
Hand,-6927,-13636,-4042,13,63,-44,window
Hand,-3988,-21047,-3323,19,66,-42,window
Hand,-3021,-19371,-1608,34,63,-43,window
Hand,-2700,-20754,1994,20,57,-49,window
Hand,-1181,-20972,2789,36,60,-25,window
Hand,1464,-21533,4238,46,71,-20,window
Hand,-521,-20072,3812,60,79,-19,window
Hand,-2580,-19476,3445,52,61,4,window
Hand,3929,-15086,6655,59,63,24,window
Hand,4982,-12026,7840,70,78,15,window
Hand,6527,-10137,6205,72,74,12,window
Hand,5606,-1508,6709,83,90,24,window
Hand,6237,-1766,2915,69,111,15,window
Hand,7323,3328,2019,54,134,-8,window
Hand,6249,4049,4341,77,137,-20,window
Hand,3799,7620,-4233,81,139,-69,window
Hand,-310,3687,-9934,49,116,-58,window
Hand,716,702,-9805,38,134,-86,window
Hand,-5062,-6660,-10236,-2,126,-103,window
Hand,-8556,-8834,-5042,1,93,-92,window
Hand,-9235,-11996,-4326,14,56,-49,window
Hand,-6432,-16280,-1180,21,40,-40,window
Hand,-5334,-20721,-966,47,56,-41,window
Hand,-3768,-21650,1310,40,69,-47,window
Hand,-1602,-21156,5124,35,86,-35,window
Hand,-5864,-21498,1847,51,99,-49,window
Hand,-6050,-21469,-353,45,67,0,window
Hand,-1378,-19577,2418,45,61,16,window
Hand,-773,-18259,4261,40,59,23,window
Hand,2631,-15221,8195,62,42,45,window
Hand,4305,-10417,9466,67,58,9,window
Hand,4063,-8839,7935,82,46,36,window
Hand,8618,-1838,10046,74,87,13,window
Hand,7626,240,7491,103,111,27,window
Hand,13486,2418,3236,129,148,-29,window
Hand,4998,6511,-10475,108,164,-87,window
Hand,-1965,2786,-12329,56,132,-70,window
Hand,-1508,2346,-10852,65,127,-65,window
Hand,-5648,-3455,-11910,15,103,-77,window
Hand,-5944,-7189,-8337,14,83,-62,window
Hand,-5569,-10982,-10170,-1,75,-61,window
Hand,-3907,-16429,-5349,6,60,-40,window
Hand,-4761,-15819,-859,8,65,-48,window
Hand,-2663,-22689,-1062,32,57,-40,window
Hand,-1776,-17356,5353,22,54,-16,window
Hand,-352,-20360,2920,42,81,-20,window
Hand,-2927,-18824,2645,37,66,-5,window
Hand,-1773,-15626,6409,36,52,17,window
Hand,2550,-17509,5758,45,60,21,window
Hand,3682,-12821,9570,58,58,16,window
Hand,4899,-9006,7556,82,75,18,window
Hand,3467,-7636,7603,83,75,15,window
Hand,5876,3443,8892,100,100,24,window
Hand,7270,1008,1627,79,141,15,window
Hand,9621,-898,-1705,67,162,-58,window
Hand,58,5811,-3682,66,137,-54,window
Hand,-38,-3032,-8698,54,129,-47,window
Hand,-2150,-70,-7582,53,122,-56,window
Hand,-3609,-5373,-8955,20,115,-78,window
Hand,-8027,-6894,-8107,22,85,-57,window
Hand,-4770,-8740,-6542,10,67,-30,window
Hand,-4227,-18363,-7054,23,74,-41,window
Hand,-3286,-17209,-3400,28,73,-38,window
Hand,-2710,-16804,2831,8,70,-42,window
Hand,-1510,-18565,2248,35,78,-24,window
Hand,-647,-21344,827,28,87,-29,window
Hand,-1777,-19092,592,42,70,-20,window
Hand,-2395,-18305,1262,28,72,7,window
Hand,238,-16956,4810,30,68,18,window
Hand,1075,-15989,5910,49,69,12,window
Hand,916,-12132,7075,56,54,29,window
Hand,4674,-10660,7016,65,63,28,window
Hand,4278,-5541,7609,64,67,24,window
Hand,10603,-2265,6946,83,102,26,window
Hand,9015,3576,6944,92,110,4,window
Hand,9537,1798,-439,88,145,-46,window
Hand,3082,5197,-5820,74,145,-59,window
Hand,2631,447,-8821,74,156,-74,window
Hand,-4548,3567,-8273,35,136,-88,window
Hand,-5672,-4358,-9680,17,102,-73,window
Hand,-6844,-6977,-9299,11,76,-56,window
Hand,-5698,-10939,-7375,16,68,-45,window
Hand,-5555,-15759,-4679,22,70,-53,window
Hand,-5198,-15947,-755,21,60,-45,window
Hand,-4328,-18171,2305,17,54,-31,window
Hand,-3259,-19840,2502,31,70,-34,window
Hand,-3795,-19392,2379,37,66,-20,window
Hand,-830,-16670,3398,37,59,3,window
Hand,998,-18928,3914,30,67,-3,window
Hand,1274,-13476,9787,55,67,21,window
Hand,2881,-14248,8134,64,62,13,window
Hand,4693,-9640,8060,86,67,33,window
Hand,7037,-4915,7779,84,86,16,window
Hand,7623,-664,3561,83,129,1,window
Hand,5834,1424,3285,78,132,-5,window
Hand,5366,5111,-660,87,138,-41,window
Hand,387,2908,-7487,63,130,-66,window
Hand,1662,1282,-9362,53,128,-59,window
Hand,-3882,-4910,-10637,10,142,-128,window
Hand,-7498,-7985,-7759,13,99,-80,window
Hand,-8748,-10480,-5547,7,78,-70,window
Hand,-5863,-16927,-7215,22,58,-37,window
Hand,-4850,-18593,-2186,18,56,-46,window
Hand,-4209,-20477,416,28,58,-44,window
Hand,-2818,-20761,2950,17,59,-41,window
Hand,-3336,-20674,4924,39,70,-37,window
Hand,-4924,-20401,4188,47,81,-41,window
Hand,-1713,-19086,3171,47,67,8,window
Hand,902,-16351,7431,43,62,4,window
Hand,1358,-15674,8677,71,54,33,window
Hand,2485,-11375,10035,64,51,21,window
Hand,6367,-10001,7086,100,66,36,window
Hand,5137,-3247,8365,92,89,22,window
Hand,9673,-1661,5622,90,109,18,window
Hand,7379,1146,4304,81,157,-31,window
Hand,5184,5725,-1111,112,165,-65,window
Hand,-2802,5810,-8562,72,127,-69,window
Hand,-2408,-2506,-12503,48,111,-55,window
Hand,-3746,-518,-8697,31,119,-78,window
Hand,-5521,-7183,-9374,33,106,-76,window
Hand,-7024,-9072,-8244,14,83,-67,window
Hand,-7375,-15872,-8448,26,65,-37,window
Hand,-3311,-14534,-3247,23,55,-23,window
Hand,-2796,-21422,-3353,33,68,-38,window
Hand,-1484,-20973,-1034,30,74,-45,window
Hand,-1792,-22427,1517,27,72,-23,window
Hand,-476,-19798,4411,34,84,-47,window
Hand,-4963,-22815,1541,40,75,-27,window
Hand,-1134,-19281,4947,50,58,19,window
Hand,116,-20298,4891,51,73,3,window
Hand,3422,-18232,5558,67,60,23,window
Hand,2349,-13473,7063,60,71,6,window
Hand,2121,-14908,4711,64,56,20,window
Hand,6722,-7650,10295,75,55,35,window
Hand,8971,-5541,9912,86,93,20,window
Hand,10536,-1442,12254,133,109,1,window
Hand,8886,7663,1572,128,146,-48,window
Hand,4955,6876,-6662,96,141,-54,window
Hand,-256,2927,-9621,76,136,-71,window
Hand,-1582,3289,-9951,66,131,-86,window
Hand,-6413,-2766,-10542,47,108,-99,window
Hand,-8487,-5060,-11307,24,86,-87,window
Hand,-8247,-11261,-9277,17,61,-55,window
Hand,-7140,-13528,-6087,28,56,-43,window
Hand,-5220,-19940,-5621,32,64,-40,window
Hand,-3665,-21366,-2338,47,58,-32,window
Hand,-2020,-20701,2005,18,55,-31,window
Hand,-1435,-21277,1912,51,65,-26,window
Hand,-2487,-19279,2344,34,73,-11,window
Hand,-2519,-18556,4047,53,62,16,window
Hand,2580,-19671,4224,37,58,8,window
Hand,4367,-15285,8546,64,56,19,window
Hand,2405,-14159,6618,77,56,11,window
Hand,6848,-9468,8721,89,62,35,window
Hand,8708,-5445,7215,79,99,4,window
Hand,8881,1158,10265,89,117,22,window
Hand,9744,4301,6500,124,153,-45,window
Hand,3829,7529,-6553,90,160,-79,window
Hand,-1094,4170,-9649,60,132,-63,window
Hand,-847,3961,-9292,67,127,-77,window
Hand,-5115,-1873,-10939,36,110,-90,window
Hand,-9073,-6797,-9426,9,90,-94,window
Hand,-8994,-8801,-6969,17,62,-44,window
Hand,-5724,-15344,-5514,18,60,-40,window
Hand,-4077,-21314,-4337,35,64,-40,window
Hand,-2615,-18682,-691,30,64,-39,window
Hand,-2710,-23185,269,35,69,-42,window
Hand,-764,-22443,1443,46,64,-16,window
Hand,987,-21208,2985,48,80,-32,window
Hand,-2137,-22330,1175,48,71,-11,window
Hand,-802,-17528,5740,43,55,25,window
Hand,1500,-14432,8147,58,56,28,window
Hand,4026,-12118,9240,60,60,20,window
Hand,4244,-10261,8536,68,60,33,window
Hand,9485,-7559,7962,75,79,20,window
Hand,9324,-2895,7131,79,105,2,window
Hand,8856,1498,4411,91,135,-21,window
Hand,8418,2412,1489,101,155,-56,window
Hand,1940,9402,-5000,89,137,-90,window
Hand,-2276,385,-13138,53,129,-89,window
