Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,-25014,8425,13404,-77,48,72,cowboy
Hand,-19219,7700,19566,-57,22,102,cowboy
Hand,-12911,6479,23977,-33,-5,129,cowboy
Hand,-5037,4861,25013,-35,-24,118,cowboy
Hand,9530,437,25013,16,-64,117,cowboy
Hand,8440,-4195,25013,95,-56,114,cowboy
Hand,20752,8614,25013,131,-55,73,cowboy
Hand,23769,-7906,18195,172,-74,79,cowboy
Hand,25013,2767,16286,152,-62,17,cowboy
Hand,25013,-6838,11097,144,-42,16,cowboy
Hand,25013,-7615,1156,144,-6,-25,cowboy
Hand,25013,-14260,-5744,124,15,-61,cowboy
Hand,20027,-1069,-16353,125,18,-57,cowboy
Hand,19453,-1700,-15701,92,14,-81,cowboy
Hand,12827,-54,-23250,102,27,-87,cowboy
Hand,12643,5847,-22781,55,12,-97,cowboy
Hand,9706,8220,-25014,25,33,-119,cowboy
Hand,2199,4291,-24327,-8,58,-163,cowboy
Hand,-2996,5965,-22796,-22,38,-125,cowboy
Hand,-12367,15379,-11428,-28,81,-119,cowboy
Hand,-18127,9294,-12792,-29,68,-93,cowboy
Hand,-25014,17876,-9456,-30,58,-40,cowboy
Hand,-23963,18037,-5785,-53,45,-28,cowboy
Hand,-25014,17324,82,-67,54,8,cowboy
Hand,-25014,20824,11253,-77,43,64,cowboy
Hand,-25014,7088,19413,-76,0,109,cowboy
Hand,-17437,641,25013,-32,-32,129,cowboy
Hand,-3436,-7004,25013,37,-61,132,cowboy
Hand,4740,-7463,25013,102,-97,150,cowboy
Hand,23502,-5805,25013,129,-83,84,cowboy
Hand,22500,-12431,16710,188,-68,94,cowboy
Hand,25013,-7519,8709,134,-74,27,cowboy
Hand,25013,-12468,4234,136,-45,4,cowboy
Hand,25013,-14811,-7189,131,-19,-67,cowboy
Hand,25013,-14798,-13229,117,-8,-79,cowboy
Hand,17062,-7992,-25014,95,13,-154,cowboy
Hand,8394,-5679,-24279,56,22,-131,cowboy
Hand,5984,2656,-22528,11,21,-121,cowboy
Hand,-5378,369,-20314,-13,61,-117,cowboy
Hand,-9879,-1637,-19470,-24,67,-96,cowboy
Hand,-14111,-1318,-17246,-44,74,-86,cowboy
Hand,-21913,-506,-10963,-63,77,-56,cowboy
Hand,-25014,9964,-2348,-59,53,-14,cowboy
Hand,-25014,12496,2192,-67,48,2,cowboy
Hand,-25014,14603,11285,-63,57,51,cowboy
Hand,-25014,9223,19206,-64,2,102,cowboy
Hand,-13502,-1743,25013,-10,-43,154,cowboy
Hand,246,478,25013,28,-38,135,cowboy
Hand,8123,-5651,25013,99,-45,138,cowboy
Hand,17074,-4596,22443,113,-15,72,cowboy
Hand,24325,-8090,17437,150,-32,77,cowboy
Hand,19247,-682,12721,153,-13,30,cowboy
Hand,24679,-7272,11014,139,-47,25,cowboy
Hand,25013,-4944,746,154,-32,0,cowboy
Hand,25013,-14860,-8411,109,-25,-79,cowboy
Hand,25013,-9551,-18938,101,-10,-74,cowboy
Hand,22773,-5086,-20154,66,8,-114,cowboy
Hand,17685,-10712,-25014,53,24,-157,cowboy
Hand,8427,-705,-25014,15,23,-135,cowboy
Hand,-2380,2841,-25014,-10,28,-140,cowboy
Hand,-14365,5991,-20873,-18,47,-119,cowboy
Hand,-20433,10815,-17353,-20,58,-97,cowboy
Hand,-25014,11665,-15141,-23,59,-56,cowboy
Hand,-25014,20311,-10078,-38,66,-28,cowboy
Hand,-25014,20678,-3827,-60,67,-1,cowboy
Hand,-25014,14582,4166,-79,50,29,cowboy
Hand,-24222,11369,15869,-60,24,92,cowboy
Hand,-20950,10422,24456,-45,21,103,cowboy
Hand,-8489,1743,25013,-28,-1,121,cowboy
Hand,-1452,-7526,25013,27,-29,136,cowboy
Hand,9127,-6279,25013,76,-47,111,cowboy
Hand,10669,1291,25013,151,-68,115,cowboy
Hand,9383,-11623,10857,120,-40,69,cowboy
Hand,25013,-818,9010,139,-51,57,cowboy
Hand,25013,-8441,5018,110,-30,1,cowboy
Hand,25013,-6946,59,143,-13,-11,cowboy
Hand,25013,-13749,-5113,118,-7,-75,cowboy
Hand,25013,-8971,-21318,127,7,-91,cowboy
Hand,25013,-5159,-24638,81,-18,-116,cowboy
Hand,12214,126,-25014,59,2,-136,cowboy
Hand,8957,6350,-25014,34,2,-146,cowboy
Hand,3084,7023,-25014,15,19,-137,cowboy
Hand,-1956,6666,-25014,2,27,-124,cowboy
Hand,-6140,6701,-22230,-12,42,-113,cowboy
Hand,-12171,4977,-18226,-23,62,-105,cowboy
Hand,-18318,6185,-12330,-31,69,-80,cowboy
Hand,-23088,6615,-8523,-45,65,-57,cowboy
Hand,-21808,8763,-4280,-40,69,-18,cowboy
Hand,-24249,13273,-974,-54,74,0,cowboy
Hand,-25014,12696,3514,-54,71,24,cowboy
Hand,-25014,6751,8943,-64,51,38,cowboy
Hand,-23276,9107,17026,-44,19,93,cowboy
Hand,-19724,9741,25013,-50,11,90,cowboy
Hand,-12970,5008,25013,4,47,156,cowboy
Hand,-1852,-4145,25013,5,-3,94,cowboy
Hand,6048,-2069,25013,80,-49,150,cowboy
Hand,16179,638,25013,103,-38,96,cowboy
Hand,22024,-4395,19505,123,-27,80,cowboy
Hand,25013,-5243,12604,129,-55,80,cowboy
Hand,25013,1025,14756,124,-27,20,cowboy
Hand,25013,-3738,4660,140,-36,13,cowboy
Hand,25013,-5658,2029,124,-34,-40,cowboy
Hand,25013,-8498,-10831,140,-13,-48,cowboy
Hand,25013,-9345,-15642,110,-27,-81,cowboy
Hand,21142,-10319,-23183,95,15,-114,cowboy
Hand,9652,-11617,-24327,63,18,-129,cowboy
Hand,1385,-9502,-25014,30,32,-118,cowboy
Hand,-3757,-2948,-20581,-6,46,-107,cowboy
Hand,-9078,-2305,-16287,-34,63,-102,cowboy
Hand,-13630,76,-12624,-33,64,-70,cowboy
Hand,-21246,4766,-9493,-47,71,-69,cowboy
Hand,-25014,5333,-6378,-54,73,-61,cowboy
Hand,-25014,12025,-2203,-58,47,-18,cowboy
Hand,-25014,21003,4144,-62,51,31,cowboy
Hand,-25014,17858,10063,-84,62,47,cowboy
Hand,-21475,10404,12626,-68,30,97,cowboy
Hand,-16214,16936,23098,-62,16,111,cowboy
Hand,-13676,7711,25013,-54,6,112,cowboy
Hand,-5163,5383,25013,-9,-8,129,cowboy
Hand,635,2948,25013,58,-46,152,cowboy
Hand,7837,451,25013,65,-15,81,cowboy
Hand,20013,-7057,25013,160,-88,143,cowboy
Hand,25013,-6223,20230,141,-40,19,cowboy
Hand,25013,-1251,10031,176,-66,41,cowboy
Hand,25013,-816,9431,137,-35,-5,cowboy
Hand,25013,-7473,402,149,3,4,cowboy
Hand,25013,-5279,-5835,117,-15,-47,cowboy
Hand,24404,-11516,-14609,120,18,-81,cowboy
Hand,23845,-8220,-20326,76,-17,-94,cowboy
Hand,16615,-11635,-25014,64,51,-126,cowboy
Hand,5708,-7989,-25014,20,19,-138,cowboy
Hand,-945,977,-20509,-13,41,-136,cowboy
Hand,-6232,7498,-17209,-39,45,-117,cowboy
Hand,-10972,6798,-14691,-49,69,-108,cowboy
Hand,-14249,10044,-11329,-26,56,-73,cowboy
Hand,-18537,12353,-10459,-26,70,-69,cowboy
Hand,-25014,11492,-10007,-26,65,-35,cowboy
Hand,-24849,18040,-3948,-35,65,-6,cowboy
Hand,-23205,18058,1054,-54,72,13,cowboy
Hand,-23709,19879,7546,-54,65,57,cowboy
Hand,-25014,11052,16931,-78,40,69,cowboy
Hand,-19211,9270,25013,-27,-22,140,cowboy
Hand,-6717,-4295,25013,2,-13,132,cowboy
Hand,4645,-105,25013,63,-36,125,cowboy
Hand,13215,-2098,25013,119,-42,101,cowboy
Hand,13080,-3965,22625,134,-38,88,cowboy
Hand,19683,-2715,16362,132,-47,75,cowboy
Hand,25013,-2992,12861,150,-44,44,cowboy
Hand,25013,-6021,6237,141,-42,26,cowboy
Hand,25013,-15062,-1873,138,-31,-46,cowboy
Hand,25013,-22146,-12087,105,-24,-86,cowboy
Hand,19579,-12167,-23947,98,-5,-114,cowboy
Hand,16049,-7489,-25014,54,15,-147,cowboy
Hand,9492,-6979,-25014,22,28,-148,cowboy
Hand,808,400,-25014,-3,25,-126,cowboy
Hand,-3901,4737,-23302,-14,25,-105,cowboy
Hand,-8658,3463,-19141,-44,45,-116,cowboy
Hand,-18275,2431,-15732,-37,53,-93,cowboy
Hand,-22092,7222,-8272,-57,65,-86,cowboy
Hand,-25014,9316,-6040,-35,82,-42,cowboy
Hand,-25014,15163,-621,-43,71,-11,cowboy
Hand,-25014,14748,2944,-43,52,20,cowboy
Hand,-25014,16547,10440,-54,45,51,cowboy
Hand,-23586,7663,14002,-61,20,77,cowboy
Hand,-17149,3503,19238,-52,3,102,cowboy
Hand,-4602,-1772,21607,-33,1,105,cowboy
Hand,-3011,-8005,19531,16,-17,122,cowboy
Hand,3757,-3127,25013,69,-33,130,cowboy
Hand,17323,-4814,24752,71,-32,88,cowboy
Hand,21841,-13802,22964,124,-18,79,cowboy
Hand,25013,-9073,13789,121,-34,19,cowboy
Hand,25013,-10593,8388,166,-18,9,cowboy
Hand,25013,-2217,-3532,139,-8,-50,cowboy
Hand,25013,-6489,-8153,133,-17,-49,cowboy
Hand,24670,1372,-14498,115,-9,-91,cowboy
Hand,22667,-1404,-17896,102,-18,-88,cowboy
Hand,18313,984,-23267,100,11,-124,cowboy
Hand,13412,1066,-25014,78,7,-126,cowboy
Hand,5170,1783,-25014,48,33,-130,cowboy
Hand,-4305,4411,-24027,12,40,-111,cowboy
Hand,-13411,2516,-19008,-14,66,-104,cowboy
Hand,-15995,5758,-12881,-20,60,-64,cowboy
Hand,-18834,8123,-9220,-41,84,-57,cowboy
Hand,-25014,9460,-7363,-41,73,-19,cowboy
Hand,-25014,13357,-904,-56,66,0,cowboy
Hand,-24258,10405,6860,-68,52,24,cowboy
Hand,-20955,17168,17736,-51,40,76,cowboy
Hand,-22498,18721,21692,-62,41,79,cowboy
Hand,-18476,9366,23410,-68,-11,132,cowboy
Hand,518,1080,25013,-50,-1,123,cowboy
Hand,1489,-5569,25013,21,-24,143,cowboy
Hand,9775,-7987,24789,48,-5,105,cowboy
Hand,20315,407,25013,136,-60,114,cowboy
Hand,15579,-12515,17986,113,-55,58,cowboy
Hand,25013,2944,9188,173,-77,61,cowboy
Hand,25013,-9711,3855,137,-63,27,cowboy
Hand,25013,-4658,-291,153,-49,3,cowboy
Hand,25013,-14292,-5135,118,-47,-48,cowboy
Hand,25013,-9492,-23540,145,-33,-67,cowboy
Hand,25013,-8315,-23930,77,-30,-105,cowboy
Hand,17262,-3536,-25014,66,-5,-122,cowboy
Hand,5426,-1009,-25014,19,52,-169,cowboy
Hand,-6182,434,-23523,-2,38,-141,cowboy
Hand,-4992,7901,-19110,-5,36,-100,cowboy
Hand,-10231,8203,-17726,-20,80,-117,cowboy
Hand,-15994,4976,-14556,-29,55,-81,cowboy
Hand,-20647,4465,-12910,-49,60,-83,cowboy
Hand,-25014,6285,-8052,-48,70,-45,cowboy
Hand,-25014,16713,177,-47,63,2,cowboy
Hand,-23469,13618,794,-69,71,-1,cowboy
Hand,-22819,10936,5407,-87,54,30,cowboy
Hand,-23319,15321,15014,-78,40,62,cowboy
Hand,-25014,12641,21176,-73,15,87,cowboy
Hand,-17242,6117,25013,-69,-23,117,cowboy
Hand,-2542,179,25013,-15,-51,159,cowboy
Hand,5905,-6079,25013,53,-22,139,cowboy
Hand,14000,-5446,25013,91,-55,109,cowboy
Hand,22960,-13271,22003,124,-67,80,cowboy
Hand,21740,-14595,13382,175,-42,32,cowboy
Hand,24644,-3950,6741,152,-49,34,cowboy
Hand,25013,-12794,-865,154,-12,2,cowboy
Hand,25013,-7687,-6592,145,-27,-30,cowboy
Hand,18550,-6688,-17877,131,-2,-70,cowboy
Hand,18873,-3674,-20274,86,-14,-87,cowboy
Hand,11115,-1166,-25014,76,23,-136,cowboy
Hand,4163,4428,-25014,27,29,-140,cowboy
Hand,846,10411,-23393,-7,44,-119,cowboy
Hand,-3918,11643,-23548,-22,68,-108,cowboy
Hand,-9333,8115,-20297,-51,75,-98,cowboy
Hand,-16302,12873,-13876,-58,70,-62,cowboy
Hand,-16247,15221,-10466,-54,81,-46,cowboy
Hand,-20278,17329,-5999,-51,78,-39,cowboy
Hand,-21857,21179,-1604,-55,74,-16,cowboy
Hand,-23039,17051,1839,-70,80,6,cowboy
Hand,-21060,21760,10842,-62,54,70,cowboy
Hand,-24276,14804,18772,-77,54,54,cowboy
Hand,-17608,8894,22255,-45,1,117,cowboy
Hand,-11295,4789,25013,-24,3,123,cowboy
Hand,-2737,-586,25013,14,-18,127,cowboy
Hand,7727,-3789,24869,64,-69,130,cowboy
Hand,10166,-2393,24972,77,-24,87,cowboy
Hand,15745,-4044,22611,134,-70,90,cowboy
Hand,21271,-4365,19615,119,-50,60,cowboy
Hand,25013,-11614,9223,188,-38,47,cowboy
Hand,25013,-8412,-3176,136,-29,-24,cowboy
Hand,25013,-11615,-8430,117,1,-47,cowboy
Hand,25013,-7816,-16376,98,11,-101,cowboy
Hand,20555,-7984,-23447,82,35,-134,cowboy
Hand,10703,-4158,-25014,46,31,-129,cowboy
Hand,5829,62,-25014,14,37,-120,cowboy
Hand,-3805,2746,-23988,-1,54,-121,cowboy
Hand,-11901,2520,-20129,-19,60,-116,cowboy
Hand,-23357,2042,-14902,-27,73,-95,cowboy
Hand,-25014,7293,-5444,-46,73,-69,cowboy
Hand,-25014,8307,178,-33,67,-8,cowboy
Hand,-25014,19163,3939,-35,77,41,cowboy
Hand,-22179,13185,4133,-62,48,61,cowboy
Hand,-8024,12944,12053,-49,43,97,cowboy
Hand,-13043,14312,17553,-53,50,70,cowboy
Hand,-16192,6927,20673,-49,25,88,cowboy
Hand,-2518,675,22721,-28,-18,106,cowboy
Hand,-4180,-38,25013,22,1,116,cowboy
Hand,4715,-4491,25013,57,-26,112,cowboy
Hand,10560,-4252,25013,128,-27,96,cowboy
Hand,18095,-8846,18088,148,-49,81,cowboy
Hand,25013,-3221,6018,144,-21,47,cowboy
Hand,25013,-8834,6183,120,-27,2,cowboy
Hand,25013,-1367,-2266,135,-17,-36,cowboy
Hand,25013,-8041,-6319,128,-10,-55,cowboy
Hand,25013,-4695,-20989,118,-3,-99,cowboy
Hand,24924,-5086,-25014,103,8,-112,cowboy
Hand,12945,353,-25014,72,19,-118,cowboy
Hand,7503,3982,-25014,51,28,-122,cowboy
Hand,-103,6622,-22474,20,52,-115,cowboy
Hand,-5944,5030,-20095,-9,59,-100,cowboy
Hand,-11312,648,-17160,-38,68,-98,cowboy
Hand,-16393,2050,-14929,-35,71,-55,cowboy
Hand,-14550,7795,-7305,-56,70,-42,cowboy
Hand,-19506,7901,-4437,-60,79,-35,cowboy
Hand,-21253,10165,1348,-55,65,-3,cowboy
Hand,-24412,14976,5965,-60,56,5,cowboy
Hand,-22170,13313,9872,-62,55,33,cowboy
Hand,-24058,13168,13970,-60,41,90,cowboy
Hand,-14731,9441,18416,-64,38,97,cowboy
Hand,-3402,1674,19288,-26,17,129,cowboy
Hand,-1064,4321,24150,1,13,109,cowboy
Hand,3097,-197,25013,38,-8,112,cowboy
Hand,5375,-2295,25013,94,-16,112,cowboy
Hand,9108,-6198,22237,115,-22,50,cowboy
Hand,25013,-3437,14234,189,-66,97,cowboy
Hand,25013,-9899,5839,130,-27,10,cowboy
Hand,25013,-6856,2784,149,-46,14,cowboy
Hand,25013,-6969,-7269,120,-19,-50,cowboy
Hand,25013,-8516,-12934,126,-6,-55,cowboy
Hand,23264,-992,-20839,89,-5,-86,cowboy
Hand,20180,-2127,-24939,89,32,-100,cowboy
Hand,14857,-942,-25014,51,14,-125,cowboy
Hand,8076,5058,-25008,31,31,-120,cowboy
Hand,2344,3498,-23131,-8,33,-129,cowboy
Hand,-5588,1245,-19856,-15,51,-115,cowboy
Hand,-9671,4956,-14566,-33,50,-96,cowboy
Hand,-12740,4753,-10196,-44,84,-98,cowboy
Hand,-17576,6179,-9754,-28,63,-66,cowboy
Hand,-18421,12985,-7258,-33,77,-51,cowboy
Hand,-20318,12337,-6593,-40,77,-41,cowboy
Hand,-20976,8053,-4400,-58,82,-36,cowboy
Hand,-23298,12979,3053,-50,56,23,cowboy
Hand,-23531,13580,8163,-82,66,22,cowboy
Hand,-22298,4547,13108,-62,20,103,cowboy
Hand,-15500,2616,25013,-37,3,112,cowboy
Hand,-10850,-1689,25013,17,-52,119,cowboy
Hand,-2327,-4586,24692,53,-39,137,cowboy
Hand,11622,-7166,25013,94,-68,115,cowboy
Hand,20629,-7311,19950,139,-55,88,cowboy
Hand,23966,-16240,12911,150,-51,31,cowboy
Hand,25013,-3111,1913,161,-63,23,cowboy
Hand,25013,-10813,-2677,127,-20,-21,cowboy
Hand,25013,-11779,-17053,131,-6,-73,cowboy
Hand,25013,-7862,-19440,81,-21,-93,cowboy
Hand,25013,-722,-25014,74,1,-128,cowboy
Hand,17118,-834,-25014,41,18,-163,cowboy
Hand,7175,1856,-25014,27,18,-143,cowboy
Hand,283,8215,-22979,-3,22,-135,cowboy
Hand,-7240,6106,-21483,-12,34,-114,cowboy
Hand,-11089,8163,-19090,-20,51,-97,cowboy
Hand,-16813,9622,-17908,-18,61,-86,cowboy
Hand,-19647,13736,-14555,-16,66,-57,cowboy
Hand,-20659,12429,-11852,-28,86,-34,cowboy
Hand,-19331,14916,-7252,-39,82,-16,cowboy
Hand,-21373,10841,-1460,-49,77,6,cowboy
Hand,-17079,9802,2890,-51,73,30,cowboy
Hand,-17747,7978,7950,-51,76,52,cowboy
Hand,-14758,12329,13773,-48,49,84,cowboy
Hand,-12948,9401,17485,-44,45,95,cowboy
Hand,-5898,6929,23641,-33,-10,118,cowboy
Hand,490,4098,24979,2,-1,111,cowboy
Hand,6287,1766,25013,51,-51,135,cowboy
Hand,17665,-8650,25013,99,-17,58,cowboy
Hand,25013,-7112,15542,169,-31,65,cowboy
Hand,25013,-7038,5423,168,-1,-6,cowboy
Hand,25013,-8925,-3790,141,-6,-43,cowboy
Hand,25013,-1943,-9293,123,12,-76,cowboy
Hand,25013,173,-12656,103,-10,-100,cowboy
Hand,24266,-6044,-23475,90,27,-137,cowboy
Hand,15344,2053,-25014,68,-5,-114,cowboy
Hand,15923,3834,-25014,52,29,-148,cowboy
Hand,4581,2549,-25014,39,20,-148,cowboy
Hand,-1824,8266,-21645,24,19,-116,cowboy
Hand,-7809,6834,-20152,-1,40,-113,cowboy
Hand,-13383,4366,-16234,-4,49,-92,cowboy
Hand,-14744,8300,-13073,-18,63,-73,cowboy
Hand,-20540,2740,-11115,-24,77,-68,cowboy
Hand,-20886,7125,-8099,-24,73,-35,cowboy
Hand,-24683,10289,-2443,-42,78,-25,cowboy
Hand,-24715,13438,440,-47,65,12,cowboy
Hand,-24656,9037,3550,-77,62,16,cowboy
Hand,-25014,11149,10782,-73,23,87,cowboy
Hand,-19177,9505,22361,-88,28,86,cowboy
Hand,-9969,996,25013,-47,2,112,cowboy
Hand,-6474,-1189,25013,2,27,164,cowboy
Hand,1247,-4280,25013,38,-27,128,cowboy
Hand,12403,-4964,25013,92,-65,119,cowboy
Hand,18703,-6807,20668,139,-55,84,cowboy
Hand,25013,-4889,10505,137,-50,60,cowboy
Hand,25013,-4513,6823,157,-44,27,cowboy
Hand,25013,-5285,-246,153,-42,-7,cowboy
Hand,25013,-7344,-4972,132,-24,-36,cowboy
Hand,25013,-5050,-12896,122,-15,-56,cowboy
Hand,25013,-7209,-15070,91,-3,-88,cowboy
Hand,17950,-6658,-25014,101,20,-93,cowboy
Hand,14777,399,-22129,52,7,-130,cowboy
Hand,6792,-2334,-25014,22,19,-150,cowboy
Hand,3308,6057,-20182,0,28,-123,cowboy
Hand,-1189,6457,-17642,-32,32,-129,cowboy
Hand,-10510,186,-16736,-29,44,-111,cowboy
Hand,-11890,9938,-11688,-30,43,-80,cowboy
Hand,-17021,7394,-9043,-46,89,-89,cowboy
Hand,-22492,3895,-8447,-30,74,-53,cowboy
Hand,-22624,16697,-5726,-33,86,-25,cowboy
Hand,-24275,9880,-5543,-63,67,-36,cowboy
Hand,-20873,12167,2285,-48,57,25,cowboy
Hand,-23905,19287,9388,-58,60,39,cowboy
Hand,-25014,13211,12472,-72,40,97,cowboy
Hand,-14404,11960,25013,-54,-9,158,cowboy
Hand,-4146,-1188,25013,-36,-23,125,cowboy
Hand,6495,-3958,25013,40,-44,135,cowboy
Hand,10524,-1054,25013,113,-51,109,cowboy
Hand,19378,-13687,19290,130,-59,79,cowboy
Hand,24653,-2935,11843,167,-27,51,cowboy
Hand,23360,-13081,6987,131,-40,17,cowboy
Hand,25013,-626,-4276,154,-19,8,cowboy
Hand,25013,-3985,-3376,121,-16,-45,cowboy
Hand,23142,-3815,-15505,129,-6,-55,cowboy
Hand,22340,-2760,-16019,84,-5,-85,cowboy
Hand,17504,-3139,-23511,85,19,-120,cowboy
Hand,16654,-2174,-25014,47,24,-137,cowboy
Hand,7754,5064,-25014,23,25,-129,cowboy
Hand,4760,10935,-23276,-2,32,-126,cowboy
Hand,-2715,8473,-21952,-9,47,-128,cowboy
Hand,-8741,8713,-19879,-5,51,-105,cowboy
Hand,-13494,14195,-15734,-27,60,-97,cowboy
Hand,-17182,10918,-13256,-33,75,-76,cowboy
Hand,-20514,15265,-8159,-29,74,-39,cowboy
Hand,-23254,16958,-3685,-35,75,-22,cowboy
Hand,-25014,14487,183,-42,73,11,cowboy
Hand,-21149,12515,6615,-47,63,41,cowboy
Hand,-17013,7437,9198,-58,65,50,cowboy
Hand,-9792,2707,15162,-59,12,90,cowboy
Hand,-8538,-6559,19147,-47,21,101,cowboy
Hand,3685,-2059,25013,26,-5,109,cowboy
Hand,8453,-8508,23539,83,-6,82,cowboy
Hand,16373,-7430,19629,102,-22,50,cowboy
Hand,22398,-9722,16310,178,-21,48,cowboy
Hand,25013,-2948,6025,170,-1,4,cowboy
Hand,25013,-10680,-2037,146,-5,-20,cowboy
Hand,25013,-2191,-14849,132,-11,-66,cowboy
Hand,25013,-5541,-15342,93,-27,-75,cowboy
Hand,24924,456,-23665,89,-20,-109,cowboy
Hand,16053,-357,-21581,67,-1,-126,cowboy
Hand,15111,3482,-25014,73,1,-114,cowboy
Hand,9295,8547,-21582,17,30,-140,cowboy
Hand,-1862,4131,-22405,17,35,-115,cowboy
Hand,-4867,6485,-20676,13,46,-106,cowboy
Hand,-8685,6589,-16756,-9,59,-93,cowboy
Hand,-13034,4411,-15449,-9,61,-66,cowboy
Hand,-15890,5873,-11011,-17,77,-64,cowboy
Hand,-18577,7315,-8349,-25,70,-40,cowboy
Hand,-19441,7254,-4355,-42,83,-32,cowboy
Hand,-23659,7777,-2154,-52,71,-8,cowboy
Hand,-19959,9834,4468,-60,63,21,cowboy
Hand,-22375,8750,9986,-61,71,52,cowboy
Hand,-21731,12186,16531,-58,39,91,cowboy
Hand,-11240,6901,20477,-52,14,121,cowboy
Hand,-3675,822,23495,-10,30,135,cowboy
Hand,4028,-859,25013,44,-24,142,cowboy
Hand,15190,951,25013,126,-50,113,cowboy
Hand,17673,-7101,20281,145,-25,76,cowboy
Hand,23265,-2844,14021,160,-46,41,cowboy
Hand,25013,-5737,8318,169,-31,11,cowboy
Hand,25013,-6720,-5954,137,-26,-26,cowboy
Hand,25013,-8616,-6868,111,-18,-42,cowboy
Hand,25013,-1400,-15434,113,-10,-63,cowboy
Hand,25013,-8157,-20214,78,5,-117,cowboy
Hand,15545,-5500,-25014,62,15,-115,cowboy
Hand,10037,1143,-25014,22,54,-138,cowboy
Hand,256,4018,-20434,-3,37,-131,cowboy
Hand,-6334,2851,-17764,-21,34,-115,cowboy
Hand,-9982,4333,-13510,-30,55,-104,cowboy
Hand,-14744,6650,-10815,-29,67,-90,cowboy
Hand,-16515,9069,-9696,-21,74,-73,cowboy
Hand,-22768,8557,-8115,-32,77,-59,cowboy
Hand,-22237,12194,-3294,-35,64,-21,cowboy
Hand,-21495,15053,198,-43,77,-9,cowboy
Hand,-21874,17294,5368,-44,62,37,cowboy
Hand,-23760,14622,9973,-53,76,60,cowboy
Hand,-21586,9051,16900,-54,33,104,cowboy
Hand,-11404,4332,25013,-21,-14,146,cowboy
Hand,-371,-3037,25013,9,13,127,cowboy
Hand,7759,-3973,25013,74,-48,143,cowboy
Hand,12513,-5159,25013,83,-27,65,cowboy
Hand,19453,-14716,15882,149,-49,85,cowboy
Hand,20832,-4160,5405,143,-33,22,cowboy
Hand,25013,-6707,1963,155,-38,20,cowboy
Hand,25013,-2869,-5154,141,-21,-42,cowboy
Hand,25013,-8355,-13853,136,7,-63,cowboy
Hand,25013,602,-18917,93,-13,-106,cowboy
Hand,15029,-2207,-25014,85,48,-133,cowboy
Hand,10167,5619,-25014,51,20,-131,cowboy
Hand,2391,4473,-25014,2,60,-151,cowboy
Hand,-7411,7707,-25014,-3,47,-111,cowboy
Hand,-8054,12789,-19310,-42,49,-102,cowboy
Hand,-16769,8544,-16115,-57,64,-83,cowboy
Hand,-17127,11578,-9111,-57,63,-40,cowboy
Hand,-23116,15034,-3847,-68,95,-36,cowboy
Hand,-23926,11566,27,-65,77,3,cowboy
Hand,-24696,9487,6706,-64,74,31,cowboy
Hand,-24988,10082,14775,-57,41,77,cowboy
Hand,-25014,7566,20005,-53,-2,113,cowboy
Hand,-12983,-972,25013,-52,-25,116,cowboy
Hand,5975,-10047,25013,22,-52,143,cowboy
Hand,6792,-14337,22432,70,-26,98,cowboy
Hand,25013,-7268,25013,167,-88,85,cowboy
Hand,18270,-16250,11738,177,-28,65,cowboy
Hand,25013,-1589,3109,157,-54,10,cowboy
Hand,25013,-16806,-9499,116,-4,-40,cowboy
Hand,25013,194,-12403,98,-33,-64,cowboy
Hand,25013,-5639,-19073,95,32,-127,cowboy
Hand,19591,733,-22736,78,14,-139,cowboy
Hand,13405,2778,-25014,43,32,-155,cowboy
Hand,5650,8633,-25014,28,29,-124,cowboy
Hand,-602,12318,-24567,8,39,-122,cowboy
Hand,-6839,6793,-23756,-12,59,-122,cowboy
Hand,-11563,12192,-19718,-11,47,-76,cowboy
Hand,-12989,13185,-17568,-29,76,-92,cowboy
Hand,-16992,11844,-13579,-27,78,-59,cowboy
Hand,-19022,14549,-7159,-36,81,-38,cowboy
Hand,-23056,11618,-2644,-51,74,-20,cowboy
Hand,-19949,13833,4376,-60,68,24,cowboy
Hand,-21515,13779,9289,-70,69,55,cowboy
Hand,-17379,11060,13899,-63,60,81,cowboy
Hand,-11320,6189,16017,-58,46,94,cowboy
Hand,-5916,4069,21211,-45,18,113,cowboy
Hand,4715,499,22176,-1,38,128,cowboy
Hand,-4546,4225,25013,39,-3,118,cowboy
Hand,15088,-3879,24688,85,-43,84,cowboy
Hand,17926,-9403,17373,152,-26,82,cowboy
Hand,21918,-785,10431,133,-18,37,cowboy
Hand,25013,-4934,5894,153,5,22,cowboy
Hand,25013,-2017,-1827,125,0,-30,cowboy
Hand,24646,-3496,-5147,132,8,-43,cowboy
Hand,24847,2798,-10598,115,-12,-80,cowboy
Hand,21450,-591,-19284,124,16,-89,cowboy
Hand,17779,5451,-20914,83,4,-98,cowboy
Hand,17282,-1800,-25014,68,42,-139,cowboy
Hand,9575,6092,-23473,50,8,-114,cowboy
Hand,5968,9476,-21945,23,39,-131,cowboy
Hand,-5366,3818,-16247,-10,50,-135,cowboy
Hand,-10284,2316,-15024,-16,55,-97,cowboy
Hand,-15975,3717,-10759,-28,88,-85,cowboy
Hand,-18927,9065,-9095,-19,84,-41,cowboy
Hand,-23885,11971,-6582,-25,82,-32,cowboy
Hand,-21902,11012,-2027,-38,67,-4,cowboy
