Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,1737,443,1179,-31,-92,18,scarecrow
Hand,-927,361,1131,-27,-87,12,scarecrow
Hand,-540,15,1119,-25,-95,19,scarecrow
Hand,-168,8,661,-25,-92,17,scarecrow
Hand,-892,-340,756,-25,-84,20,scarecrow
Hand,-102,236,-754,-26,-86,29,scarecrow
Hand,33,622,-731,-33,-81,18,scarecrow
Hand,-1469,147,792,-30,-84,15,scarecrow
Hand,-2952,1124,-695,-22,-85,9,scarecrow
Hand,-5863,4531,-4202,-18,-115,-15,scarecrow
Hand,-10290,5902,-7870,-12,-119,-66,scarecrow
Hand,-19506,5163,-11176,-11,-147,-88,scarecrow
Hand,-25014,4302,-12985,-4,-150,-117,scarecrow
Hand,-25014,4765,-22903,60,-142,-200,scarecrow
Hand,-25014,11069,-20379,83,-200,-171,scarecrow
Hand,-25014,6787,-23125,1,-102,-127,scarecrow
Hand,-25014,-247,-23764,32,-38,-55,scarecrow
Hand,-25014,-1330,-15898,29,11,-50,scarecrow
Hand,-25014,-966,-17857,45,5,-5,scarecrow
Hand,-14715,755,-12231,1,37,6,scarecrow
Hand,-12479,-1806,-11903,7,70,32,scarecrow
Hand,-9674,-1409,-9663,1,63,45,scarecrow
Hand,-9047,-1676,-10987,4,74,44,scarecrow
Hand,-3847,-1682,-8569,-12,72,45,scarecrow
Hand,-5766,-1964,-7237,-21,77,34,scarecrow
Hand,-6120,-2398,-3762,-24,63,47,scarecrow
Hand,-7127,-2508,-1549,-7,58,66,scarecrow
Hand,-4408,-436,934,-2,54,83,scarecrow
Hand,-293,-43,1026,-5,74,68,scarecrow
Hand,255,-431,-2860,-11,95,55,scarecrow
Hand,5,-524,-2853,-16,79,65,scarecrow
Hand,-1510,57,-1600,-20,91,60,scarecrow
Hand,-3677,202,-111,-10,77,77,scarecrow
Hand,-995,942,1503,-18,66,72,scarecrow
Hand,513,227,1115,-5,61,84,scarecrow
Hand,6823,21,-208,-15,62,77,scarecrow
Hand,12950,-2038,-2215,-12,72,73,scarecrow
Hand,12834,-579,-2016,-7,78,62,scarecrow
Hand,16263,1038,-1289,1,70,65,scarecrow
Hand,19721,2177,-834,-2,63,50,scarecrow
Hand,24348,3696,-911,4,44,40,scarecrow
Hand,25013,5821,-2199,5,27,2,scarecrow
Hand,25013,6834,489,1,-10,-13,scarecrow
Hand,25013,7435,8733,5,-23,-43,scarecrow
Hand,25013,3978,14482,8,-36,-102,scarecrow
Hand,25013,-4692,14427,0,-49,-101,scarecrow
Hand,25013,-5713,15121,-2,-94,-96,scarecrow
Hand,25013,-5358,9153,-35,-142,-81,scarecrow
Hand,25013,-4394,6303,-65,-195,-77,scarecrow
Hand,19590,-3697,3860,-82,-163,-119,scarecrow
Hand,12494,-2535,534,-37,-131,-46,scarecrow
Hand,17507,-2005,-938,-44,-150,-9,scarecrow
Hand,19471,-3731,1639,-52,-114,-40,scarecrow
Hand,13719,-873,-1325,-34,-84,-7,scarecrow
Hand,8032,779,-2614,-48,-86,5,scarecrow
Hand,6860,-1114,1970,-41,-84,26,scarecrow
Hand,3724,-274,1427,-24,-76,38,scarecrow
Hand,3415,405,1618,-35,-74,41,scarecrow
Hand,-1779,-485,1784,-43,-60,38,scarecrow
Hand,-20,-262,832,-35,-80,66,scarecrow
Hand,-924,-321,-511,-38,-72,55,scarecrow
Hand,137,-5,-149,-40,-72,53,scarecrow
Hand,15,-285,284,-38,-75,54,scarecrow
Hand,506,184,-119,-43,-75,43,scarecrow
Hand,-1942,531,-1508,-41,-74,40,scarecrow
Hand,-7866,5356,-6996,-44,-107,15,scarecrow
Hand,-13002,8398,-11245,-73,-146,-58,scarecrow
Hand,-25014,3405,-7357,-68,-165,-80,scarecrow
Hand,-25014,4869,-10344,-37,-200,-67,scarecrow
Hand,-25014,5006,-11742,-27,-190,-104,scarecrow
Hand,-25014,4961,-14366,-25,-187,-123,scarecrow
Hand,-25014,2711,-9402,-21,-137,-105,scarecrow
Hand,-25014,1143,-10368,-12,-75,-81,scarecrow
Hand,-25014,-1606,-7248,5,-3,-65,scarecrow
Hand,-25014,1513,-8140,21,12,-7,scarecrow
Hand,-21389,2330,-6340,9,48,-2,scarecrow
Hand,-18620,247,-7106,5,50,21,scarecrow
Hand,-15680,537,-6376,3,48,43,scarecrow
Hand,-15950,-362,-4670,-23,47,44,scarecrow
Hand,-10573,-79,-2598,-34,43,63,scarecrow
Hand,-5853,-1260,448,-33,53,75,scarecrow
Hand,3369,-771,1079,-28,84,70,scarecrow
Hand,8356,-545,2218,-17,98,51,scarecrow
Hand,409,671,2698,-9,119,25,scarecrow
Hand,-958,-210,-618,-8,104,32,scarecrow
Hand,-2516,-1029,-750,-17,82,38,scarecrow
Hand,1374,-258,-225,-7,94,42,scarecrow
Hand,1622,-8,416,-10,99,30,scarecrow
Hand,-65,-358,221,-10,100,31,scarecrow
Hand,-582,-101,359,-7,97,38,scarecrow
Hand,82,50,13,-11,98,33,scarecrow
Hand,810,-500,-1282,-14,95,35,scarecrow
Hand,-166,-647,-659,-13,93,39,scarecrow
Hand,899,-302,557,-9,92,43,scarecrow
Hand,1714,-372,1133,-13,95,36,scarecrow
Hand,989,-3070,1127,-17,100,32,scarecrow
Hand,3473,-2866,-246,3,100,61,scarecrow
Hand,10571,-728,-1181,9,81,75,scarecrow
Hand,20772,1302,-1102,11,51,78,scarecrow
Hand,25013,3237,-1171,17,10,57,scarecrow
Hand,25013,5158,525,0,-40,20,scarecrow
Hand,25013,3677,4856,-19,-81,-41,scarecrow
Hand,25013,-196,10527,-3,-89,-73,scarecrow
Hand,25013,-352,8412,12,-106,-54,scarecrow
Hand,25013,-2363,11073,-15,-163,-60,scarecrow
Hand,25013,-6198,11061,-26,-200,-92,scarecrow
Hand,25013,-6127,8626,-29,-200,-57,scarecrow
Hand,19993,-6921,8405,-54,-163,-52,scarecrow
Hand,18160,-2076,222,-16,-164,18,scarecrow
Hand,16983,-356,-3412,-44,-135,-12,scarecrow
Hand,7076,-502,-4011,-50,-97,-13,scarecrow
Hand,2213,595,-4469,-56,-113,15,scarecrow
Hand,-125,411,-447,-58,-86,8,scarecrow
Hand,-1618,-31,-1038,-43,-99,38,scarecrow
Hand,-1345,442,-895,-43,-85,42,scarecrow
Hand,705,240,1181,-37,-85,47,scarecrow
Hand,1758,353,882,-23,-83,52,scarecrow
Hand,9,291,683,-25,-77,48,scarecrow
Hand,1442,241,563,-25,-80,48,scarecrow
Hand,815,496,650,-28,-81,40,scarecrow
Hand,112,-73,395,-28,-81,39,scarecrow
Hand,-4360,2568,-3194,-32,-88,20,scarecrow
Hand,-13650,8529,-10925,-21,-126,-17,scarecrow
Hand,-25014,9635,-16019,-53,-159,-79,scarecrow
Hand,-25014,5378,-9312,-52,-167,-121,scarecrow
Hand,-25014,3510,-9380,3,-177,-123,scarecrow
Hand,-25014,3167,-9944,17,-162,-123,scarecrow
Hand,-25014,2669,-9049,36,-134,-109,scarecrow
Hand,-25014,1585,-11721,38,-82,-105,scarecrow
Hand,-25014,-1118,-13081,35,-43,-87,scarecrow
Hand,-25014,-869,-11752,18,-9,-67,scarecrow
Hand,-25014,-272,-8050,11,16,-28,scarecrow
Hand,-23184,383,-7144,-2,34,-7,scarecrow
Hand,-19730,76,-6598,-4,36,33,scarecrow
Hand,-15611,540,-6418,-6,53,54,scarecrow
Hand,-9370,-727,-5623,-31,34,53,scarecrow
Hand,-1613,-35,-3189,-27,56,44,scarecrow
Hand,-598,577,1384,-45,77,8,scarecrow
Hand,-7132,353,996,-37,99,-4,scarecrow
Hand,-4517,617,-161,-15,96,30,scarecrow
Hand,-5745,1004,3960,-11,99,39,scarecrow
Hand,-4583,587,4136,-6,97,48,scarecrow
Hand,-303,-48,2819,-2,103,47,scarecrow
Hand,598,-202,462,-3,99,39,scarecrow
Hand,573,334,1679,-2,94,43,scarecrow
Hand,1298,1702,1551,1,91,46,scarecrow
Hand,2183,1294,3117,-12,94,27,scarecrow
Hand,820,-253,741,-6,103,27,scarecrow
Hand,76,-843,-647,0,100,34,scarecrow
Hand,587,-686,-624,0,97,30,scarecrow
Hand,1030,-222,310,0,90,30,scarecrow
Hand,4747,-11,-822,-1,98,30,scarecrow
Hand,2563,-565,789,-4,103,34,scarecrow
Hand,10320,-156,339,-3,101,50,scarecrow
Hand,16251,115,-1969,-1,79,48,scarecrow
Hand,25013,635,-5644,-10,77,38,scarecrow
Hand,23920,1475,-1040,-16,50,20,scarecrow
Hand,24695,1681,1403,-14,9,10,scarecrow
Hand,25013,2282,4476,9,-7,6,scarecrow
Hand,25013,3937,5318,14,-67,-24,scarecrow
Hand,25013,1401,10551,19,-78,-74,scarecrow
Hand,25013,-67,7815,34,-91,-86,scarecrow
Hand,24385,-424,7240,5,-144,-88,scarecrow
Hand,22462,-152,8612,-8,-147,-91,scarecrow
Hand,17266,434,10808,-14,-175,-74,scarecrow
Hand,16748,-1310,12328,-2,-190,-68,scarecrow
Hand,21150,-2821,6485,2,-169,-71,scarecrow
Hand,11926,-1336,1317,-25,-113,-88,scarecrow
Hand,6359,-785,-2186,-24,-114,-40,scarecrow
Hand,3919,-1022,855,-37,-106,-40,scarecrow
Hand,1856,-1213,694,-12,-89,-12,scarecrow
Hand,-863,-701,89,-20,-97,-6,scarecrow
Hand,-1783,143,-508,-19,-90,11,scarecrow
Hand,-118,-679,621,-29,-102,3,scarecrow
Hand,-1679,-568,950,-25,-88,13,scarecrow
Hand,-381,-408,333,-25,-96,24,scarecrow
Hand,-265,763,443,-29,-87,14,scarecrow
Hand,-412,227,1780,-40,-98,3,scarecrow
Hand,-396,47,2289,-20,-89,11,scarecrow
Hand,185,166,1237,-22,-93,5,scarecrow
Hand,-211,-136,1525,-23,-89,3,scarecrow
Hand,276,280,1023,-26,-92,12,scarecrow
Hand,979,-166,803,-29,-89,7,scarecrow
Hand,285,76,554,-33,-87,5,scarecrow
Hand,-66,118,795,-39,-94,-7,scarecrow
Hand,-4422,3153,282,-45,-99,-18,scarecrow
Hand,-9287,2125,1289,-73,-109,-90,scarecrow
Hand,-18131,1928,-725,-30,-134,-75,scarecrow
Hand,-25014,5916,-4376,-44,-168,-95,scarecrow
Hand,-25014,4305,-4016,-37,-162,-121,scarecrow
Hand,-25014,5616,-7766,10,-135,-130,scarecrow
Hand,-25014,5335,-14450,26,-126,-125,scarecrow
Hand,-25014,1945,-17138,15,-86,-113,scarecrow
Hand,-25014,-566,-16062,23,-40,-83,scarecrow
Hand,-25014,-2000,-17993,31,22,-89,scarecrow
Hand,-25014,-1289,-8541,-1,-41,-7,scarecrow
Hand,-25014,-1772,-12657,2,19,20,scarecrow
Hand,-24663,1308,-3889,-19,13,46,scarecrow
Hand,-16602,1250,-3821,-32,44,50,scarecrow
Hand,-14049,98,-3095,-49,45,67,scarecrow
Hand,-6392,866,585,-50,49,80,scarecrow
Hand,2596,-113,3060,-45,66,68,scarecrow
Hand,9956,-590,2833,-21,88,62,scarecrow
Hand,9093,151,541,-14,103,32,scarecrow
Hand,4689,-196,-91,-18,110,10,scarecrow
Hand,2964,-1747,-3412,-21,104,3,scarecrow
Hand,-2002,-972,-1233,-30,99,16,scarecrow
Hand,-2809,167,127,-31,89,31,scarecrow
Hand,-2679,-857,427,-23,93,42,scarecrow
Hand,1351,-376,79,-17,89,50,scarecrow
Hand,5621,-559,505,-27,73,49,scarecrow
Hand,13961,-510,1992,-34,64,73,scarecrow
Hand,25013,-921,2302,-28,67,71,scarecrow
Hand,25013,-534,9727,-16,86,15,scarecrow
Hand,25013,-2091,1489,9,75,17,scarecrow
Hand,25013,-1132,-1420,8,3,25,scarecrow
Hand,25013,-1637,-5563,-11,-121,15,scarecrow
Hand,25013,-2010,-7666,-19,-141,-22,scarecrow
Hand,25013,-2960,-5397,-34,-163,-31,scarecrow
Hand,25013,-1440,137,-50,-198,-90,scarecrow
Hand,25013,-683,-882,-47,-178,-103,scarecrow
Hand,20130,-111,707,-40,-175,-57,scarecrow
Hand,20552,-917,283,-17,-180,-24,scarecrow
Hand,18273,-2366,-105,-49,-144,-73,scarecrow
Hand,8864,-1408,-2902,-38,-101,-22,scarecrow
Hand,4683,-166,-2296,-55,-113,-7,scarecrow
Hand,185,-565,-1469,-45,-101,13,scarecrow
Hand,-1600,-227,-1582,-43,-103,25,scarecrow
Hand,-1577,-205,-291,-46,-96,23,scarecrow
Hand,-1505,179,979,-35,-91,34,scarecrow
Hand,-2156,253,976,-30,-86,35,scarecrow
Hand,-250,627,1327,-28,-85,32,scarecrow
Hand,-981,860,931,-24,-82,30,scarecrow
Hand,-1100,999,995,-27,-83,19,scarecrow
Hand,-2339,919,880,-32,-91,22,scarecrow
Hand,-2353,-818,2932,-36,-81,12,scarecrow
Hand,-2599,372,1455,-24,-98,22,scarecrow
Hand,-3514,1321,492,-37,-87,10,scarecrow
Hand,-6726,2109,-546,-35,-96,0,scarecrow
Hand,-15834,5387,-3244,-32,-101,-48,scarecrow
Hand,-25014,8143,-3356,-38,-139,-98,scarecrow
Hand,-25014,7964,-7734,-27,-137,-127,scarecrow
Hand,-25014,4439,-9134,-16,-112,-162,scarecrow
Hand,-25014,2653,-8556,7,-124,-109,scarecrow
Hand,-24284,1743,-8691,7,-58,-122,scarecrow
Hand,-25014,1432,-9904,30,-38,-99,scarecrow
Hand,-18724,3034,-11486,20,-3,-81,scarecrow
Hand,-20771,3237,-10566,5,5,-65,scarecrow
Hand,-18447,811,-11985,22,42,-57,scarecrow
Hand,-19966,60,-11252,30,29,-25,scarecrow
Hand,-15294,1107,-10785,8,54,-29,scarecrow
Hand,-18862,-369,-9211,-2,48,-7,scarecrow
Hand,-11184,728,-5434,-14,60,23,scarecrow
Hand,-8271,515,-3629,-29,72,19,scarecrow
Hand,-7141,-2536,-3105,-33,94,-10,scarecrow
Hand,-7357,-2602,-4979,-17,83,27,scarecrow
Hand,-4617,-199,-218,-24,83,44,scarecrow
Hand,-1721,1079,3231,-27,95,36,scarecrow
Hand,-711,-113,1544,-25,107,25,scarecrow
Hand,-803,-675,206,-16,105,26,scarecrow
Hand,-1360,-524,1187,-10,95,35,scarecrow
Hand,-146,267,2489,-10,97,24,scarecrow
Hand,-1414,-124,1885,-5,96,32,scarecrow
Hand,-611,-501,881,-6,102,24,scarecrow
Hand,-5025,-1002,-1016,-4,105,24,scarecrow
Hand,-5845,-261,-247,1,92,51,scarecrow
Hand,-2765,351,1060,-3,92,59,scarecrow
Hand,1131,-380,-1585,-2,99,62,scarecrow
Hand,7051,-365,-1981,-11,82,76,scarecrow
Hand,18073,-3828,-6303,-41,85,42,scarecrow
Hand,22425,-2780,-3043,-17,31,101,scarecrow
Hand,25013,1815,5460,-14,19,23,scarecrow
Hand,25013,73,3434,-3,18,-31,scarecrow
Hand,25013,-1145,5144,-9,-21,-53,scarecrow
Hand,25013,-441,889,2,-6,-44,scarecrow
Hand,25013,-798,3516,-3,-72,-69,scarecrow
Hand,25013,-3298,2744,-17,-99,-82,scarecrow
Hand,25013,-4927,-311,-21,-132,-105,scarecrow
Hand,25013,-4364,-2302,-23,-151,-86,scarecrow
Hand,25013,-3927,-2101,-59,-161,-58,scarecrow
Hand,25013,-4734,-1478,-66,-176,-49,scarecrow
Hand,19658,-1269,-1513,-60,-97,-57,scarecrow
Hand,8934,-1213,-3114,-52,-133,-17,scarecrow
Hand,3731,-591,-2269,-41,-100,-19,scarecrow
Hand,50,566,-3496,-40,-111,8,scarecrow
Hand,-1903,-63,-2756,-50,-99,9,scarecrow
Hand,-1834,647,-1004,-47,-100,16,scarecrow
Hand,-3608,626,-412,-36,-93,25,scarecrow
Hand,-2783,947,112,-31,-94,24,scarecrow
Hand,-1886,264,1241,-21,-95,26,scarecrow
Hand,-1445,422,88,-16,-90,26,scarecrow
Hand,-1005,699,772,-27,-88,15,scarecrow
Hand,266,-192,656,-22,-93,21,scarecrow
Hand,-634,351,124,-23,-93,14,scarecrow
Hand,-552,528,-389,-25,-91,17,scarecrow
Hand,-2226,798,-359,-31,-93,1,scarecrow
Hand,-3172,1447,-534,-28,-96,2,scarecrow
Hand,-6758,1269,-347,-34,-86,-18,scarecrow
Hand,-8879,2865,-914,-29,-108,-31,scarecrow
Hand,-19637,5730,-3585,-20,-105,-79,scarecrow
Hand,-25014,5535,-5977,-17,-130,-103,scarecrow
Hand,-25014,6424,-7235,0,-112,-129,scarecrow
Hand,-25014,4402,-10645,7,-123,-144,scarecrow
Hand,-25014,1590,-11463,23,-91,-138,scarecrow
Hand,-25014,1227,-10397,32,-68,-125,scarecrow
Hand,-25014,598,-12247,49,-38,-125,scarecrow
Hand,-25014,1240,-12553,38,-14,-95,scarecrow
Hand,-25014,503,-13484,33,7,-66,scarecrow
Hand,-21445,1067,-11366,3,38,-45,scarecrow
Hand,-19947,-1231,-10904,-1,46,-21,scarecrow
Hand,-16710,-798,-9776,-1,58,5,scarecrow
Hand,-19353,-591,-6084,-15,46,25,scarecrow
Hand,-14569,-135,-4024,-20,43,48,scarecrow
Hand,-11708,-318,-2313,-33,50,46,scarecrow
Hand,-5290,-648,-705,-29,48,67,scarecrow
Hand,-208,-907,1747,-29,62,58,scarecrow
Hand,6063,-1758,566,-22,93,43,scarecrow
Hand,3417,-1411,982,-11,100,32,scarecrow
Hand,1099,-395,2679,-6,103,36,scarecrow
Hand,244,-15,3221,-5,107,30,scarecrow
Hand,598,427,3037,2,101,34,scarecrow
Hand,-396,525,2737,4,100,31,scarecrow
Hand,1962,155,1628,7,92,38,scarecrow
Hand,2550,-611,-1337,4,102,25,scarecrow
Hand,-177,-383,-1019,5,101,32,scarecrow
Hand,814,333,-219,2,102,31,scarecrow
Hand,2053,-261,-1779,-4,102,26,scarecrow
Hand,1410,-655,-1729,-5,98,26,scarecrow
Hand,979,9,-37,-3,96,33,scarecrow
Hand,1814,71,869,-2,96,31,scarecrow
Hand,5740,418,1248,0,88,43,scarecrow
Hand,18525,-98,1213,-7,64,58,scarecrow
Hand,23967,-1881,953,-14,72,43,scarecrow
Hand,25013,-938,1767,-7,55,26,scarecrow
Hand,25013,-1185,3831,-15,23,-20,scarecrow
Hand,25013,-2221,1579,0,13,-43,scarecrow
Hand,25013,-1456,725,-2,-32,-54,scarecrow
Hand,25013,-1873,-540,-12,-48,-75,scarecrow
Hand,25013,-1738,379,-18,-90,-74,scarecrow
Hand,25013,-2156,-1289,-23,-133,-89,scarecrow
Hand,25013,-2940,523,-33,-159,-95,scarecrow
Hand,25013,-2078,2062,-27,-156,-77,scarecrow
Hand,24585,-2699,-409,-32,-122,-62,scarecrow
Hand,17669,-2040,-1361,-42,-133,-30,scarecrow
Hand,10705,-1208,-2092,-54,-115,-24,scarecrow
Hand,7450,-1061,-1092,-52,-117,-22,scarecrow
Hand,2563,490,-1253,-41,-103,-8,scarecrow
Hand,-321,253,-1379,-46,-113,7,scarecrow
Hand,-724,163,711,-43,-92,12,scarecrow
Hand,102,-4,1252,-33,-97,30,scarecrow
Hand,-1358,-238,2211,-30,-91,17,scarecrow
Hand,-561,428,866,-18,-83,38,scarecrow
Hand,-929,273,1027,-31,-96,18,scarecrow
Hand,191,399,1332,-21,-83,19,scarecrow
Hand,-2381,670,-30,-29,-89,10,scarecrow
Hand,-5482,2368,-903,-29,-90,-6,scarecrow
Hand,-13779,3618,-1061,-44,-100,-40,scarecrow
Hand,-20200,3649,-3231,-54,-146,-86,scarecrow
Hand,-25014,4496,-3839,-39,-140,-99,scarecrow
Hand,-25014,6742,-6614,-12,-162,-108,scarecrow
Hand,-25014,5355,-8811,-11,-122,-149,scarecrow
Hand,-25014,1786,-11509,12,-115,-126,scarecrow
Hand,-25014,1952,-10666,18,-80,-116,scarecrow
Hand,-25014,-979,-11677,24,-38,-113,scarecrow
Hand,-25014,-759,-8913,25,-14,-66,scarecrow
Hand,-25014,605,-6543,15,12,-31,scarecrow
Hand,-20997,1192,-6850,3,23,-11,scarecrow
Hand,-22711,-698,-4509,-17,50,-23,scarecrow
Hand,-22289,-1377,-3176,2,35,36,scarecrow
Hand,-17285,44,-3405,-13,54,34,scarecrow
Hand,-11807,-885,-453,-15,41,65,scarecrow
Hand,-889,76,1490,-11,63,62,scarecrow
Hand,4280,-847,2025,-9,86,46,scarecrow
Hand,3856,305,-73,14,112,28,scarecrow
Hand,-1192,679,2358,3,121,20,scarecrow
Hand,-1954,-237,159,7,115,20,scarecrow
Hand,-3076,64,953,8,92,37,scarecrow
Hand,-856,618,1533,11,102,38,scarecrow
Hand,147,-1181,-2380,2,106,27,scarecrow
Hand,2450,-2671,-4860,0,114,12,scarecrow
Hand,-2754,-1431,-1311,-4,87,18,scarecrow
Hand,-2923,1707,4139,11,88,36,scarecrow
Hand,-2325,-741,-1114,2,91,30,scarecrow
Hand,1233,-1085,-2703,7,77,51,scarecrow
Hand,7109,-465,-2479,-9,81,64,scarecrow
Hand,16664,-163,2357,-1,64,80,scarecrow
Hand,25013,-775,1365,-7,89,43,scarecrow
Hand,25013,-1921,908,-18,64,65,scarecrow
Hand,25013,-4131,1517,-20,4,16,scarecrow
Hand,25013,-6060,-465,-29,-40,-10,scarecrow
Hand,25013,-6640,-2634,-38,-69,-66,scarecrow
Hand,25013,-5795,-3694,-43,-91,-46,scarecrow
Hand,25013,-5231,-7711,-40,-155,-30,scarecrow
Hand,25013,-1947,-7789,-62,-155,-61,scarecrow
Hand,25013,-1972,-9215,-72,-163,-40,scarecrow
Hand,23821,-2921,-4691,-81,-160,-41,scarecrow
Hand,17043,-3654,-5782,-56,-141,-24,scarecrow
Hand,5419,-407,-8374,-69,-113,-21,scarecrow
Hand,6290,679,-6750,-64,-134,11,scarecrow
Hand,1696,947,-2666,-72,-102,-1,scarecrow
Hand,711,-118,674,-50,-106,42,scarecrow
Hand,-1220,95,1554,-41,-81,31,scarecrow
Hand,-273,-202,2162,-28,-85,43,scarecrow
Hand,664,479,1353,-29,-81,32,scarecrow
Hand,746,585,1059,-27,-79,32,scarecrow
Hand,98,-127,1455,-27,-82,25,scarecrow
Hand,-3108,145,269,-31,-89,14,scarecrow
Hand,-9166,2151,-1194,-28,-96,-15,scarecrow
Hand,-25014,6298,-5816,-29,-106,-54,scarecrow
Hand,-25014,7479,-11754,-39,-173,-106,scarecrow
Hand,-25014,4309,-9680,-29,-161,-147,scarecrow
Hand,-25014,4863,-8360,-5,-154,-142,scarecrow
Hand,-25014,3256,-11032,5,-99,-159,scarecrow
Hand,-25014,1740,-10685,23,-93,-147,scarecrow
Hand,-25014,452,-10219,47,-50,-114,scarecrow
Hand,-25014,844,-10729,58,-48,-74,scarecrow
Hand,-25014,3792,-5118,28,-50,-20,scarecrow
Hand,-25014,1489,-7666,4,-27,-5,scarecrow
Hand,-22096,161,-12776,-15,-3,38,scarecrow
Hand,-22829,1008,-12923,-77,49,57,scarecrow
Hand,-4957,-1515,-4111,-84,45,107,scarecrow
Hand,4327,6,1341,-46,93,77,scarecrow
Hand,8640,404,6446,-19,92,47,scarecrow
Hand,8102,541,5930,9,109,18,scarecrow
Hand,2902,2224,6890,21,88,31,scarecrow
Hand,952,2285,5649,16,104,10,scarecrow
Hand,-1863,1265,3625,25,94,30,scarecrow
Hand,-3773,1059,2555,19,98,29,scarecrow
Hand,-2681,434,1163,20,100,38,scarecrow
Hand,-1131,-252,-711,13,99,33,scarecrow
Hand,-679,-838,-1535,12,96,37,scarecrow
Hand,914,-411,-708,11,97,35,scarecrow
Hand,491,-493,-513,8,99,28,scarecrow
Hand,1612,-463,-804,10,97,31,scarecrow
Hand,-137,-453,-495,10,97,29,scarecrow
Hand,145,-310,-618,13,96,34,scarecrow
Hand,283,357,641,7,95,38,scarecrow
Hand,1010,-133,381,9,99,34,scarecrow
Hand,688,-609,-841,11,99,35,scarecrow
Hand,1982,-665,-794,13,94,43,scarecrow
Hand,6650,33,364,9,86,54,scarecrow
Hand,13073,-1265,-247,-5,75,56,scarecrow
Hand,23695,-1786,1002,-5,55,45,scarecrow
Hand,25013,-1123,3721,1,49,16,scarecrow
Hand,25013,-1033,2618,3,25,-1,scarecrow
Hand,25013,-2325,3892,-9,-9,-51,scarecrow
Hand,25013,-3814,111,-3,-40,-64,scarecrow
Hand,25013,-1977,1632,-1,-69,-67,scarecrow
Hand,25013,-2288,768,-8,-108,-80,scarecrow
Hand,25013,-3511,-1166,-24,-178,-89,scarecrow
Hand,25013,-4337,-581,-26,-182,-87,scarecrow
Hand,25013,-2682,-1231,-35,-171,-67,scarecrow
Hand,25013,-579,-634,-33,-145,-34,scarecrow
Hand,15998,-256,-1469,-45,-143,-24,scarecrow
Hand,6089,-411,-20,-44,-115,-27,scarecrow
Hand,1924,931,-1539,-32,-115,16,scarecrow
Hand,-498,650,51,-37,-99,10,scarecrow
Hand,-982,538,1101,-22,-92,32,scarecrow
Hand,-765,429,1108,-20,-87,28,scarecrow
Hand,-520,155,549,-10,-83,38,scarecrow
Hand,-763,377,-173,-17,-83,23,scarecrow
Hand,-1143,274,-581,-23,-91,19,scarecrow
Hand,-1744,-254,529,-26,-101,19,scarecrow
Hand,-4129,-190,482,-37,-86,6,scarecrow
Hand,-2707,-477,621,-24,-107,38,scarecrow
Hand,-908,1531,-1693,-30,-116,25,scarecrow
Hand,-9291,1288,-505,-56,-136,-40,scarecrow
Hand,-25014,3881,-5370,-13,-165,-80,scarecrow
Hand,-25014,8249,-12344,-2,-188,-133,scarecrow
Hand,-25014,6548,-10033,-12,-184,-157,scarecrow
Hand,-25014,2476,-11373,8,-170,-97,scarecrow
Hand,-25014,-172,-7700,14,-104,-95,scarecrow
Hand,-25014,365,-6161,11,-17,-111,scarecrow
Hand,-25014,2121,-7059,30,-31,-57,scarecrow
Hand,-25014,2303,-7289,32,-11,-7,scarecrow
Hand,-25014,4811,-9066,33,24,21,scarecrow
Hand,-19977,4232,-8411,1,32,23,scarecrow
Hand,-15650,584,-8975,-17,37,38,scarecrow
Hand,-8252,-1459,-7689,-21,47,64,scarecrow
Hand,-5648,-1647,-6971,-28,67,65,scarecrow
Hand,-537,-883,-3063,-29,70,72,scarecrow
Hand,-2303,-204,-1760,-23,91,48,scarecrow
Hand,-2276,-956,-2744,-16,98,51,scarecrow
Hand,-524,-1212,-4069,-17,97,44,scarecrow
Hand,-793,-527,-2415,-19,91,50,scarecrow
Hand,366,137,-226,-19,98,41,scarecrow
Hand,-30,227,-124,-23,92,42,scarecrow
Hand,951,102,1034,-21,90,40,scarecrow
Hand,-234,-704,-53,-18,94,37,scarecrow
Hand,202,-927,-361,-13,88,45,scarecrow
Hand,692,339,1705,-11,90,50,scarecrow
Hand,813,937,2413,-10,90,48,scarecrow
Hand,403,-84,1389,-12,96,41,scarecrow
Hand,1221,-96,1157,-4,88,52,scarecrow
Hand,2242,-24,1039,-5,92,39,scarecrow
Hand,1773,-279,230,-3,91,40,scarecrow
Hand,1156,152,117,-5,95,41,scarecrow
Hand,186,-160,320,-11,92,37,scarecrow
Hand,-1128,-711,1060,-18,99,27,scarecrow
Hand,-1700,-2202,-552,8,98,65,scarecrow
Hand,3634,-15,744,6,97,69,scarecrow
Hand,13595,515,-774,1,78,80,scarecrow
Hand,16932,-814,46,-14,77,44,scarecrow
Hand,25013,144,2138,-13,38,63,scarecrow
Hand,25013,-388,1432,-15,39,21,scarecrow
Hand,25013,331,3453,-7,3,18,scarecrow
Hand,25013,1829,5038,4,-36,-10,scarecrow
Hand,25013,1508,8245,13,-60,-43,scarecrow
Hand,25013,517,9567,7,-119,-60,scarecrow
Hand,25013,-2502,12820,-6,-152,-89,scarecrow
Hand,25013,-5368,8324,-25,-200,-101,scarecrow
Hand,25013,-6700,7823,-29,-197,-90,scarecrow
Hand,25013,-4479,2376,-20,-141,-49,scarecrow
